ticker,quarter,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio
AGX,2021.3,24.04,1.42,2.08,6.1,0.92
AGX,2021.2,22.36,1.73,2.38,5.28,0.87
AGX,2021.1,28.33,1.72,2.08,3.91,0.87
AGX,2020.4,88.13,1.82,1.88,3.52,0.8
AGX,2020.3,0,2.35,1.98,3.16,0.73
AGX,2020.2,0,2.19,1.62,4.39,0.52
AGX,2020.1,0,2.55,1.79,13.09,0.43
AGX,2019.4,0,2.11,1.55,0,0.35
AGX,2019.3,417.93,1.86,1.64,0,0.17
AGX,2019.2,39.49,1.74,1.88,0,0.2
AGX,2019.1,11.5,1.24,1.51,0,0.21
AGX,2018.4,10.11,1.1,1.54,0,0.25
AGX,2018.3,11.71,0.79,1.44,0,0.38
AGX,2018.2,9.94,0.7,1.54,0,0.46
AGX,2018.1,8.41,0.68,1.67,0,0.52
AGX,2017.4,11.2,1.03,2.71,20.29,0.85
AGX,2017.3,10.21,1.01,2.52,5.02,1.03
AGX,2017.2,11.5,1.17,2.85,3.63,1.25
AGX,2017.1,14.08,1.46,3.38,3.91,1.2
AGX,2016.4,13.31,1.29,2.81,3.93,1.08
AGX,2016.3,12.03,1.14,2.3,5.64,0.87
AGX,2016.2,10.68,0.96,1.82,40.65,0.93
AGX,2016.1,10.62,0.93,1.72,0,0.85
AGX,2015.4,13.3,1.18,2.2,0,0.72
AGX,2015.3,13.06,1.17,2.32,0,0.83
AGX,2015.2,11.65,0.96,2.12,8.7,1.14
AGX,2015.1,12.35,0.98,2.13,4.17,1.24
AGX,2014.4,12.71,1.26,2.25,2.76,1.21
AGX,2014.3,12.16,1.46,2.24,2.14,1.29
AGX,2014.2,8.45,1.36,1.91,2.23,1.27
AGX,2014.1,8.3,1.46,2.1,3.45,1.05
AGX,2013.4,6.92,1.14,1.77,19.85,0.79
AGX,2013.3,5.61,0.75,1.24,0,0.47
AGX,2013.2,7.81,0.75,1.54,431.48,0.78
AGX,2013.1,8.94,0.75,1.74,8.89,0.97
AGX,2012.4,9.18,0.71,1.75,3.18,1.28
AGX,2012.3,9.65,0.68,1.47,1.95,1.18
AGX,2012.2,11.71,0.81,1.44,1.52,1.13
AGX,2012.1,16.51,1.07,1.5,1.98,1.03
AGX,2011.4,25.3,1.21,1.47,2.41,0.98
AGX,2011.3,20.65,0.88,1.03,3.17,0.46
AGX,2011.2,15.06,0.65,0.96,6.14,0.13
AGX,2011.1,11.98,0.51,0.95,4.97,0.34
AGX,2010.4,13.57,0.48,0.88,4.39,0.39
AGX,2010.3,12.53,0.43,0.88,5.37,0.34
AGX,2010.2,19.03,0.55,1.25,117.08,0.36
AGX,2010.1,20.52,0.66,1.61,0,0.36
AGX,2009.4,9.89,0.5,1.39,0,0.4
AGX,2009.3,11.24,0.65,1.71,0,0.5
AGX,2009.2,11.54,0.54,1.6,0,0.53
AGX,2009.1,10.76,0.47,1.41,0,0.71
AGX,2008.4,24.99,0.48,1.59,0,0.9
AGX,2008.3,0,0.62,2.3,4.07,1.4
AGX,2008.2,307.05,0.5,2.33,2.79,2.25
AGX,2008.1,0,0.45,2.22,2.23,2.48
AGX,2007.4,0,0.34,1.9,3.41,2.65
AGX,2007.3,0,0.29,1.4,0,2.16
AGX,2007.2,0,0.29,1.25,0,1.82
AGX,2007.1,114.22,0.32,1.14,0,1.73
AGX,2006.4,0,0.33,0.95,6.96,0.74
AGX,2006.3,NA,NA,0.5,NA,0.73
AGX,2006.2,NA,NA,0.52,NA,1.03
AGX,2006.1,NA,NA,0.57,NA,1.02
AGX,2005.4,NA,NA,NA,NA,0.64
AGX,2005.3,NA,NA,NA,NA,1.01
AGX,2005.2,NA,NA,NA,NA,0.81
AGX,2005.1,NA,NA,NA,NA,0.63
AMRC,2021.3,48.24,2.93,5.22,0,NA
AMRC,2021.2,46.12,2.8,4.99,0,2
AMRC,2021.1,40.87,2.23,3.96,0,1.94
AMRC,2020.4,47.49,2.47,5.11,0,2.56
AMRC,2020.3,30.64,1.58,3.45,0,2.42
AMRC,2020.2,31.93,1.4,3.01,0,2.32
AMRC,2020.1,17.56,0.88,1.87,0,2.27
AMRC,2019.4,18.82,0.96,1.93,0,2.2
AMRC,2019.3,22.63,0.98,1.88,0,1.91
AMRC,2019.2,19.64,0.9,1.75,0,1.84
AMRC,2019.1,21.57,0.99,1.96,0,2.14
AMRC,2018.4,17.41,0.83,1.73,0,2.08
AMRC,2018.3,12.52,0.81,1.72,0,2.06
AMRC,2018.2,11.43,0.71,1.56,0,1.98
AMRC,2018.1,13.13,0.79,1.74,0,1.97
AMRC,2017.4,10.36,0.55,1.16,0,1.92
AMRC,2017.3,20.53,0.53,1.14,0,1.9
AMRC,2017.2,24.84,0.54,1.16,0,1.89
AMRC,2017.1,29.77,0.47,1,0,1.75
AMRC,2016.4,22,0.39,0.85,0,1.71
AMRC,2016.3,26.3,0.38,0.83,0,1.51
AMRC,2016.2,25.71,0.31,0.7,0,1.52
AMRC,2016.1,28.06,0.35,0.77,0,1.32
AMRC,2015.4,104.17,0.47,1.02,0,1.52
AMRC,2015.3,26.73,0.44,0.95,0,1.42
AMRC,2015.2,26.38,0.58,1.25,0,1.23
AMRC,2015.1,23.87,0.57,1.22,0,1.18
AMRC,2014.4,31.82,0.55,1.13,0,1.17
AMRC,2014.3,97.86,0.54,1.13,0,1.26
AMRC,2014.2,703,0.56,1.19,0,1.16
AMRC,2014.1,0,0.62,1.3,0,1.17
AMRC,2013.4,193.2,0.78,1.6,0,1.19
AMRC,2013.3,77.08,0.83,1.7,0,1.22
AMRC,2013.2,50.06,0.74,1.57,0,1.37
AMRC,2013.1,22.42,0.57,1.29,0,1.41
AMRC,2012.4,24.53,0.72,1.69,12.15,1.58
AMRC,2012.3,25.13,0.82,2.05,0,1.63
AMRC,2012.2,20.22,0.75,2.14,0,1.66
AMRC,2012.1,20.22,0.85,2.48,0,1.58
AMRC,2011.4,18.05,0.86,2.55,0,1.73
AMRC,2011.3,13.55,0.63,1.91,33.17,2.42
AMRC,2011.2,18.66,0.91,2.77,0,2.01
AMRC,2011.1,NA,NA,2.9,NA,1.99
AMRC,2010.4,NA,NA,3.03,NA,2
AMRC,2010.3,NA,NA,2.68,NA,2.01
AMRC,2010.2,NA,NA,NA,NA,2.92
AMRC,2010.1,NA,NA,NA,NA,0
AMRC,2009.4,NA,NA,NA,NA,2.65
AMRC,2009.3,NA,NA,NA,NA,0
AMRC,2009.2,NA,NA,NA,NA,0
AMRC,2009.1,NA,NA,NA,NA,0
AMRC,2008.4,NA,NA,NA,NA,0
APG,2021.3,0,1.12,2.38,14.1,NA
APG,2021.2,0,1.08,2.3,13.6,1.32
APG,2021.1,0,1.05,2.32,7.15,1.36
APG,2020.4,NA,NA,1.96,NA,1.61
APG,2020.3,NA,NA,1.51,NA,1.39
APG,2020.2,NA,NA,1.31,NA,1.41
APG,2020.1,NA,NA,NA,NA,1.55
APG,2019.4,NA,NA,NA,NA,1.28
APG,2019.3,NA,NA,NA,NA,0
APG,2019.2,NA,NA,NA,NA,0
APG,2019.1,NA,NA,NA,NA,0
APG,2018.4,NA,NA,NA,NA,0
ATCX,2021.3,0,0.19,0,2.82,NA
ATCX,2021.2,0,0.18,-2.5,2.75,-3.9
ATCX,2021.1,0,0.15,-2.33,2.43,-3.35
ATCX,2020.4,0,0.09,0,3.83,-3.8
ATCX,2020.3,0,0.15,-2.17,6.7,-3.96
ATCX,2020.2,0,0.17,-1.53,0,-3.78
ATCX,2020.1,0,0.45,-2.04,0,-3.9
ATCX,2019.4,0,0,0,0,1.77
ATCX,2019.3,NA,NA,12.86,NA,39.82
ATCX,2019.2,NA,NA,12.51,NA,39.71
ATCX,2019.1,NA,NA,12.32,NA,39.54
ATCX,2018.4,NA,NA,NA,NA,39.36
ATCX,2018.3,NA,NA,NA,NA,0
ATCX,2018.2,NA,NA,NA,NA,0
ATCX,2018.1,NA,NA,NA,NA,0
BBCP,2021.3,0,1.43,1.79,8.72,NA
BBCP,2021.3,0,1.51,1.9,9.22,2.02
BBCP,2021.2,0,1.42,1.82,7.3,2.05
BBCP,2021.1,0,0.96,1.16,4.64,1.87
BBCP,2020.4,0,0.56,0.68,3.95,1.9
BBCP,2020.3,0,0.59,0.8,5.01,1.91
BBCP,2020.2,0,0.45,0.63,3.63,2.06
BBCP,2020.1,0,0.72,0.92,42.64,1.66
BBCP,2019.4,0,0.48,0.63,0,1.75
BBCP,2019.3,0,0.78,0.75,0,1.74
BBCP,2019.2,NA,NA,0.95,NA,2.14
BBCP,2019.1,NA,NA,0.92,NA,1.98
BBCP,2018.4,NA,NA,0,NA,0
BBCP,2018.4,NA,NA,NA,NA,7.04
BBCP,2018.3,NA,NA,NA,NA,46.62
BBCP,2018.3,NA,NA,NA,NA,0
BBCP,2018.2,NA,NA,NA,NA,46.56
BBCP,2018.2,NA,NA,NA,NA,0
BBCP,2018.1,NA,NA,NA,NA,46.63
BBCP,2018.1,NA,NA,NA,NA,0
BBCP,2017.4,NA,NA,NA,NA,0
BBCP,2017.3,NA,NA,NA,NA,46.25
BBCP,2017.3,NA,NA,NA,NA,46.25
BLD,2021.3,25.79,2.51,5.05,22.43,NA
BLD,2021.2,22.58,2.19,4.42,19.63,1.03
BLD,2021.1,27.16,2.48,4.96,20.51,1.07
BLD,2020.4,24.81,2.26,4.51,19.19,1.09
BLD,2020.3,25.67,2.16,4.4,18.54,1.14
BLD,2020.2,18.53,1.46,3.09,12.37,1.19
BLD,2020.1,11.98,0.92,2.02,8.99,1.23
BLD,2019.4,18.54,1.36,2.99,15.5,1.26
BLD,2019.3,18.19,1.29,2.81,15.75,1.25
BLD,2019.2,16.92,1.13,2.49,16.39,1.26
BLD,2019.1,15.66,0.92,2.02,18.78,1.31
BLD,2018.4,11.87,0.67,1.45,13.87,1.29
BLD,2018.3,10.11,0.91,1.86,20.6,1.26
BLD,2018.2,14.75,1.35,2.66,33.26,1.28
BLD,2018.1,14.77,1.42,2.67,33.32,0.73
BLD,2017.4,17.25,1.46,2.7,31.3,0.76
BLD,2017.3,32.1,1.3,2.61,27.53,0.91
BLD,2017.2,29.48,1.1,2.05,24.95,0.84
BLD,2017.1,29.75,1,1.85,23.98,0.77
BLD,2016.4,18.54,0.77,1.38,21.28,0.74
BLD,2016.3,11.37,0.73,1.32,44.64,0.73
BLD,2016.2,13.36,0.81,1.48,31.43,0.74
BLD,2016.1,NA,NA,1.24,NA,0.76
BLD,2015.4,NA,NA,1.28,NA,0.79
BLD,2015.3,NA,NA,1.37,NA,0.89
BLD,2015.2,NA,NA,NA,NA,0.85
BLD,2015.1,NA,NA,NA,NA,0
BLD,2014.4,NA,NA,NA,NA,0
BLD,2014.3,NA,NA,NA,NA,0
BLD,2014.2,NA,NA,NA,NA,0
BLD,2013.4,NA,NA,NA,NA,0
DRTT,2021.3,0,1.84,3.03,0,NA
DRTT,2021.2,0,2.28,3.76,0,1.1
DRTT,2021.1,0,1.64,2.48,0,0.88
DRTT,2020.4,0,1.22,1.79,0,0.57
DRTT,2020.3,0,0.73,1.14,0,0.57
DRTT,2020.2,NA,NA,0.88,NA,0.44
DRTT,2020.1,NA,NA,0.76,NA,0.45
DRTT,2019.4,NA,NA,2.24,NA,0.41
DRTT,2019.3,NA,NA,NA,NA,0
DRTT,2019.2,NA,NA,NA,NA,0
DRTT,2019.1,NA,NA,NA,NA,0
DRTT,2018.4,NA,NA,NA,NA,0.42
DY,2021.3,73.09,0.71,2.68,12.04,NA
DY,2021.3,73.05,0.71,2.68,12.03,1.87
DY,2021.2,44.67,0.96,3.56,10.66,1.79
DY,2021.1,78.02,0.81,3.06,7.72,1.4
DY,2020.4,79.2,0.65,2.27,4.85,1.26
DY,2020.3,80.81,0.42,1.56,4.82,1.46
DY,2020.2,101.88,0.31,1.24,8.76,2.37
DY,2020.1,22.46,0.39,1.47,0,1.55
DY,2019.4,25.76,0.43,1.63,0,1.72
DY,2019.3,29.34,0.53,2.04,0,1.73
DY,2019.2,26.38,0.49,1.9,0,1.69
DY,2019.1,29.62,0.59,2.27,0,1.61
DY,2018.4,29.01,0.91,2.6,0,1.61
DY,2018.3,37.62,1.25,3.55,0,1.49
DY,2018.2,72.63,2.24,4.34,396.56,1.52
DY,2018.1,55.05,2.41,0,0,1.54
DY,2017.4,30.71,1.25,3.94,17.56,1.69
DY,2017.3,25.52,1.27,0,0,0
DY,2017.2,29.76,1.48,5.27,102.31,2.01
DY,2017.1,24.22,1.21,4.12,0,1.87
DY,2016.4,25.22,1.25,3.94,0,2
DY,2016.3,39.68,1.67,0,0,0
DY,2016.2,29.79,1.25,4.41,0,2.19
DY,2016.1,33.98,1.32,3.86,0,1.67
DY,2015.4,43.23,1.65,4.54,0,1.82
DY,2015.3,45.88,1.61,0,47.82,0
DY,2015.2,31.93,1.12,3,24.66,1.41
DY,2015.1,28.27,0.78,2.07,22.31,1.36
DY,2014.4,43,0.82,2.1,16.65,1.48
DY,2014.3,41.35,0.73,0,40.33,0
DY,2014.2,46.18,0.81,2.29,119.26,1.46
DY,2014.1,42.17,0.71,2.08,39.92,1.48
DY,2013.4,37.53,0.77,2.17,335.79,1.66
DY,2013.3,44.13,0.79,0,13.64,0
DY,2013.2,32.2,0.58,1.56,7.25,1.68
DY,2013.1,31.31,0.72,1.74,10.81,1.69
DY,2012.4,19.51,0.55,1.18,10.07,0.97
DY,2012.3,22.92,0.68,0,16.6,0
DY,2012.2,30.78,0.91,2.08,24.14,0.97
DY,2012.1,41.1,0.88,1.93,20.36,0.95
DY,2011.4,69.39,0.86,1.78,22.97,1.02
DY,2011.3,213,0.84,0,18.83,0
DY,2011.2,185.75,0.73,1.46,11.39,0.99
DY,2011.1,200.88,0.84,1.56,17.76,1.04
DY,2010.4,89.17,0.58,1.02,17.45,0.76
DY,2010.3,301.67,0.5,0,11.01,0
DY,2010.2,354,0.59,1.06,0,0.74
DY,2010.1,45.39,0.44,0.82,9.94,0.74
DY,2009.4,0,0.51,0.98,4.93,0.74
DY,2009.3,0,0.6,0,8.53,0
DY,2009.2,0,0.4,0.86,3.27,0.76
DY,2009.1,0,0.31,0.71,4.57,0.81
DY,2008.4,24.67,0.39,0.77,17.11,0.79
DY,2008.3,35.27,0.71,0,27.42,0
DY,2008.2,31.96,0.65,1.28,22.97,0.74
DY,2008.1,40.64,1.06,2.13,40.72,0.73
DY,2007.4,35.31,1.31,2.53,40.83,0.78
DY,2007.3,41.1,1.38,0,36.56,0
DY,2007.2,38.1,1.28,2.49,31.31,0.82
DY,2007.1,102.86,1.17,2.26,29.6,0.83
DY,2006.4,129.5,1.24,2.36,61.12,0.9
DY,2006.3,NA,NA,0,NA,0
DY,2006.2,NA,NA,2.34,NA,0.82
DY,2006.1,NA,NA,2.6,NA,0.88
DY,2005.4,NA,NA,NA,NA,0.87
DY,2005.3,NA,NA,NA,NA,0
DY,2005.2,NA,NA,NA,NA,0.23
DY,2005.1,NA,NA,NA,NA,0.22
EME,2021.3,19.89,0.7,3.01,13.35,NA
EME,2021.2,20.93,0.73,3.16,14.05,1.46
EME,2021.1,43.38,0.7,2.89,8.22,1.39
EME,2020.4,38.13,0.57,2.43,6.63,1.47
EME,2020.3,27.18,0.42,1.84,5.47,1.41
EME,2020.2,23.32,0.41,1.86,5.85,1.36
EME,2020.1,10.44,0.37,1.65,11.81,1.39
EME,2019.4,14.86,0.53,2.34,15.47,1.35
EME,2019.3,15.29,0.54,2.43,14.75,1.29
EME,2019.2,15.92,0.57,2.58,24.15,1.32
EME,2019.1,13.9,0.5,2.24,19.07,1.36
EME,2018.4,12.13,0.43,1.9,15.06,1.35
EME,2018.3,16.84,0.55,2.41,27.76,1.25
EME,2018.2,18.14,0.57,2.52,22.38,1.23
EME,2018.1,19.78,0.59,2.65,16.15,1.27
EME,2017.4,21.05,0.62,2.82,14.3,1.37
EME,2017.3,19.04,0.54,2.48,12.12,1.45
EME,2017.2,19.27,0.51,2.4,13.83,1.44
EME,2017.1,18.81,0.49,2.38,14.75,1.48
EME,2016.4,23.4,0.56,2.7,18.87,1.51
EME,2016.3,18.74,0.49,2.24,13.96,1.46
EME,2016.2,16.41,0.42,1.9,10.68,1.47
EME,2016.1,17.1,0.43,1.94,14.21,1.32
EME,2015.4,17.12,0.44,1.93,12.59,1.39
EME,2015.3,16.72,0.42,1.78,13.6,1.3
EME,2015.2,17.95,0.46,1.97,17.07,1.32
EME,2015.1,18.51,0.47,1.97,12.87,1.31
EME,2014.4,17.05,0.45,1.89,12.65,1.37
EME,2014.3,15.11,0.41,1.66,15.45,1.25
EME,2014.2,18.88,0.46,1.86,13.93,1.2
EME,2014.1,22.58,0.48,1.98,16.31,1.23
EME,2013.4,22.36,0.44,1.84,23.58,1.34
EME,2013.3,20.58,0.41,1.75,14.18,1.44
EME,2013.2,19.24,0.43,1.85,23.37,1.21
EME,2013.1,18.39,0.44,1.95,30.71,1.17
EME,2012.4,15.29,0.36,1.63,14.96,1.29
EME,2012.3,13.34,0.29,1.35,18.91,1.3
EME,2012.2,12.91,0.29,1.35,18.65,1.3
EME,2012.1,13.3,0.3,1.37,14.91,1.32
EME,2011.4,13.11,0.31,1.34,14.19,1.42
EME,2011.3,9.67,0.25,1.02,9.52,1.32
EME,2011.2,0,0.37,1.5,14.35,1.37
EME,2011.1,0,0.4,1.62,21.96,1.3
EME,2010.4,0,0.38,1.54,35.2,1.37
EME,2010.3,0,0.33,1.37,39.9,1.35
EME,2010.2,11.48,0.3,1.12,11.17,1.19
EME,2010.1,10.68,0.31,1.22,6.03,1.27
EME,2009.4,10.54,0.32,1.36,5.03,1.43
EME,2009.3,8.75,0.27,1.32,4.21,1.53
EME,2009.2,6.64,0.2,1.09,3.84,1.6
EME,2009.1,5.7,0.17,0.97,3.78,1.64
EME,2008.4,7.75,0.21,1.31,4.72,1.88
EME,2008.3,9.63,0.24,1.6,5.59,2.01
EME,2008.2,11.09,0.27,1.81,6.34,2.08
EME,2008.1,9.68,0.22,1.48,5.43,2.11
EME,2007.4,11.71,0.25,1.63,6.11,2.26
EME,2007.3,16.79,0.36,2.31,10.75,2.45
EME,2007.2,22.39,0.43,2.85,12.41,1.95
EME,2007.1,19.8,0.36,2.43,8.52,1.9
EME,2006.4,20.1,0.35,2.39,9.13,1.94
EME,2006.3,NA,NA,2.38,NA,1.86
EME,2006.2,NA,NA,2.18,NA,1.82
EME,2006.1,NA,NA,2.32,NA,1.82
EME,2005.4,NA,NA,NA,NA,1.89
EME,2005.3,NA,NA,NA,NA,1.94
EME,2005.2,NA,NA,NA,NA,2.1
EME,2005.1,NA,NA,NA,NA,2.13
ENG,2021.3,0,1.18,2.55,0,NA
ENG,2021.2,0,1.67,3.6,0,0.49
ENG,2021.1,0,2.16,9.09,156.4,1.22
ENG,2020.4,0,1.36,6.47,0,1.23
ENG,2020.3,28.63,0.34,1.66,77.39,1.31
ENG,2020.2,25.75,0.42,1.84,0,1.25
ENG,2020.1,38.98,0.34,1.41,0,0.9
ENG,2019.4,0,0.48,1.92,11.58,1.05
ENG,2019.3,0,0.52,2.07,31.15,0.67
ENG,2019.2,0,0.47,1.77,5.48,0.8
ENG,2019.1,0,0.26,0.97,23.4,0.62
ENG,2018.4,0,0.29,1.01,0,0.44
ENG,2018.3,0,0.5,1.49,0,0.29
ENG,2018.2,0,0.65,1.87,0,0.42
ENG,2018.1,0,0.4,1.15,0,0.29
ENG,2017.4,0,0.43,1.14,0,0.39
ENG,2017.3,0,0.62,1.5,0,0.3
ENG,2017.2,0,0.6,1,0,0.22
ENG,2017.1,0,0.9,1.4,13.06,0.18
ENG,2016.4,0,1.12,1.77,6.96,0.21
ENG,2016.3,6.29,0.68,1.11,7.22,0.26
ENG,2016.2,5.22,0.52,0.89,5.26,0.3
ENG,2016.1,3.22,0.4,0.73,19.22,0.31
ENG,2015.4,2.62,0.34,0.68,0,0.31
ENG,2015.3,11.49,0.32,0.93,65.03,0.44
ENG,2015.2,9,0.38,1.23,53.57,0.54
ENG,2015.1,9.76,0.44,1.56,158.1,0.64
ENG,2014.4,8.64,0.49,1.81,15.81,0.78
ENG,2014.3,30.71,0.55,2.13,6.82,0.85
ENG,2014.2,0,0.69,3.42,20.77,0.95
ENG,2014.1,0,0.29,1.77,8.07,0.95
ENG,2013.4,0,0.22,1.69,4.16,1.04
ENG,2013.3,0,0.13,1.03,4.3,0.79
ENG,2013.2,0,0.12,1,3.01,1.31
ENG,2013.1,0,0.07,0.6,14.05,1.6
ENG,2012.4,0,0.06,0.55,0,2.11
ENG,2012.3,0,0.07,0.55,0,2.28
ENG,2012.2,0,0.19,0.83,0,1.24
ENG,2012.1,0,0.28,1.1,0,0.85
ENG,2011.4,0,0.24,0.97,11.32,0.78
ENG,2011.3,0,0.26,1.16,0,0.87
ENG,2011.2,0,0.27,1.32,0,0.71
ENG,2011.1,0,0.4,1.98,0,0.68
ENG,2010.4,0,0.33,1.52,0,0.7
ENG,2010.3,0,0.22,1.02,12.27,0.62
ENG,2010.2,0,0.18,0.79,3.36,0.47
ENG,2010.1,0,0.24,0.98,3.93,0.34
ENG,2009.4,78.25,0.25,1.09,4.36,0.41
ENG,2009.3,18.73,0.29,1.42,4.96,0.56
ENG,2009.2,14.06,0.32,1.7,9.2,0.57
ENG,2009.1,7.69,0.26,1.57,9.32,0.72
ENG,2008.4,4.85,0.18,1.16,13.18,0.99
ENG,2008.3,23.28,0.81,5.01,52.26,0.94
ENG,2008.2,24.55,0.92,5.68,79.11,1.14
ENG,2008.1,17.81,0.62,3.85,134.86,1.04
ENG,2007.4,25.24,0.86,5.51,0,1.14
ENG,2007.3,57.05,0.89,5.76,0,1.37
ENG,2007.2,0,0.98,6.73,0,1.47
ENG,2007.1,0,0.47,3.36,0,1.51
ENG,2006.4,0,0.57,3.47,0,1.6
ENG,2006.3,NA,NA,3.68,NA,1.21
ENG,2006.2,NA,NA,4.53,NA,1.03
ENG,2006.1,NA,NA,9.32,NA,0.95
ENG,2005.4,NA,NA,NA,NA,0.91
ENG,2005.3,NA,NA,NA,NA,0.62
ENG,2005.2,NA,NA,NA,NA,1.64
ENG,2005.1,NA,NA,NA,NA,1.6
FIX,2021.3,16.78,0.91,3.37,11.91,NA
FIX,2021.2,18.91,1.03,3.8,13.42,1.33
FIX,2021.1,17.18,0.97,3.74,8.29,1.37
FIX,2020.4,12.82,0.67,2.72,7.28,1.52
FIX,2020.3,13.32,0.66,2.79,8.1,1.51
FIX,2020.2,11.67,0.52,2.35,5.92,1.67
FIX,2020.1,11.91,0.48,2.22,9.92,1.73
FIX,2019.4,15.95,0.7,3.08,16.22,1.57
FIX,2019.3,15.37,0.65,2.86,10.59,1.63
FIX,2019.2,17.43,0.79,3.46,17.21,1.72
FIX,2019.1,16.6,0.85,3.67,16.7,1.1
FIX,2018.4,14.23,0.74,3.16,13.19,1.13
FIX,2018.3,21.75,1.01,4.16,26.82,1.15
FIX,2018.2,21.25,0.86,3.6,17.89,1.08
FIX,2018.1,23.46,0.81,3.47,20.6,1.06
FIX,2017.4,28.82,0.89,3.77,19.96,1.11
FIX,2017.3,20.11,0.76,3.12,15.28,1.15
FIX,2017.2,21.48,0.81,3.37,25.46,1.25
