mtry,tree_depth,learn_rate,.metric,.estimator,mean,n,std_err,.config
10,5,0.1,mae,standard,0.3777569231457138,10,0.012977994779677177,Preprocessor1_Model12
10,5,0.1,rmse,standard,0.5291244717133501,10,0.020167038793211644,Preprocessor1_Model12
10,5,0.1,rsq,standard,0.42828103215465746,10,0.03107239067945578,Preprocessor1_Model12
3,7,0.1,mae,standard,0.3607011035526983,10,0.010977338189131897,Preprocessor1_Model13
3,7,0.1,rmse,standard,0.5139997210529816,10,0.01612042330965536,Preprocessor1_Model13
3,7,0.1,rsq,standard,0.4604584011109538,10,0.026071875591141883,Preprocessor1_Model13
5,7,0.1,mae,standard,0.3616498178925098,10,0.011552507012197372,Preprocessor1_Model14
5,7,0.1,rmse,standard,0.5124318117474701,10,0.017734832522485543,Preprocessor1_Model14
5,7,0.1,rsq,standard,0.46480424825179695,10,0.020962349713170167,Preprocessor1_Model14
7,7,0.1,mae,standard,0.3622666026390045,10,0.013256301272810276,Preprocessor1_Model15
7,7,0.1,rmse,standard,0.5168824673670723,10,0.019438951319880264,Preprocessor1_Model15
7,7,0.1,rsq,standard,0.4534628829018769,10,0.030301797296784703,Preprocessor1_Model15
10,7,0.1,mae,standard,0.36865980160805123,10,0.014832961652704498,Preprocessor1_Model16
10,7,0.1,rmse,standard,0.5254285806720279,10,0.021580365118455173,Preprocessor1_Model16
10,7,0.1,rsq,standard,0.4363156747747464,10,0.03325840403792414,Preprocessor1_Model16
3,1,0.01,mae,standard,0.4920734871024838,10,0.013513846782640547,Preprocessor1_Model17
3,1,0.01,rmse,standard,0.6408559616546512,10,0.017926557965026093,Preprocessor1_Model17
3,1,0.01,rsq,standard,0.1869894747405909,10,0.030037411754025623,Preprocessor1_Model17
5,1,0.01,mae,standard,0.4917334733321737,10,0.013570197671486168,Preprocessor1_Model18
5,1,0.01,rmse,standard,0.6404404796670412,10,0.01780401964785231,Preprocessor1_Model18
5,1,0.01,rsq,standard,0.18466882205207008,10,0.02978333433216694,Preprocessor1_Model18
7,1,0.01,mae,standard,0.4918765629019627,10,0.013543869848579844,Preprocessor1_Model19
7,1,0.01,rmse,standard,0.6405006512391743,10,0.017771335520373993,Preprocessor1_Model19
7,1,0.01,rsq,standard,0.18438634587443764,10,0.030005518034722515,Preprocessor1_Model19
10,1,0.01,mae,standard,0.4918674744431165,10,0.013551923934027543,Preprocessor1_Model20
10,1,0.01,rmse,standard,0.640549876761669,10,0.01777868973796269,Preprocessor1_Model20
10,1,0.01,rsq,standard,0.18420728232800831,10,0.03004597156871681,Preprocessor1_Model20
3,3,0.01,mae,standard,0.45176321428220356,10,0.012432527276719643,Preprocessor1_Model21
3,3,0.01,rmse,standard,0.5984265645775603,10,0.017151470459633354,Preprocessor1_Model21
3,3,0.01,rsq,standard,0.28440375345426727,10,0.02697568831177532,Preprocessor1_Model21
5,3,0.01,mae,standard,0.45032785772485123,10,0.01223003445458029,Preprocessor1_Model22
5,3,0.01,rmse,standard,0.595463540457977,10,0.017057890522409542,Preprocessor1_Model22
5,3,0.01,rsq,standard,0.2912301340966565,10,0.026461755372017205,Preprocessor1_Model22
7,3,0.01,mae,standard,0.44986329291808913,10,0.012768097418390278,Preprocessor1_Model23
7,3,0.01,rmse,standard,0.5957057689465288,10,0.017770108450360818,Preprocessor1_Model23
7,3,0.01,rsq,standard,0.2882544153955164,10,0.024833427136322365,Preprocessor1_Model23
10,3,0.01,mae,standard,0.4497682355914038,10,0.012564793624974665,Preprocessor1_Model24
10,3,0.01,rmse,standard,0.5952923078714398,10,0.017659644795111402,Preprocessor1_Model24
10,3,0.01,rsq,standard,0.2883428416946061,10,0.025347396177194333,Preprocessor1_Model24
3,5,0.01,mae,standard,0.4113858037432382,10,0.011700917035389542,Preprocessor1_Model25
3,5,0.01,rmse,standard,0.5582935515794947,10,0.01686665446251639,Preprocessor1_Model25
3,5,0.01,rsq,standard,0.38146888152507674,10,0.030468459640127933,Preprocessor1_Model25
5,5,0.01,mae,standard,0.4079310175932937,10,0.012460077618437102,Preprocessor1_Model26
5,5,0.01,rmse,standard,0.5552384767441622,10,0.017487038953194513,Preprocessor1_Model26
5,5,0.01,rsq,standard,0.38425473991312253,10,0.03185224944638779,Preprocessor1_Model26
7,5,0.01,mae,standard,0.4075664570937337,10,0.011986542208053685,Preprocessor1_Model27
7,5,0.01,rmse,standard,0.5535011514639293,10,0.017478632096989213,Preprocessor1_Model27
7,5,0.01,rsq,standard,0.38596308819649544,10,0.03166929571081096,Preprocessor1_Model27
10,5,0.01,mae,standard,0.4080031900272026,10,0.012797511272830214,Preprocessor1_Model28
10,5,0.01,rmse,standard,0.5559878909427386,10,0.017440051697532457,Preprocessor1_Model28
10,5,0.01,rsq,standard,0.3748634427464823,10,0.031960048440279,Preprocessor1_Model28
3,7,0.01,mae,standard,0.38543723871029106,10,0.012160546954414733,Preprocessor1_Model29
3,7,0.01,rmse,standard,0.5329062636605644,10,0.017094188364711153,Preprocessor1_Model29
3,7,0.01,rsq,standard,0.43507328468646145,10,0.03110342240224466,Preprocessor1_Model29
5,7,0.01,mae,standard,0.38203076597574026,10,0.012380151364510823,Preprocessor1_Model30
5,7,0.01,rmse,standard,0.5304661720660766,10,0.01739817485205674,Preprocessor1_Model30
5,7,0.01,rsq,standard,0.43512088435168994,10,0.029587144392253423,Preprocessor1_Model30
7,7,0.01,mae,standard,0.38119917202594245,10,0.01271537787711607,Preprocessor1_Model31
7,7,0.01,rmse,standard,0.5320975609124192,10,0.018435453560115243,Preprocessor1_Model31
7,7,0.01,rsq,standard,0.4290671803003393,10,0.029479982632855808,Preprocessor1_Model31
10,7,0.01,mae,standard,0.38910915396908075,10,0.014386113604391224,Preprocessor1_Model32
10,7,0.01,rmse,standard,0.5425743540925889,10,0.020454271849709885,Preprocessor1_Model32
10,7,0.01,rsq,standard,0.40254122499716904,10,0.031145278466961447,Preprocessor1_Model32
3,1,0.001,mae,standard,0.5341607558698291,10,0.01529789395403571,Preprocessor1_Model33
3,1,0.001,rmse,standard,0.6903592051928464,10,0.01844668380839223,Preprocessor1_Model33
3,1,0.001,rsq,standard,0.14791703645057194,10,0.02844500419679323,Preprocessor1_Model33
5,1,0.001,mae,standard,0.5315344227192944,10,0.01518099537413842,Preprocessor1_Model34
5,1,0.001,rmse,standard,0.6865637023438829,10,0.018251728759535357,Preprocessor1_Model34
5,1,0.001,rsq,standard,0.1391159473274056,10,0.029232348338941293,Preprocessor1_Model34
7,1,0.001,mae,standard,0.5305945734724655,10,0.01514659999530926,Preprocessor1_Model35
7,1,0.001,rmse,standard,0.6851455660381964,10,0.018198397234834737,Preprocessor1_Model35
7,1,0.001,rsq,standard,0.13053301596853548,10,0.028864019454661372,Preprocessor1_Model35
10,1,0.001,mae,standard,0.5301406205986083,10,0.015151416050140544,Preprocessor1_Model36
10,1,0.001,rmse,standard,0.6845713295516895,10,0.01819508017721717,Preprocessor1_Model36
10,1,0.001,rsq,standard,0.12985901885657436,10,0.02914681237201518,Preprocessor1_Model36
3,3,0.001,mae,standard,0.5183627640152603,10,0.014941258054799324,Preprocessor1_Model37
3,3,0.001,rmse,standard,0.6724048480845397,10,0.01789562839864991,Preprocessor1_Model37
3,3,0.001,rsq,standard,0.21094320748997822,10,0.02896013680903496,Preprocessor1_Model37
5,3,0.001,mae,standard,0.5152893919284107,10,0.014847415366088693,Preprocessor1_Model38
5,3,0.001,rmse,standard,0.6680126657540829,10,0.01771513178330262,Preprocessor1_Model38
5,3,0.001,rsq,standard,0.20293823499598257,10,0.031045352863785902,Preprocessor1_Model38
7,3,0.001,mae,standard,0.5139033015914234,10,0.014978830019040405,Preprocessor1_Model39
7,3,0.001,rmse,standard,0.6663674972691852,10,0.01774457091562931,Preprocessor1_Model39
7,3,0.001,rsq,standard,0.19351151811186496,10,0.03233932901236623,Preprocessor1_Model39
10,3,0.001,mae,standard,0.5150504880028347,10,0.014845263757980997,Preprocessor1_Model40
10,3,0.001,rmse,standard,0.667376314070238,10,0.01760507162865336,Preprocessor1_Model40
10,3,0.001,rsq,standard,0.17688607511417012,10,0.03195948381428049,Preprocessor1_Model40
3,5,0.001,mae,standard,0.5053931951478018,10,0.014488536098610423,Preprocessor1_Model41
3,5,0.001,rmse,standard,0.6586636066871563,10,0.01765663718983883,Preprocessor1_Model41
3,5,0.001,rsq,standard,0.26824810726000903,10,0.029431962238861346,Preprocessor1_Model41
5,5,0.001,mae,standard,0.5022564650180177,10,0.014296030664566493,Preprocessor1_Model42
5,5,0.001,rmse,standard,0.6549118766610617,10,0.017551447754818164,Preprocessor1_Model42
5,5,0.001,rsq,standard,0.2590736593917573,10,0.03159269149090898,Preprocessor1_Model42
7,5,0.001,mae,standard,0.502017316090193,10,0.01422963391397519,Preprocessor1_Model43
7,5,0.001,rmse,standard,0.6548076172997195,10,0.0175469158982064,Preprocessor1_Model43
7,5,0.001,rsq,standard,0.23931240529592995,10,0.030559686419426618,Preprocessor1_Model43
10,5,0.001,mae,standard,0.5040879648640751,10,0.014114997796227385,Preprocessor1_Model44
10,5,0.001,rmse,standard,0.6571181984643764,10,0.017527334822232267,Preprocessor1_Model44
10,5,0.001,rsq,standard,0.20794360299651665,10,0.02969343138910184,Preprocessor1_Model44
3,7,0.001,mae,standard,0.49384678109621816,10,0.014099529228874447,Preprocessor1_Model45
3,7,0.001,rmse,standard,0.6469895931100131,10,0.017538177039605963,Preprocessor1_Model45
3,7,0.001,rsq,standard,0.3317768674252809,10,0.03281479903568686,Preprocessor1_Model45
5,7,0.001,mae,standard,0.4895490952435441,10,0.013856174914173881,Preprocessor1_Model46
5,7,0.001,rmse,standard,0.6423312862751077,10,0.01749502730220262,Preprocessor1_Model46
5,7,0.001,rsq,standard,0.324618859561001,10,0.03426403173316021,Preprocessor1_Model46
7,7,0.001,mae,standard,0.48855500163206317,10,0.013763803164553022,Preprocessor1_Model47
7,7,0.001,rmse,standard,0.6419937751791611,10,0.017582538969719667,Preprocessor1_Model47
7,7,0.001,rsq,standard,0.30402327478276847,10,0.03324382475682449,Preprocessor1_Model47
10,7,0.001,mae,standard,0.4898048909487306,10,0.013812020606252539,Preprocessor1_Model48
10,7,0.001,rmse,standard,0.6455621783408225,10,0.017604614703967708,Preprocessor1_Model48
10,7,0.001,rsq,standard,0.2553880590160857,10,0.028916918974755918,Preprocessor1_Model48
