avg_pct_change,sd_pct_change,avg_vol,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio,pays_dividend,dividend_yield,response
0,0,16.936507936507937,0,0,0,0,0.12,0,0,-0.8838628666067214
0.0015889830508474584,0.012711864406779667,41.875,0,0,0,0,0.19,0,0,-0.973534183457186
-0.0032341703026370393,0.14298024642154172,936.8852459016393,0,0,0,0,0.14,0,0,-0.6509173837719044
0.0057014857507030215,0.04081893783643056,1150.15625,0,0,0,0,0.12,0,0,-0.8236438960964084
0.0031706505152158627,0.023621396066831047,849.140625,0,0,0,0,0.2,0,0,-0.4149867862992364
-0.014038420750055168,0.0972655968032903,752.5,0,0,0,0,0.16,0,0,0.29758517283527625
0.019375054211119784,0.24334913115965753,1282.1639344262296,0,0,0,0,0.24,0,0,0.9452113608938341
0.033229111822346315,0.16237088817112838,5574.174603174603,0,0,0,0,0.25,0,0,-0.6631579709986866
0.0010745736769307138,0.10628862870768571,9605.40625,0,0,0,0,0.3,0,0,-1.0426198970526308
0.02046051093372616,0.059404684820721754,9069.375,0,0,0,0,0.26,0,0,-1.176533141752941
0.00752317225874368,0.04138876577938229,19812.45901639344,0,0,0,0,0.17,0,0,-1.2357467908764965
0.006414930989167725,0.03902612271037534,6801.9047619047615,0,0,0,0,0.22,0,0,-1.1256378743933437
0.007938592049470339,0.03971097180025388,3753.75,17.11,4.37,0,11.24,0.2,0,0,-1.2510994901171004
8.862127880959924e-4,0.04630911154425574,19526.5625,10.66,1.79,0,0,0.3,0,0,-1.2052824238785818
-0.005276945518517675,0.032073016574605415,9080.645161290322,6.27,0.99,0,0,0.29,0,0,-1.2687067531748175
-0.002191891628475339,0.07126564082227152,34938.09523809524,2.71,0.4,0,0,0.34,0,0,-0.9709051914112351
-0.010220137690134176,0.06165690521222932,26779.6875,3.17,0.24,0,0,0.32,0,0,-0.18797259781784884
0.021846921364415427,0.06780129621947681,6166.666666666667,1.8,0.24,0.12,0,0.48,0,0,0.38304298148883714
0.006782613564785758,0.09106327842955297,9329.032258064517,2.94,0.38,0.17,3.56,0.48,0,0,0.3791447846871948
0.0021221240473733687,0.11722743365874681,178733.33333333334,5,0.52,0.21,2.56,0.48,0,0,-0.20423696629989002
0.005637422517841475,0.06013231986608725,6961.9047619047615,3.14,0.34,0.12,2.07,0.53,0,0,0.10412543972358604
