mtry,tree_depth,learn_rate,.metric,.estimator,mean,n,std_err,.config
10,3,0.1,rsq,standard,0.7623001921759194,10,0.055836702266219757,Preprocessor1_Model08
3,5,0.1,mae,standard,0.28989299607332103,10,0.0146447111102356,Preprocessor1_Model09
3,5,0.1,rmse,standard,0.4121033849362499,10,0.02775779560322345,Preprocessor1_Model09
3,5,0.1,rsq,standard,0.777755532125929,10,0.042132416465631324,Preprocessor1_Model09
5,5,0.1,mae,standard,0.28339587330560084,10,0.018426236544838694,Preprocessor1_Model10
5,5,0.1,rmse,standard,0.4063705116037967,10,0.03568840115658615,Preprocessor1_Model10
5,5,0.1,rsq,standard,0.7779660992178502,10,0.043618987954068426,Preprocessor1_Model10
7,5,0.1,mae,standard,0.2885317149350026,10,0.022409781930703837,Preprocessor1_Model11
7,5,0.1,rmse,standard,0.41764609972651295,10,0.04163684722662395,Preprocessor1_Model11
7,5,0.1,rsq,standard,0.7545680548981768,10,0.057165052812516284,Preprocessor1_Model11
10,5,0.1,mae,standard,0.29360899346617253,10,0.02364187265202019,Preprocessor1_Model12
10,5,0.1,rmse,standard,0.4308412300749313,10,0.0478944776482328,Preprocessor1_Model12
10,5,0.1,rsq,standard,0.7274400723426822,10,0.06966600577373144,Preprocessor1_Model12
3,7,0.1,mae,standard,0.3026149925938204,10,0.023740748593055274,Preprocessor1_Model13
3,7,0.1,rmse,standard,0.4258457954724044,10,0.03609271034212554,Preprocessor1_Model13
3,7,0.1,rsq,standard,0.7540456697696997,10,0.05210682328993955,Preprocessor1_Model13
5,7,0.1,mae,standard,0.2975000020148227,10,0.022224582957271474,Preprocessor1_Model14
5,7,0.1,rmse,standard,0.4356366313051497,10,0.041722190087922974,Preprocessor1_Model14
5,7,0.1,rsq,standard,0.7450547091554603,10,0.0563693538642797,Preprocessor1_Model14
7,7,0.1,mae,standard,0.2943957237779652,10,0.029163010113402447,Preprocessor1_Model15
7,7,0.1,rmse,standard,0.43730699179742055,10,0.05551740416372207,Preprocessor1_Model15
7,7,0.1,rsq,standard,0.7313705877012364,10,0.07155516904980548,Preprocessor1_Model15
10,7,0.1,mae,standard,0.2980539725709165,10,0.02909165078654776,Preprocessor1_Model16
10,7,0.1,rmse,standard,0.4475336597893104,10,0.06137108336592749,Preprocessor1_Model16
10,7,0.1,rsq,standard,0.717672664645834,10,0.08145273230037048,Preprocessor1_Model16
3,1,0.01,mae,standard,0.5792267686666877,10,0.014941799430233481,Preprocessor1_Model17
3,1,0.01,rmse,standard,0.7321967308116274,10,0.021912596813157003,Preprocessor1_Model17
3,1,0.01,rsq,standard,0.42152919822804313,10,0.07885228178578871,Preprocessor1_Model17
5,1,0.01,mae,standard,0.5748649050830146,10,0.0166032126396934,Preprocessor1_Model18
5,1,0.01,rmse,standard,0.7271462157024461,10,0.02243904013461517,Preprocessor1_Model18
5,1,0.01,rsq,standard,0.42703383360393865,10,0.0754226618886287,Preprocessor1_Model18
7,1,0.01,mae,standard,0.574706662058478,10,0.01730593378454294,Preprocessor1_Model19
7,1,0.01,rmse,standard,0.72683852662777,10,0.022713378283421494,Preprocessor1_Model19
7,1,0.01,rsq,standard,0.42835710793990145,10,0.07564892285803838,Preprocessor1_Model19
10,1,0.01,mae,standard,0.5744896274996742,10,0.017322878130976674,Preprocessor1_Model20
10,1,0.01,rmse,standard,0.7266746507063518,10,0.02269980241140451,Preprocessor1_Model20
10,1,0.01,rsq,standard,0.4288175765723479,10,0.07543911263751868,Preprocessor1_Model20
3,3,0.01,mae,standard,0.36397926518919416,10,0.014723050596747608,Preprocessor1_Model21
3,3,0.01,rmse,standard,0.4758435651163348,10,0.022242726417864043,Preprocessor1_Model21
3,3,0.01,rsq,standard,0.735655048448502,10,0.04935741472461495,Preprocessor1_Model21
5,3,0.01,mae,standard,0.36142797396306375,10,0.01601126662336886,Preprocessor1_Model22
5,3,0.01,rmse,standard,0.4730852166493367,10,0.025142926868869906,Preprocessor1_Model22
5,3,0.01,rsq,standard,0.7281869541772864,10,0.05361461303164559,Preprocessor1_Model22
7,3,0.01,mae,standard,0.36319892721494584,10,0.016067008862043156,Preprocessor1_Model23
7,3,0.01,rmse,standard,0.47603701807286175,10,0.026467833928796435,Preprocessor1_Model23
7,3,0.01,rsq,standard,0.7215682921677788,10,0.05857892990324182,Preprocessor1_Model23
10,3,0.01,mae,standard,0.36577519010274995,10,0.017348615340003197,Preprocessor1_Model24
10,3,0.01,rmse,standard,0.48069822388660227,10,0.029196463904512613,Preprocessor1_Model24
10,3,0.01,rsq,standard,0.7115287132590689,10,0.06423194308375707,Preprocessor1_Model24
3,5,0.01,mae,standard,0.3188886592231806,10,0.018049557113194486,Preprocessor1_Model25
3,5,0.01,rmse,standard,0.4356611857659721,10,0.030872765724774837,Preprocessor1_Model25
3,5,0.01,rsq,standard,0.7608137056493285,10,0.04965175411005954,Preprocessor1_Model25
5,5,0.01,mae,standard,0.3080879212369385,10,0.02183825882806794,Preprocessor1_Model26
5,5,0.01,rmse,standard,0.4301187617420607,10,0.03860178813091337,Preprocessor1_Model26
5,5,0.01,rsq,standard,0.7506928236382062,10,0.05680546282999336,Preprocessor1_Model26
7,5,0.01,mae,standard,0.30633519609109733,10,0.020925974812493947,Preprocessor1_Model27
7,5,0.01,rmse,standard,0.4317392172282671,10,0.042107618755096214,Preprocessor1_Model27
7,5,0.01,rsq,standard,0.7426062877264578,10,0.06139963219070338,Preprocessor1_Model27
10,5,0.01,mae,standard,0.30591239580645724,10,0.022128935431467985,Preprocessor1_Model28
10,5,0.01,rmse,standard,0.43040988238698924,10,0.04361871365691219,Preprocessor1_Model28
10,5,0.01,rsq,standard,0.741236999617048,10,0.06300999511751326,Preprocessor1_Model28
3,7,0.01,mae,standard,0.3057097923842867,10,0.018349542253352308,Preprocessor1_Model29
3,7,0.01,rmse,standard,0.42328486266471876,10,0.03251119679219262,Preprocessor1_Model29
3,7,0.01,rsq,standard,0.7713121982544574,10,0.04824152440669018,Preprocessor1_Model29
5,7,0.01,mae,standard,0.307009961826561,10,0.026801092146919236,Preprocessor1_Model30
5,7,0.01,rmse,standard,0.43996240543936976,10,0.04786665814247326,Preprocessor1_Model30
5,7,0.01,rsq,standard,0.7356325733138491,10,0.0649894951604184,Preprocessor1_Model30
7,7,0.01,mae,standard,0.31465696059041137,10,0.028589276954362575,Preprocessor1_Model31
7,7,0.01,rmse,standard,0.45567468788402976,10,0.05509116345363579,Preprocessor1_Model31
7,7,0.01,rsq,standard,0.7128906421534895,10,0.07654010457431464,Preprocessor1_Model31
10,7,0.01,mae,standard,0.30741918104708554,10,0.029975504175671054,Preprocessor1_Model32
10,7,0.01,rmse,standard,0.4603335848394646,10,0.061109022722265094,Preprocessor1_Model32
10,7,0.01,rsq,standard,0.7032749926380248,10,0.08367752604391102,Preprocessor1_Model32
3,1,0.001,mae,standard,0.7080346182108918,10,0.03907347090412263,Preprocessor1_Model33
3,1,0.001,rmse,standard,0.9003504762600856,10,0.045219727398008724,Preprocessor1_Model33
3,1,0.001,rsq,standard,0.17326883592606404,10,0.05335401424114478,Preprocessor1_Model33
5,1,0.001,mae,standard,0.7055067809386159,10,0.03873958944983316,Preprocessor1_Model34
5,1,0.001,rmse,standard,0.8987484929864454,10,0.04540372320718596,Preprocessor1_Model34
5,1,0.001,rsq,standard,0.1767738470507513,10,0.043272950867856305,Preprocessor1_Model34
7,1,0.001,mae,standard,0.7064591817811449,10,0.03836474490602532,Preprocessor1_Model35
7,1,0.001,rmse,standard,0.9007192771606387,10,0.045162804712061806,Preprocessor1_Model35
7,1,0.001,rsq,standard,0.1856764249054721,10,0.037378707202322614,Preprocessor1_Model35
10,1,0.001,mae,standard,0.7071149159498265,10,0.0384418903677202,Preprocessor1_Model36
10,1,0.001,rmse,standard,0.9018708095259717,10,0.04532566123694708,Preprocessor1_Model36
10,1,0.001,rsq,standard,0.18219837022920413,10,0.03512924730531725,Preprocessor1_Model36
3,3,0.001,mae,standard,0.6477202270050345,10,0.031699814511942564,Preprocessor1_Model37
3,3,0.001,rmse,standard,0.8166842717098938,10,0.03811783450447998,Preprocessor1_Model37
3,3,0.001,rsq,standard,0.5367189713609765,10,0.06571991967073806,Preprocessor1_Model37
5,3,0.001,mae,standard,0.6462389617814511,10,0.03010478528912503,Preprocessor1_Model38
5,3,0.001,rmse,standard,0.8146095528264982,10,0.03746524690070469,Preprocessor1_Model38
5,3,0.001,rsq,standard,0.4863861511027515,10,0.07121282922503391,Preprocessor1_Model38
7,3,0.001,mae,standard,0.6504895556472315,10,0.029304538310154882,Preprocessor1_Model39
7,3,0.001,rmse,standard,0.8205258687619669,10,0.0384284519470251,Preprocessor1_Model39
7,3,0.001,rsq,standard,0.43396172737256505,10,0.07447608006013551,Preprocessor1_Model39
10,3,0.001,mae,standard,0.6552897044003462,10,0.02873804757485169,Preprocessor1_Model40
10,3,0.001,rmse,standard,0.8251715985560019,10,0.038285695103818386,Preprocessor1_Model40
10,3,0.001,rsq,standard,0.4087184544871395,10,0.07848839962477416,Preprocessor1_Model40
3,5,0.001,mae,standard,0.6057652948004143,10,0.027834897511697067,Preprocessor1_Model41
3,5,0.001,rmse,standard,0.7649992485659739,10,0.034004529419852825,Preprocessor1_Model41
3,5,0.001,rsq,standard,0.6544053607993952,10,0.0637989981094629,Preprocessor1_Model41
5,5,0.001,mae,standard,0.6043583964900872,10,0.026065959899391797,Preprocessor1_Model42
5,5,0.001,rmse,standard,0.7613513011105875,10,0.03321382301771963,Preprocessor1_Model42
5,5,0.001,rsq,standard,0.6170460668315917,10,0.0793773081211809,Preprocessor1_Model42
7,5,0.001,mae,standard,0.6043278418131963,10,0.025366799579415483,Preprocessor1_Model43
7,5,0.001,rmse,standard,0.7595758075852773,10,0.03283326473104414,Preprocessor1_Model43
7,5,0.001,rsq,standard,0.5936210619075205,10,0.08739382934004895,Preprocessor1_Model43
10,5,0.001,mae,standard,0.604220583844185,10,0.025808931959738088,Preprocessor1_Model44
10,5,0.001,rmse,standard,0.7586599119608769,10,0.03386266652775061,Preprocessor1_Model44
10,5,0.001,rsq,standard,0.5875771530538269,10,0.08787945011966414,Preprocessor1_Model44
3,7,0.001,mae,standard,0.5843696680012872,10,0.026618790615903103,Preprocessor1_Model45
3,7,0.001,rmse,standard,0.7449032394928402,10,0.03377267147965797,Preprocessor1_Model45
3,7,0.001,rsq,standard,0.6907529185803468,10,0.06399909903455529,Preprocessor1_Model45
5,7,0.001,mae,standard,0.5826108006800779,10,0.024946268951092965,Preprocessor1_Model46
5,7,0.001,rmse,standard,0.7427627219238188,10,0.032834563585167176,Preprocessor1_Model46
5,7,0.001,rsq,standard,0.652766403048777,10,0.0798342714632468,Preprocessor1_Model46
7,7,0.001,mae,standard,0.585124956708939,10,0.024715256015983924,Preprocessor1_Model47
7,7,0.001,rmse,standard,0.7453935591133956,10,0.03387030220585444,Preprocessor1_Model47
7,7,0.001,rsq,standard,0.6217160047801317,10,0.08988757236872974,Preprocessor1_Model47
10,7,0.001,mae,standard,0.5794742042310872,10,0.02314812695872091,Preprocessor1_Model48
10,7,0.001,rmse,standard,0.7380373731439854,10,0.03387986819049031,Preprocessor1_Model48
10,7,0.001,rsq,standard,0.6000535448146745,10,0.0873642070626518,Preprocessor1_Model48
