mtry,tree_depth,learn_rate,.metric,.estimator,mean,n,std_err,.config
3,1,0.1,mae,standard,0.05535530422817447,10,0.004269018555226421,Preprocessor1_Model01
3,1,0.1,rmse,standard,0.09575062619180766,10,0.009914313299796884,Preprocessor1_Model01
3,1,0.1,rsq,standard,0.946020551397774,10,0.009263765934890228,Preprocessor1_Model01
5,1,0.1,mae,standard,0.05703123674563883,10,0.004740612846078617,Preprocessor1_Model02
5,1,0.1,rmse,standard,0.09821368529115325,10,0.01089321600634707,Preprocessor1_Model02
5,1,0.1,rsq,standard,0.9426673147152028,10,0.010243667205601254,Preprocessor1_Model02
7,1,0.1,mae,standard,0.05679996216157184,10,0.004497518597266836,Preprocessor1_Model03
7,1,0.1,rmse,standard,0.09814809704642266,10,0.010443461946290387,Preprocessor1_Model03
7,1,0.1,rsq,standard,0.9428335474695636,10,0.009887964681419418,Preprocessor1_Model03
10,1,0.1,mae,standard,0.05752247857085093,10,0.004722773483465991,Preprocessor1_Model04
10,1,0.1,rmse,standard,0.10089806833348616,10,0.011458145164169355,Preprocessor1_Model04
10,1,0.1,rsq,standard,0.9388025998428929,10,0.011508241374787748,Preprocessor1_Model04
3,3,0.1,mae,standard,0.025324614639294498,10,0.005162849495112863,Preprocessor1_Model05
3,3,0.1,rmse,standard,0.08378692851621652,10,0.011999123099798465,Preprocessor1_Model05
3,3,0.1,rsq,standard,0.9545991005406195,10,0.009965405809943557,Preprocessor1_Model05
5,3,0.1,mae,standard,0.023742859203752166,10,0.0041829865584311204,Preprocessor1_Model06
5,3,0.1,rmse,standard,0.0813821764666314,10,0.010202137462399558,Preprocessor1_Model06
5,3,0.1,rsq,standard,0.9590151007879849,10,0.008349054047791033,Preprocessor1_Model06
7,3,0.1,mae,standard,0.02403132468041811,10,0.004480438019046472,Preprocessor1_Model07
7,3,0.1,rmse,standard,0.08131794269489825,10,0.010864378886505903,Preprocessor1_Model07
7,3,0.1,rsq,standard,0.9578852386813371,10,0.008903211072671547,Preprocessor1_Model07
10,3,0.1,mae,standard,0.023308642607759653,10,0.0037829393428877585,Preprocessor1_Model08
10,3,0.1,rmse,standard,0.08106640660848113,10,0.010684068532399447,Preprocessor1_Model08
10,3,0.1,rsq,standard,0.9580991900224651,10,0.009650730594643915,Preprocessor1_Model08
3,5,0.1,mae,standard,0.026738629139369488,10,0.00564656908841446,Preprocessor1_Model09
3,5,0.1,rmse,standard,0.08846063110439084,10,0.013156014674067053,Preprocessor1_Model09
3,5,0.1,rsq,standard,0.9488048231425759,10,0.011974902832418515,Preprocessor1_Model09
5,5,0.1,mae,standard,0.024013376613287125,10,0.004633992849981907,Preprocessor1_Model10
5,5,0.1,rmse,standard,0.08315328071922977,10,0.012103950575430155,Preprocessor1_Model10
5,5,0.1,rsq,standard,0.9551156824291636,10,0.011051471283684331,Preprocessor1_Model10
7,5,0.1,mae,standard,0.0233414876165827,10,0.004138991688689065,Preprocessor1_Model11
7,5,0.1,rmse,standard,0.08071696607336448,10,0.0106047977715109,Preprocessor1_Model11
7,5,0.1,rsq,standard,0.959801793146385,10,0.008755624538196012,Preprocessor1_Model11
10,5,0.1,mae,standard,0.024992087676911655,10,0.004727510499382214,Preprocessor1_Model12
10,5,0.1,rmse,standard,0.0846309251703066,10,0.011050541502536641,Preprocessor1_Model12
10,5,0.1,rsq,standard,0.9558770418251531,10,0.010115063824743581,Preprocessor1_Model12
3,7,0.1,mae,standard,0.025132856960127667,10,0.004459691846622717,Preprocessor1_Model13
3,7,0.1,rmse,standard,0.08569775322154081,10,0.011165731217204012,Preprocessor1_Model13
3,7,0.1,rsq,standard,0.9539594947368909,10,0.009783765355406532,Preprocessor1_Model13
5,7,0.1,mae,standard,0.02457142295147085,10,0.004672482010417535,Preprocessor1_Model14
5,7,0.1,rmse,standard,0.08575457023684224,10,0.011463371663667435,Preprocessor1_Model14
5,7,0.1,rsq,standard,0.9539293781373298,10,0.010549136164251014,Preprocessor1_Model14
7,7,0.1,mae,standard,0.02401522613954575,10,0.003819562958048197,Preprocessor1_Model15
7,7,0.1,rmse,standard,0.08448480607798885,10,0.009855233352327783,Preprocessor1_Model15
7,7,0.1,rsq,standard,0.95628132474902094,10,0.007760450487186218,Preprocessor1_Model15
10,7,0.1,mae,standard,0.025724614314891328,10,0.004614882313521162,Preprocessor1_Model16
10,7,0.1,rmse,standard,0.08629769030875696,10,0.01072543854944688,Preprocessor1_Model16
10,7,0.1,rsq,standard,0.9533824084932432,10,0.009499630040252244,Preprocessor1_Model16
3,1,0.01,mae,standard,0.15340165999710456,10,0.008770300735851623,Preprocessor1_Model17
3,1,0.01,rmse,standard,0.19670510680595565,10,0.014604149597059742,Preprocessor1_Model17
3,1,0.01,rsq,standard,0.8452681500994079,10,0.021029589115061954,Preprocessor1_Model17
5,1,0.01,mae,standard,0.1538450205827109,10,0.009274101843598968,Preprocessor1_Model18
5,1,0.01,rmse,standard,0.19626484533321298,10,0.014831984255987623,Preprocessor1_Model18
5,1,0.01,rsq,standard,0.8411262044273633,10,0.020686284399902062,Preprocessor1_Model18
7,1,0.01,mae,standard,0.1545700463349758,10,0.00935586378397177,Preprocessor1_Model19
7,1,0.01,rmse,standard,0.1970861995771009,10,0.01485415063225964,Preprocessor1_Model19
7,1,0.01,rsq,standard,0.8379166143907407,10,0.020878759896337386,Preprocessor1_Model19
10,1,0.01,mae,standard,0.15466926873217016,10,0.00936913087901491,Preprocessor1_Model20
10,1,0.01,rmse,standard,0.197324309167169,10,0.014861948345005387,Preprocessor1_Model20
10,1,0.01,rsq,standard,0.8371601215161352,10,0.02110298118275775,Preprocessor1_Model20
3,3,0.01,mae,standard,0.054193831140758764,10,0.0044093918390693725,Preprocessor1_Model21
3,3,0.01,rmse,standard,0.09589050636956899,10,0.010550275506377592,Preprocessor1_Model21
3,3,0.01,rsq,standard,0.9471573728958276,10,0.009790370053165054,Preprocessor1_Model21
5,3,0.01,mae,standard,0.05088636064660636,10,0.003796906772837193,Preprocessor1_Model22
5,3,0.01,rmse,standard,0.09323912261680142,10,0.009910574298242667,Preprocessor1_Model22
5,3,0.01,rsq,standard,0.950085890080819,10,0.009294198503619355,Preprocessor1_Model22
7,3,0.01,mae,standard,0.05164208511119123,10,0.003454883984860142,Preprocessor1_Model23
7,3,0.01,rmse,standard,0.09379300600285068,10,0.009872084188136463,Preprocessor1_Model23
7,3,0.01,rsq,standard,0.9495500100712041,10,0.009088996846262248,Preprocessor1_Model23
10,3,0.01,mae,standard,0.050394716813807874,10,0.003003223019197645,Preprocessor1_Model24
10,3,0.01,rmse,standard,0.09188568168021091,10,0.009876057570023057,Preprocessor1_Model24
10,3,0.01,rsq,standard,0.9516262575790184,10,0.009042364372576777,Preprocessor1_Model24
3,5,0.01,mae,standard,0.032180689307999784,10,0.004481217245688952,Preprocessor1_Model25
3,5,0.01,rmse,standard,0.0869036662359611,10,0.011682187137623043,Preprocessor1_Model25
3,5,0.01,rsq,standard,0.9538741090533338,10,0.010382694698375642,Preprocessor1_Model25
5,5,0.01,mae,standard,0.030366227681476236,10,0.004050746255521355,Preprocessor1_Model26
5,5,0.01,rmse,standard,0.08406470737622726,10,0.0109415972746592,Preprocessor1_Model26
5,5,0.01,rsq,standard,0.9572151337433541,10,0.00986697996620612,Preprocessor1_Model26
7,5,0.01,mae,standard,0.031212230421114397,10,0.004141581061601233,Preprocessor1_Model27
7,5,0.01,rmse,standard,0.08407775203025103,10,0.010877545602134194,Preprocessor1_Model27
7,5,0.01,rsq,standard,0.9575369183290607,10,0.009622018184295169,Preprocessor1_Model27
10,5,0.01,mae,standard,0.03218242561471155,10,0.0043634455406462705,Preprocessor1_Model28
10,5,0.01,rmse,standard,0.08844612716274149,10,0.011131652534552389,Preprocessor1_Model28
10,5,0.01,rsq,standard,0.9530976974788169,10,0.010636481814875967,Preprocessor1_Model28
3,7,0.01,mae,standard,0.029126395466380642,10,0.0048596310139984505,Preprocessor1_Model29
3,7,0.01,rmse,standard,0.08530206704000069,10,0.012547292112548328,Preprocessor1_Model29
3,7,0.01,rsq,standard,0.9545788298377167,10,0.01106961213033393,Preprocessor1_Model29
5,7,0.01,mae,standard,0.027651675139836244,10,0.003968770927754673,Preprocessor1_Model30
5,7,0.01,rmse,standard,0.08232380561527004,10,0.010710324566489014,Preprocessor1_Model30
5,7,0.01,rsq,standard,0.9590326431993005,10,0.009063801363330208,Preprocessor1_Model30
7,7,0.01,mae,standard,0.02835475573401695,10,0.004152519866598324,Preprocessor1_Model31
7,7,0.01,rmse,standard,0.08222096476551308,10,0.010731584589671746,Preprocessor1_Model31
7,7,0.01,rsq,standard,0.9590836913684389,10,0.008942530792997111,Preprocessor1_Model31
10,7,0.01,mae,standard,0.030008948167626042,10,0.004766914064596706,Preprocessor1_Model32
10,7,0.01,rmse,standard,0.08774914551113004,10,0.011580133601519662,Preprocessor1_Model32
10,7,0.01,rsq,standard,0.9517462971703681,10,0.010235351263871885,Preprocessor1_Model32
3,1,0.001,mae,standard,0.3936135943638702,10,0.014968107148806167,Preprocessor1_Model33
3,1,0.001,rmse,standard,0.5069947860394124,10,0.017976592442833873,Preprocessor1_Model33
3,1,0.001,rsq,standard,0.6359212062434577,10,0.048577087903840514,Preprocessor1_Model33
5,1,0.001,mae,standard,0.39409885830430336,10,0.01522879302663524,Preprocessor1_Model34
5,1,0.001,rmse,standard,0.5020509079717633,10,0.018022709160692717,Preprocessor1_Model34
5,1,0.001,rsq,standard,0.5873345062285497,10,0.047149014284753356,Preprocessor1_Model34
7,1,0.001,mae,standard,0.3949152524499387,10,0.015619097543483992,Preprocessor1_Model35
7,1,0.001,rmse,standard,0.49929352931613363,10,0.018451265003770013,Preprocessor1_Model35
7,1,0.001,rsq,standard,0.5434292966164918,10,0.04094628182459175,Preprocessor1_Model35
10,1,0.001,mae,standard,0.39590583349857145,10,0.016243522814381905,Preprocessor1_Model36
10,1,0.001,rmse,standard,0.4985224473357549,10,0.019070336969089947,Preprocessor1_Model36
10,1,0.001,rsq,standard,0.4971194313511426,10,0.04133920558849398,Preprocessor1_Model36
3,3,0.001,mae,standard,0.3746363729039402,10,0.012114689137985657,Preprocessor1_Model37
3,3,0.001,rmse,standard,0.4656561005667011,10,0.014860299459080323,Preprocessor1_Model37
3,3,0.001,rsq,standard,0.9086904689562386,10,0.012195480106201802,Preprocessor1_Model37
5,3,0.001,mae,standard,0.37244963846598794,10,0.011535088867751283,Preprocessor1_Model38
5,3,0.001,rmse,standard,0.45948988399811996,10,0.014151113723046262,Preprocessor1_Model38
