avg_pct_change,sd_pct_change,avg_vol,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio,pays_dividend,dividend_yield,response
3.5187345647063863e-4,0.010890466839090932,30100,3,2.45,0,0,0,0,0,-0.11375441147686349
0.001939778503806133,0.01577717334393912,32801.5873015873,3.36,2.32,0.41,0,0.51,1,0.0704688606963126,-0.8657912216595007
0.001939778503806133,0.01577717334393912,32801.5873015873,3.36,2.32,0.41,0,0.51,1,0.0704688606963126,-0.8657912216595007
0.001939778503806133,0.01577717334393912,32801.5873015873,3.36,2.32,0.41,0,0.51,1,0.0704688606963126,-0.8657912216595007
0.001939778503806133,0.01577717334393912,32801.5873015873,3.36,2.32,0.41,0,0.51,1,0.0704688606963126,-0.8657912216595007
0.001939778503806133,0.01577717334393912,32801.5873015873,3.36,2.32,0.41,0,0.51,1,0.0704688606963126,-0.8657912216595007
0.001939778503806133,0.01577717334393912,32801.5873015873,3.36,2.32,0.41,0,0.51,1,0.0704688606963126,-0.8657912216595007
0.001939778503806133,0.01577717334393912,32801.5873015873,3.36,2.32,0.41,0,0.51,1,0.0704688606963126,-0.8657912216595007
0.001939778503806133,0.01577717334393912,32801.5873015873,3.36,2.32,0.41,0,0.51,1,0.0704688606963126,-0.8657912216595007
0.001939778503806133,0.01577717334393912,32801.5873015873,3.36,2.32,0.41,0,0.51,1,0.0704688606963126,-0.8657912216595007
-0.0010482504574319091,0.015244995430489737,38683.60655737705,3.35,2.25,0.42,0,0.72,1,0.07247781079940768,-0.7615400525839858
-0.0010482504574319091,0.015244995430489737,38683.60655737705,3.35,2.25,0.42,0,0.72,1,0.07247781079940768,-0.7615400525839858
-0.0010482504574319091,0.015244995430489737,38683.60655737705,3.35,2.25,0.42,0,0.72,1,0.07247781079940768,-0.7615400525839858
-0.0010482504574319091,0.015244995430489737,38683.60655737705,3.35,2.25,0.42,0,0.72,1,0.07247781079940768,-0.7615400525839858
-0.0010482504574319091,0.015244995430489737,38683.60655737705,3.35,2.25,0.42,0,0.72,1,0.07247781079940768,-0.7615400525839858
-0.0010482504574319091,0.015244995430489737,38683.60655737705,3.35,2.25,0.42,0,0.72,1,0.07247781079940768,-0.7615400525839858
-0.0010482504574319091,0.015244995430489737,38683.60655737705,3.35,2.25,0.42,0,0.72,1,0.07247781079940768,-0.7615400525839858
-0.0010482504574319091,0.015244995430489737,38683.60655737705,3.35,2.25,0.42,0,0.72,1,0.07247781079940768,-0.7615400525839858
-0.0010482504574319091,0.015244995430489737,38683.60655737705,3.35,2.25,0.42,0,0.72,1,0.07247781079940768,-0.7615400525839858
-0.0034617676475625055,0.015812893456834766,61696.8253968254,3.04,1.99,0.35,0,0.76,1,0.0722629978871908,-0.8261159457242606
-0.0034617676475625055,0.015812893456834766,61696.8253968254,3.04,1.99,0.35,0,0.76,1,0.0722629978871908,-0.8261159457242606
-0.0034617676475625055,0.015812893456834766,61696.8253968254,3.04,1.99,0.35,0,0.76,1,0.0722629978871908,-0.8261159457242606
-0.0034617676475625055,0.015812893456834766,61696.8253968254,3.04,1.99,0.35,0,0.76,1,0.0722629978871908,-0.8261159457242606
