ticker,quarter,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio
ALYA,2012.3,37.91,0.58,1.29,0,0.65
ALYA,2012.2,23.21,0.57,1.29,0,0.68
ALYA,2012.1,20.79,0.58,1.32,0,0.54
ALYA,2011.4,13.87,0.42,0,0,0
ALYA,2011.3,11.71,0.36,0.75,5.12,0.56
ALYA,2011.2,0,0.44,0.93,14.35,0.57
ALYA,2011.1,0,0.54,1.11,0,0.46
ALYA,2010.4,0,0.42,0,0,0
ALYA,2010.3,0,0.49,0.97,0,0.49
ALYA,2010.2,0,0.61,0.61,0,0.32
ALYA,2010.1,0,0.84,0.68,0,0.27
ALYA,2009.4,0,0.88,0,0,0
ALYA,2009.3,0,0.87,0.6,0,0.12
ALYA,2009.2,0,0.68,0.53,0,0.14
ALYA,2009.1,0,0.64,0.56,0,0.13
ALYA,2008.4,0,0.57,0,0,0
ALYA,2008.3,0,1.07,0.68,0,0.11
ALYA,2008.2,0,1.12,0.7,0,0.12
ALYA,2008.1,27.77,1.22,0.61,0,0.07
ALYA,2007.4,30.28,1.76,0,0,0
ALYA,2007.3,36.13,2.09,1.08,0,0.1
ALYA,2007.2,31.33,1.87,1,0,0.11
ALYA,2007.1,40.28,2.1,1.07,0,0.09
ALYA,2006.4,34.29,1.54,0,55.87,0
ALYA,2006.3,NA,NA,0.74,NA,0.08
ALYA,2006.2,NA,NA,0.91,NA,0.11
ALYA,2006.1,NA,NA,0.86,NA,0.11
ALYA,2005.4,NA,NA,NA,NA,0
ALYA,2005.3,NA,NA,NA,NA,0.07
ALYA,2005.2,NA,NA,NA,NA,0.08
ALYA,2005.1,NA,NA,NA,NA,0.08
BR,2021.3,36.35,3.98,10.82,35.64,NA
BR,2021.2,34.68,3.8,10.33,34.01,3.49
BR,2021.1,34.46,3.7,11.08,32.18,2.26
BR,2020.4,34.12,3.79,12.23,30.5,2.39
BR,2020.3,32.1,3.31,10.63,27.35,2.36
BR,2020.2,31.17,3.2,10.58,28.99,2.63
BR,2020.1,26.08,2.49,8.82,24.13,3.09
BR,2019.4,33.6,3.25,12.23,30.92,2.9
BR,2019.3,30.83,3.28,12.05,26.15,2.69
BR,2019.2,30.26,3.35,12.46,26.81,2.44
BR,2019.1,23.5,2.66,9.1,21.12,1.85
BR,2018.4,24.96,2.55,9.47,19.79,1.99
BR,2018.3,33.15,3.44,11.86,24.57,1.74
BR,2018.2,30.59,3.03,11.57,22.01,2.02
BR,2018.1,30.34,2.86,10.45,24.34,2
BR,2017.4,27.12,2.39,9.24,19.44,2.03
BR,2017.3,26.36,2.19,8.49,24.48,2.11
BR,2017.2,25.79,2.06,8.17,21.15,2.14
BR,2017.1,24.63,2.03,7.83,22.71,2.44
BR,2016.4,24.99,2.16,7.34,23.95,2.01
BR,2016.3,24.62,2.37,7.06,25.29,1.8
BR,2016.2,23.56,2.5,6.75,20.01,1.75
BR,2016.1,21.76,2.32,7.03,18.96,1.8
BR,2015.4,20.35,2.14,6.12,18.68,1.5
BR,2015.3,21.29,2.26,6.38,19.67,1.49
BR,2015.2,19.29,2.06,5.7,15.19,1.55
BR,2015.1,23.32,2.3,6.49,18.62,1.54
BR,2014.4,19.66,1.94,5.02,15.06,1.14
BR,2014.3,18.14,1.77,4.53,12.14,1.14
BR,2014.2,17.18,1.77,4.53,13.01,1.28
BR,2014.1,15.54,1.59,4.31,11.74,1.37
BR,2013.4,16.93,1.7,4.75,17.6,1.26
BR,2013.3,14.16,1.38,3.88,14.39,1.28
BR,2013.2,13.29,1.17,3.31,12.24,1.47
BR,2013.1,16.61,1.13,3.29,12.24,1.49
BR,2012.4,18.36,1.05,3,10.24,1.37
BR,2012.3,20.12,1.07,3.02,11.55,1.32
BR,2012.2,18.39,0.98,2.59,8.77,1.34
BR,2012.1,16.01,1.1,3.05,11.26,1.52
BR,2011.4,13.87,1.04,2.91,10.59,1.42
BR,2011.3,12.03,0.94,2.55,9.92,1.43
BR,2011.2,14.59,1.15,3.01,15.39,1.39
BR,2011.1,15.52,1.12,3.21,14.15,1.68
BR,2010.4,15.57,1.12,2.99,10.72,1.08
BR,2010.3,14.11,1.13,3.11,9.73,1.1
BR,2010.2,10.91,0.94,2.39,6.55,1.22
BR,2010.1,11.56,1.08,2.62,8.01,2.34
BR,2009.4,11.26,1.15,2.78,9.08,2.18
BR,2009.3,10.17,1.07,2.43,4.17,2.33
BR,2009.2,8.02,0.87,1.94,7.16,2.05
BR,2009.1,9.84,0.96,2.5,0,2.09
BR,2008.4,6.99,0.63,1.75,2.57,2.14
BR,2008.3,8.53,0.76,2.13,0,3.8
BR,2008.2,11.54,1.04,2.98,8.36,2.8
BR,2008.1,9.48,0.84,2.88,3.31,4.05
BR,2007.4,NA,NA,3.84,NA,3.77
BR,2007.3,NA,NA,3.48,NA,3.56
BR,2007.2,NA,NA,3.72,NA,4.04
BR,2007.1,NA,NA,NA,NA,4.47
BR,2006.4,NA,NA,NA,NA,0
BR,2006.3,NA,NA,NA,NA,0
BR,2006.1,NA,NA,NA,NA,0
CACI,2021.3,13.69,1.05,2.22,12.1,NA
CACI,2021.2,13.89,1.07,2.25,12.28,1.32
CACI,2021.1,15.12,1.05,2.31,10.52,1.37
CACI,2020.4,16.97,1.08,2.18,10.57,1.03
CACI,2020.3,15.65,0.93,1.93,10.32,1.15
CACI,2020.2,17.2,0.97,2.04,12.38,1.08
CACI,2020.1,19.39,0.96,2.07,13.9,1.16
CACI,2019.4,23.99,1.18,2.5,10.93,1.2
CACI,2019.3,23.08,1.13,2.38,11.43,1.24
CACI,2019.2,19.56,1.04,2.15,10.24,1.15
CACI,2019.1,17.25,0.96,1.94,9.53,1.2
CACI,2018.4,13.82,0.79,1.59,13.43,0.9
CACI,2018.3,13.77,1.02,2.09,16.56,0.94
CACI,2018.2,14.12,0.95,1.98,15.21,0.92
CACI,2018.1,12.99,0.86,1.82,13.83,0.97
CACI,2017.4,12.37,0.76,1.64,13.07,1.01
CACI,2017.3,20.71,0.8,1.87,13.29,1.16
CACI,2017.2,19.15,0.72,1.71,13.17,1.18
CACI,2017.1,17.99,0.68,1.65,12.93,1.24
CACI,2016.4,19.76,0.73,1.79,14.97,1.3
CACI,2016.3,17.31,0.63,1.49,12.97,1.38
CACI,2016.2,15.78,0.6,1.37,10.11,1.48
CACI,2016.1,18.85,0.75,1.65,12.61,1.53
CACI,2015.4,16.99,0.68,1.46,9.08,1.11
CACI,2015.3,14.12,0.55,1.19,10.39,1.12
CACI,2015.2,15.68,0.59,1.32,9.42,1.19
CACI,2015.1,18.09,0.66,1.52,9.44,1.29
CACI,2014.4,17.31,0.62,1.48,9.04,1.35
CACI,2014.3,13.32,0.51,1.22,6.48,1.4
CACI,2014.2,13.03,0.5,1.21,9.38,1.47
CACI,2014.1,13.52,0.52,1.31,7.96,1.57
CACI,2013.4,12.43,0.5,1.33,9.61,1.74
CACI,2013.3,11.15,0.46,1.3,7.03,1.05
CACI,2013.2,9.98,0.41,1.22,6.48,1.07
CACI,2013.1,9.06,0.38,1.15,17.07,1.17
CACI,2012.4,8.85,0.38,1.12,17.36,1.22
CACI,2012.3,8.57,0.37,1.08,33.62,1.23
CACI,2012.2,9.23,0.41,1.16,23.08,1.05
CACI,2012.1,10.72,0.48,1.34,8.57,0.99
CACI,2011.4,10.13,0.44,1.25,7.2,1.03
CACI,2011.3,9.81,0.42,1.16,5.83,1.02
CACI,2011.2,13.71,0.55,1.45,9.11,0.77
CACI,2011.1,14.88,0.55,1.47,8.63,0.8
CACI,2010.4,13.94,0.49,1.32,8.28,0.79
CACI,2010.3,12.57,0.43,1.14,9.3,0.78
CACI,2010.2,12.28,0.41,1.1,6.97,0.91
CACI,2010.1,14.16,0.49,1.31,9.59,0.92
CACI,2009.4,14.58,0.51,1.34,8.25,0.94
CACI,2009.3,14.63,0.51,1.34,8.62,0.9
CACI,2009.2,13.6,0.48,1.24,9.38,0.95
CACI,2009.1,12.33,0.42,1.14,6.81,1.02
CACI,2008.4,15.44,0.53,1.45,9.36,1.02
CACI,2008.3,17.77,0.61,1.64,10.93,1.06
CACI,2008.2,16.77,0.58,1.51,9.56,1.07
CACI,2008.1,17.32,0.61,1.55,12.34,1.1
CACI,2007.4,17.98,0.65,1.56,13.63,1.11
CACI,2007.3,20.35,0.79,1.83,11.42,1.14
CACI,2007.2,19.46,0.79,1.8,9.53,1.2
CACI,2007.1,18.38,0.77,1.74,11.64,0.72
CACI,2006.4,21.32,0.95,2.17,10.78,0.75
CACI,2006.3,NA,NA,2.19,NA,0.78
CACI,2006.2,NA,NA,2.4,NA,0.84
CACI,2006.1,NA,NA,2.84,NA,0.88
CACI,2005.4,NA,NA,NA,NA,0.84
CACI,2005.3,NA,NA,NA,NA,0.89
CACI,2005.2,NA,NA,NA,NA,0.94
CACI,2005.1,NA,NA,NA,NA,0.98
CD,2021.3,Inf,Inf,Inf,Inf,NA
CD,2021.2,NA,NA,0,NA,0.76
CD,2021.1,NA,NA,0,NA,0.7
CD,2020.3,NA,NA,0,NA,1.33
CD,2019.4,NA,NA,NA,NA,1.4
CDW,2021.3,29.72,1.42,25.63,26.75,NA
CDW,2021.2,26.65,1.27,22.98,23.99,7.57
CDW,2021.1,27.88,1.26,19.8,18.57,6.74
CDW,2020.4,24.02,1.03,14.32,16.39,6.2
CDW,2020.3,23.35,0.95,13.65,21.91,6.45
CDW,2020.2,22.44,0.92,15.49,20,7.29
CDW,2020.1,17.88,0.73,14.67,17.8,8.24
CDW,2019.4,28.07,1.15,20.86,26.17,7.33
CDW,2019.3,25.26,1.02,18.54,20.45,7.24
CDW,2019.2,23.53,0.96,16.77,18.36,7.46
CDW,2019.1,21.35,0.86,14.79,16.84,7.28
CDW,2018.4,18.75,0.74,11.9,14.72,6.35
CDW,2018.3,19.53,0.84,11.17,15.51,5.35
CDW,2018.2,19.32,0.78,11.04,18.5,5.86
CDW,2018.1,17.79,0.7,10.3,18.86,6.05
CDW,2017.4,20,0.71,10.34,15.13,6.07
CDW,2017.3,23.36,0.71,11.96,21.63,7.81
CDW,2017.2,22.66,0.69,10.92,16.25,7.29
CDW,2017.1,22.48,0.66,9.55,18.66,6.47
CDW,2016.4,19.36,0.6,7.57,15.16,5.65
CDW,2016.3,17.71,0.52,7,18.01,5.84
CDW,2016.2,14.76,0.47,6.08,15.92,5.8
CDW,2016.1,15.67,0.5,6.21,15.06,5.46
CDW,2015.4,16.77,0.52,6.05,36.14,5.16
CDW,2015.3,17.94,0.52,6.01,20.78,5.27
CDW,2015.2,20.39,0.45,5.47,18.36,5.28
CDW,2015.1,24.1,0.49,6.14,19.38,5.24
CDW,2014.4,23.04,0.47,6.02,14.88,5.49
CDW,2014.3,19.61,0.42,5.55,16.03,5.83
CDW,2014.2,25.93,0.44,6.02,18.11,6.16
CDW,2014.1,26.47,0.37,5.79,7.5,6.83
CDW,2013.4,NA,NA,5.22,NA,7.33
CDW,2013.3,NA,NA,5.49,NA,8.15
CDW,2013.2,NA,NA,11.93,NA,27.81
CDW,2013.1,NA,NA,NA,NA,0
CDW,2012.4,NA,NA,NA,NA,0
CDW,2012.3,NA,NA,NA,NA,0
CDW,2012.2,NA,NA,NA,NA,0
CDW,2011.4,NA,NA,NA,NA,-818.49
CDW,2010.4,NA,NA,NA,NA,0
CLPS,2021.3,Inf,Inf,Inf,Inf,NA
CLPS,2020.4,0,0,NA,NA,0.76
CLPS,2020.2,0,0,0,0,0.59
CLPS,2019.4,0,0,0,0,0.6
CLPS,2019.2,NA,NA,0,NA,0.53
CLPS,2018.4,NA,NA,0,NA,0.62
CLPS,2018.2,NA,NA,0,NA,0.7
CLPS,2018.1,NA,NA,NA,NA,0
CLPS,2017.2,NA,NA,NA,NA,1.55
CLVT,2021.3,0,7.45,1.34,44.4,NA
CLVT,2021.2,0,8.54,1.54,50.91,0.67
CLVT,2021.1,0,8.18,1.72,51,0.61
CLVT,2020.4,0,9.21,1.94,81.73,0.64
CLVT,2020.3,0,10.02,5.11,335.03,1.18
CLVT,2020.2,0,7.21,3.63,88.47,1.19
CLVT,2020.1,0,6.31,3.62,246.14,1.39
CLVT,2019.4,0,4.59,4.13,96.39,2.04
CLVT,2019.3,0,4.37,3.76,0,1.66
CLVT,2019.2,NA,NA,3.46,NA,1.72
CLVT,2019.1,NA,NA,0.02,NA,2.81
CLVT,2018.4,NA,NA,1.98,NA,2.53
CLVT,2018.3,NA,NA,NA,NA,0.04
CLVT,2018.2,NA,NA,NA,NA,0
CLVT,2018.1,NA,NA,NA,NA,0
CLVT,2017.4,NA,NA,NA,NA,0
CNDT,2021.3,0,0.34,1.06,6.02,NA
CNDT,2021.2,0,0.38,1.2,6.81,2.11
CNDT,2021.1,0,0.34,1.08,6.82,2.17
CNDT,2020.4,0,0.24,0.76,45.8,2.2
CNDT,2020.3,0,0.16,0.5,3.61,2.29
CNDT,2020.2,0,0.12,0.38,5.74,2.29
CNDT,2020.1,0,0.12,0.38,0,2.23
CNDT,2019.4,0,0.29,0.91,0,2.13
CNDT,2019.3,0,0.28,0.65,0,1.54
CNDT,2019.2,0,0.41,0.99,0,1.6
CNDT,2019.1,0,0.56,0.95,87.92,1.17
CNDT,2018.4,0,0.41,0.67,30.42,0.99
CNDT,2018.3,0,0.82,1.36,57.14,0.92
CNDT,2018.2,27.12,0.64,1.05,15.3,1.04
CNDT,2018.1,31.07,0.65,1.07,14.81,1.06
CNDT,2017.4,19.71,0.55,0.93,16.4,1.06
CNDT,2017.3,NA,NA,0.95,NA,1.19
CNDT,2017.2,NA,NA,0.96,NA,1.21
CNDT,2017.1,NA,NA,0.99,NA,1.24
CNDT,2016.4,NA,NA,NA,NA,1.25
CNDT,2016.3,NA,NA,NA,NA,0.63
CNDT,2016.2,NA,NA,NA,NA,0
CNDT,2016.1,NA,NA,NA,NA,0.7
CNDT,2015.4,NA,NA,NA,NA,0
CNDT,2015.3,NA,NA,NA,NA,0
CNDT,2015.1,NA,NA,NA,NA,0
CNDT,2014.4,NA,NA,NA,NA,1.02
CNDT,2013.4,NA,NA,NA,NA,0
CNXC,2021.3,Inf,Inf,3.48,Inf,NA
CNXC,2021.2,NA,NA,3.1,NA,1.02
CNXC,2021.1,NA,NA,2.65,NA,1.14
CNXC,2020.4,NA,NA,NA,NA,1.25
CNXC,2020.2,NA,NA,NA,NA,2.32
CNXC,2020.1,NA,NA,NA,NA,2.17
CNXC,2019.4,NA,NA,NA,NA,0
CNXC,2019.2,NA,NA,NA,NA,0
CNXC,2019.1,NA,NA,NA,NA,2.61
CNXC,2018.4,NA,NA,NA,NA,2.61
CNXC,2018.1,NA,NA,NA,NA,0
CNXC,2017.4,NA,NA,NA,NA,0
CSPI,2021.3,0,0.69,1.28,0,NA
CSPI,2021.2,0,0.82,1.51,0,0.98
CSPI,2021.1,435,0.67,1.24,9.16,0.93
CSPI,2020.4,193.25,0.56,1.06,14.96,0.7
CSPI,2020.3,0,0.56,1.25,0,0.82
CSPI,2020.2,0,0.47,1.24,19.86,0.91
CSPI,2020.1,0,0.36,1.05,0,0.88
CSPI,2019.4,0,0.67,1.8,0,0.89
CSPI,2019.3,0,0.67,1.79,0,0.95
CSPI,2019.2,3.75,0.77,1.87,0,0.74
CSPI,2019.1,2.8,0.56,1.35,0,0.6
CSPI,2018.4,2.4,0.47,1.09,0,0.63
CSPI,2018.3,3.51,0.64,1.45,19.46,0.64
CSPI,2018.2,0,0.5,2.01,0,2.26
CSPI,2018.1,195.15,0.49,2.1,15,1.97
CSPI,2017.4,44.45,0.64,2.9,11.52,2.07
CSPI,2017.3,15.66,0.42,1.85,15.36,1.81
CSPI,2017.2,23.23,0.37,2.08,5.6,2.24
CSPI,2017.1,16.27,0.35,2.03,9.43,2.02
CSPI,2016.4,15.59,0.34,1.93,4.73,1.84
CSPI,2016.3,13.25,0.32,1.89,7.65,1.76
CSPI,2016.2,9.79,0.24,1.24,9.08,1.32
CSPI,2016.1,11.04,0.18,0.95,6.71,1.42
CSPI,2015.4,43.56,0.22,1.09,17.54,1.31
CSPI,2015.3,0,0.17,0.83,0,1.4
CSPI,2015.2,0,0.24,1.03,0,1.36
CSPI,2015.1,0,0.23,0.99,0,1.16
CSPI,2014.4,34.9,0.23,0.99,96.11,1.31
CSPI,2014.3,15.82,0.25,1.02,39.03,1.18
CSPI,2014.2,12.94,0.21,0.79,0,1.11
CSPI,2014.1,0,0.23,0.87,0,1.28
CSPI,2013.4,34.34,0.23,0.9,0,1.1
CSPI,2013.3,50.4,0.2,0.76,0,1.05
CSPI,2013.2,4.09,0.24,0.97,5.82,1.18
CSPI,2013.1,2.15,0.15,0.6,6.88,1.21
CSPI,2012.4,2.45,0.18,0.68,3.31,1.25
CSPI,2012.3,1.57,0.12,0.44,1.78,1.22
CSPI,2012.2,5.8,0.11,0.47,4.3,1.49
CSPI,2012.1,15.44,0.12,0.49,5.98,1.37
CSPI,2011.4,17.07,0.1,0.38,0,1.46
CSPI,2011.3,22.26,0.11,0.43,6.44,1.41
CSPI,2011.2,19.81,0.13,0.51,0,1.2
CSPI,2011.1,7.87,0.12,0.54,3.88,1.29
CSPI,2010.4,4.13,0.09,0.44,3.56,1.22
CSPI,2010.3,10.94,0.11,0.52,0,1.24
CSPI,2010.2,0,0.11,0.51,6.69,1.34
CSPI,2010.1,0,0.1,0.44,0,1.23
CSPI,2009.4,0,0.11,0.46,22.43,1.28
CSPI,2009.3,0,0.1,0.44,2.79,1.17
CSPI,2009.2,0,0.1,0.35,8.03,0.94
CSPI,2009.1,20.14,0.08,0.28,1.89,0.98
CSPI,2008.4,30.85,0.08,0.29,0,0.92
CSPI,2008.3,0,0.17,0.53,0,1.09
CSPI,2008.2,8.05,0.17,0.55,2.25,0.86
CSPI,2008.1,5.56,0.16,0.56,6.02,0.85
CSPI,2007.4,5.99,0.18,0.63,3.65,0.73
CSPI,2007.3,4.77,0.21,0.74,2.18,0.83
CSPI,2007.2,6.11,0.27,0.99,0,1.06
CSPI,2007.1,8.27,0.29,1.06,0,1.05
CSPI,2006.4,5.72,0.26,0.96,33.46,0.94
CSPI,2006.3,NA,NA,1.09,NA,1.03
CSPI,2006.2,NA,NA,0.98,NA,1.27
CSPI,2006.1,NA,NA,0.9,NA,1.2
CSPI,2005.4,NA,NA,NA,NA,1.02
CSPI,2005.3,NA,NA,NA,NA,0.93
CSPI,2005.2,NA,NA,NA,NA,1.06
CSPI,2005.1,NA,NA,NA,NA,1.17
CTEK,2021.3,0,1.27,1.03,0,NA
CTEK,2021.2,0,1.32,1.07,0,0.27
CTEK,2021.1,0,1.16,1.02,0,0.33
CTEK,2020.4,0,0.81,0.74,0,0.36
CTEK,2020.3,0,0.81,0.48,0,0.27
CTEK,2020.2,0,0.73,0.44,0,0.29
CTEK,2020.1,0,0.68,0.4,0,0.2
CTEK,2019.4,2.16,1.53,0.9,1.35,0.2
CTEK,2019.3,1.86,1.34,0.82,1.2,0.23
CTEK,2019.2,2.53,2.03,1.26,1.71,0.25
CTEK,2019.1,2.45,2.16,1.26,1.59,0.27
CTEK,2018.4,24.95,2.17,2.24,7.63,1.65
CTEK,2018.3,0,1.11,1.97,5.62,1.67
CTEK,2018.2,0,0.84,2.17,7.65,1.88
CTEK,2018.1,0,0.85,2.78,13.24,1.9
CTEK,2017.4,0,0.55,2.3,33.28,2.13
CTEK,2017.3,NA,NA,1.9,NA,1.92
CTEK,2017.2,NA,NA,2.53,NA,2.13
CTEK,2017.1,NA,NA,2.64,NA,2.17
CTEK,2016.4,NA,NA,NA,NA,0.88
CTEK,2016.3,NA,NA,NA,NA,1.05
CTEK,2016.2,NA,NA,NA,NA,1.29
CTEK,2016.1,NA,NA,NA,NA,1.44
CTEK,2015.4,NA,NA,NA,NA,1.59
CTEK,2015.3,NA,NA,NA,NA,1.91
CTEK,2015.2,NA,NA,NA,NA,2.3
CTEK,2015.1,NA,NA,NA,NA,1.67
CTEK,2014.4,NA,NA,NA,NA,1.63
CTEK,2014.3,NA,NA,NA,NA,1.63
CTEK,2014.2,NA,NA,NA,NA,4.3
CTEK,2014.1,NA,NA,NA,NA,4.21
CTEK,2013.4,NA,NA,NA,NA,4.88
CTEK,2013.3,NA,NA,NA,NA,10.91
CTEK,2013.2,NA,NA,NA,NA,-2777.7
CTEK,2013.1,NA,NA,NA,NA,-46.11
CTEK,2012.4,NA,NA,NA,NA,-27.27
CTEK,2012.3,NA,NA,NA,NA,-14.75
CTEK,2012.2,NA,NA,NA,NA,-14.15
CTEK,2012.1,NA,NA,NA,NA,-7.27
CTEK,2011.4,NA,NA,NA,NA,15.12
CTEK,2011.3,NA,NA,NA,NA,4.4
CTEK,2011.2,NA,NA,NA,NA,3.02
CTEK,2011.1,NA,NA,NA,NA,2.12
CTEK,2010.4,NA,NA,NA,NA,1.46
CTEK,2010.3,NA,NA,NA,NA,0.6
CTEK,2010.2,NA,NA,NA,NA,0.76
CTEK,2010.1,NA,NA,NA,NA,0.57
CTEK,2009.4,NA,NA,NA,NA,0.63
CTEK,2009.3,NA,NA,NA,NA,0.71
CTEK,2009.2,NA,NA,NA,NA,0.86
CTEK,2009.1,NA,NA,NA,NA,1.65
CTEK,2008.4,NA,NA,NA,NA,2.59
CTEK,2008.3,NA,NA,NA,NA,2.38
CTEK,2008.2,NA,NA,NA,NA,4.98
