ticker,year,quarter,avg_price,sd_price,avg_pct_change,sd_pct_change,avg_range,avg_vol,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio,yearly_amount_per_share,num_per_year,three_year_dividend,pays_dividend,dividend_yield
ACN,2006,2006.4,33.57888906349206,1.5897626225054124,0.0054395875173993986,0.013721684112808797,0.6417463015873017,2152573.015873016,15.21,1.21,12.15,9.27,4.35,0.35,1,0.3,1,0.010423215590551805
ACN,2007,2007.1,37.128524704918036,1.2082381780498874,0.0015606855268506894,0.01459558902613777,0.7203280983606554,2832024.5901639345,13.32,1.23,11.04,10.97,3.97,0.42,1,0,1,0.011312057328913123
ACN,2007,2007.2,39.76523788888889,1.4198500264104355,0.0020844941317064683,0.010529132206701082,0.7161907301587305,3012965.0793650793,15.39,1.35,12.68,11.6,4.35,0.42,1,0,1,0.010561988870117018
ACN,2007,2007.3,40.74269823809524,1.5291547411586437,7.556640685067841e-4,0.016282536371551512,1.0857143174603179,3193115.873015873,15.96,1.27,11.56,11.9,4.21,0.42,1,0,1,0.010308595605170097
ACN,2007,2007.4,37.253906375,2.4209532954953237,-0.0037379924551348438,0.020025084377655933,1.1640622968750005,3881634.375,12.62,1.02,10.23,11.17,4.47,0.42,1,0.6499999999999999,1,0.011273985492212694
ACN,2008,2008.1,34.44295104918033,0.9620435444916794,-0.0023505102702147678,0.019841959413793506,1.119344704918033,3718542.62295082,11.91,0.99,9.65,11.18,4.22,0.5,1,0,1,0.014516758430079381
ACN,2008,2008.2,38.4732810625,1.2700083006624232,0.0010820490405082951,0.01637058080654593,1.05703165625,3025639.0625,12.68,1.08,10.03,11.96,3.84,0.5,1,0,1,0.012996032212270848
ACN,2008,2008.3,39.651875078125,1.6761253279341108,-6.774526183111379e-4,0.01977222840914737,1.2828127343750002,3768790.625,12.03,1.04,9.17,10.53,3.88,0.5,1,0,1,0.012609744154970319
ACN,2008,2008.4,30.569687546875,2.124414528541429,0.0014310826216677292,0.03821654536403894,1.9099999843749997,4528276.5625,8.69,0.77,9.1,6.61,4.28,0.5,1,1.0699999999999998,1,0.01635607165540404
ACN,2009,2009.1,31.024262098360655,1.9658478787604912,0.0025583703599201925,0.02082821772969528,1.1747540655737705,4784673.770491803,8.22,0.73,7.4,6.3,3.43,0.75,1,0,1,0.024174628154641286
ACN,2009,2009.2,29.78396819047619,1.7036237380298227,0.0018204947116722795,0.015532521523602988,0.8261904285714284,4685684.126984127,8.61,0.77,5.66,6.48,3.01,0.75,1,0,1,0.025181332292713843
