mtry,tree_depth,learn_rate,.metric,.estimator,mean,n,std_err,.config
3,1,0.001,mae,standard,0.7203866225551043,10,0.016726452227416123,Preprocessor1_Model33
3,1,0.001,rmse,standard,0.921170681159594,10,0.019685703909861116,Preprocessor1_Model33
3,1,0.001,rsq,standard,0.31615038028955256,10,0.033193160406666054,Preprocessor1_Model33
5,1,0.001,mae,standard,0.7158520642026817,10,0.01628504951922921,Preprocessor1_Model34
5,1,0.001,rmse,standard,0.9116739313545094,10,0.01910562994520137,Preprocessor1_Model34
5,1,0.001,rsq,standard,0.2913854643965052,10,0.031686022862398515,Preprocessor1_Model34
7,1,0.001,mae,standard,0.7122964878531999,10,0.015967841430213528,Preprocessor1_Model35
7,1,0.001,rmse,standard,0.9047364570237861,10,0.018745147570304068,Preprocessor1_Model35
7,1,0.001,rsq,standard,0.2786535717779324,10,0.031421342857780366,Preprocessor1_Model35
10,1,0.001,mae,standard,0.7102758161520328,10,0.015881448052754498,Preprocessor1_Model36
10,1,0.001,rmse,standard,0.9012241483396223,10,0.018255426721455813,Preprocessor1_Model36
10,1,0.001,rsq,standard,0.2585246824937011,10,0.03212756600844092,Preprocessor1_Model36
3,3,0.001,mae,standard,0.6679971823445454,10,0.01391990137686016,Preprocessor1_Model37
3,3,0.001,rmse,standard,0.854224791230033,10,0.01656852712333567,Preprocessor1_Model37
3,3,0.001,rsq,standard,0.5068431675145539,10,0.03429096057953262,Preprocessor1_Model37
5,3,0.001,mae,standard,0.6627867460966096,10,0.013355221772834212,Preprocessor1_Model38
5,3,0.001,rmse,standard,0.843934176286167,10,0.01580013544289242,Preprocessor1_Model38
5,3,0.001,rsq,standard,0.4951426060607313,10,0.03367735420916261,Preprocessor1_Model38
7,3,0.001,mae,standard,0.6612124957940884,10,0.012861485543526114,Preprocessor1_Model39
7,3,0.001,rmse,standard,0.8402461425643376,10,0.014955085422871208,Preprocessor1_Model39
7,3,0.001,rsq,standard,0.48253981138175744,10,0.03571717587399841,Preprocessor1_Model39
10,3,0.001,mae,standard,0.6639527655696722,10,0.012688418545749118,Preprocessor1_Model40
10,3,0.001,rmse,standard,0.8420553009343184,10,0.014037350216611646,Preprocessor1_Model40
10,3,0.001,rsq,standard,0.4505367853209584,10,0.039353239151674047,Preprocessor1_Model40
3,5,0.001,mae,standard,0.6287768565449214,10,0.012941012750877532,Preprocessor1_Model41
3,5,0.001,rmse,standard,0.8057781507966726,10,0.015144117783323259,Preprocessor1_Model41
3,5,0.001,rsq,standard,0.6424428345340853,10,0.033872204581620845,Preprocessor1_Model41
5,5,0.001,mae,standard,0.6222815178546559,10,0.013334772438875453,Preprocessor1_Model42
5,5,0.001,rmse,standard,0.7945192252242557,10,0.01514589296926081,Preprocessor1_Model42
5,5,0.001,rsq,standard,0.6355072598688858,10,0.03494544884848852,Preprocessor1_Model42
7,5,0.001,mae,standard,0.6191847303099045,10,0.013501795370481426,Preprocessor1_Model43
7,5,0.001,rmse,standard,0.7904870376458732,10,0.015120591383215424,Preprocessor1_Model43
7,5,0.001,rsq,standard,0.6124121571873762,10,0.03631672883960861,Preprocessor1_Model43
10,5,0.001,mae,standard,0.6189105571752987,10,0.013951996062791527,Preprocessor1_Model44
10,5,0.001,rmse,standard,0.7920307861932867,10,0.015267358399697147,Preprocessor1_Model44
10,5,0.001,rsq,standard,0.5617326511786929,10,0.03972124338133968,Preprocessor1_Model44
3,7,0.001,mae,standard,0.6021627643819356,10,0.012783627949151803,Preprocessor1_Model45
3,7,0.001,rmse,standard,0.7744762258612595,10,0.015242629947076567,Preprocessor1_Model45
3,7,0.001,rsq,standard,0.7261963612377397,10,0.026930438562176452,Preprocessor1_Model45
5,7,0.001,mae,standard,0.5934775771078415,10,0.013027021110103976,Preprocessor1_Model46
5,7,0.001,rmse,standard,0.7624545664394257,10,0.015515837034291881,Preprocessor1_Model46
5,7,0.001,rsq,standard,0.7232668155730679,10,0.026195251688254036,Preprocessor1_Model46
7,7,0.001,mae,standard,0.5900590280192489,10,0.013318847397002969,Preprocessor1_Model47
7,7,0.001,rmse,standard,0.7584403962166463,10,0.01567347700155018,Preprocessor1_Model47
7,7,0.001,rsq,standard,0.7020820161626904,10,0.028119930528234856,Preprocessor1_Model47
10,7,0.001,mae,standard,0.5928440471003904,10,0.015489828732378126,Preprocessor1_Model48
10,7,0.001,rmse,standard,0.7645215848351159,10,0.018152941145624626,Preprocessor1_Model48
10,7,0.001,rsq,standard,0.610788161436514,10,0.03457344286009153,Preprocessor1_Model48
