mtry,tree_depth,learn_rate,.metric,.estimator,mean,n,std_err,.config
5,5,0.1,mae,standard,0.34125802171664477,10,0.026951082700157624,Model10
5,5,0.1,rmse,standard,0.5275943870379199,10,0.044099830085919764,Model10
5,5,0.1,rsq,standard,0.562029214559339,10,0.0596376655307303,Model10
7,5,0.1,mae,standard,0.3317413669269656,10,0.023698053008049183,Model11
7,5,0.1,rmse,standard,0.5051757557574084,10,0.04587043841354985,Model11
7,5,0.1,rsq,standard,0.6007869595722088,10,0.06146750600331619,Model11
10,5,0.1,mae,standard,0.3377630520282811,10,0.026896953787996582,Model12
10,5,0.1,rmse,standard,0.5243788426291547,10,0.05661009968895751,Model12
10,5,0.1,rsq,standard,0.5712498515342435,10,0.07163537317507004,Model12
3,7,0.1,mae,standard,0.35648488408397133,10,0.023467565877599548,Model13
3,7,0.1,rmse,standard,0.5338475250020459,10,0.04120763607842979,Model13
3,7,0.1,rsq,standard,0.5632400418371559,10,0.061279550399181454,Model13
5,7,0.1,mae,standard,0.3390983595245618,10,0.025422315000137474,Model14
5,7,0.1,rmse,standard,0.5172511665664629,10,0.047882131319817604,Model14
5,7,0.1,rsq,standard,0.5840895634451818,10,0.06370582499101791,Model14
7,7,0.1,mae,standard,0.33880282476753826,10,0.028256304490117578,Model15
7,7,0.1,rmse,standard,0.5249296583457883,10,0.052322086437423955,Model15
7,7,0.1,rsq,standard,0.5600879417570623,10,0.06568007808744743,Model15
10,7,0.1,mae,standard,0.3430122720552078,10,0.027322222295193904,Model16
10,7,0.1,rmse,standard,0.5484445197186046,10,0.05407948696214316,Model16
10,7,0.1,rsq,standard,0.540921396426365,10,0.0685827174725145,Model16
3,1,0.01,mae,standard,0.49975780978721956,10,0.02620674374916944,Model17
3,1,0.01,rmse,standard,0.6940401012043523,10,0.03667487060953192,Model17
3,1,0.01,rsq,standard,0.29200683147073825,10,0.06121737772939427,Model17
5,1,0.01,mae,standard,0.49751471585520113,10,0.025684100379944397,Model18
5,1,0.01,rmse,standard,0.6885354251991763,10,0.036794911118386744,Model18
5,1,0.01,rsq,standard,0.2996306985637526,10,0.06003427393503239,Model18
7,1,0.01,mae,standard,0.49848862880812106,10,0.02585951067713645,Model19
7,1,0.01,rmse,standard,0.6894971924749456,10,0.036755887970832464,Model19
7,1,0.01,rsq,standard,0.2965634577644121,10,0.059027688970724794,Model19
10,1,0.01,mae,standard,0.4985488546778327,10,0.02585048135272071,Model20
10,1,0.01,rmse,standard,0.6895426062493617,10,0.036736683575438175,Model20
10,1,0.01,rsq,standard,0.29636752545639355,10,0.058992316860718715,Model20
3,3,0.01,mae,standard,0.40633082618812894,10,0.024037597366956168,Model21
3,3,0.01,rmse,standard,0.5802641721462914,10,0.03914630509192331,Model21
3,3,0.01,rsq,standard,0.5045813448602647,10,0.06615068728649494,Model21
5,3,0.01,mae,standard,0.40155935958001865,10,0.02373766685520951,Model22
5,3,0.01,rmse,standard,0.5656184234820664,10,0.04260780990683545,Model22
5,3,0.01,rsq,standard,0.5214502341034651,10,0.06809765652886178,Model22
7,3,0.01,mae,standard,0.4005409383947796,10,0.023891315399212902,Model23
7,3,0.01,rmse,standard,0.5634281745743315,10,0.04416153510062116,Model23
7,3,0.01,rsq,standard,0.5172971138309197,10,0.06672941478899451,Model23
10,3,0.01,mae,standard,0.4033209138429256,10,0.024655172671883045,Model24
10,3,0.01,rmse,standard,0.5648059501044971,10,0.04568930080810324,Model24
10,3,0.01,rsq,standard,0.5178800746966137,10,0.06237445610122238,Model24
3,5,0.01,mae,standard,0.37261901488939886,10,0.02239236169943617,Model25
3,5,0.01,rmse,standard,0.5517869921801002,10,0.03981143716299052,Model25
3,5,0.01,rsq,standard,0.5454765653233552,10,0.06337464675885156,Model25
5,5,0.01,mae,standard,0.35101544693475495,10,0.024692287812623066,Model26
5,5,0.01,rmse,standard,0.5226803351579667,10,0.04496693461507706,Model26
5,5,0.01,rsq,standard,0.5743276329835059,10,0.06560170173253853,Model26
7,5,0.01,mae,standard,0.34388607406268,10,0.022046840058836416,Model27
7,5,0.01,rmse,standard,0.511878752919569,10,0.04423681646178678,Model27
7,5,0.01,rsq,standard,0.5900871229829096,10,0.05834389318384757,Model27
10,5,0.01,mae,standard,0.348655340683936,10,0.02529411193412296,Model28
10,5,0.01,rmse,standard,0.5271275939116474,10,0.0523825703788666,Model28
10,5,0.01,rsq,standard,0.5720252203463826,10,0.06872595783340474,Model28
3,7,0.01,mae,standard,0.3684570982764481,10,0.022993268126401227,Model29
3,7,0.01,rmse,standard,0.551253532833167,10,0.03788488096326264,Model29
3,7,0.01,rsq,standard,0.5554683055123384,10,0.05680204207978713,Model29
5,7,0.01,mae,standard,0.3355667265711325,10,0.026381739483457015,Model30
5,7,0.01,rmse,standard,0.5130719903446878,10,0.044891784199035036,Model30
5,7,0.01,rsq,standard,0.5888999921215916,10,0.06452680461003626,Model30
7,7,0.01,mae,standard,0.3349488127936198,10,0.026584652745745486,Model31
7,7,0.01,rmse,standard,0.513652376102373,10,0.04778971938960462,Model31
7,7,0.01,rsq,standard,0.5806017055418617,10,0.06729116531559957,Model31
10,7,0.01,mae,standard,0.3477101075261442,10,0.02765183670851917,Model32
10,7,0.01,rmse,standard,0.5577918479488371,10,0.054028852967186736,Model32
10,7,0.01,rsq,standard,0.5282858527317461,10,0.06793809620006445,Model32
3,1,0.001,mae,standard,0.5790130957092482,10,0.03578065033365682,Model33
3,1,0.001,rmse,standard,0.8035655058280545,10,0.04944916098716345,Model33
3,1,0.001,rsq,standard,0.2043870840742036,10,0.04780673727199355,Model33
5,1,0.001,mae,standard,0.575472101973484,10,0.03424629419564225,Model34
5,1,0.001,rmse,standard,0.7976930815590167,10,0.048390633525144486,Model34
5,1,0.001,rsq,standard,0.1912013061957044,10,0.04508070850079287,Model34
7,1,0.001,mae,standard,0.5745750920069549,10,0.03341575407528855,Model35
7,1,0.001,rmse,standard,0.7948654120689823,10,0.047786260440740615,Model35
7,1,0.001,rsq,standard,0.17774768513004102,10,0.0440034232335442,Model35
10,1,0.001,mae,standard,0.5745680428296737,10,0.03321656569301917,Model36
10,1,0.001,rmse,standard,0.7941394439932444,10,0.04768932384884159,Model36
10,1,0.001,rsq,standard,0.17600467639944667,10,0.04472883285044693,Model36
3,3,0.001,mae,standard,0.5533115416156573,10,0.03387320794106336,Model37
3,3,0.001,rmse,standard,0.7611965747137346,10,0.04699146431412019,Model37
3,3,0.001,rsq,standard,0.4313838105351372,10,0.0601823247239534,Model37
5,3,0.001,mae,standard,0.5454236848198428,10,0.03274209245100821,Model38
5,3,0.001,rmse,standard,0.7456477730074031,10,0.04611392443871827,Model38
5,3,0.001,rsq,standard,0.43609136548727645,10,0.05986278931620459,Model38
7,3,0.001,mae,standard,0.5420764589097999,10,0.03256296496086417,Model39
7,3,0.001,rmse,standard,0.7366433364548296,10,0.04625132864102053,Model39
7,3,0.001,rsq,standard,0.43586740165687576,10,0.057943582190289854,Model39
10,3,0.001,mae,standard,0.5450144885773262,10,0.03129140658571266,Model40
10,3,0.001,rmse,standard,0.7311405780260987,10,0.04650406524478846,Model40
10,3,0.001,rsq,standard,0.3893727508773901,10,0.05109872302130562,Model40
3,5,0.001,mae,standard,0.5393428845829453,10,0.033966933062861075,Model41
3,5,0.001,rmse,standard,0.7467259436135008,10,0.04801284557783224,Model41
3,5,0.001,rsq,standard,0.49807258492634127,10,0.05660610530032143,Model41
5,5,0.001,mae,standard,0.5248487078673632,10,0.03288260513292151,Model42
5,5,0.001,rmse,standard,0.7228629794900888,10,0.04747507125526678,Model42
5,5,0.001,rsq,standard,0.5279380986759873,10,0.06217978175906476,Model42
7,5,0.001,mae,standard,0.519077894906255,10,0.031859598199452936,Model43
7,5,0.001,rmse,standard,0.7097466085891455,10,0.04699322843391101,Model43
7,5,0.001,rsq,standard,0.5333853169616818,10,0.05614927756492476,Model43
10,5,0.001,mae,standard,0.5241675942732831,10,0.029688303276046366,Model44
10,5,0.001,rmse,standard,0.7072350257849316,10,0.0464567942728978,Model44
10,5,0.001,rsq,standard,0.4601612399966668,10,0.06811121966235312,Model44
3,7,0.001,mae,standard,0.5344611972388279,10,0.03412602085695567,Model45
3,7,0.001,rmse,standard,0.7434713556428849,10,0.04857067887757901,Model45
3,7,0.001,rsq,standard,0.5000967803377407,10,0.06318099031519468,Model45
5,7,0.001,mae,standard,0.5156142446365627,10,0.033389132390201706,Model46
5,7,0.001,rmse,standard,0.7147313134902203,10,0.04883474561691019,Model46
5,7,0.001,rsq,standard,0.5701138935276036,10,0.06225826973955396,Model46
7,7,0.001,mae,standard,0.5131087404202777,10,0.033032450590410344,Model47
7,7,0.001,rmse,standard,0.7072289214408068,10,0.04850172385017036,Model47
7,7,0.001,rsq,standard,0.5418435169382966,10,0.06112745078825571,Model47
10,7,0.001,mae,standard,0.519059218077707,10,0.029995086540565586,Model48
10,7,0.001,rmse,standard,0.7055471490075459,10,0.04802592139567388,Model48
10,7,0.001,rsq,standard,0.45673487776488947,10,0.07227247674400873,Model48
