ticker,quarter,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio
FOXF,2019.2,37.68,4.7,8.58,209.47,0.57
FOXF,2019.1,33.76,4.19,7.86,91.92,0.6
FOXF,2018.4,27.25,3.7,6.96,65.17,0.51
FOXF,2018.3,40.96,4.67,8.91,45.64,0.62
FOXF,2018.2,31.03,3.38,6.45,45.8,0.63
FOXF,2018.1,25.29,2.71,5.14,42.56,0.66
FOXF,2017.4,35.32,3.16,6.22,48.07,0.81
FOXF,2017.3,33.41,3.56,7.01,45.06,0.63
FOXF,2017.2,28.71,3.04,6.22,27.92,0.72
FOXF,2017.1,25.4,2.54,5.33,33.55,0.72
FOXF,2016.4,29.21,2.6,5.54,39.11,0.82
FOXF,2016.3,26.4,2.24,4.86,52.89,0.86
FOXF,2016.2,21.99,1.71,3.99,37.93,1
FOXF,2016.1,21.66,1.58,3.85,49.65,0.89
FOXF,2015.4,25.05,1.71,4.02,32.5,0.82
FOXF,2015.3,30.11,1.85,4.31,34.71,1.11
FOXF,2015.2,29.24,1.85,4.4,27.11,1.21
FOXF,2015.1,22.56,1.82,4.45,15.35,1.09
FOXF,2014.4,21.93,2,4.67,21.59,1.01
FOXF,2014.3,19.62,1.94,4.59,18.21,0.84
FOXF,2014.2,22.27,2.24,5.76,30.78,1.11
FOXF,2014.1,NA,NA,7.04,NA,1.28
FOXF,2013.4,NA,NA,6.93,NA,0.71
FOXF,2013.3,NA,NA,8.08,NA,0.94
FOXF,2013.2,NA,NA,NA,NA,3.36
FOXF,2013.1,NA,NA,NA,NA,3.36
FOXF,2012.4,NA,NA,NA,NA,3.8
FOXF,2012.3,NA,NA,NA,NA,0
FOXF,2012.2,NA,NA,NA,NA,0
FOXF,2012.1,NA,NA,NA,NA,0
FOXF,2011.4,NA,NA,NA,NA,0.93
FOXF,2010.4,NA,NA,NA,NA,0
FUV,2021.3,0,113.47,5.48,0,NA
FUV,2021.2,0,168.29,8.13,0,0.11
FUV,2021.1,0,142.29,6.56,0,0.09
FUV,2020.4,0,168.07,9.49,0,0.12
FUV,2020.3,0,60.09,8.37,0,0.21
FUV,2020.2,0,59.29,10.56,0,0.33
FUV,2020.1,0,14.46,6.44,0,2.12
FUV,2019.4,0,29.54,5.17,0,1.16
FUV,2019.3,0,0,36.45,0,6.43
FUV,2019.2,0,0,11.05,0,1.28
FUV,2019.1,0,0,8.61,0,0.68
FUV,2018.4,0,0,4.99,0,0.75
FUV,2018.3,0,304.78,6.79,0,0.35
FUV,2018.2,0,361.72,5.77,0,0.22
FUV,2018.1,NA,NA,3.73,NA,0.14
FUV,2017.4,NA,NA,4.03,NA,0.08
FUV,2017.3,NA,NA,4.57,NA,0.04
FUV,2017.2,NA,NA,NA,NA,-3.44
FUV,2017.1,NA,NA,NA,NA,-2.13
FUV,2016.4,NA,NA,NA,NA,-1.83
FUV,2016.3,NA,NA,NA,NA,0
FUV,2016.2,NA,NA,NA,NA,0
FUV,2016.1,NA,NA,NA,NA,0
FUV,2015.4,NA,NA,NA,NA,0.35
HLBZ,2021.3,Inf,Inf,0,0,NA
HLBZ,2021.2,0,0,-3.57,0,-5.77
HLBZ,2021.1,0,0,0,0,-17.1
HLBZ,2020.4,0,0,4.64,0,10.68
HLBZ,2020.3,0,0,0,0,10.71
HLBZ,2020.2,NA,NA,0,NA,10.62
HLBZ,2020.1,NA,NA,0,NA,10.66
HLBZ,2019.4,NA,NA,0,NA,0
HLBZ,2019.3,NA,NA,NA,NA,0
HOG,2021.3,12.11,1.22,2.7,5.34,NA
HOG,2021.2,14.44,1.45,3.21,6.37,3.99
HOG,2021.1,32.37,1.47,3.1,4.97,4.74
HOG,2020.4,0,1.38,3.22,5.33,5.97
HOG,2020.3,33.68,0.85,2.1,3.74,6.08
HOG,2020.2,47.91,0.81,2.22,4.42,7.1
HOG,2020.1,8.05,0.56,1.69,4.56,5.58
HOG,2019.4,13.57,1.07,3.06,8.33,4.84
HOG,2019.3,13.45,1.02,2.92,7.58,4.76
HOG,2019.2,12.62,1.02,2.86,7.5,4.62
HOG,2019.1,11.49,1,2.98,6.76,4.89
HOG,2018.4,10.09,0.93,2.87,5.35,5.01
HOG,2018.3,13.05,1.22,3.17,7.29,3.88
HOG,2018.2,13.17,1.16,2.97,7.11,3.88
HOG,2018.1,13.17,1.18,3.25,8.1,4.15
HOG,2017.4,15.4,1.42,4.18,9.94,4.41
HOG,2017.3,13.49,1.37,3.91,7.56,4.43
HOG,2017.2,13.96,1.51,4,7.57,4.13
HOG,2017.1,15.21,1.67,4.69,9.14,4.16
HOG,2016.4,13.39,1.55,4.69,10.06,4.15
HOG,2016.3,12.16,1.4,4.07,11.24,4.13
HOG,2016.2,10.27,1.23,3.47,11.17,4.12
HOG,2016.1,11.89,1.45,4.22,12.63,4.53
HOG,2015.4,10.68,1.34,3.88,9.37,4.42
HOG,2015.3,12.38,1.62,3.48,10.08,3.19
HOG,2015.2,12.64,1.68,3.23,10.6,2.49
HOG,2015.1,12.93,1.78,3.6,12.58,2.49
HOG,2014.4,14.17,1.93,4,13.06,2.28
HOG,2014.3,12.5,1.71,3.15,11.65,2.05
HOG,2014.2,14.78,2.04,3.72,13.55,1.99
HOG,2014.1,15.69,2.02,3.78,11.37,2.08
HOG,2013.4,17.33,2.16,4.14,16.52,2.13
HOG,2013.3,16.18,2.01,4.02,16.61,2.29
HOG,2013.2,14.38,1.75,3.53,14.28,2.44
HOG,2013.1,14.59,1.73,3.64,17.15,2.51
HOG,2012.4,14.55,1.62,3.48,14.75,2.59
HOG,2012.3,11.92,1.41,2.85,14.84,2.71
HOG,2012.2,12.02,1.49,3.13,16.35,2.49
HOG,2012.1,14.06,1.67,3.53,12.65,2.73
HOG,2011.4,12.09,1.37,2.95,10.44,3
HOG,2011.3,14.34,1.23,2.43,9.24,2.73
HOG,2011.2,21.6,1.5,3.03,10.66,2.7
HOG,2011.1,33.83,1.61,3.38,11.67,3.02
HOG,2010.4,43.98,1.32,2.91,6.45,3.27
HOG,2010.3,0,1.12,2.4,4.76,3.59
HOG,2010.2,0,0.87,1.91,3.02,3.78
HOG,2010.1,0,1.11,2.47,5.51,4.13
HOG,2009.4,0,0.95,2.17,9.27,3.34
HOG,2009.3,17.25,0.79,1.82,162.71,3.08
HOG,2009.2,7.65,0.53,1.3,0,2.89
HOG,2009.1,4.1,0.4,1.08,0,2.86
HOG,2008.4,4.6,0.51,1.41,0,2.7
HOG,2008.3,8.58,1.08,2.58,0,1.88
HOG,2008.2,7.44,1.04,2.48,0,1.68
HOG,2008.1,7.24,1.08,2.66,33.94,1.41
HOG,2007.4,9.07,1.39,3.4,15.2,1.38
HOG,2007.3,8.48,1.36,3.4,12.7,1.1
HOG,2007.2,10.52,1.74,4.13,13.57,0.93
HOG,2007.1,10.95,1.81,3.8,15.53,0.92
HOG,2006.4,12.69,2.16,4.68,24.47,1.01
HOG,2006.3,NA,NA,4.04,NA,0.77
HOG,2006.2,NA,NA,3.42,NA,0.7
HOG,2006.1,NA,NA,3.09,NA,0.71
HOG,2005.4,NA,NA,NA,NA,0.7
HOG,2005.3,NA,NA,NA,NA,0.64
HOG,2005.2,NA,NA,NA,NA,0.62
HOG,2005.1,NA,NA,NA,NA,0.62
LCII,2021.3,12.88,0.9,3.37,48.64,NA
LCII,2021.2,12.78,0.89,3.35,48.27,1.82
LCII,2021.1,16.19,1.05,3.44,27.26,1.61
LCII,2020.4,20.36,1.15,3.53,18.49,1.53
LCII,2020.3,18.95,1.02,2.98,11.22,1.41
LCII,2020.2,26.57,1.2,3.44,18.17,1.47
LCII,2020.1,11.57,0.66,2.01,7.36,1.54
LCII,2019.4,17.6,1.08,3.21,12.18,1.33
LCII,2019.3,15.92,0.94,2.81,12,0.82
LCII,2019.2,15.74,0.91,2.83,13.63,0.77
LCII,2019.1,13.41,0.75,2.49,18.98,0.86
LCII,2018.4,10.63,0.64,2.19,43.03,0.76
LCII,2018.3,13.33,0.78,2.62,58.47,0.68
LCII,2018.2,14.6,0.86,2.92,57.9,0.69
LCII,2018.1,17.59,1.05,3.52,97.69,0.74
LCII,2017.4,22.47,1.39,4.51,45.63,0.45
LCII,2017.3,18.62,1.32,4.03,42.35,0.48
LCII,2017.2,16.58,1.24,3.69,25.68,0.49
LCII,2017.1,16.3,1.27,3.79,17.2,0.46
LCII,2016.4,18.4,1.42,4.3,15.19,0.43
LCII,2016.3,18.04,1.34,4.01,11.62,0.46
LCII,2016.2,17.34,1.2,3.65,11.25,0.51
LCII,2016.1,15.5,0.95,2.97,13.03,0.52
LCII,2015.4,17.61,0.93,2.95,19.18,0.42
LCII,2015.3,16.68,0.86,2.76,22.09,0.6
LCII,2015.2,18.1,0.95,3.09,23.9,0.6
LCII,2015.1,19.76,1.03,3.51,28.78,0.7
LCII,2014.4,16.81,0.88,2.61,15.42,0.38
LCII,2014.3,14.05,0.77,2.24,15.68,0.46
LCII,2014.2,16.78,0.94,2.78,13.42,0.44
LCII,2014.1,18.94,1.04,3.21,13.21,0.41
LCII,2013.4,20.52,1.01,3.23,19.96,0.45
LCII,2013.3,19.92,0.88,2.5,15.81,0.31
LCII,2013.2,19.15,0.77,2.28,31.18,0.35
LCII,2013.1,19.43,0.73,2.25,17.34,0.37
LCII,2012.4,15.9,0.66,2.09,13,0.32
LCII,2012.3,14.21,0.61,1.62,12.42,0.32
LCII,2012.2,14.73,0.6,1.55,9.33,0.38
LCII,2012.1,14.76,0.64,1.59,40.79,0.31
LCII,2011.4,13.95,0.62,1.49,30.28,0.27
LCII,2011.3,11.71,0.54,1.23,16.3,0.36
LCII,2011.2,13.36,0.69,1.55,20.63,0.32
LCII,2011.1,12.6,0.64,1.47,14.47,0.34
LCII,2010.4,13.74,0.67,1.57,11.44,0.26
LCII,2010.3,11.91,0.58,1.2,10.74,0.27
LCII,2010.2,11.82,0.58,1.21,6.5,0.33
LCII,2010.1,17.27,0.73,1.37,5.63,0.31
LCII,2009.4,0,0.81,1.33,5.23,0.18
LCII,2009.3,0,0.91,1.41,6.53,0.21
LCII,2009.2,0,0.51,0.83,5,0.19
LCII,2009.1,0,0.32,0.6,6.21,0.23
LCII,2008.4,16.47,0.37,0.71,17.07,0.2
LCII,2008.3,9.85,0.47,0.98,8.69,0.3
LCII,2008.2,7.03,0.41,0.92,5.53,0.32
LCII,2008.1,9.86,0.59,1.46,5.03,0.38
LCII,2007.4,10.87,0.65,1.71,4.77,0.38
LCII,2007.3,17.28,0.96,2.61,7.17,0.5
LCII,2007.2,15.77,0.77,2.24,6.09,0.51
LCII,2007.1,14.62,0.65,2.06,7.48,0.56
LCII,2006.4,12.98,0.56,1.96,8.32,0.52
LCII,2006.3,NA,NA,1.96,NA,0.73
LCII,2006.2,NA,NA,2.61,NA,0.89
LCII,2006.1,NA,NA,3.04,NA,0.86
LCII,2005.4,NA,NA,NA,NA,0.83
LCII,2005.3,NA,NA,NA,NA,0.92
LCII,2005.2,NA,NA,NA,NA,1.01
LCII,2005.1,NA,NA,NA,NA,1.02
MBUU,2021.3,12.97,1.54,3.71,14.16,NA
MBUU,2021.2,14.02,1.66,4.01,15.31,0.95
MBUU,2021.1,20.33,2.17,4.81,18.44,1.11
MBUU,2020.4,18.36,1.92,4.19,16.07,1.17
MBUU,2020.3,15.49,1.56,3.59,16.12,0.83
MBUU,2020.2,17.61,1.66,4.09,20.16,0.83
MBUU,2020.1,8.04,0.82,2.34,8.34,1.37
MBUU,2019.4,11.7,1.15,3.63,12.55,1.04
MBUU,2019.3,9.1,0.88,2.94,9.26,1.25
MBUU,2019.2,12.33,1.19,3.85,12.82,1.15
MBUU,2019.1,13.99,1.31,4.35,18.05,1.4
MBUU,2018.4,13.49,1.27,4.33,13.07,1.62
MBUU,2018.3,34.42,2.17,7.46,19.98,1.52
MBUU,2018.2,30.84,1.71,6.16,17.66,1.62
MBUU,2018.1,25.74,1.51,5.36,16.25,1.79
MBUU,2017.4,30.34,1.53,5.51,18.33,1.97
MBUU,2017.3,18.83,1.79,5.61,23.97,2.16
MBUU,2017.2,16.37,1.64,8.88,17.45,3.28
MBUU,2017.1,17.96,1.47,9.63,11.09,4.62
MBUU,2016.4,17.04,1.29,11.26,9.39,6.14
MBUU,2016.3,14.75,1.04,11.47,8.58,8.28
MBUU,2016.2,12.08,0.86,10.67,7.34,10.1
MBUU,2016.1,14.26,1.15,58.36,10.92,40.65
MBUU,2015.4,14.75,1.13,-204.11,11.08,-139.64
MBUU,2015.3,13.44,0.95,-29.39,36.35,-23.97
MBUU,2015.2,21.6,1.46,279.03,44.01,154.89
MBUU,2015.1,31.55,1.58,7.62,22.49,1.93
MBUU,2014.4,45.88,1.5,7.24,16.73,2.44
MBUU,2014.3,NA,NA,8.34,NA,2.96
MBUU,2014.2,NA,NA,7.92,NA,2.02
MBUU,2014.1,NA,NA,6.12,NA,1.01
MBUU,2013.4,NA,NA,NA,NA,-2.77
MBUU,2013.3,NA,NA,NA,NA,-2.76
MBUU,2013.2,NA,NA,NA,NA,2.29
MBUU,2013.1,NA,NA,NA,NA,0
MBUU,2012.4,NA,NA,NA,NA,0
MBUU,2012.3,NA,NA,NA,NA,0
MBUU,2012.2,NA,NA,NA,NA,1.54
MBUU,2011.2,NA,NA,NA,NA,0
MCFT,2021.3,12.14,0.92,4.48,11.87,NA
MCFT,2021.2,12.52,0.95,4.62,12.24,1.57
MCFT,2021.1,13.64,1.19,5.57,13.89,1.84
MCFT,2020.4,0,1.24,6.54,24.8,2.15
MCFT,2020.3,0,0.92,5.63,16.1,2.59
MCFT,2020.2,0,0.98,7.36,22.33,3.26
MCFT,2020.1,0,0.32,2.68,5.96,3.87
MCFT,2019.4,16.24,0.64,3.38,10.42,1.8
MCFT,2019.3,13.09,0.58,3.47,6.54,2.17
MCFT,2019.2,17.34,0.79,5.06,8.79,2.44
MCFT,2019.1,9.52,0.96,5.16,10.68,2.36
MCFT,2018.4,8.13,0.87,5.1,7.8,2.95
MCFT,2018.3,16.38,1.86,11.55,19.49,2.13
MCFT,2018.2,13.66,1.63,10.3,12.26,2.37
MCFT,2018.1,14.32,1.59,12.05,12.97,3.53
MCFT,2017.4,17.5,1.59,15.2,13.26,5.18
MCFT,2017.3,19.23,1.63,20.01,13.99,3.99
MCFT,2017.2,18.44,1.59,30.98,16.47,6.09
MCFT,2017.1,16.5,1.34,57.32,11.15,17.07
MCFT,2016.4,13.02,1.22,96.43,9.27,29
MCFT,2016.3,11.4,0.94,-138.69,7.2,-55.55
MCFT,2016.2,20.46,0.89,-24.52,7.49,-10.85
MCFT,2016.1,NA,NA,2.83,NA,0.69
MCFT,2015.4,NA,NA,2.76,NA,0.6
MCFT,2015.3,NA,NA,3.01,NA,0.76
MCFT,2015.2,NA,NA,NA,NA,-3.12
MCFT,2015.1,NA,NA,NA,NA,0
MCFT,2014.4,NA,NA,NA,NA,0
MCFT,2014.3,NA,NA,NA,NA,0
MCFT,2014.2,NA,NA,NA,NA,-26.43
MCFT,2013.2,NA,NA,NA,NA,-4.68
MPX,2021.3,15.49,1.47,4.69,18.45,NA
MPX,2021.2,18.91,1.79,5.72,22.52,0.5
MPX,2021.1,23.23,2.06,6.14,17.57,0.47
MPX,2020.4,25,1.97,5.71,17.01,0.41
MPX,2020.3,33.07,2.33,6.4,18.93,0.46
MPX,2020.2,26.79,2.02,5.94,14.08,0.45
MPX,2020.1,10.77,0.96,3.42,9.87,0.43
MPX,2019.4,16.71,1.56,6.01,14.41,0.36
MPX,2019.3,15.42,1.44,5.48,14.5,0.45
MPX,2019.2,17.08,1.57,6.18,34.43,0.44
MPX,2019.1,14.96,1.37,5.71,17.06,0.49
MPX,2018.4,18.62,1.74,7.05,25.16,0.34
MPX,2018.3,26.25,2.31,8.89,26.21,0.42
MPX,2018.2,22.57,1.86,7.17,19.45,0.49
MPX,2018.1,19.91,1.55,6.08,17.12,0.5
MPX,2017.4,20.23,1.43,5.63,14.04,0.38
MPX,2017.3,25.27,1.89,6.77,26.12,0.39
MPX,2017.2,25.37,1.9,6.72,22.99,0.44
MPX,2017.1,19.36,1.38,4.91,23.17,0.45
MPX,2016.4,27.33,1.86,6.41,32.56,0.35
MPX,2016.3,17.57,1.22,3.04,19.82,0.27
MPX,2016.2,17.66,1.17,2.91,20.95,0.25
MPX,2016.1,16.12,1.06,2.67,14.31,0.29
MPX,2015.4,13.39,0.88,2.15,15,0.23
MPX,2015.3,17.62,1.07,2.49,23.66,0.29
MPX,2015.2,17.32,1.01,2.28,14.97,0.31
MPX,2015.1,27.28,1.49,3.21,35.13,0.31
MPX,2014.4,30.22,1.5,3.17,22.15,0.24
MPX,2014.3,26.84,1.38,2.89,17.18,0.27
MPX,2014.2,28.13,1.42,3.07,18.19,0.26
MPX,2014.1,29.01,1.32,2.83,17.41,0.31
MPX,2013.4,40.55,1.79,3.79,28.88,0.26
MPX,2013.3,42.96,1.66,3.46,37.74,0.29
MPX,2013.2,35.71,1.49,3.1,31.45,0.31
MPX,2013.1,30.93,1.39,2.87,24.88,0.31
MPX,2012.4,23.93,1.12,2.21,21.37,0.25
MPX,2012.3,16.5,1.1,1.66,24.63,0.25
MPX,2012.2,18.96,1.27,1.72,38.42,0.23
MPX,2012.1,21.27,1.33,1.7,32.15,0.24
MPX,2011.4,19.64,1.22,1.41,44.18,0.19
MPX,2011.3,27.08,0.9,1.01,17.41,0.25
MPX,2011.2,53.21,1.74,2.02,25.93,0.21
MPX,2011.1,43.47,2,2.43,16.8,0.23
MPX,2010.4,43.15,1.72,2.04,16.22,0.19
MPX,2010.3,218.78,1.75,1.89,29.03,0.24
MPX,2010.2,0,1.98,1.77,0,0.26
MPX,2010.1,0,3.05,1.94,0,0.26
MPX,2009.4,0,3.21,1.59,0,0.21
MPX,2009.3,0,2.79,1.74,0,0.19
MPX,2009.2,0,1.28,1.16,0,0.19
MPX,2009.1,100.72,0.89,1.27,17.09,0.22
MPX,2008.4,19.03,0.83,1.6,10.61,0.22
MPX,2008.3,16.65,1.02,2.23,10.16,0.22
MPX,2008.2,11.2,0.74,1.73,6.76,0.28
MPX,2008.1,12.66,0.86,2.13,9.71,0.33
MPX,2007.4,11.14,0.75,1.84,12.09,0.27
MPX,2007.3,14.02,0.92,2.16,13.92,0.27
MPX,2007.2,12.31,0.85,2.05,10.04,0.27
MPX,2007.1,13.62,0.97,2.4,12.81,0.27
MPX,2006.4,15,1.16,2.92,13.62,0.23
MPX,2006.3,NA,NA,2.46,NA,0.24
MPX,2006.2,NA,NA,2.52,NA,0.28
MPX,2006.1,NA,NA,2.98,NA,0.29
MPX,2005.4,NA,NA,NA,NA,0.24
MPX,2005.3,NA,NA,NA,NA,0.29
MPX,2005.2,NA,NA,NA,NA,0.31
MPX,2005.1,NA,NA,NA,NA,0.31
ONEW,2021.3,7.04,0.32,2.61,1.93,NA
ONEW,2021.2,7.22,0.33,2.67,1.98,1.62
ONEW,2021.1,7.45,0.24,2.67,0.88,1.94
ONEW,2020.4,7.98,0.17,2.26,0.92,1.99
ONEW,2020.3,NA,NA,1.7,NA,1.64
ONEW,2020.2,NA,NA,1.97,NA,2.06
ONEW,2020.1,NA,NA,0.77,NA,3.19
ONEW,2019.4,NA,NA,NA,NA,0
ONEW,2019.3,NA,NA,NA,NA,0
ONEW,2019.2,NA,NA,NA,NA,0
ONEW,2019.1,NA,NA,NA,NA,0
ONEW,2018.3,NA,NA,NA,NA,0
PII,2021.3,11.69,0.94,6.59,11.57,NA
PII,2021.2,13.05,1.05,7.36,12.91,3.03
PII,2021.1,32.24,1.09,7.62,8.85,3.25
PII,2020.4,49.38,0.83,5.07,7.3,3.05
PII,2020.3,279.71,0.87,6.01,8.26,4.05
PII,2020.2,0,0.87,7.32,9.98,4.73
PII,2020.1,10.74,0.43,2.84,7.36,3.76
PII,2019.4,18.76,0.89,5.4,15.05,3
PII,2019.3,16.48,0.79,5.06,17.44,3.47
PII,2019.2,16.69,0.83,5.54,21.25,3.58
PII,2019.1,15.3,0.8,5.5,25.64,4.01
PII,2018.4,13.62,0.76,5.02,18.15,3.76
PII,2018.3,21.9,1.02,6.43,26.42,3.62
PII,2018.2,27.79,1.27,7.98,25.93,2.69
PII,2018.1,29.23,1.21,6.8,20.13,2.31
PII,2017.4,42.02,1.33,7.65,18.09,2.32
PII,2017.3,29.95,1.17,6.63,12.71,2.5
PII,2017.2,34.8,1.09,6.09,16.16,2.65
PII,2017.1,29.9,1.04,5.66,15.98,2.75
PII,2016.4,22.42,1.06,5.34,12.55,2.58
PII,2016.3,17.29,1.02,4.73,29.56,1.66
PII,2016.2,12.47,1.02,4.98,11.33,1.59
PII,2016.1,13.96,1.24,5.97,19.14,1.56
PII,2015.4,11.05,1.07,4.96,26.39,1.43
PII,2015.3,14.64,1.44,7.24,17.24,1.46
PII,2015.2,18.65,1.83,9.52,29.36,1.47
PII,2015.1,17.89,1.78,9.32,28.2,1.41
PII,2014.4,19.42,1.97,9.94,27.19,1.41
PII,2014.3,20.47,2.04,10.29,30.47,1.44
PII,2014.2,19.19,1.88,10.5,29.83,1.76
PII,2014.1,21.6,2.11,12.64,34.95,1.87
PII,2013.4,22.94,2.3,15.03,35.94,2.15
PII,2013.3,21.57,2.14,8.06,24.66,1.06
PII,2013.2,16.66,1.67,6.78,19.72,0.99
PII,2013.1,16.68,1.67,7.22,15.98,1.05
PII,2012.4,15.86,1.54,6.94,15.82,1.16
PII,2012.3,16.44,1.53,6.96,17.44,1.23
PII,2012.2,15.96,1.42,7.04,17.86,1.24
PII,2012.1,17.43,1.5,7.37,19.9,1.23
PII,2011.4,14.2,1.22,6.23,14.83,1.46
PII,2011.3,13.14,1.14,5.61,11.1,1.42
PII,2011.2,15.93,1.34,6.85,13.64,1.42
PII,2011.1,13.96,1.12,6.13,10.34,1.72
PII,2010.4,14.63,1.07,5.75,8.86,1.86
PII,2010.3,12.86,0.95,5.82,8.57,2.26
PII,2010.2,12,0.85,5.96,6.54,2.43
PII,2010.1,11.9,0.83,6.22,6.89,2.49
PII,2009.4,11.15,0.71,5.41,7.51,2.73
PII,2009.3,11.06,0.64,5.79,11.33,3.29
PII,2009.2,8.08,0.46,5.35,10.22,3.63
PII,2009.1,5.02,0.29,3.82,5.38,4.17
PII,2008.4,6.04,0.37,5.03,7.17,4.48
PII,2008.3,9.62,0.58,7.75,9.81,4.78
PII,2008.2,8.64,0.54,6.93,7.8,4.7
PII,2008.1,8.97,0.58,6.72,8.81,4.3
PII,2007.4,11.05,0.7,6.73,8.45,3.45
PII,2007.3,10.84,0.69,5.9,7.9,3.41
PII,2007.2,13.51,0.91,6.98,14.61,2.8
PII,2007.1,12.51,0.83,6.73,12.05,3.13
PII,2006.4,12.44,0.82,6.88,14.48,3.65
PII,2006.3,NA,NA,3.35,NA,1.36
PII,2006.2,NA,NA,3.43,NA,1.18
PII,2006.1,NA,NA,4.12,NA,1.02
PII,2005.4,NA,NA,NA,NA,1.04
PII,2005.3,NA,NA,NA,NA,1.25
PII,2005.2,NA,NA,NA,NA,1.19
PII,2005.1,NA,NA,NA,NA,0.96
REE,2021.3,Inf,Inf,10.65,Inf,NA
REE,2021.1,NA,NA,19.33,NA,39.51
REE,2020.4,NA,NA,NA,NA,39.55
REE,2020.3,NA,NA,NA,NA,0
THO,2021.3,11.16,0.55,2.21,16.47,NA
THO,2021.2,14.31,0.71,2.83,21.11,1.43
THO,2021.1,17.17,0.72,2.56,18.81,1.45
THO,2020.4,16.28,0.54,1.91,10.99,1.42
THO,2020.3,27.99,0.76,2.64,13.46,1.46
THO,2020.2,18.34,0.44,1.7,9.01,1.66
THO,2020.1,21.12,0.48,2.03,15.51,1.65
THO,2019.4,19.83,0.4,1.59,8.94,1.64
THO,2019.3,23.63,0.39,1.5,8.12,1.7
THO,2019.2,25.95,0.45,1.7,8.28,1.93
THO,2019.1,14.15,0.45,1.71,7.86,0.43
THO,2018.4,10.97,0.44,1.79,11.56,0.45
THO,2018.3,10.89,0.56,2.41,14.11,0.43
THO,2018.2,11.32,0.62,2.79,17.29,0.54
THO,2018.1,15.27,0.82,3.82,22.31,0.55
THO,2017.4,15.71,0.86,3.95,21.31,0.61
THO,2017.3,13.72,0.71,3.24,16.61,0.62
THO,2017.2,13.83,0.71,3.16,15.97,0.77
