avg_price,sd_price,avg_pct_change,sd_pct_change,avg_range,avg_vol,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio,num_per_year,pays_dividend,dividend_yield,BiasTerm
-0.06723073124885559,-0.0648159459233284,0.03447399660944939,-0.001509424182586372,-0.02344435639679432,0.04173736274242401,-0.03917357698082924,0.681061863899231,-0.016509132459759712,0.012563907541334629,-0.09554050862789154,-0.00444001192227006,-0.012728756293654442,-0.02383800409734249,0.24767816066741943
-0.04647495597600937,-0.04367871582508087,0.025256773456931114,-0.0033359366934746504,-0.030581118538975716,0.021984931081533432,-0.03276027739048004,0.22330085933208466,0.042023997753858566,-0.04035644233226776,-0.09565942734479904,-0.0067215897142887115,-0.013680375181138515,-0.012888573110103607,0.24767816066741943
-0.044501639902591705,0.011555635370314121,0.02933322824537754,-0.007281663827598095,-0.02396133914589882,0.018676361069083214,-0.022787660360336304,0.19430765509605408,0.03846372291445732,-0.03689961135387421,-0.07275356352329254,-0.006460169795900583,-0.01206422969698906,-0.004323325119912624,0.24767816066741943
-0.028963366523385048,-0.046306952834129333,0.03059300035238266,-0.02906084433197975,-0.023371508345007896,0.0633431151509285,-0.02827455848455429,-0.01729021966457367,-0.0022943972144275904,-0.04497626796364784,0.014943888410925865,-0.007578899152576923,-0.012020361609756947,-0.017281975597143173,0.24767816066741943
-0.0792076513171196,-0.07832853496074677,0.022411728277802467,0.003796858713030815,-0.040914639830589294,0.17836414277553558,0.04278462752699852,0.06269587576389313,-0.010791121050715446,0.04782799631357193,-0.1167648434638977,0.0017680220771580935,0.00936018768697977,-0.03411523625254631,0.24767816066741943
-0.09058807045221329,-0.1040242612361908,0.013714475557208061,0.016721239313483238,-0.03016059286892414,0.16349633038043976,0.027253199368715286,0.056210678070783615,7.843851926736534e-4,0.04320821538567543,-0.10199633240699768,0.0017317627789452672,0.006474880967289209,0.028838306665420532,0.24767816066741943
-0.07949370890855789,-0.0402437187731266,0.027255233377218246,0.02091745100915432,-0.017995337024331093,0.1619318127632141,0.036570169031620026,0.06708031892776489,0.002601379994302988,0.04010685905814171,-0.0893608033657074,0.003363123396411538,0.006320070009678602,0.044290103018283844,0.24767816066741943
-0.07145138829946518,-0.10103743523359299,0.012437350116670132,-0.014804746024310589,-0.03719938173890114,0.1707930713891983,0.009564874693751335,0.022816110402345657,-0.016307491809129715,0.03167317435145378,0.0034866274800151587,-0.007447198498994112,0.005557236727327108,-0.004062938503921032,0.24767816066741943
-0.1272386759519577,-0.06728995591402054,0.019683532416820526,0.0019657739903777838,-0.030595142394304276,0.1753782331943512,-0.0077013298869132996,-0.10478705167770386,-0.035350851714611053,-0.030302755534648895,-0.09492161124944687,-0.00381798786111176,0.00829501636326313,-0.01252093818038702,0.24767816066741943
-0.08468364924192429,-0.0732165053486824,0.016632676124572754,0.006770805921405554,-0.028774544596672058,0.16065840423107147,-0.06063755229115486,-0.03473415598273277,0.019460786134004593,-0.06669861823320389,-0.04585875943303108,-0.003830639412626624,-4.921442014165223e-4,0.04331451281905174,0.24767816066741943
-0.08108099550008774,-0.07494484633207321,0.01840193010866642,0.004178410395979881,-0.03805341571569443,0.18070554733276367,-0.04813353344798088,0.030167607590556145,0.020350554957985878,0.014458872377872467,-0.03178318962454796,-0.0017491611652076244,0.010439129546284676,-0.004514894913882017,0.24767816066741943
-0.09965749084949493,-0.07411722838878632,0.014169344678521156,-0.023837033659219742,-0.054292887449264526,0.16753332316875458,-0.07360610365867615,0.02713063918054104,-0.002084091305732727,0.024777857586741447,0.011019420810043812,0.005621528718620539,0.007840428501367569,-0.023483939468860626,0.24767816066741943
-0.04829662665724754,-0.05071256309747696,0.005792352370917797,0.002038744743913412,-0.125065416097641,0.209148108959198,0.00925056915730238,0.02099757269024849,-0.010747970081865788,0.02135530859231949,-0.00724438764154911,0.006917796563357115,0.02982320450246334,-0.023740515112876892,0.24767816066741943
-0.09685077518224716,-0.06393257528543472,0.01751057431101799,-0.01821710914373398,-0.09633463621139526,0.21132943034172058,0.025917289778590202,0.018994256854057312,0.0030025027226656675,-0.05547096207737923,0.011439659632742405,0.009784369729459286,0.004038698971271515,-0.003653749357908964,0.24767816066741943
