mod_num,time_to_create,n_yes_train,n_no_train,n_yes_test,n_no_test,ntrees,max_depth,min_rows,mtries,min_split_improvement,sample_rate,nbins,binomial_double_trees,seed,balance_classes,col_sample_rate_per_tree,gini,auc,threshold_max_f1,sensitivity_max_f1,specificity_max_f1,precision_max_f1,accuracy_max_f1,threshold_98_specificity,sensitivity_98_specificity,specificity_98_specificity,precision_98_specificity,accuracy_98_specificity
19,4.34099999999853,434,667,143,216,50,20,1,7,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.9018453179425325,0.9509226589712663,0.349588817712437,0.7762237762237763,0.8379629629629629,0.7602739726027398,0.8133704735376045,0.6198179820113502,0.32867132867132864,0.9814814814814815,0.9215686274509803,0.7214484679665738
20,8.406000000000859,434,667,143,216,100,20,1,7,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.9166980419564654,0.9583490209782327,0.320175764529962,0.8531468531468531,0.7731481481481481,0.7134502923976608,0.8050139275766016,0.5979283509180544,0.34965034965034963,0.9814814814814815,0.9259259259259259,0.7298050139275766
21,2.3109999999996944,434,667,143,216,50,3,1,4,0.001,0.632,4,TRUE,16,TRUE,0.8,0.40691458781887246,0.7034572939094362,0.370075687172274,0.8111888111888111,0.4583333333333333,0.4978540772532189,0.5988857938718662,0.4617700357461221,0.16783216783216784,0.9814814814814815,0.8571428571428571,0.6573816155988857
22,5.35399999999936,434,667,143,216,100,3,1,4,0.001,0.632,4,TRUE,16,TRUE,0.8,0.39996843683421446,0.6999842184171072,0.373650473029817,0.7622377622377622,0.5694444444444444,0.5396039603960396,0.6462395543175488,0.49235657058281285,0.11888111888111888,0.9814814814814815,0.8095238095238095,0.637883008356546
23,3.3059999999986758,434,667,143,216,50,7,1,4,0.001,0.632,4,TRUE,16,TRUE,0.8,0.6847493546459855,0.8423746773229928,0.382366241532081,0.7692307692307693,0.7546296296296297,0.6748466257668712,0.7604456824512534,0.5165362692764315,0.23076923076923078,0.9814814814814815,0.8918918918918919,0.6824512534818942
24,6.353000000000975,434,667,143,216,100,7,1,4,0.001,0.632,4,TRUE,16,TRUE,0.8,0.7107416216703677,0.8553708108351838,0.37621652354060803,0.8181818181818182,0.7175925925925926,0.6573033707865169,0.7576601671309192,0.5192571374484398,0.2097902097902098,0.9814814814814815,0.8823529411764706,0.6740947075208914
25,3.316999999999098,434,667,143,216,50,10,1,4,0.001,0.632,4,TRUE,16,TRUE,0.8,0.79103606091691,0.895518030458455,0.357322114409259,0.8321678321678322,0.7361111111111112,0.6761363636363636,0.7743732590529248,0.5765596471771294,0.2097902097902098,0.9814814814814815,0.8823529411764706,0.6740947075208914
26,7.375,434,667,143,216,100,10,1,4,0.001,0.632,4,TRUE,16,TRUE,0.8,0.8169381474676194,0.9084690737338097,0.368362063914037,0.8251748251748252,0.75,0.686046511627907,0.7799442896935933,0.5696672375265402,0.23776223776223776,0.9814814814814815,0.8947368421052632,0.6852367688022284
27,3.323999999998705,434,667,143,216,50,15,1,4,0.001,0.632,4,TRUE,16,TRUE,0.8,0.8845554666275885,0.9422777333137943,0.337426708005823,0.8111888111888111,0.7870370370370371,0.7160493827160493,0.7966573816155988,0.563777506556829,0.35664335664335667,0.9814814814814815,0.9272727272727272,0.7325905292479109
28,8.391999999999825,434,667,143,216,100,15,1,4,0.001,0.632,4,TRUE,16,TRUE,0.8,0.8991985210402318,0.9495992605201159,0.336448339750834,0.8181818181818182,0.7777777777777778,0.7090909090909091,0.7938718662952646,0.6134946263460527,0.2937062937062937,0.9814814814814815,0.9130434782608695,0.7075208913649025
29,4.329999999999927,434,667,143,216,50,20,1,4,0.001,0.632,4,TRUE,16,TRUE,0.8,0.9090462287653165,0.9545231143826582,0.314054581743716,0.8111888111888111,0.7824074074074074,0.7116564417177914,0.7938718662952646,0.6148737810775246,0.2937062937062937,0.9814814814814815,0.9130434782608695,0.7075208913649025
30,8.380999999999403,434,667,143,216,100,20,1,4,0.001,0.632,4,TRUE,16,TRUE,0.8,0.9221246519597346,0.9610623259798673,0.311391941230141,0.8391608391608392,0.7685185185185185,0.7058823529411765,0.7966573816155988,0.6330028372579664,0.27972027972027974,0.9814814814814815,0.9090909090909091,0.7019498607242339
31,3.3209999999999127,434,667,143,216,50,3,1,7,0.001,0.632,4,TRUE,16,TRUE,0.8,0.3350317322541738,0.6675158661270869,0.366144743453497,0.7972027972027972,0.49537037037037035,0.5112107623318386,0.6155988857938719,0.49096686617876817,0.13286713286713286,0.9814814814814815,0.8260869565217391,0.6434540389972145
32,5.335999999999331,434,667,143,216,100,3,1,7,0.001,0.632,4,TRUE,16,TRUE,0.8,0.3641780613452672,0.6820890306726336,0.369789383407287,0.8321678321678322,0.44907407407407407,0.5,0.6016713091922006,0.49970025992402595,0.11888111888111888,0.9814814814814815,0.8095238095238095,0.637883008356546
33,3.3069999999988795,434,667,143,216,50,7,1,7,0.001,0.632,4,TRUE,16,TRUE,0.8,0.6655972765496951,0.8327986382748476,0.380613537759297,0.7762237762237763,0.7129629629629629,0.6416184971098265,0.7381615598885793,0.528668439277774,0.20279720279720279,0.9814814814814815,0.8787878787878788,0.6713091922005571
34,6.368000000000393,434,667,143,216,100,7,1,7,0.001,0.632,4,TRUE,16,TRUE,0.8,0.7044402610724712,0.8522201305362356,0.393009595052591,0.7272727272727273,0.8101851851851852,0.7172413793103448,0.7771587743732591,0.5404456489305193,0.20279720279720279,0.9814814814814815,0.8787878787878788,0.6713091922005571
35,3.319999999999709,434,667,143,216,50,10,1,7,0.001,0.632,4,TRUE,16,TRUE,0.8,0.7778652027369775,0.8889326013684887,0.369495029768126,0.7902097902097902,0.75,0.6766467065868264,0.766016713091922,0.5430369579506262,0.3006993006993007,0.9814814814814815,0.9148936170212766,0.7103064066852368
36,7.377999999998792,434,667,143,216,100,10,1,7,0.001,0.632,4,TRUE,16,TRUE,0.8,0.8125170497458039,0.9062585248729019,0.33786091313822,0.8881118881118881,0.6388888888888888,0.6195121951219512,0.7381615598885793,0.566414926025289,0.25874125874125875,0.9814814814814815,0.9024390243902439,0.6935933147632312
37,4.347000000001572,434,667,143,216,50,15,1,7,0.001,0.632,4,TRUE,16,TRUE,0.8,0.8798435368781776,0.9399217684390888,0.329699506939706,0.8461538461538461,0.7453703703703703,0.6875,0.7855153203342619,0.6238117789612165,0.2867132867132867,0.9814814814814815,0.9111111111111111,0.7047353760445683
38,8.397000000000844,434,667,143,216,100,15,1,7,0.001,0.632,4,TRUE,16,TRUE,0.8,0.8956905006143543,0.9478452503071771,0.3795682306727,0.7482517482517482,0.875,0.7985074626865671,0.8245125348189415,0.5952814320651147,0.34965034965034963,0.9814814814814815,0.9259259259259259,0.7298050139275766
39,4.330999999998312,434,667,143,216,50,20,1,7,0.001,0.632,4,TRUE,16,TRUE,0.8,0.9018453179425325,0.9509226589712663,0.349588817712437,0.7762237762237763,0.8379629629629629,0.7602739726027398,0.8133704735376045,0.6198179820113502,0.32867132867132864,0.9814814814814815,0.9215686274509803,0.7214484679665738
40,8.391999999999825,434,667,143,216,100,20,1,7,0.001,0.632,4,TRUE,16,TRUE,0.8,0.9166980419564654,0.9583490209782327,0.320175764529962,0.8531468531468531,0.7731481481481481,0.7134502923976608,0.8050139275766016,0.5979283509180544,0.34965034965034963,0.9814814814814815,0.9259259259259259,0.7298050139275766
41,2.3069999999988795,434,667,143,216,50,3,1,4,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.40767886733325076,0.7038394336666254,0.370075687172274,0.8111888111888111,0.4583333333333333,0.4978540772532189,0.5988857938718662,0.462095856206021,0.16783216783216784,0.9814814814814815,0.8571428571428571,0.6573816155988857
42,5.338999999999942,434,667,143,216,100,3,1,4,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.3974366200358468,0.6987183100179234,0.373650473029817,0.7622377622377622,0.5648148148148148,0.5369458128078818,0.6434540389972145,0.49182831042238373,0.11888111888111888,0.9814814814814815,0.8095238095238095,0.637883008356546
43,3.5759999999991123,434,667,143,216,50,7,1,4,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.6847583726933526,0.8423791863466763,0.379227559166324,0.7692307692307693,0.7268518518518519,0.650887573964497,0.7437325905292479,0.5145181433653306,0.23076923076923078,0.9814814814814815,0.8918918918918919,0.6824512534818942
44,6.363999999999578,434,667,143,216,100,7,1,4,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.7050534882934472,0.8525267441467236,0.390418762231418,0.7412587412587412,0.7824074074074074,0.6928104575163399,0.766016713091922,0.5169986728451451,0.2097902097902098,0.9814814814814815,0.8823529411764706,0.6740947075208914
45,3.30199999999968,434,667,143,216,50,10,1,4,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.8050749061559446,0.9025374530779723,0.376773608703702,0.7412587412587412,0.8287037037037037,0.7412587412587412,0.7938718662952646,0.5702766690501979,0.25874125874125875,0.9814814814814815,0.9024390243902439,0.6935933147632312
46,7.352000000000771,434,667,143,216,100,10,1,4,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.8213231729999664,0.9106615864999832,0.349458307758857,0.8531468531468531,0.7175925925925926,0.6666666666666666,0.7715877437325905,0.5713896927944633,0.2517482517482518,0.9814814814814815,0.9,0.6908077994428969
47,3.375,434,667,143,216,50,15,1,4,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.8899234593229701,0.9449617296614851,0.380136448373567,0.7692307692307693,0.8472222222222222,0.7692307692307693,0.8161559888579387,0.604128319127955,0.3356643356643357,0.9814814814814815,0.9230769230769231,0.724233983286908
48,8.386000000000422,434,667,143,216,100,15,1,4,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.9026118519687525,0.9513059259843762,0.372018334853664,0.7902097902097902,0.8287037037037037,0.7533333333333333,0.8133704735376045,0.6208013226192846,0.3146853146853147,0.9814814814814815,0.9183673469387755,0.7158774373259053
49,4.337000000001353,434,667,143,216,50,20,1,4,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.9100359594638772,0.9550179797319386,0.3389662027833,0.8251748251748252,0.8101851851851852,0.7421383647798742,0.8161559888579387,0.6103363412633306,0.32867132867132864,0.9814814814814815,0.9215686274509803,0.7214484679665738
50,8.391999999999825,434,667,143,216,100,20,1,4,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.9209568148256699,0.960478407412835,0.337011221373975,0.8251748251748252,0.8148148148148148,0.7468354430379747,0.8189415041782729,0.6332404827651406,0.3076923076923077,0.9814814814814815,0.9166666666666666,0.713091922005571
51,2.3070000000006985,434,667,143,216,50,3,1,7,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.3350317322541738,0.6675158661270869,0.366144743453497,0.7972027972027972,0.49537037037037035,0.5112107623318386,0.6155988857938719,0.49096686617876817,0.13286713286713286,0.9814814814814815,0.8260869565217391,0.6434540389972145
52,5.344999999999345,434,667,143,216,100,3,1,7,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.36419384292815993,0.68209692146408,0.369789383407287,0.8321678321678322,0.44907407407407407,0.5,0.6016713091922006,0.49970025992402595,0.11888111888111888,0.9814814814814815,0.8095238095238095,0.637883008356546
53,3.3140000000003056,434,667,143,216,50,7,1,7,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.6723044492791197,0.8361522246395598,0.380631284037916,0.7762237762237763,0.7222222222222222,0.6491228070175439,0.7437325905292479,0.5425807324796539,0.20279720279720279,0.9814814814814815,0.8787878787878788,0.6713091922005571
54,6.337999999999738,434,667,143,216,100,7,1,7,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.7120695291452019,0.856034764572601,0.387018136941018,0.7552447552447552,0.7592592592592593,0.675,0.7576601671309192,0.5568095356818974,0.20279720279720279,0.9814814814814815,0.8787878787878788,0.6713091922005571
55,3.2960000000002765,434,667,143,216,50,10,1,7,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.8083935475871089,0.9041967737935545,0.377360771766301,0.8111888111888111,0.7916666666666666,0.7204968944099379,0.7994428969359332,0.6073522296905673,0.21678321678321677,0.9814814814814815,0.8857142857142857,0.6768802228412256
56,7.355999999999767,434,667,143,216,100,10,1,7,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.8355852149113412,0.9177926074556706,0.369472981733131,0.8111888111888111,0.7962962962962963,0.725,0.8022284122562674,0.5784487493066065,0.27972027972027974,0.9814814814814815,0.9090909090909091,0.7019498607242339
57,4.331000000000131,434,667,143,216,50,15,1,7,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.8875224042114283,0.9437612021057141,0.398310513904692,0.7482517482517482,0.8796296296296297,0.8045112781954887,0.8272980501392758,0.6317601691167726,0.3076923076923077,0.9814814814814815,0.9166666666666666,0.713091922005571
58,9.444000000001324,434,667,143,216,100,15,1,7,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.907062258344512,0.953531129172256,0.366350822546451,0.7972027972027972,0.8333333333333334,0.76,0.8189415041782729,0.6071111845642161,0.34965034965034963,0.9814814814814815,0.9259259259259259,0.7298050139275766
59,5.415999999999258,434,667,143,216,50,20,1,7,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.9037841981265007,0.9518920990632503,0.395770114720115,0.7482517482517482,0.8796296296296297,0.8045112781954887,0.8272980501392758,0.6085891577968645,0.35664335664335667,0.9814814814814815,0.9272727272727272,0.7325905292479109
60,9.602999999999156,434,667,143,216,100,20,1,7,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.921096594559863,0.9605482972799315,0.387828874988212,0.7552447552447552,0.8888888888888888,0.8181818181818182,0.8356545961002786,0.6231328395184895,0.3356643356643357,0.9814814814814815,0.9230769230769231,0.724233983286908
61,2.3189999999995052,434,667,143,216,50,3,1,4,0.001,0.632,20,TRUE,16,TRUE,0.8,0.40767886733325076,0.7038394336666254,0.370075687172274,0.8111888111888111,0.4583333333333333,0.4978540772532189,0.5988857938718662,0.462095856206021,0.16783216783216784,0.9814814814814815,0.8571428571428571,0.6573816155988857
62,5.347999999999956,434,667,143,216,100,3,1,4,0.001,0.632,20,TRUE,16,TRUE,0.8,0.3974366200358468,0.6987183100179234,0.373650473029817,0.7622377622377622,0.5648148148148148,0.5369458128078818,0.6434540389972145,0.49182831042238373,0.11888111888111888,0.9814814814814815,0.8095238095238095,0.637883008356546
63,3.3149999999986903,434,667,143,216,50,7,1,4,0.001,0.632,20,TRUE,16,TRUE,0.8,0.6847583726933526,0.8423791863466763,0.379227559166324,0.7692307692307693,0.7268518518518519,0.650887573964497,0.7437325905292479,0.5145181433653306,0.23076923076923078,0.9814814814814815,0.8918918918918919,0.6824512534818942
64,6.360000000000582,434,667,143,216,100,7,1,4,0.001,0.632,20,TRUE,16,TRUE,0.8,0.7050534882934472,0.8525267441467236,0.390418762231418,0.7412587412587412,0.7824074074074074,0.6928104575163399,0.766016713091922,0.5169986728451451,0.2097902097902098,0.9814814814814815,0.8823529411764706,0.6740947075208914
65,3.3190000000013242,434,667,143,216,50,10,1,4,0.001,0.632,20,TRUE,16,TRUE,0.8,0.8050749061559446,0.9025374530779723,0.376773608703702,0.7412587412587412,0.8287037037037037,0.7412587412587412,0.7938718662952646,0.5702766690501979,0.25874125874125875,0.9814814814814815,0.9024390243902439,0.6935933147632312
66,7.344999999999345,434,667,143,216,100,10,1,4,0.001,0.632,20,TRUE,16,TRUE,0.8,0.8213231729999664,0.9106615864999832,0.349458307758857,0.8531468531468531,0.7175925925925926,0.6666666666666666,0.7715877437325905,0.5713896927944633,0.2517482517482518,0.9814814814814815,0.9,0.6908077994428969
67,3.3259999999991123,434,667,143,216,50,15,1,4,0.001,0.632,20,TRUE,16,TRUE,0.8,0.8899234593229701,0.9449617296614851,0.380136448373567,0.7692307692307693,0.8472222222222222,0.7692307692307693,0.8161559888579387,0.604128319127955,0.3356643356643357,0.9814814814814815,0.9230769230769231,0.724233983286908
68,8.390999999999622,434,667,143,216,100,15,1,4,0.001,0.632,20,TRUE,16,TRUE,0.8,0.9026118519687525,0.9513059259843762,0.372018334853664,0.7902097902097902,0.8287037037037037,0.7533333333333333,0.8133704735376045,0.6208013226192846,0.3146853146853147,0.9814814814814815,0.9183673469387755,0.7158774373259053
69,4.331999999998516,434,667,143,216,50,20,1,4,0.001,0.632,20,TRUE,16,TRUE,0.8,0.9100359594638772,0.9550179797319386,0.3389662027833,0.8251748251748252,0.8101851851851852,0.7421383647798742,0.8161559888579387,0.6103363412633306,0.32867132867132864,0.9814814814814815,0.9215686274509803,0.7214484679665738
70,8.40899999999965,434,667,143,216,100,20,1,4,0.001,0.632,20,TRUE,16,TRUE,0.8,0.9209568148256699,0.960478407412835,0.337011221373975,0.8251748251748252,0.8148148148148148,0.7468354430379747,0.8189415041782729,0.6332404827651406,0.3076923076923077,0.9814814814814815,0.9166666666666666,0.713091922005571
71,2.305000000000291,434,667,143,216,50,3,1,7,0.001,0.632,20,TRUE,16,TRUE,0.8,0.3350317322541738,0.6675158661270869,0.366144743453497,0.7972027972027972,0.49537037037037035,0.5112107623318386,0.6155988857938719,0.49096686617876817,0.13286713286713286,0.9814814814814815,0.8260869565217391,0.6434540389972145
72,5.336999999999534,434,667,143,216,100,3,1,7,0.001,0.632,20,TRUE,16,TRUE,0.8,0.36419384292815993,0.68209692146408,0.369789383407287,0.8321678321678322,0.44907407407407407,0.5,0.6016713091922006,0.49970025992402595,0.11888111888111888,0.9814814814814815,0.8095238095238095,0.637883008356546
73,3.3099999999994907,434,667,143,216,50,7,1,7,0.001,0.632,20,TRUE,16,TRUE,0.8,0.6723044492791197,0.8361522246395598,0.380631284037916,0.7762237762237763,0.7222222222222222,0.6491228070175439,0.7437325905292479,0.5425807324796539,0.20279720279720279,0.9814814814814815,0.8787878787878788,0.6713091922005571
74,6.362999999999374,434,667,143,216,100,7,1,7,0.001,0.632,20,TRUE,16,TRUE,0.8,0.7120695291452019,0.856034764572601,0.387018136941018,0.7552447552447552,0.7592592592592593,0.675,0.7576601671309192,0.5568095356818974,0.20279720279720279,0.9814814814814815,0.8787878787878788,0.6713091922005571
75,3.2989999999990687,434,667,143,216,50,10,1,7,0.001,0.632,20,TRUE,16,TRUE,0.8,0.8083935475871089,0.9041967737935545,0.377360771766301,0.8111888111888111,0.7916666666666666,0.7204968944099379,0.7994428969359332,0.6073522296905673,0.21678321678321677,0.9814814814814815,0.8857142857142857,0.6768802228412256
76,7.358000000000175,434,667,143,216,100,10,1,7,0.001,0.632,20,TRUE,16,TRUE,0.8,0.8355852149113412,0.9177926074556706,0.369472981733131,0.8111888111888111,0.7962962962962963,0.725,0.8022284122562674,0.5784487493066065,0.27972027972027974,0.9814814814814815,0.9090909090909091,0.7019498607242339
77,4.335999999999331,434,667,143,216,50,15,1,7,0.001,0.632,20,TRUE,16,TRUE,0.8,0.8875224042114283,0.9437612021057141,0.398310513904692,0.7482517482517482,0.8796296296296297,0.8045112781954887,0.8272980501392758,0.6317601691167726,0.3076923076923077,0.9814814814814815,0.9166666666666666,0.713091922005571
78,8.388999999999214,434,667,143,216,100,15,1,7,0.001,0.632,20,TRUE,16,TRUE,0.8,0.907062258344512,0.953531129172256,0.366350822546451,0.7972027972027972,0.8333333333333334,0.76,0.8189415041782729,0.6071111845642161,0.34965034965034963,0.9814814814814815,0.9259259259259259,0.7298050139275766
79,4.34099999999853,434,667,143,216,50,20,1,7,0.001,0.632,20,TRUE,16,TRUE,0.8,0.9037841981265007,0.9518920990632503,0.395770114720115,0.7482517482517482,0.8796296296296297,0.8045112781954887,0.8272980501392758,0.6085891577968645,0.35664335664335667,0.9814814814814815,0.9272727272727272,0.7325905292479109
80,8.398000000001048,434,667,143,216,100,20,1,7,0.001,0.632,20,TRUE,16,TRUE,0.8,0.921096594559863,0.9605482972799315,0.387828874988212,0.7552447552447552,0.8888888888888888,0.8181818181818182,0.8356545961002786,0.6231328395184895,0.3356643356643357,0.9814814814814815,0.9230769230769231,0.724233983286908
