ticker,year,quarter,avg_price,sd_price,avg_pct_change,sd_pct_change,avg_range,avg_vol,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio,yearly_amount_per_share,num_per_year,three_year_dividend,pays_dividend,dividend_yield
ADNT,2017,2017.3,70.90571490476191,6.181487732206168,0.004096281279087816,0.01268779998547236,1.4871584920634922,771638.0952380953,8.65,0.47,1.66,36.1,1.87,0.8400000000000001,3,0.28,1,0.011846717872152603
ADNT,2017,2017.4,80.66349184126985,3.2896789335054994,-5.380577535262381e-4,0.01134919287211862,1.654746317460317,650869.8412698413,13.85,0.44,1.62,48.19,1.86,0.8400000000000001,3,0.56,1,0.010413632993386372
ADNT,2018,2018.1,66.70295104918033,8.045555322298576,-0.0021234731160429017,0.019827598990439056,2.007524786885245,1232526.2295081967,34.11,0.33,1.25,0,1.98,1.12,4,0.8400000000000001,1,0.016790861309482694
ADNT,2018,2018.2,56.7364065625,5.664618978432285,-9.396383323051074e-4,0.017620096855367636,1.48954678125,999434.375,373.03,0.26,1.09,31.7,1.97,1.12,4,1.12,1,0.01974041127836012
ADNT,2018,2018.3,45.05444453968254,3.042076375158149,-0.0023238957306823483,0.020376890415312855,1.387841063492064,1656853.9682539683,0,0.21,1.34,18.55,3.03,1.12,4,1.4000000000000001,1,0.024858812741849236
ADNT,2018,2018.4,25.866984015873015,6.328268206004547,-0.010486841433110993,0.04000863561389384,1.554539619047619,2154077.777777778,0,0.08,0.52,6.11,2.8,1.12,4,1.6800000000000002,1,0.043298437858573825
ADNT,2019,2019.1,17.50688519672131,2.6857559671287197,0.003760890352717998,0.03933814354758352,0.9867869016393445,2286298.3606557376,0,0.07,0.46,2.65,3.02,0,0,0,0,0
ADNT,2019,2019.2,20.57428568253968,2.9999424273892683,0.01199825833323433,0.03457501264979383,1.153730142857143,2389312.698412698,0,0.14,1,6.03,3.64,0,0,0,0,0
ADNT,2019,2019.3,22.79921871875,1.6233361696191657,-5.016878800774991e-4,0.047343655480089536,1.3577500156249998,1512982.8125,0,0.13,0.98,0,3.73,0,0,0,0,0
ADNT,2019,2019.4,22.1809375,1.4018917648936617,-0.002609352156771525,0.036573043306359854,1.1660313906249997,1231864.0625,0,0.12,0.96,6.83,3.97,0,0,0,0,0
ADNT,2020,2020.1,20.140645241935484,6.354596845149106,-0.009347607247212753,0.07184363136452587,1.3608548548387094,1887835.4838709678,0,0.05,0.45,13.23,4.65,0,0,0,0,0
ADNT,2020,2020.2,15.206349222222222,3.4457680152493855,0.002592396258374824,0.05210892009611721,1.1447302857142858,1472587.3015873015,0,0.12,0.98,0,5.12,0,0,0,0,0
ADNT,2020,2020.3,17.425,0.7509802859208393,-4.761615561106707e-4,0.02754601717478452,0.8277031093750002,885923.4375,0,0.13,1.06,0,5.69,0,0,0,0,0
ADNT,2020,2020.4,27.86885237704918,5.920402950842551,0.007482659568854489,0.03125452975634156,1.323606229508197,1083575.4098360655,0,0.26,2.13,0,NA,0,0,0,0,0
ALSN,2012,2012.4,20.17290314516129,0.813874279255062,-0.0015485929316310378,0.017090244207462933,0.7091933709677423,431203.22580645164,6.47,1.55,2.4,8.86,2.59,0,0,0,0,0
ALSN,2013,2013.1,22.517833266666667,1.2307474895296298,0.003633247798464818,0.015719739016574936,0.5304998999999998,395328.3333333333,8.1,1.96,2.79,12.54,2.52,0.42,4,0,1,0.018651883377328735
ALSN,2013,2013.2,23.111250015625,0.658587971459635,-0.0016459476168587236,0.01540619533153974,0.5539061249999998,291053.125,31.65,1.95,2.64,10.92,2.46,0.42,4,0.06,1,0.01817296769824425
ALSN,2013,2013.3,23.66078134375,0.8882037109767468,0.0019380593580764704,0.011187011262566035,0.5410936250000002,492757.8125,31.13,2.16,2.95,11.67,2.52,0.42,4,0.18,1,0.017750893087516026
ALSN,2013,2013.4,25.8784374375,1.270932947025023,0.0017682594890775388,0.010122589251660723,0.4996874531250002,658050,27.82,2.39,3.12,11.82,2.35,0.42,4,0.3,1,0.0162297279738917
ALSN,2014,2014.1,28.954918114754097,1.0779251255770366,7.350667269152851e-4,0.012148383033887586,0.5716394426229507,997031.1475409836,26.39,2.55,3.46,11.5,2.46,0.51,4,0.42,1,0.01761358806054186
ALSN,2014,2014.2,30.198730174603174,0.6526385933057056,-4.944514244230415e-5,0.01030383996709675,0.5425396349206352,2125606.3492063493,26.22,2.6,3.79,11.38,2.69,0.51,4,0.54,1,0.016888127316985826
ALSN,2014,2014.3,30.370625046875,0.8863494779621413,-0.001318087112148008,0.009924409569368808,0.49249978125,1438081.25,21.3,2.27,3.35,9.45,2.56,0.51,4,0.6599999999999999,1,0.016792542109780408
ALSN,2014,2014.4,31.83406225,2.4178613607243244,2.7201052657522265e-4,0.01378041521837588,0.6270311250000001,1885162.5,24.44,2.62,3.92,10.94,2.33,0.51,4,0.78,1,0.016020575570747337
ALSN,2015,2015.1,32.06573755737705,0.5800098571952756,7.744182817675156e-4,0.01216128943634325,0.5988523770491807,1670955.737704918,21.42,2.46,3.67,10.28,2.38,0.6,4,0.9299999999999999,1,0.018711560865437318
ALSN,2015,2015.2,31.066666714285713,0.7494858383825846,-0.001399454223169444,0.0071075087591101135,0.4069838888888889,1480757.142857143,19.87,2.29,3.45,9.33,2.43,0.6,4,1.08,1,0.019313304691426572
ALSN,2015,2015.3,28.6439063125,0.9705201803244875,8.699214423054093e-5,0.010579190192037178,0.52593746875,1543026.5625,19.85,2.14,3.44,8.58,2.76,0.6,4,1.23,1,0.020946863652398003
ALSN,2015,2015.4,27.337812640625,1.1631368609463404,5.119439435655301e-4,0.01233926970301285,0.543750171875,1255075,23.12,2.14,3.43,8.07,2.71,0.6,4,1.38,1,0.021947622799505833
ALSN,2016,2016.1,24.26967204918033,1.4705565453220475,0.0039711458788247314,0.021168975748037458,0.6678690327868853,1395298.3606557378,26.85,2.26,3.58,8.03,2.76,0.75,5,1.53,1,0.030902766155232415
ALSN,2016,2016.2,27.762968671875,0.7526769595991356,4.3568926516963257e-4,0.010859430225375473,0.5356248906250003,1393825,26.54,2.39,3.8,8.1,2.84,0.75,5,1.6199999999999999,1,0.027014402129113088
ALSN,2016,2016.3,28.21343759375,0.7520052592772171,0.0012051104133466173,0.009312398396986185,0.4304688437500002,1192773.4375,27.11,2.49,3.98,8.75,2.8,0.75,5,1.65,1,0.0265830775674831
ALSN,2016,2016.4,31.115555555555556,2.6262207181140873,7.812287355830509e-4,0.011463789923172757,0.5136505238095234,1412093.650793651,24.95,2.92,4.8,10.3,2.9,0.75,5,1.68,1,0.02410369947150407
ALSN,2016,2016.4,31.115555555555556,2.6262207181140873,7.812287355830509e-4,0.011463789923172757,0.5136505238095234,1412093.650793651,24.95,2.92,4.8,10.3,2.9,0.75,5,1.68,1,0.02410369947150407
ALSN,2017,2017.1,35.635967951612905,1.3199434846346103,-6.426085963020782e-5,0.009966446059032425,0.5427418225806454,1074622.5806451612,22.55,3.02,7.02,11.09,4.67,0.6,4,1.8599999999999999,1,0.016836921640930022
ALSN,2017,2017.2,37.304127,1.2721982562325964,-0.0015584507999405492,0.010542192117277763,0.6319047777777784,1493812.6984126985,19.98,2.89,7.63,11.1,4.95,0.6,4,1.89,1,0.01608401129451441
ALSN,2017,2017.3,36.41666685714286,1.5346051246855408,-9.219058013147233e-4,0.012797220581633753,0.7314281269841275,1830134.9206349207,15.81,2.59,9.19,9.19,6.68,0.6,4,1.92,1,0.01647597245386873
ALSN,2017,2017.4,40.73746026984127,2.2769582331289593,-1.8123626980950353e-4,0.013793721895779952,0.8211111587301585,1665003.1746031747,12.07,2.76,8.37,10.89,5.1,0.6,4,1.95,1,0.014728458672328956
ALSN,2018,2018.1,41.47918045901639,2.7843808709466074,-0.0013451624597585914,0.015399286937453757,0.9842621475409833,1422147.5409836066,9.44,2.27,7.3,9.02,5.03,0.6,4,1.95,1,0.014465088108306082
ALSN,2018,2018.2,41.15156246875,1.496585612591201,-0.001328245650435748,0.014295414616244752,0.9120314531250001,1453621.875,8.42,2.17,8.5,8.5,5.93,0.6,4,1.95,1,0.014580248330926261
