ticker,quarter,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio
ADNT,2020.4,0,0.26,2.13,0,NA
ADNT,2020.3,0,0.13,1.06,0,5.69
ADNT,2020.2,0,0.12,0.98,0,5.12
ADNT,2020.1,0,0.05,0.45,13.23,4.65
ADNT,2019.4,0,0.12,0.96,6.83,3.97
ADNT,2019.3,0,0.13,0.98,0,3.73
ADNT,2019.2,0,0.14,1,6.03,3.64
ADNT,2019.1,0,0.07,0.46,2.65,3.02
ADNT,2018.4,0,0.08,0.52,6.11,2.8
ADNT,2018.3,0,0.21,1.34,18.55,3.03
ADNT,2018.2,373.03,0.26,1.09,31.7,1.97
ADNT,2018.1,34.11,0.33,1.25,0,1.98
ADNT,2017.4,13.85,0.44,1.62,48.19,1.86
ADNT,2017.3,8.65,0.47,1.66,36.1,1.87
ADNT,2017.2,NA,NA,1.45,NA,1.96
ADNT,2017.1,NA,NA,1.75,NA,2.15
ADNT,2016.4,NA,NA,1.57,NA,2.32
ADNT,2016.3,NA,NA,NA,NA,2.01
ADNT,2016.2,NA,NA,NA,NA,0
ADNT,2016.1,NA,NA,NA,NA,0
ADNT,2015.4,NA,NA,NA,NA,0
ADNT,2015.3,NA,NA,NA,NA,0.81
ADNT,2014.3,NA,NA,NA,NA,0
ALSN,2020.4,14.47,2.33,6.52,11.66,NA
ALSN,2020.3,11.74,1.89,5.29,9.46,4.96
ALSN,2020.2,10.33,1.88,5.94,9.05,5.67
ALSN,2020.1,6.71,1.46,5.25,6.18,5.38
ALSN,2019.4,9.66,2.18,7.18,8.64,4.7
ALSN,2019.3,8.94,2.13,7.41,7.86,5.02
ALSN,2019.2,8.71,2.12,8.16,7.36,5.52
ALSN,2019.1,8.7,2.11,7.33,7.46,4.89
ALSN,2018.4,8.9,2.12,8.15,7.74,5.43
ALSN,2018.3,9.76,2.62,9.52,10.2,5.27
ALSN,2018.2,8.42,2.17,8.5,8.5,5.93
ALSN,2018.1,9.44,2.27,7.3,9.02,5.03
ALSN,2017.4,12.07,2.76,8.37,10.89,5.1
ALSN,2017.3,15.81,2.59,9.19,9.19,6.68
ALSN,2017.2,19.98,2.89,7.63,11.1,4.95
ALSN,2017.1,22.55,3.02,7.02,11.09,4.67
ALSN,2016.4,24.95,2.92,4.8,10.3,2.9
ALSN,2016.3,27.11,2.49,3.98,8.75,2.8
ALSN,2016.2,26.54,2.39,3.8,8.1,2.84
ALSN,2016.1,26.85,2.26,3.58,8.03,2.76
ALSN,2015.4,23.12,2.14,3.43,8.07,2.71
ALSN,2015.3,19.85,2.14,3.44,8.58,2.76
ALSN,2015.2,19.87,2.29,3.45,9.33,2.43
ALSN,2015.1,21.42,2.46,3.67,10.28,2.38
ALSN,2014.4,24.44,2.62,3.92,10.94,2.33
ALSN,2014.3,21.3,2.27,3.35,9.45,2.56
ALSN,2014.2,26.22,2.6,3.79,11.38,2.69
ALSN,2014.1,26.39,2.55,3.46,11.5,2.46
ALSN,2013.4,27.82,2.39,3.12,11.82,2.35
ALSN,2013.3,31.13,2.16,2.95,11.67,2.52
ALSN,2013.2,31.65,1.95,2.64,10.92,2.46
ALSN,2013.1,8.1,1.96,2.79,12.54,2.52
ALSN,2012.4,6.47,1.55,2.4,8.86,2.59
ALSN,2012.3,NA,NA,2.41,NA,2.77
ALSN,2012.2,NA,NA,2.15,NA,2.95
ALSN,2012.1,NA,NA,4.21,NA,4.75
ALSN,2011.4,NA,NA,NA,NA,5.32
ALSN,2011.3,NA,NA,NA,NA,0
ALSN,2011.2,NA,NA,NA,NA,0
ALSN,2011.1,NA,NA,NA,NA,0
ALSN,2010.4,NA,NA,NA,NA,6.16
ALSN,2009.4,NA,NA,NA,NA,6.35
ALSN,2008.4,NA,NA,NA,NA,0
ALV,2020.4,52.33,1.13,3.8,23.29,NA
ALV,2020.3,41.41,0.89,3.01,18.43,2.71
ALV,2020.2,39.82,0.79,2.88,39.43,2.67
ALV,2020.1,9.45,0.49,1.97,21.56,2.41
ALV,2019.4,15.86,0.86,3.44,44.46,2.19
ALV,2019.3,31.56,0.79,3.39,53.73,2.3
ALV,2019.2,24.38,0.7,2.94,34.53,2.33
ALV,2019.1,35.52,0.72,3.14,30.23,2.43
ALV,2018.4,30.88,0.68,3.09,164.16,2.54
ALV,2018.3,20.93,0.89,3.5,0,2.29
ALV,2018.2,26.17,1.04,4.13,149.22,2.38
ALV,2018.1,20.66,1.09,1.94,39.53,1.05
ALV,2017.4,17.28,0.91,1.75,20.07,1.05
ALV,2017.3,13.99,1.02,1.68,10.22,1.04
ALV,2017.2,11.34,0.84,1.51,17.76,1.05
ALV,2017.1,10.16,0.72,1.43,20.36,1.07
ALV,2016.4,11.38,0.82,1.64,17.46,1.1
ALV,2016.3,10,0.61,1.5,13.78,1.06
ALV,2016.2,10.7,0.62,1.53,15.85,1.09
ALV,2016.1,11.98,0.71,1.72,14.65,1.11
ALV,2015.4,15.25,0.76,2,23.16,1.17
ALV,2015.3,14.52,0.68,1.82,31.6,1.2
ALV,2015.2,15.34,0.73,1.92,34.24,1.22
ALV,2015.1,17.89,0.74,2,55.15,1.27
ALV,2014.4,12.95,0.66,1.69,23.44,1.16
ALV,2014.3,12.67,0.58,1.4,15.39,1.12
ALV,2014.2,14.2,0.68,1.54,17.14,1.08
ALV,2014.1,11.89,0.65,1.43,11.79,0.78
ALV,2013.4,11.01,0.61,1.31,11.65,0.75
ALV,2013.3,9.64,0.59,1.25,12.19,0.74
ALV,2013.2,8.58,0.53,1.14,13.29,0.75
ALV,2013.1,7.77,0.48,1.03,10.81,0.76
ALV,2012.4,7.85,0.46,1.01,11.56,0.74
ALV,2012.3,6.82,0.42,0.94,9.1,0.76
ALV,2012.2,5.7,0.36,0.85,6.63,0.79
ALV,2012.1,6.68,0.44,1.01,10.08,0.85
ALV,2011.4,4.61,0.35,0.82,7.16,0.83
ALV,2011.3,4.03,0.32,0.75,5.64,0.83
ALV,2011.2,6.44,0.53,1.21,8.49,0.87
ALV,2011.1,6.01,0.51,1.19,5.96,0.95
ALV,2010.4,6.89,0.56,1.33,5.81,0.93
ALV,2010.3,7,0.47,1.15,4.89,1.01
ALV,2010.2,6.54,0.36,0.89,3.71,1.05
ALV,2010.1,12.94,0.42,0.96,4.64,1.08
ALV,2009.4,0,0.39,0.84,5.59,1.13
ALV,2009.3,0,0.32,0.67,5.61,1.18
ALV,2009.2,0,0.24,0.58,6.06,1.1
ALV,2009.1,44.59,0.13,0.38,3.93,1.37
ALV,2008.4,5.23,0.13,0.38,2.52,1.4
ALV,2008.3,4.48,0.19,0.56,3.63,1.4
ALV,2008.2,5.61,0.26,0.74,4.46,1.31
ALV,2008.1,6.38,0.3,0.8,3.66,1.35
ALV,2007.4,6.98,0.32,0.87,4.61,1.26
ALV,2007.3,7.83,0.38,1.01,6.11,1.27
ALV,2007.2,6.33,0.37,0.95,6.87,1.15
ALV,2007.1,6.27,0.38,0.96,11.67,1.18
ALV,2006.4,6.29,0.41,1.03,9.49,1.13
ALV,2006.3,NA,NA,0.95,NA,1.11
ALV,2006.2,NA,NA,1,NA,1.14
ALV,2006.1,NA,NA,1.01,NA,1.26
ALV,2005.4,NA,NA,NA,NA,1.19
ALV,2005.3,NA,NA,NA,NA,1.07
ALV,2005.2,NA,NA,NA,NA,1.02
ALV,2005.1,NA,NA,NA,NA,1.01
APTV,2020.4,19.56,2.73,4.66,50.39,NA
APTV,2020.3,13.77,1.92,3.28,35.46,1.18
APTV,2020.2,11.86,1.62,2.95,51.3,1.14
APTV,2020.1,5.43,0.9,2.44,13.18,2.14
APTV,2019.4,24.61,1.7,6.03,28.45,2.36
APTV,2019.3,22.37,1.57,5.88,25.62,2.42
APTV,2019.2,21.28,1.47,5.51,30.53,2.51
APTV,2019.1,20.71,1.44,5.58,28.65,2.58
APTV,2018.4,15.08,1.12,4.31,20.28,2.4
APTV,2018.3,20.44,1.54,5.73,51.11,2.24
APTV,2018.2,19.23,1.73,6.34,52.64,2.28
APTV,2018.1,16.79,1.66,5.96,39.29,2.4
APTV,2017.4,16.42,1.73,6.27,28.54,2.46
APTV,2017.3,15.67,1.71,5.91,17.85,2.92
APTV,2017.2,15.12,1.42,5.8,13.33,2.97
APTV,2017.1,15.26,1.21,5.93,12.66,3.24
APTV,2016.4,11.91,0.96,5.32,11.35,3.45
APTV,2016.3,13.6,0.98,5.33,11.43,3.15
APTV,2016.2,10.98,0.89,4.94,10.43,3.32
APTV,2016.1,10.22,1.1,6.2,12.86,3.57
APTV,2015.4,13.49,1.29,6.93,15.89,3.38
APTV,2015.3,10.89,1.16,6.09,14.81,2.89
APTV,2015.2,13.1,1.3,6.36,14.79,2.58
APTV,2015.1,15.09,1.22,6.83,13.11,2.93
APTV,2014.4,12.74,1.11,5.52,12.36,2.56
APTV,2014.3,11.18,1.01,4.21,11.61,2.23
APTV,2014.2,12.94,1.12,4.38,13.92,2.11
APTV,2014.1,13.01,1.1,4.59,14.9,2.2
APTV,2013.4,11.95,0.97,4.15,12.31,2.22
APTV,2013.3,13.44,0.88,4.3,18.86,2.35
APTV,2013.2,11.73,0.79,3.97,16.19,2.47
APTV,2013.1,10.76,0.71,3.67,15.84,2.55
APTV,2012.4,8.79,0.61,3.25,11.89,2.6
APTV,2012.3,6.27,0.49,2.62,5.33,2.36
APTV,2012.2,NA,NA,2.36,NA,2.54
APTV,2012.1,NA,NA,2.99,NA,2.66
APTV,2011.4,NA,NA,2.48,NA,3.21
APTV,2011.3,NA,NA,NA,NA,0
APTV,2011.2,NA,NA,NA,NA,0
APTV,2011.1,NA,NA,NA,NA,0
APTV,2010.4,NA,NA,NA,NA,0.82
APTV,2009.4,NA,NA,NA,NA,0
AXL,2020.4,0,0.2,2.75,5.04,NA
AXL,2020.3,0,0.14,1.9,3.49,16.3
AXL,2020.2,0,0.17,4.33,6.99,29.46
AXL,2020.1,0,0.07,1.04,1,14.77
AXL,2019.4,0,0.19,1.24,9.27,5.78
AXL,2019.3,0,0.14,0.66,5.3,4.19
AXL,2019.2,0,0.21,0.91,10.42,3.8
AXL,2019.1,0,0.23,1.06,14.21,4
AXL,2018.4,0,0.17,0.83,4.93,4.05
AXL,2018.3,4.9,0.26,1.06,11.87,3.49
AXL,2018.2,4.14,0.24,0.98,14.48,3.58
AXL,2018.1,4.99,0.23,1.01,24.03,3.85
AXL,2017.4,5.22,0.27,1.23,11.05,4.12
AXL,2017.3,6.02,0.31,1.36,9.72,4.61
AXL,2017.2,5.29,0.28,1.34,7.96,5.08
AXL,2017.1,5.76,0.36,2.27,6.24,6.65
AXL,2016.4,6.33,0.38,2.93,8.17,5.79
AXL,2016.3,5.27,0.33,2.53,7.29,5.76
AXL,2016.2,4.43,0.28,2.42,5.55,6.51
AXL,2016.1,4.93,0.3,3.04,5.93,7.54
AXL,2015.4,6.27,0.37,4.78,7.84,9.62
AXL,2015.3,8.38,0.39,6.69,8.78,13.99
AXL,2015.2,9.38,0.41,7.75,8.07,15.38
AXL,2015.1,12.01,0.52,13.76,10.91,22.25
AXL,2014.4,11.83,0.46,15.1,14.17,27.58
AXL,2014.3,7.87,0.35,7.4,9.49,17.81
AXL,2014.2,9.89,0.41,9.98,24.78,21.33
AXL,2014.1,11.72,0.43,16.83,0,36.81
AXL,2013.4,16.49,0.49,38.17,358.14,73.75
AXL,2013.3,3.9,0.48,-31.84,0,-67.64
AXL,2013.2,4.1,0.47,-13.75,0,-30.61
AXL,2013.1,3.2,0.35,-9.47,0,-29.08
AXL,2012.4,2.31,0.29,-7.5,0,-24.73
AXL,2012.3,10.84,0.3,-1.69,0,-6.37
AXL,2012.2,7.09,0.29,-1.99,0,-7.19
AXL,2012.1,5.66,0.33,-2.33,0,-7.65
AXL,2011.4,5.23,0.29,-1.87,0,-6.55
AXL,2011.3,3.91,0.22,-1.54,0,-6.98
AXL,2011.2,5.32,0.34,-2.4,14.28,-7.13
AXL,2011.1,6.88,0.39,-2.28,21.62,-6.22
AXL,2010.4,8.3,0.42,-2.04,7.42,-5.52
AXL,2010.3,4.8,0.29,-1.37,4.97,-5.42
AXL,2010.2,4.29,0.24,-1.01,5.74,-4.9
AXL,2010.1,0,0.36,-1.31,0,-4.61
AXL,2009.4,0,0.29,-1.06,0,-4.55
AXL,2009.3,0,0.25,-0.53,0,-3.64
AXL,2009.2,0,0.11,-0.26,0,-3.61
AXL,2009.1,0,0.04,-0.16,0,-5.58
AXL,2008.4,0,0.07,-0.38,0,-6.16
AXL,2008.3,0,0.12,-2.1,0,-18.89
AXL,2008.2,0,0.16,1.36,0,7.01
AXL,2008.1,0,0.35,1.24,5.68,2.23
AXL,2007.4,26.23,0.29,1.14,5.37,2.49
AXL,2007.3,0,0.39,1.49,8.05,2.45
AXL,2007.2,0,0.46,1.77,16.15,2.51
AXL,2007.1,0,0.42,1.68,0,2.46
AXL,2006.4,0,0.29,1.23,0,2.19
AXL,2006.3,NA,NA,0.86,NA,2.06
AXL,2006.2,NA,NA,0.81,NA,1.83
AXL,2006.1,NA,NA,0.82,NA,1.8
AXL,2005.4,NA,NA,NA,NA,1.68
AXL,2005.3,NA,NA,NA,NA,1.75
AXL,2005.2,NA,NA,NA,NA,1.74
AXL,2005.1,NA,NA,NA,NA,1.71
BWA,2020.4,22.08,0.91,1.92,14.01,NA
BWA,2020.3,22.04,0.91,1.92,13.98,1.22
BWA,2020.2,16.2,0.82,1.52,15.71,1.17
BWA,2020.1,6.95,0.5,1.02,6.65,0.95
BWA,2019.4,11.82,0.87,1.81,16.7,1
BWA,2019.3,9.85,0.73,1.62,8.33,1.23
BWA,2019.2,11.09,0.83,1.87,11.1,1.27
BWA,2019.1,8.95,0.75,1.76,12.41,1.3
BWA,2018.4,7.52,0.67,1.6,12.09,1.32
BWA,2018.3,15.48,0.82,2.05,15.7,1.33
BWA,2018.2,16.17,0.83,2.12,17.09,1.41
BWA,2018.1,21.26,0.99,2.5,17.9,1.5
BWA,2017.4,23.42,1.05,2.67,16.54,1.56
BWA,2017.3,35.12,1.09,2.61,19.74,1.51
BWA,2017.2,44.88,0.92,2.28,15.6,1.52
BWA,2017.1,60.43,0.91,2.4,15.93,1.61
BWA,2016.4,72.45,0.88,2.38,14.87,1.68
BWA,2016.3,13.34,0.8,1.84,14.87,1.38
BWA,2016.2,9.91,0.71,1.57,15.67,1.39
BWA,2016.1,13.37,0.96,2.06,24.61,1.38
BWA,2015.4,14.77,1.12,2.41,30.96,1.43
BWA,2015.3,13.91,1.1,2.26,61.48,1.03
BWA,2015.2,18.75,1.48,3.14,58.26,1.07
BWA,2015.1,18.69,1.54,3.51,60.23,1.11
BWA,2014.4,17.54,1.38,3.08,48.09,0.96
BWA,2014.3,16.7,1.34,2.87,47.52,0.92
BWA,2014.2,20.68,1.71,3.48,51.62,0.92
BWA,2014.1,20.02,1.68,3.41,44.32,0.97
BWA,2013.4,18.71,1.58,3.18,38.89,0.9
BWA,2013.3,17.6,1.48,3.03,25.61,1.03
BWA,2013.2,16.87,1.28,2.73,20.48,1.06
BWA,2013.1,16.99,1.17,2.55,18.45,1.07
BWA,2012.4,15.5,1.1,2.37,16.61,1.04
BWA,2012.3,15.07,1.07,2.35,20.18,1.04
BWA,2012.2,13.33,1.02,2.3,21.48,1.12
BWA,2012.1,16.02,1.33,3.2,27.1,1.31
BWA,2011.4,12.87,1.04,2.54,23.45,1.43
BWA,2011.3,12.53,1.02,2.43,20.94,1.47
BWA,2011.2,17.88,1.44,3.19,37.45,1.49
BWA,2011.1,20.86,1.52,3.34,65.26,1.55
BWA,2010.4,21.23,1.49,3.17,32.19,1.41
BWA,2010.3,18.02,1.12,2.34,28.47,1.42
BWA,2010.2,17.6,0.84,1.86,21.3,1.41
BWA,2010.1,37.37,0.93,1.8,25.56,1.21
BWA,2009.4,130.07,0.88,1.57,19.54,1.17
BWA,2009.3,0,0.86,1.47,24.42,1.21
BWA,2009.2,0,0.9,1.72,266.49,1.21
BWA,2009.1,0,0.47,1.07,34.56,1.19
BWA,2008.4,0,0.43,1.1,72.67,1.28
BWA,2008.3,30.06,0.6,1.52,24.92,1.19
BWA,2008.2,14.09,0.82,1.79,14.82,1.13
BWA,2008.1,14.11,0.81,1.78,15.79,1.13
BWA,2007.4,17.46,0.95,2.14,16.28,1.14
BWA,2007.3,18.35,0.92,2.13,17.76,1.21
BWA,2007.2,20.64,0.9,2.17,23.68,1.36
BWA,2007.1,18.45,0.82,1.97,17.45,1.41
BWA,2006.4,14.17,0.65,1.59,17.25,1.44
BWA,2006.3,NA,NA,1.53,NA,1.33
BWA,2006.2,NA,NA,1.77,NA,1.33
BWA,2006.1,NA,NA,1.72,NA,1.43
BWA,2005.4,NA,NA,NA,NA,1.49
