mtry,tree_depth,learn_rate,.metric,.estimator,mean,n,std_err,.config
7,1,0.01,rsq,standard,0.27975551518047004,10,0.035803904384400564,Model19
10,1,0.01,mae,standard,0.4027182038295748,10,0.008136715762429133,Model20
10,1,0.01,rmse,standard,0.523449525527672,10,0.010332633157313675,Model20
10,1,0.01,rsq,standard,0.27980212702467316,10,0.035821582407721896,Model20
3,3,0.01,mae,standard,0.3447697594592957,10,0.007130532552363353,Model21
3,3,0.01,rmse,standard,0.4527862925185887,10,0.008038833301857512,Model21
3,3,0.01,rsq,standard,0.45615779452481847,10,0.02562165666870324,Model21
5,3,0.01,mae,standard,0.336981501509154,10,0.00683136930150509,Model22
5,3,0.01,rmse,standard,0.4416726247023254,10,0.008003557010720736,Model22
5,3,0.01,rsq,standard,0.48039186134438283,10,0.025376018051203555,Model22
7,3,0.01,mae,standard,0.3337546324193256,10,0.00718605707069641,Model23
7,3,0.01,rmse,standard,0.43836223436423294,10,0.0079701193478779,Model23
7,3,0.01,rsq,standard,0.48453918450131406,10,0.027605002965841327,Model23
10,3,0.01,mae,standard,0.33234350069368934,10,0.007384170106825841,Model24
10,3,0.01,rmse,standard,0.43554986835893483,10,0.00810343884571378,Model24
10,3,0.01,rsq,standard,0.48746554873537323,10,0.029913248182737558,Model24
3,5,0.01,mae,standard,0.32063280453955895,10,0.0065606256736218645,Model25
3,5,0.01,rmse,standard,0.4295115459735678,10,0.009535898362247995,Model25
3,5,0.01,rsq,standard,0.507729279137902,10,0.025109820690381635,Model25
5,5,0.01,mae,standard,0.3027224705178379,10,0.006239481535137486,Model26
5,5,0.01,rmse,standard,0.40725928351896135,10,0.00957274059180246,Model26
5,5,0.01,rsq,standard,0.5557356014729985,10,0.02443619394844242,Model26
7,5,0.01,mae,standard,0.29846004723849506,10,0.006295818591340822,Model27
7,5,0.01,rmse,standard,0.40173716950071137,10,0.010413030457819546,Model27
7,5,0.01,rsq,standard,0.5650001320873279,10,0.028167977007051037,Model27
10,5,0.01,mae,standard,0.2996367206048206,10,0.007006499954105498,Model28
10,5,0.01,rmse,standard,0.4036874861823559,10,0.009659276723855819,Model28
10,5,0.01,rsq,standard,0.5528797759567401,10,0.03366613541530777,Model28
3,7,0.01,mae,standard,0.3013483930718674,10,0.006464030288162751,Model29
3,7,0.01,rmse,standard,0.41318250939920126,10,0.010368564351568906,Model29
3,7,0.01,rsq,standard,0.551568370908626,10,0.026661791809527307,Model29
5,7,0.01,mae,standard,0.2781450065060595,10,0.006691875557685776,Model30
5,7,0.01,rmse,standard,0.3864102441239183,10,0.011866809190816771,Model30
5,7,0.01,rsq,standard,0.6025869287071279,10,0.024943237992673693,Model30
7,7,0.01,mae,standard,0.2746339704727036,10,0.006617155996633206,Model31
7,7,0.01,rmse,standard,0.3819243759753979,10,0.011012939787453165,Model31
7,7,0.01,rsq,standard,0.6036921863782816,10,0.025575850437312666,Model31
10,7,0.01,mae,standard,0.2771747437239435,10,0.007118748804272569,Model32
10,7,0.01,rmse,standard,0.38586914736401456,10,0.011035439672708914,Model32
10,7,0.01,rsq,standard,0.589016753389067,10,0.031193682015833425,Model32
3,1,0.001,mae,standard,0.4479811211884579,10,0.008798008302844385,Model33
3,1,0.001,rmse,standard,0.5920718787052505,10,0.010858084535623546,Model33
3,1,0.001,rsq,standard,0.1867005216184785,10,0.030642538423603195,Model33
5,1,0.001,mae,standard,0.4458733230455893,10,0.008765618411495295,Model34
5,1,0.001,rmse,standard,0.5880560462489047,10,0.011057405208857743,Model34
5,1,0.001,rsq,standard,0.17289910786008952,10,0.030504176486993214,Model34
7,1,0.001,mae,standard,0.44492639680882795,10,0.008817113013968573,Model35
7,1,0.001,rmse,standard,0.5861170631910143,10,0.011214096544162097,Model35
7,1,0.001,rsq,standard,0.16305630307802624,10,0.02932996922246328,Model35
10,1,0.001,mae,standard,0.444416902305372,10,0.008839554676720375,Model36
10,1,0.001,rmse,standard,0.5851932292305019,10,0.011295574392214838,Model36
10,1,0.001,rsq,standard,0.15883853400087908,10,0.02899565673943376,Model36
3,3,0.001,mae,standard,0.4344203823904507,10,0.007912335613490641,Model37
3,3,0.001,rmse,standard,0.5748247088286064,10,0.009951926867352287,Model37
