mtry,tree_depth,learn_rate,.metric,.estimator,mean,n,std_err,.config
3,1,0.1,mae,standard,0.299812674612027,10,0.027138158532277586,Model01
3,1,0.1,rmse,standard,0.39228654209454605,10,0.03122571105339917,Model01
3,1,0.1,rsq,standard,0.6340548705537957,10,0.0653321636592029,Model01
5,1,0.1,mae,standard,0.3079386220715184,10,0.02699936206689229,Model02
5,1,0.1,rmse,standard,0.41007391141110877,10,0.03031405761715445,Model02
5,1,0.1,rsq,standard,0.6068763518801376,10,0.06648476859596553,Model02
7,1,0.1,mae,standard,0.3038207863975575,10,0.027891834901524696,Model03
7,1,0.1,rmse,standard,0.40556473784428243,10,0.03141421605587997,Model03
7,1,0.1,rsq,standard,0.6138033560489421,10,0.06518790539442113,Model03
10,1,0.1,mae,standard,0.306344168752202,10,0.028002167421371387,Model04
10,1,0.1,rmse,standard,0.408842852737865,10,0.03221887862408567,Model04
10,1,0.1,rsq,standard,0.6059165573757974,10,0.06987226949927167,Model04
3,3,0.1,mae,standard,0.2814287119822147,10,0.019306567552517227,Model05
3,3,0.1,rmse,standard,0.38572981675399826,10,0.0292020083685406,Model05
3,3,0.1,rsq,standard,0.6689003333562618,10,0.07191385158676326,Model05
5,3,0.1,mae,standard,0.2739389141253193,10,0.01961558108701937,Model06
5,3,0.1,rmse,standard,0.3670790565739438,10,0.030221612935206955,Model06
5,3,0.1,rsq,standard,0.7029793957233919,10,0.07073833604209455,Model06
7,3,0.1,mae,standard,0.28259939800244394,10,0.023525314362832842,Model07
7,3,0.1,rmse,standard,0.3812874767392321,10,0.03134404741571977,Model07
7,3,0.1,rsq,standard,0.6813379307421907,10,0.0733902292068231,Model07
10,3,0.1,mae,standard,0.2926145645479295,10,0.028284634362111052,Model08
10,3,0.1,rmse,standard,0.39524766631319086,10,0.03508904663446745,Model08
10,3,0.1,rsq,standard,0.6564079361611336,10,0.07279873090974309,Model08
3,5,0.1,mae,standard,0.3010909403906051,10,0.02752093166772537,Model09
3,5,0.1,rmse,standard,0.40620739160968516,10,0.03467174642828747,Model09
3,5,0.1,rsq,standard,0.6403522760578441,10,0.07322791611257742,Model09
5,5,0.1,mae,standard,0.28696507224181905,10,0.023595289272637848,Model10
5,5,0.1,rmse,standard,0.38731059778702104,10,0.03710888707152848,Model10
5,5,0.1,rsq,standard,0.6678385227821187,10,0.07939172233427474,Model10
7,5,0.1,mae,standard,0.27780361847001694,10,0.02545920272056168,Model11
7,5,0.1,rmse,standard,0.37744546950783237,10,0.0350950852859679,Model11
7,5,0.1,rsq,standard,0.6877035341336092,10,0.07235200411474914,Model11
10,5,0.1,mae,standard,0.29701493347767627,10,0.02755520718295546,Model12
10,5,0.1,rmse,standard,0.403463449050865,10,0.04282681741702235,Model12
10,5,0.1,rsq,standard,0.6185113890880644,10,0.0849391672310075,Model12
3,7,0.1,mae,standard,0.3069834936511095,10,0.025156804249601254,Model13
3,7,0.1,rmse,standard,0.41767482443179527,10,0.03129428858067865,Model13
3,7,0.1,rsq,standard,0.6337792283873946,10,0.07270567014889062,Model13
5,7,0.1,mae,standard,0.2800695080827561,10,0.025152979762841483,Model14
5,7,0.1,rmse,standard,0.38206468151613554,10,0.03370249807240839,Model14
5,7,0.1,rsq,standard,0.6967829306457601,10,0.06491575683924614,Model14
7,7,0.1,mae,standard,0.27064279125077206,10,0.026787369081629587,Model15
7,7,0.1,rmse,standard,0.3757472688087761,10,0.03721457342308402,Model15
7,7,0.1,rsq,standard,0.7114315877610613,10,0.07086495392653455,Model15
10,7,0.1,mae,standard,0.3120834617162449,10,0.03483067551138757,Model16
10,7,0.1,rmse,standard,0.42402098227777685,10,0.04860790575184837,Model16
10,7,0.1,rsq,standard,0.5795780269893971,10,0.0930354998558096,Model16
3,1,0.01,mae,standard,0.3677408839367008,10,0.031382676597435356,Model17
3,1,0.01,rmse,standard,0.4525543428770609,10,0.033952277525442505,Model17
3,1,0.01,rsq,standard,0.5656183502787594,10,0.08195727673554491,Model17
5,1,0.01,mae,standard,0.36281075256274287,10,0.03183869215846121,Model18
5,1,0.01,rmse,standard,0.45056833182040995,10,0.03316501330496232,Model18
5,1,0.01,rsq,standard,0.5647565363070994,10,0.08084522480119812,Model18
7,1,0.01,mae,standard,0.3632102018434906,10,0.032227359546134766,Model19
7,1,0.01,rmse,standard,0.4519066179493007,10,0.03314739266006191,Model19
7,1,0.01,rsq,standard,0.5594584167980501,10,0.08271682491588968,Model19
10,1,0.01,mae,standard,0.3632069919288666,10,0.032145098151419985,Model20
10,1,0.01,rmse,standard,0.45226171893602096,10,0.03315779588603909,Model20
10,1,0.01,rsq,standard,0.5585748667039238,10,0.08283078483677969,Model20
3,3,0.01,mae,standard,0.2917222877428019,10,0.023112031874438367,Model21
3,3,0.01,rmse,standard,0.39230666539400505,10,0.03142883112207224,Model21
3,3,0.01,rsq,standard,0.678801184526386,10,0.06799865114626413,Model21
5,3,0.01,mae,standard,0.28715134190584457,10,0.024604304119781845,Model22
5,3,0.01,rmse,standard,0.3802606040965749,10,0.031816182886033204,Model22
5,3,0.01,rsq,standard,0.6939502593392604,10,0.07232602823074227,Model22
7,3,0.01,mae,standard,0.2914451347879842,10,0.025016353431732793,Model23
7,3,0.01,rmse,standard,0.37983462799877493,10,0.030647243765822764,Model23
7,3,0.01,rsq,standard,0.6893434363764432,10,0.07591109519434125,Model23
10,3,0.01,mae,standard,0.2969603363504396,10,0.028530010186720047,Model24
10,3,0.01,rmse,standard,0.3903666359460846,10,0.03314035869526361,Model24
10,3,0.01,rsq,standard,0.6674618061336948,10,0.07709031327726697,Model24
3,5,0.01,mae,standard,0.2955309107860942,10,0.02378660632437826,Model25
3,5,0.01,rmse,standard,0.40040604952849423,10,0.029300903374748728,Model25
