mtry,tree_depth,learn_rate,.metric,.estimator,mean,n,std_err,.config
7,5,0.1,rsq,standard,0.6418762371964766,10,0.02429503631321482,Model11
10,5,0.1,mae,standard,0.31456843440964116,10,0.010160427200849528,Model12
10,5,0.1,rmse,standard,0.434763890062421,10,0.016324995274258937,Model12
10,5,0.1,rsq,standard,0.6392675124845278,10,0.023462558307656114,Model12
3,7,0.1,mae,standard,0.33545925375182506,10,0.012146312243589644,Model13
3,7,0.1,rmse,standard,0.4552925658855144,10,0.01692318596829084,Model13
3,7,0.1,rsq,standard,0.6150465543176948,10,0.01966999086324153,Model13
5,7,0.1,mae,standard,0.3095501573045845,10,0.012138351359999204,Model14
5,7,0.1,rmse,standard,0.42584934845706884,10,0.016212438565061972,Model14
5,7,0.1,rsq,standard,0.6583900095610916,10,0.019418324863718348,Model14
7,7,0.1,mae,standard,0.30985443953687214,10,0.01260571169227542,Model15
7,7,0.1,rmse,standard,0.43314465709203237,10,0.018864025251292143,Model15
7,7,0.1,rsq,standard,0.6408151407091562,10,0.028103529593216593,Model15
10,7,0.1,mae,standard,0.30952110374963454,10,0.01194213329019422,Model16
10,7,0.1,rmse,standard,0.4396340698236417,10,0.02147757603905467,Model16
10,7,0.1,rsq,standard,0.6282051160333306,10,0.03253885871852714,Model16
3,1,0.01,mae,standard,0.48123888630564754,10,0.02120218962617341,Model17
3,1,0.01,rmse,standard,0.6123204026852187,10,0.02354085129938963,Model17
3,1,0.01,rsq,standard,0.3368268755907717,10,0.020176425274157358,Model17
5,1,0.01,mae,standard,0.48171628135466754,10,0.021179441691256448,Model18
5,1,0.01,rmse,standard,0.6128655131965282,10,0.023511395130031955,Model18
5,1,0.01,rsq,standard,0.3342276169780755,10,0.019655080759561766,Model18
7,1,0.01,mae,standard,0.4817298909296528,10,0.02116846162543695,Model19
7,1,0.01,rmse,standard,0.6128161309133582,10,0.023510092766898357,Model19
7,1,0.01,rsq,standard,0.33439965951290423,10,0.01960970990505735,Model19
10,1,0.01,mae,standard,0.48173444571551266,10,0.021175425800239785,Model20
10,1,0.01,rmse,standard,0.6128099374519523,10,0.023516169898877448,Model20
10,1,0.01,rsq,standard,0.3343609953104941,10,0.0196244160882141,Model20
3,3,0.01,mae,standard,0.40405023435684845,10,0.01719931872950821,Model21
3,3,0.01,rmse,standard,0.523801479288408,10,0.020146052735700148,Model21
3,3,0.01,rsq,standard,0.5088899409106551,10,0.02379538458887286,Model21
5,3,0.01,mae,standard,0.39568468931924833,10,0.01638583764457145,Model22
5,3,0.01,rmse,standard,0.5128098677854166,10,0.02001666955058715,Model22
5,3,0.01,rsq,standard,0.5258167937600897,10,0.021471642435397155,Model22
7,3,0.01,mae,standard,0.3947454148518913,10,0.016087692807563416,Model23
7,3,0.01,rmse,standard,0.5116910347371821,10,0.020440646345278472,Model23
7,3,0.01,rsq,standard,0.52481224122687,10,0.022307581830307902,Model23
10,3,0.01,mae,standard,0.3951294326593628,10,0.015644382145681535,Model24
10,3,0.01,rmse,standard,0.5120272840776686,10,0.019641133850437066,Model24
10,3,0.01,rsq,standard,0.5221921551191905,10,0.02339599855171958,Model24
3,5,0.01,mae,standard,0.3544567801665792,10,0.014616683838515207,Model25
3,5,0.01,rmse,standard,0.470737704292632,10,0.019415226880966654,Model25
3,5,0.01,rsq,standard,0.6059984992848573,10,0.023190137056403222,Model25
5,5,0.01,mae,standard,0.3375112736330674,10,0.014179879865103162,Model26
5,5,0.01,rmse,standard,0.45401956395405013,10,0.018998831180121096,Model26
5,5,0.01,rsq,standard,0.623162848440717,10,0.025271219352063442,Model26
7,5,0.01,mae,standard,0.34023672082605144,10,0.013163445708153866,Model27
7,5,0.01,rmse,standard,0.45635055480051656,10,0.01840518683709475,Model27
7,5,0.01,rsq,standard,0.6129895995280967,10,0.02626635668464768,Model27
10,5,0.01,mae,standard,0.3389707934332348,10,0.01301524210205008,Model28
10,5,0.01,rmse,standard,0.4579387883234647,10,0.01841875408018541,Model28
10,5,0.01,rsq,standard,0.6094450336797603,10,0.024715941071930963,Model28
3,7,0.01,mae,standard,0.34251095288685773,10,0.013323625333079727,Model29
3,7,0.01,rmse,standard,0.4611186655017437,10,0.018390868458624688,Model29
3,7,0.01,rsq,standard,0.6268314195958078,10,0.022680986781199845,Model29
5,7,0.01,mae,standard,0.3178032039923056,10,0.012727435393162049,Model30
5,7,0.01,rmse,standard,0.4323835903915639,10,0.01802712920332656,Model30
5,7,0.01,rsq,standard,0.6599371686096885,10,0.024882242598455655,Model30
7,7,0.01,mae,standard,0.3208875144522985,10,0.012391062565166852,Model31
7,7,0.01,rmse,standard,0.4382768901976582,10,0.019063361761703753,Model31
7,7,0.01,rsq,standard,0.6380585644532941,10,0.030687472241215822,Model31
10,7,0.01,mae,standard,0.3244874688988095,10,0.014102701361208636,Model32
10,7,0.01,rmse,standard,0.4515408025273397,10,0.022247338534701858,Model32
10,7,0.01,rsq,standard,0.6094551960655763,10,0.034189721430079666,Model32
3,1,0.001,mae,standard,0.5650908536927393,10,0.020486258991161438,Model33
3,1,0.001,rmse,standard,0.7083891958042466,10,0.025035405468259844,Model33
3,1,0.001,rsq,standard,0.25055123020239983,10,0.0225825255556259,Model33
5,1,0.001,mae,standard,0.5641940226835664,10,0.020659978421835885,Model34
5,1,0.001,rmse,standard,0.7062360914284713,10,0.024926594091431706,Model34
5,1,0.001,rsq,standard,0.21375163897159788,10,0.023950070703361193,Model34
7,1,0.001,mae,standard,0.5645266526127622,10,0.020800205648066516,Model35
7,1,0.001,rmse,standard,0.7063925946172711,10,0.02492930095888102,Model35
7,1,0.001,rsq,standard,0.18806124888882234,10,0.025093650937270763,Model35
10,1,0.001,mae,standard,0.5645909483204673,10,0.020809591334045748,Model36
10,1,0.001,rmse,standard,0.7064807473506735,10,0.024932461816399912,Model36
10,1,0.001,rsq,standard,0.1861591758863327,10,0.025485697502072475,Model36
3,3,0.001,mae,standard,0.5371754618451288,10,0.019768405524138794,Model37
3,3,0.001,rmse,standard,0.677406400266779,10,0.024489695481209005,Model37
3,3,0.001,rsq,standard,0.4027046967438568,10,0.021167219443511288,Model37
5,3,0.001,mae,standard,0.5286790342331233,10,0.019902415042059713,Model38
5,3,0.001,rmse,standard,0.6674568201496732,10,0.024308456734074304,Model38
5,3,0.001,rsq,standard,0.3837660635970988,10,0.019079366632384454,Model38
7,3,0.001,mae,standard,0.5271515344023514,10,0.019940758897009667,Model39
7,3,0.001,rmse,standard,0.6652001590847673,10,0.024078996267040426,Model39
7,3,0.001,rsq,standard,0.34619866174672836,10,0.020621848080786556,Model39
10,3,0.001,mae,standard,0.5272452532093274,10,0.01954410367840174,Model40
10,3,0.001,rmse,standard,0.6655359337045258,10,0.0232295367717386,Model40
10,3,0.001,rsq,standard,0.30681145373394164,10,0.02161955510832256,Model40
3,5,0.001,mae,standard,0.5190727667246037,10,0.01866463808787021,Model41
3,5,0.001,rmse,standard,0.6566082829146598,10,0.023756119259485262,Model41
3,5,0.001,rsq,standard,0.5161815946046892,10,0.023516128965984855,Model41
5,5,0.001,mae,standard,0.5036192069410723,10,0.018282374641307136,Model42
5,5,0.001,rmse,standard,0.6394085805613405,10,0.02271333490066603,Model42
5,5,0.001,rsq,standard,0.5153849597416581,10,0.025919383321193635,Model42
7,5,0.001,mae,standard,0.4978505987211357,10,0.01783832132515966,Model43
7,5,0.001,rmse,standard,0.6331442774339281,10,0.021879622385519205,Model43
7,5,0.001,rsq,standard,0.479340491335685,10,0.028310111233445977,Model43
10,5,0.001,mae,standard,0.4943076686108826,10,0.017928792031871522,Model44
10,5,0.001,rmse,standard,0.6298047133134024,10,0.022015018795532488,Model44
10,5,0.001,rsq,standard,0.4194121152557076,10,0.02947177192412758,Model44
3,7,0.001,mae,standard,0.50867166581472,10,0.018253854732501754,Model45
3,7,0.001,rmse,standard,0.6445295167615218,10,0.023281193672709827,Model45
3,7,0.001,rsq,standard,0.5730191148223664,10,0.024562808241886513,Model45
5,7,0.001,mae,standard,0.4876848367293404,10,0.017868666996378006,Model46
5,7,0.001,rmse,standard,0.6207627276573909,10,0.02230752361136142,Model46
5,7,0.001,rsq,standard,0.5897585651710252,10,0.02787228981638886,Model46
7,7,0.001,mae,standard,0.477569404938971,10,0.017387775803562724,Model47
7,7,0.001,rmse,standard,0.609350699237293,10,0.021311292015433306,Model47
7,7,0.001,rsq,standard,0.5705767578427923,10,0.028637501411574125,Model47
10,7,0.001,mae,standard,0.47184426164961363,10,0.017089886073793154,Model48
10,7,0.001,rmse,standard,0.6025427216444604,10,0.021037262582452212,Model48
10,7,0.001,rsq,standard,0.5009750435356575,10,0.03188563404827756,Model48
