date,open,high,low,close,volume
2006-07-26,15,15.2,14.75,15.2,4702600
2006-07-27,15.23,15.23,15,15.05,365600
2006-07-28,15.05,15.15,15,15.1,424900
2006-07-31,15.24,15.57,15.1,15.4,313700
2006-08-01,15.08,16.01,15.08,16,398600
2006-08-02,15.9,16.5,15.8,16.280001,248600
2006-08-03,16.25,16.6,15.85,16.450001,224900
2006-08-04,15.9,16.5,15,15.7,53700
2006-08-07,15.53,16.07,15.2,15.94,96600
2006-08-08,14.87,15.75,14.87,15.72,111900
2006-08-09,15.26,16.049999,15.26,15.8,210700
2006-08-10,15.37,15.78,15.37,15.65,195100
2006-08-11,15.49,15.59,15.31,15.51,24000
2006-08-14,15.5,15.69,15,15.11,57100
2006-08-15,15.34,15.45,15,15.01,27300
2006-08-16,15.05,15.32,13.8,15.24,411400
2006-08-17,15.2,15.47,15.02,15.35,43700
2006-08-18,15.16,15.37,11.43,12.14,2737900
2006-08-21,11.98,12.43,11.98,12.33,303900
2006-08-22,12.3,12.65,12.3,12.51,218700
2006-08-23,12.5,12.63,12.45,12.63,229400
2006-08-24,12.5,13.32,12.5,13.24,169100
2006-08-25,13.12,13.16,12.81,12.99,80400
2006-08-28,12.94,13.05,12.91,13.02,91600
2006-08-29,13.05,13.13,12.95,13.1,51800
2006-08-30,12.98,13.38,12.98,13.01,32000
2006-08-31,12.95,13.26,12.94,13,16700
2006-09-01,13.22,13.25,12.96,12.99,49200
2006-09-05,12.73,13.87,12.72,13.77,210100
2006-09-06,13.89,14.07,13.82,13.9,115400
2006-09-07,13.75,14,13.7,13.73,79300
2006-09-08,13.5,14.08,13.13,13.91,211200
2006-09-11,13.56,13.85,13.56,13.71,26100
2006-09-12,13.82,13.82,13.51,13.56,162000
2006-09-13,13.64,14.5,13.54,13.84,88500
2006-09-14,13.77,13.82,13.57,13.62,94300
2006-09-15,13.24,13.82,12.95,13.82,91600
2006-09-18,13.47,13.97,13.47,13.87,31500
2006-09-19,14.1,14.1,13.72,13.76,40700
2006-09-20,12.8,14.39,12.8,13.86,304500
2006-09-21,14.45,14.48,13.33,13.5,154100
2006-09-22,12.88,13.49,12.88,13.13,172700
2006-09-25,13.17,13.33,12.44,12.7,458000
2006-09-26,12.72,13.5,12.39,12.77,648600
2006-09-27,12.87,13.41,12.04,12.14,168900
2006-09-28,12.04,12.61,11.9,12.33,140300
2006-09-29,12.3,13.35,12.2,12.31,841100
2006-10-02,12.4,12.64,11.16,11.39,265000
2006-10-03,11.24,11.49,11.2,11.33,194000
2006-10-04,11.35,12.6,11.35,11.95,278300
2006-10-05,12.03,12.17,11.84,12.1,52600
2006-10-06,12.01,12.14,11.87,11.91,67300
2006-10-09,11.83,13.06,11.83,12.85,89300
2006-10-10,12.8,13.03,12.51,12.97,176300
2006-10-11,12.81,13.36,12.6,12.9,348300
2006-10-12,13.05,13.2,12.44,12.99,190300
2006-10-13,13.19,13.55,12.87,12.93,133700
2006-10-16,13,13.22,12.62,13,83500
2006-10-17,12.87,13.16,12.7,12.89,155800
2006-10-18,12.81,13.16,12.81,13.15,226100
2006-10-19,13.08,13.46,13.08,13.44,60100
2006-10-20,13.54,13.54,13.09,13.11,213300
2006-10-23,12.98,13.33,12.94,13.31,31500
2006-10-24,13.06,13.37,13.05,13.3,69500
2006-10-25,13.3,13.79,13.25,13.66,132400
2006-10-26,13.78,14.26,13.7,14.22,85300
2006-10-27,14.23,14.43,13.87,14.4,30700
2006-10-30,14.25,14.48,14.25,14.47,83300
2006-10-31,14.48,14.56,14.36,14.41,107800
2006-11-01,14.44,14.55,13.1,13.85,100900
2006-11-02,13.68,13.94,12.39,12.6,229200
2006-11-03,12.7,12.93,12.47,12.58,51300
2006-11-06,12.7,12.95,12.37,12.79,219300
2006-11-07,12.7,13.72,12.64,13.25,314700
2006-11-08,13.04,13.89,13,13.5,217300
2006-11-09,15,15,13.17,13.31,246800
2006-11-10,13.28,13.64,13.25,13.6,52600
2006-11-13,13.75,14.21,13.56,13.63,186900
2006-11-14,13.61,14.95,13.61,14.89,134700
2006-11-15,14.97,15.36,14.29,15.24,167200
2006-11-16,14.86,15.27,14.86,15.22,242200
2006-11-17,15.25,15.29,14.81,15.18,232300
2006-11-20,15,15.34,14.49,15.13,169200
2006-11-21,15.11,15.39,14.93,15.23,72900
2006-11-22,15.29,15.45,15.29,15.33,48400
2006-11-24,15.16,15.16,14.79,15.09,12900
2006-11-27,14.92,15.09,13.71,13.98,442500
2006-11-28,14.02,14.07,13.74,14.05,200200
2006-11-29,14.21,14.66,14.16,14.58,65400
2006-11-30,14.68,14.93,14.54,14.76,138300
2006-12-01,14.85,15.32,14.52,15,103300
2006-12-04,14.93,15.21,14.8,15.09,84100
