ticker,year,quarter,avg_price,sd_price,avg_pct_change,sd_pct_change,avg_range,avg_vol,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio,yearly_amount_per_share,num_per_year,three_year_dividend,pays_dividend,dividend_yield
AES,2006,2006.4,22.149523746031747,0.8882230716481981,2.773581613619176e-4,0.010149661557963484,0.3646033333333335,2598838.095238095,45.83,0.88,3.38,11.15,9.5,0,0,0,0,0
AES,2007,2007.1,21.28836068852459,0.7029537402058436,0.0023734336324948454,0.014982292221274451,0.5404918032786886,4114477.049180328,0,0.84,3.87,12.85,11.56,0,0,0,0,0
AES,2007,2007.2,22.375555507936507,0.7276360691830257,-9.128103686828056e-4,0.018054474714153834,0.6098414126984123,4657760.317460317,0,0.83,3.28,19.9,9.66,0,0,0,0,0
AES,2007,2007.3,19.820317603174605,1.7028050046770697,-0.0012011405229582707,0.02362580500706156,0.7474605079365078,6087839.682539683,0,0.73,2.88,60.27,9.43,0,0,0,0,0
AES,2007,2007.4,21.38359375,0.5493788740589844,0.0011445907826666294,0.015128795702488831,0.5912501562499998,4115837.5,0,0.77,3.11,0,9.89,0,0,0,0,0
AES,2008,2008.1,18.72901644262295,1.5767537538116143,-0.002067981502637248,0.0224290125141208,0.6393441639344263,5213513.1147540985,13.3,0.56,2.31,0,9.76,0,0,0,0,0
AES,2008,2008.2,18.633281234375,1.0589904304624322,0.001180055441521001,0.01485144878563038,0.4418748124999998,4706520.3125,7.28,0.61,2.07,0,7.89,0,0,0,0,0
AES,2008,2008.3,15.331249984375,1.867071814886781,-0.007446645848289224,0.03319479927962226,0.684218703125,7012056.25,4.27,0.35,1.26,0,7.67,0,0,0,0,0
AES,2008,2008.4,7.9584375,0.9265676869886131,-0.0018972232382689375,0.07132469131357207,0.8796875000000001,9818873.4375,3.14,0.25,0.53,0,3.95,0,0,0,0,0
AES,2009,2009.1,7.28672131147541,1.2579079474951993,-0.004137028503313221,0.044440677358984854,0.4863934426229508,7569088.5245901635,2.23,0.19,0.35,0,3.53,0,0,0,0,0
AES,2009,2009.2,8.592063492063492,1.6467653129404134,0.009694665525669272,0.03948872689049929,0.4717460317460318,9003346.031746032,9.64,0.45,0.73,0,3.55,0,0,0,0,0
AES,2009,2009.3,13.32765625,1.1761691139977373,0.003336741526012884,0.020479018998784397,0.4743750000000001,6996106.25,11.56,0.6,0.89,0,3.58,0,0,0,0,0
AES,2009,2009.4,13.72609375,0.7298154086849414,-0.0017525336604097064,0.02288645699411566,0.43843750000000004,6754295.3125,10.38,0.53,0.77,0,3.45,0,0,0,0,0
AES,2010,2010.1,12.23688524590164,0.9857781038070156,-0.0032957420466047283,0.018104397491274443,0.34655737704918044,8335255.737704918,9.13,0.42,0.64,60.83,2.98,0,0,0,0,0
AES,2010,2010.2,10.68952380952381,0.8998806884560981,-0.0021576073082220496,0.025242783748820854,0.39714285714285713,9507258.73015873,10.81,0.35,0.53,12.98,2.82,0,0,0,0,0
AES,2010,2010.3,10.60796875,0.5497017364061502,0.003680487388457398,0.02162959981711885,0.31843749999999993,5360678.125,16.85,0.44,0.65,17.57,2.88,0,0,0,0,0
AES,2010,2010.4,11.72578125,0.45128671310003676,6.632203654077173e-4,0.011465791925561544,0.23953125000000006,5061885.9375,235.05,0.47,0.71,6.18,2.89,0,0,0,0,0
