mtry,tree_depth,learn_rate,.metric,.estimator,mean,n,std_err,.config
10,7,0.1,rsq,standard,0.7036544140213044,10,0.024009464321653323,Preprocessor1_Model16
3,1,0.01,mae,standard,0.2809967707412448,10,0.007637250540295205,Preprocessor1_Model17
3,1,0.01,rmse,standard,0.3692857240175606,10,0.013459336048724435,Preprocessor1_Model17
3,1,0.01,rsq,standard,0.31558281805412786,10,0.028397873188238724,Preprocessor1_Model17
5,1,0.01,mae,standard,0.2795563317905983,10,0.007389769470187727,Preprocessor1_Model18
5,1,0.01,rmse,standard,0.3666017465420301,10,0.013447791699701148,Preprocessor1_Model18
5,1,0.01,rsq,standard,0.33048523266814395,10,0.02970222510971711,Preprocessor1_Model18
7,1,0.01,mae,standard,0.27944761744871494,10,0.007346428661402358,Preprocessor1_Model19
7,1,0.01,rmse,standard,0.36647627443177244,10,0.013479266190452916,Preprocessor1_Model19
7,1,0.01,rsq,standard,0.3305009013802647,10,0.029090344417279805,Preprocessor1_Model19
10,1,0.01,mae,standard,0.2794648975012995,10,0.007355822128058594,Preprocessor1_Model20
10,1,0.01,rmse,standard,0.36648397518252335,10,0.013493625142071648,Preprocessor1_Model20
10,1,0.01,rsq,standard,0.33037074445652737,10,0.02915441862319548,Preprocessor1_Model20
3,3,0.01,mae,standard,0.22202515447116036,10,0.004957623219465801,Preprocessor1_Model21
3,3,0.01,rmse,standard,0.2925012674491841,10,0.007370012425309729,Preprocessor1_Model21
3,3,0.01,rsq,standard,0.5720961654837069,10,0.03577087636571446,Preprocessor1_Model21
5,3,0.01,mae,standard,0.2182525074919437,10,0.004927498275093104,Preprocessor1_Model22
5,3,0.01,rmse,standard,0.28852890920319835,10,0.008155944384409409,Preprocessor1_Model22
5,3,0.01,rsq,standard,0.5839357700522179,10,0.03437198895401063,Preprocessor1_Model22
7,3,0.01,mae,standard,0.218948180545361,10,0.004890028168207797,Preprocessor1_Model23
7,3,0.01,rmse,standard,0.28899485562253086,10,0.008397000902790705,Preprocessor1_Model23
7,3,0.01,rsq,standard,0.581854226261282,10,0.034443593862812406,Preprocessor1_Model23
10,3,0.01,mae,standard,0.21830440901646375,10,0.005105488333347992,Preprocessor1_Model24
10,3,0.01,rmse,standard,0.2889594550016497,10,0.008843382697853498,Preprocessor1_Model24
10,3,0.01,rsq,standard,0.5789592604826722,10,0.033286051904374864,Preprocessor1_Model24
3,5,0.01,mae,standard,0.18111330312340354,10,0.004675473732084774,Preprocessor1_Model25
3,5,0.01,rmse,standard,0.2474099848767477,10,0.0075167855059098,Preprocessor1_Model25
3,5,0.01,rsq,standard,0.6960543254195621,10,0.023970653488360794,Preprocessor1_Model25
5,5,0.01,mae,standard,0.17327858236817667,10,0.0045627654938970265,Preprocessor1_Model26
5,5,0.01,rmse,standard,0.23921430982650327,10,0.007803844237465039,Preprocessor1_Model26
5,5,0.01,rsq,standard,0.7152401078595041,10,0.022420816076607623,Preprocessor1_Model26
7,5,0.01,mae,standard,0.17199768198409865,10,0.004490377701086561,Preprocessor1_Model27
7,5,0.01,rmse,standard,0.23825269717836728,10,0.008363128443422364,Preprocessor1_Model27
7,5,0.01,rsq,standard,0.7164994231135743,10,0.02233466818836317,Preprocessor1_Model27
10,5,0.01,mae,standard,0.17452547858555367,10,0.005385219827001277,Preprocessor1_Model28
10,5,0.01,rmse,standard,0.24688984166611655,10,0.011072587985342934,Preprocessor1_Model28
10,5,0.01,rsq,standard,0.690268221337246,10,0.023097882551387727,Preprocessor1_Model28
3,7,0.01,mae,standard,0.15683895897716646,10,0.004962119984169875,Preprocessor1_Model29
3,7,0.01,rmse,standard,0.22390322409620286,10,0.007888035044593048,Preprocessor1_Model29
3,7,0.01,rsq,standard,0.7479273313140933,10,0.018862051953307767,Preprocessor1_Model29
5,7,0.01,mae,standard,0.1512757736564991,10,0.004458973842522269,Preprocessor1_Model30
5,7,0.01,rmse,standard,0.21847700832059644,10,0.008844010624034403,Preprocessor1_Model30
5,7,0.01,rsq,standard,0.7578940671577378,10,0.018630458271884268,Preprocessor1_Model30
7,7,0.01,mae,standard,0.1506532869176547,10,0.005497093011507395,Preprocessor1_Model31
7,7,0.01,rmse,standard,0.2223338074939103,10,0.011612092045286678,Preprocessor1_Model31
7,7,0.01,rsq,standard,0.7475170705859452,10,0.02159751470636271,Preprocessor1_Model31
10,7,0.01,mae,standard,0.15997091419263706,10,0.006367981590809267,Preprocessor1_Model32
10,7,0.01,rmse,standard,0.24265705276457458,10,0.014577149831924175,Preprocessor1_Model32
10,7,0.01,rsq,standard,0.6936957165867985,10,0.02874829321878802,Preprocessor1_Model32
3,1,0.001,mae,standard,0.3143787090974801,10,0.013219350673653549,Preprocessor1_Model33
3,1,0.001,rmse,standard,0.44586757883385497,10,0.020547482569034613,Preprocessor1_Model33
3,1,0.001,rsq,standard,0.24510477092227628,10,0.03199847077501242,Preprocessor1_Model33
5,1,0.001,mae,standard,0.3133846696446821,10,0.013100021539228337,Preprocessor1_Model34
5,1,0.001,rmse,standard,0.44479757394206043,10,0.020611208818404163,Preprocessor1_Model34
5,1,0.001,rsq,standard,0.23221272118562175,10,0.02999125433671543,Preprocessor1_Model34
7,1,0.001,mae,standard,0.31338358297965396,10,0.013119054169930155,Preprocessor1_Model35
7,1,0.001,rmse,standard,0.4449015798446957,10,0.02071775942795239,Preprocessor1_Model35
7,1,0.001,rsq,standard,0.20986428493736037,10,0.029816100490652378,Preprocessor1_Model35
10,1,0.001,mae,standard,0.31358441369816475,10,0.013165095490786946,Preprocessor1_Model36
10,1,0.001,rmse,standard,0.44516354978477946,10,0.02079021096551689,Preprocessor1_Model36
10,1,0.001,rsq,standard,0.20188374897422978,10,0.0297769542706462,Preprocessor1_Model36
3,3,0.001,mae,standard,0.29561422246062674,10,0.012496026051496535,Preprocessor1_Model37
3,3,0.001,rmse,standard,0.41489818380975424,10,0.018052755201765098,Preprocessor1_Model37
3,3,0.001,rsq,standard,0.46367995417229696,10,0.03795431586303689,Preprocessor1_Model37
5,3,0.001,mae,standard,0.291887312905575,10,0.012063275134165516,Preprocessor1_Model38
5,3,0.001,rmse,standard,0.4094466527022609,10,0.017643684570091314,Preprocessor1_Model38
5,3,0.001,rsq,standard,0.4782419575697141,10,0.03794520414485368,Preprocessor1_Model38
7,3,0.001,mae,standard,0.2909502938930372,10,0.011904897813172072,Preprocessor1_Model39
7,3,0.001,rmse,standard,0.40794843213842746,10,0.01757161184569271,Preprocessor1_Model39
7,3,0.001,rsq,standard,0.45983235159689956,10,0.0393300279734883,Preprocessor1_Model39
10,3,0.001,mae,standard,0.2920179654801387,10,0.012017326855659526,Preprocessor1_Model40
10,3,0.001,rmse,standard,0.4092015918760929,10,0.017830855962078562,Preprocessor1_Model40
10,3,0.001,rsq,standard,0.40427420616689924,10,0.04221682266901869,Preprocessor1_Model40
3,5,0.001,mae,standard,0.28328081873351807,10,0.011902652962481502,Preprocessor1_Model41
3,5,0.001,rmse,standard,0.39665240928610257,10,0.01671676599518876,Preprocessor1_Model41
3,5,0.001,rsq,standard,0.5906983182941298,10,0.03530154441988319,Preprocessor1_Model41
5,5,0.001,mae,standard,0.2792355873859272,10,0.011624176535729874,Preprocessor1_Model42
5,5,0.001,rmse,standard,0.39027909030206676,10,0.01665892722851983,Preprocessor1_Model42
5,5,0.001,rsq,standard,0.611200921102768,10,0.031167594690931066,Preprocessor1_Model42
7,5,0.001,mae,standard,0.27827447060407945,10,0.011384520954659449,Preprocessor1_Model43
7,5,0.001,rmse,standard,0.3887925601120789,10,0.016617444279551048,Preprocessor1_Model43
7,5,0.001,rsq,standard,0.5930138547928736,10,0.030247793866595388,Preprocessor1_Model43
10,5,0.001,mae,standard,0.2801445228755074,10,0.011331481391889126,Preprocessor1_Model44
10,5,0.001,rmse,standard,0.39252271207940254,10,0.017143527521585072,Preprocessor1_Model44
10,5,0.001,rsq,standard,0.4978529084814476,10,0.03332395081992051,Preprocessor1_Model44
3,7,0.001,mae,standard,0.27316306854960776,10,0.011953437230893411,Preprocessor1_Model45
3,7,0.001,rmse,standard,0.3856350122377512,10,0.01671471083748342,Preprocessor1_Model45
3,7,0.001,rsq,standard,0.6738172830432098,10,0.027395700365856455,Preprocessor1_Model45
5,7,0.001,mae,standard,0.26866966941166875,10,0.011601203584873002,Preprocessor1_Model46
5,7,0.001,rmse,standard,0.3803549790870361,10,0.01665656710499501,Preprocessor1_Model46
5,7,0.001,rsq,standard,0.688797715408936,10,0.024488372764017146,Preprocessor1_Model46
7,7,0.001,mae,standard,0.26695839243444097,10,0.011664933403990442,Preprocessor1_Model47
7,7,0.001,rmse,standard,0.3791068653369991,10,0.017078881369510787,Preprocessor1_Model47
7,7,0.001,rsq,standard,0.6673644639734703,10,0.024730937154715985,Preprocessor1_Model47
10,7,0.001,mae,standard,0.2696584886574858,10,0.011897950939970148,Preprocessor1_Model48
10,7,0.001,rmse,standard,0.38500120382671305,10,0.017642874277595255,Preprocessor1_Model48
10,7,0.001,rsq,standard,0.5548135473294206,10,0.02712536013312298,Preprocessor1_Model48
