mod_num,time_to_create,n_yes_train,n_no_train,n_yes_test,n_no_test,ntrees,max_depth,min_rows,mtries,min_split_improvement,sample_rate,nbins,binomial_double_trees,seed,balance_classes,col_sample_rate_per_tree,r_2,mse,gini,auc,threshold_max_f1,sensitivity_max_f1,specificity_max_f1,precision_max_f1,accuracy_max_f1,threshold_max_accuracy,sensitivity_max_accuracy,specificity_max_accuracy,precision_max_accuracy,accuracy_max_accuracy,threshold_95_specificity,sensitivity_95_specificity,specificity_95_specificity,precision_95_specificity,accuracy_95_specificity,threshold_98_specificity,sensitivity_98_specificity,specificity_98_specificity,precision_98_specificity,accuracy_98_specificity
11,3.385999999998603,116,163,34,61,100,7,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5270588044432861,0.11823090287122454,0.8643614054656998,0.9321807027328499,0.542058699595272,0.7058823529411765,0.8688524590163934,0.75,0.8105263157894737,0.59545758372636,0.5882352941176471,0.9344262295081968,0.8333333333333334,0.8105263157894737,0.6719277762358039,0.47058823529411764,0.9508196721311475,0.8421052631578947,0.7789473684210526,0.7735117757675793,0.23529411764705882,0.9836065573770492,0.8888888888888888,0.7157894736842105
12,5.509000000020023,116,163,34,61,150,7,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5360192932227003,0.11599086396467391,0.8758133482059862,0.9379066741029931,0.549064397298734,0.6764705882352942,0.9016393442622951,0.7931034482758621,0.8210526315789474,0.549064397298734,0.6764705882352942,0.9016393442622951,0.7931034482758621,0.8210526315789474,0.6654104409306487,0.5294117647058824,0.9508196721311475,0.8571428571428571,0.8,0.7564167944702925,0.23529411764705882,0.9836065573770492,0.8888888888888888,0.7157894736842105
13,7.733000000007451,116,163,34,61,200,7,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5307717690662916,0.11730269622771126,0.8779698828778584,0.9389849414389292,0.542882007246761,0.7058823529411765,0.8360655737704918,0.7058823529411765,0.7894736842105263,0.659851551229438,0.5294117647058824,0.9344262295081968,0.8181818181818182,0.7894736842105263,0.6751730228547466,0.47058823529411764,0.9508196721311475,0.8421052631578947,0.7789473684210526,0.7765633082898318,0.14705882352941177,0.9836065573770492,0.8333333333333334,0.6842105263157895
14,10.519000000029337,116,163,34,61,300,7,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5403081741803278,0.11491868359068341,0.8865216583007993,0.9432608291503997,0.548134311662905,0.7058823529411765,0.8524590163934426,0.7272727272727273,0.8,0.584567035349291,0.6176470588235294,0.9016393442622951,0.7777777777777778,0.8,0.6582588748857103,0.5,0.9508196721311475,0.85,0.7894736842105263,0.7677142716578024,0.17647058823529413,0.9836065573770492,0.8571428571428571,0.6947368421052632
15,13.598999999987427,116,163,34,61,500,7,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5387922928387252,0.1152976398358723,0.8873396542108198,0.9436698271054099,0.356665675125355,0.8529411764705882,0.7049180327868853,0.6170212765957447,0.7578947368421053,0.575918994957351,0.5588235294117647,0.9180327868852459,0.7916666666666666,0.7894736842105263,0.6601594566565911,0.47058823529411764,0.9508196721311475,0.8421052631578947,0.7789473684210526,0.7643488484774613,0.17647058823529413,0.9836065573770492,0.8571428571428571,0.6947368421052632
16,18.663999999989755,116,163,34,61,1000,7,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5337962342052964,0.11654660805555245,0.8863729317717048,0.9431864658858524,0.368269344183048,0.8529411764705882,0.7213114754098361,0.6304347826086957,0.7684210526315789,0.654751423120283,0.5,0.9508196721311475,0.85,0.7894736842105263,0.6547514231202826,0.5,0.9508196721311475,0.85,0.7894736842105263,0.7655602283557742,0.17647058823529413,0.9836065573770492,0.8571428571428571,0.6947368421052632
17,1.334000000031665,116,163,34,61,25,10,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5475680490170531,0.11310378236249216,0.8469604015616286,0.9234802007808143,0.569287917527545,0.7352941176470589,0.9016393442622951,0.8064516129032258,0.8421052631578947,0.569287917527545,0.7352941176470589,0.9016393442622951,0.8064516129032258,0.8421052631578947,0.7868217054263565,0.29411764705882354,0.9508196721311475,0.7692307692307693,0.7157894736842105,0.7984930703497323,0.23529411764705882,0.9836065573770492,0.8888888888888888,0.7157894736842105
18,2.401000000012573,116,163,34,61,50,10,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5886283277181675,0.10283909434506883,0.8792340583751626,0.9396170291875813,0.513274336283186,0.7352941176470589,0.8688524590163934,0.7575757575757576,0.8210526315789474,0.614487410000703,0.6764705882352942,0.9180327868852459,0.8214285714285714,0.8315789473684211,0.7346688332417736,0.35294117647058826,0.9508196721311475,0.8,0.7368421052631579,0.853984466241724,0.08823529411764706,0.9836065573770492,0.75,0.6631578947368421
19,3.3699999999953434,116,163,34,61,100,10,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6112490243682269,0.09718413044334231,0.8941810745491727,0.9470905372745864,0.521480532869516,0.7352941176470589,0.8688524590163934,0.7575757575757576,0.8210526315789474,0.61567833823361,0.6470588235294118,0.9180327868852459,0.8148148148148148,0.8210526315789474,0.7049062629474089,0.38235294117647056,0.9508196721311475,0.8125,0.7473684210526316,0.8198554712982143,0.20588235294117646,0.9836065573770492,0.875,0.7052631578947368
20,5.451999999990221,116,163,34,61,150,10,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6208396501607529,0.09478656314067657,0.9043688417921547,0.9521844208960774,0.48991665113995,0.7058823529411765,0.8852459016393442,0.7741935483870968,0.8210526315789474,0.603123233034599,0.6764705882352942,0.9016393442622951,0.7931034482758621,0.8210526315789474,0.6911325995087846,0.4117647058823529,0.9508196721311475,0.8235294117647058,0.7578947368421053,0.7943043295823232,0.2647058823529412,0.9836065573770492,0.9,0.7263157894736842
21,7.441999999980908,116,163,34,61,200,10,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6171851897965737,0.09570014426328408,0.9074177356385946,0.9537088678192973,0.467459280680276,0.7352941176470589,0.8524590163934426,0.7352941176470589,0.8105263157894737,0.588454999559378,0.6764705882352942,0.9016393442622951,0.7931034482758621,0.8210526315789474,0.6867282458479298,0.47058823529411764,0.9508196721311475,0.8421052631578947,0.7789473684210526,0.7972226574176977,0.20588235294117646,0.9836065573770492,0.875,0.7052631578947368
22,10.507000000041444,116,163,34,61,300,10,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.626932182799459,0.09326348661147153,0.9138873396542107,0.9569436698271053,0.533812567304248,0.7058823529411765,0.8852459016393442,0.7741935483870968,0.8210526315789474,0.585840868525177,0.6470588235294118,0.9180327868852459,0.8148148148148148,0.8210526315789474,0.6758963821254463,0.5,0.9508196721311475,0.85,0.7894736842105263,0.7742341682235365,0.29411764705882354,0.9836065573770492,0.9090909090909091,0.7368421052631579
23,14.562000000034459,116,163,34,61,500,10,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6267833153410385,0.0933007020923443,0.9200594906116379,0.960029745305819,0.505852808261197,0.7352941176470589,0.8524590163934426,0.7352941176470589,0.8105263157894737,0.565497147327858,0.6470588235294118,0.9016393442622951,0.7857142857142857,0.8105263157894737,0.6883065667357746,0.4411764705882353,0.9508196721311475,0.8333333333333334,0.7684210526315789,0.8012762396971381,0.20588235294117646,0.9836065573770492,0.875,0.7052631578947368
24,19.668999999994412,116,163,34,61,1000,10,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6196985068367149,0.09507183836468763,0.9186465885852388,0.9593232942926194,0.487004799733131,0.7352941176470589,0.8524590163934426,0.7352941176470589,0.8105263157894737,0.559192946872445,0.6764705882352942,0.9016393442622951,0.7931034482758621,0.8210526315789474,0.703448611236786,0.4117647058823529,0.9508196721311475,0.8235294117647058,0.7578947368421053,0.7889253049178759,0.23529411764705882,0.9836065573770492,0.8888888888888888,0.7157894736842105
25,1.3439999999827705,116,163,34,61,25,15,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5745419067929877,0.10636056864220142,0.8593418851087562,0.9296709425543781,0.501368360045369,0.7352941176470589,0.9016393442622951,0.8064516129032258,0.8421052631578947,0.501368360045369,0.7352941176470589,0.9016393442622951,0.8064516129032258,0.8421052631578947,0.7717013046056652,0.35294117647058826,0.9508196721311475,0.8,0.7368421052631579,0.8219357043986927,0.17647058823529413,0.9836065573770492,0.8571428571428571,0.6947368421052632
26,2.3739999999525025,116,163,34,61,50,15,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.613356503456056,0.0966572802605348,0.8861870236103364,0.9430935118051682,0.456051364019789,0.7647058823529411,0.8360655737704918,0.7222222222222222,0.8105263157894737,0.571853726140103,0.6764705882352942,0.9180327868852459,0.8214285714285714,0.8315789473684211,0.7045747073653418,0.38235294117647056,0.9508196721311475,0.8125,0.7473684210526316,0.8686556523076177,0.08823529411764706,0.9836065573770492,0.75,0.6631578947368421
27,3.415999999968335,116,163,34,61,100,15,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6354247653937197,0.091140419901992,0.9001301357129579,0.9500650678564789,0.498941776494635,0.7352941176470589,0.8524590163934426,0.7352941176470589,0.8105263157894737,0.57146081540463,0.6764705882352942,0.9016393442622951,0.7931034482758621,0.8210526315789474,0.6815866246026,0.4411764705882353,0.9508196721311475,0.8333333333333334,0.7684210526315789,0.7990303861579794,0.23529411764705882,0.9836065573770492,0.8888888888888888,0.7157894736842105
28,6.47099999996135,116,163,34,61,150,15,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6480073592044229,0.08799488840531164,0.9118795315114332,0.9559397657557166,0.59593857449211,0.6764705882352942,0.9016393442622951,0.7931034482758621,0.8210526315789474,0.59593857449211,0.6764705882352942,0.9016393442622951,0.7931034482758621,0.8210526315789474,0.6787412722679392,0.47058823529411764,0.9508196721311475,0.8421052631578947,0.7789473684210526,0.8007115957171292,0.17647058823529413,0.9836065573770492,0.8571428571428571,0.6947368421052632
29,8.476000000024214,116,163,34,61,200,15,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6445873876264157,0.088849849510964,0.9155976947387992,0.9577988473693996,0.468652485760713,0.7352941176470589,0.8524590163934426,0.7352941176470589,0.8105263157894737,0.588504581164693,0.6470588235294118,0.9016393442622951,0.7857142857142857,0.8105263157894737,0.7019401884492963,0.4117647058823529,0.9508196721311475,0.8235294117647058,0.7578947368421053,0.8033115544610172,0.17647058823529413,0.9836065573770492,0.8571428571428571,0.6947368421052632
30,11.514999999955762,116,163,34,61,300,15,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.655426377338941,0.08614020283191907,0.921769845696226,0.960884922848113,0.470144650164399,0.7352941176470589,0.8524590163934426,0.7352941176470589,0.8105263157894737,0.564015022742167,0.6764705882352942,0.9016393442622951,0.7931034482758621,0.8210526315789474,0.7142616486250921,0.4117647058823529,0.9508196721311475,0.8235294117647058,0.7578947368421053,0.7864487646760588,0.29411764705882354,0.9836065573770492,0.9090909090909091,0.7368421052631579
31,14.619000000006054,116,163,34,61,500,15,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6607411473405405,0.08481155973263836,0.9300985313255252,0.9650492656627626,0.477285208405768,0.7352941176470589,0.8524590163934426,0.7352941176470589,0.8105263157894737,0.554930012601106,0.6764705882352942,0.8852459016393442,0.7666666666666667,0.8105263157894737,0.7169624175861459,0.38235294117647056,0.9508196721311475,0.8125,0.7473684210526316,0.8174569556818033,0.20588235294117646,0.9836065573770492,0.875,0.7052631578947368
32,20.70300000003772,116,163,34,61,1000,15,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6548826065933314,0.08627614046393843,0.9272727272727272,0.9636363636363636,0.357837655449822,0.8235294117647058,0.7704918032786885,0.6666666666666666,0.7894736842105263,0.557042696591601,0.6764705882352942,0.9016393442622951,0.7931034482758621,0.8210526315789474,0.6995090036290553,0.4117647058823529,0.9508196721311475,0.8235294117647058,0.7578947368421053,0.7845285499253747,0.2647058823529412,0.9836065573770492,0.9,0.7263157894736842
33,1.3510000000242144,116,163,34,61,25,20,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5785171727103153,0.10536678911321452,0.8630972299683957,0.9315486149841978,0.544844553791098,0.7352941176470589,0.9016393442622951,0.8064516129032258,0.8421052631578947,0.544844553791098,0.7352941176470589,0.9016393442622951,0.8064516129032258,0.8421052631578947,0.7316434606688087,0.38235294117647056,0.9508196721311475,0.8125,0.7473684210526316,0.8219357043986927,0.17647058823529413,0.9836065573770492,0.8571428571428571,0.6947368421052632
34,2.35999999998603,116,163,34,61,50,20,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6152421687714292,0.09618588145906837,0.8877114705335565,0.9438557352667782,0.456051364019789,0.7647058823529411,0.8360655737704918,0.7222222222222222,0.8105263157894737,0.594695471463153,0.6764705882352942,0.9180327868852459,0.8214285714285714,0.8315789473684211,0.6888716755083885,0.38235294117647056,0.9508196721311475,0.8125,0.7473684210526316,0.8686556523076177,0.08823529411764706,0.9836065573770492,0.75,0.6631578947368421
35,3.4170000000158325,116,163,34,61,100,20,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6366694598602781,0.09082925785486523,0.9007250418293362,0.9503625209146681,0.511107358450943,0.7058823529411765,0.8852459016393442,0.7741935483870968,0.8210526315789474,0.57146081540463,0.6764705882352942,0.9016393442622951,0.7931034482758621,0.8210526315789474,0.7237991397584187,0.38235294117647056,0.9508196721311475,0.8125,0.7473684210526316,0.7990303861579794,0.23529411764705882,0.9836065573770492,0.8888888888888888,0.7157894736842105
36,5.401000000012573,116,163,34,61,150,20,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6493273090858764,0.08766491320396486,0.9114333519241495,0.9557166759620748,0.59593857449211,0.6764705882352942,0.9016393442622951,0.7931034482758621,0.8210526315789474,0.59593857449211,0.6764705882352942,0.9016393442622951,0.7931034482758621,0.8210526315789474,0.6773422610425998,0.47058823529411764,0.9508196721311475,0.8421052631578947,0.7789473684210526,0.8007115957171292,0.17647058823529413,0.9836065573770492,0.8571428571428571,0.6947368421052632
37,8.455000000016298,116,163,34,61,200,20,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6463508254852268,0.08840900643752625,0.916266964119725,0.9581334820598625,0.468652485760713,0.7352941176470589,0.8524590163934426,0.7352941176470589,0.8105263157894737,0.57523646567973,0.6764705882352942,0.9016393442622951,0.7931034482758621,0.8210526315789474,0.7036335662737374,0.4117647058823529,0.9508196721311475,0.8235294117647058,0.7578947368421053,0.8033115544610172,0.17647058823529413,0.9836065573770492,0.8571428571428571,0.6947368421052632
38,11.538999999989755,116,163,34,61,300,20,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6577685890141527,0.08555467168411998,0.9219929354898682,0.9609964677449341,0.470144650164399,0.7352941176470589,0.8524590163934426,0.7352941176470589,0.8105263157894737,0.566890584688549,0.6764705882352942,0.9016393442622951,0.7931034482758621,0.8210526315789474,0.71647868903276,0.4117647058823529,0.9508196721311475,0.8235294117647058,0.7578947368421053,0.7864487646760588,0.29411764705882354,0.9836065573770492,0.9090909090909091,0.7368421052631579
39,24.044999999983702,116,163,34,61,500,20,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6630423161159371,0.08423628892829671,0.9303216211191669,0.9651608105595835,0.475821437478781,0.7352941176470589,0.8524590163934426,0.7352941176470589,0.8105263157894737,0.563274405131117,0.6470588235294118,0.9016393442622951,0.7857142857142857,0.8105263157894737,0.7018071885604903,0.4117647058823529,0.9508196721311475,0.8235294117647058,0.7578947368421053,0.8191141429492482,0.20588235294117646,0.9836065573770492,0.875,0.7052631578947368
40,22.774999999965075,116,163,34,61,1000,20,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6572027378542231,0.08569612921448051,0.9275701803309164,0.9637850901654582,0.358007121532885,0.8235294117647058,0.7704918032786885,0.6666666666666666,0.7894736842105263,0.557042696591601,0.6764705882352942,0.9016393442622951,0.7931034482758621,0.8210526315789474,0.6995770031169115,0.4117647058823529,0.9508196721311475,0.8235294117647058,0.7578947368421053,0.7845285499253747,0.2647058823529412,0.9836065573770492,0.9,0.7263157894736842
41,1.385999999998603,116,163,34,61,25,25,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5785171727103153,0.10536678911321452,0.8630972299683957,0.9315486149841978,0.544844553791098,0.7352941176470589,0.9016393442622951,0.8064516129032258,0.8421052631578947,0.544844553791098,0.7352941176470589,0.9016393442622951,0.8064516129032258,0.8421052631578947,0.7316434606688087,0.38235294117647056,0.9508196721311475,0.8125,0.7473684210526316,0.8219357043986927,0.17647058823529413,0.9836065573770492,0.8571428571428571,0.6947368421052632
42,2.4940000000060536,116,163,34,61,50,25,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6152421687714292,0.09618588145906837,0.8877114705335565,0.9438557352667782,0.456051364019789,0.7647058823529411,0.8360655737704918,0.7222222222222222,0.8105263157894737,0.594695471463153,0.6764705882352942,0.9180327868852459,0.8214285714285714,0.8315789473684211,0.6888716755083885,0.38235294117647056,0.9508196721311475,0.8125,0.7473684210526316,0.8686556523076177,0.08823529411764706,0.9836065573770492,0.75,0.6631578947368421
43,4.774000000033993,116,163,34,61,100,25,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6366694598602781,0.09082925785486523,0.9007250418293362,0.9503625209146681,0.511107358450943,0.7058823529411765,0.8852459016393442,0.7741935483870968,0.8210526315789474,0.57146081540463,0.6764705882352942,0.9016393442622951,0.7931034482758621,0.8210526315789474,0.7237991397584187,0.38235294117647056,0.9508196721311475,0.8125,0.7473684210526316,0.7990303861579794,0.23529411764705882,0.9836065573770492,0.8888888888888888,0.7157894736842105
44,5.404999999969732,116,163,34,61,150,25,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6493273090858764,0.08766491320396486,0.9114333519241495,0.9557166759620748,0.59593857449211,0.6764705882352942,0.9016393442622951,0.7931034482758621,0.8210526315789474,0.59593857449211,0.6764705882352942,0.9016393442622951,0.7931034482758621,0.8210526315789474,0.6773422610425998,0.47058823529411764,0.9508196721311475,0.8421052631578947,0.7789473684210526,0.8007115957171292,0.17647058823529413,0.9836065573770492,0.8571428571428571,0.6947368421052632
45,8.554999999993015,116,163,34,61,200,25,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6463508254852268,0.08840900643752625,0.916266964119725,0.9581334820598625,0.468652485760713,0.7352941176470589,0.8524590163934426,0.7352941176470589,0.8105263157894737,0.57523646567973,0.6764705882352942,0.9016393442622951,0.7931034482758621,0.8210526315789474,0.7036335662737374,0.4117647058823529,0.9508196721311475,0.8235294117647058,0.7578947368421053,0.8033115544610172,0.17647058823529413,0.9836065573770492,0.8571428571428571,0.6947368421052632
46,12.588000000047032,116,163,34,61,300,25,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6577685890141527,0.08555467168411998,0.9219929354898682,0.9609964677449341,0.470144650164399,0.7352941176470589,0.8524590163934426,0.7352941176470589,0.8105263157894737,0.566890584688549,0.6764705882352942,0.9016393442622951,0.7931034482758621,0.8210526315789474,0.71647868903276,0.4117647058823529,0.9508196721311475,0.8235294117647058,0.7578947368421053,0.7864487646760588,0.29411764705882354,0.9836065573770492,0.9090909090909091,0.7368421052631579
47,15.64000000001397,116,163,34,61,500,25,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6630423161159371,0.08423628892829671,0.9303216211191669,0.9651608105595835,0.475821437478781,0.7352941176470589,0.8524590163934426,0.7352941176470589,0.8105263157894737,0.563274405131117,0.6470588235294118,0.9016393442622951,0.7857142857142857,0.8105263157894737,0.7018071885604903,0.4117647058823529,0.9508196721311475,0.8235294117647058,0.7578947368421053,0.8191141429492482,0.20588235294117646,0.9836065573770492,0.875,0.7052631578947368
48,20.80099999997765,116,163,34,61,1000,25,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6572527853298333,0.08568361781077237,0.9275701803309164,0.9637850901654582,0.358007121532885,0.8235294117647058,0.7704918032786885,0.6666666666666666,0.7894736842105263,0.557042696591601,0.6764705882352942,0.9016393442622951,0.7931034482758621,0.8210526315789474,0.6995770031169115,0.4117647058823529,0.9508196721311475,0.8235294117647058,0.7578947368421053,0.7845285499253747,0.2647058823529412,0.9836065573770492,0.9,0.7263157894736842
49,1.3730000000214204,116,163,34,61,25,30,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5785171727103153,0.10536678911321452,0.8630972299683957,0.9315486149841978,0.544844553791098,0.7352941176470589,0.9016393442622951,0.8064516129032258,0.8421052631578947,0.544844553791098,0.7352941176470589,0.9016393442622951,0.8064516129032258,0.8421052631578947,0.7316434606688087,0.38235294117647056,0.9508196721311475,0.8125,0.7473684210526316,0.8219357043986927,0.17647058823529413,0.9836065573770492,0.8571428571428571,0.6947368421052632
50,2.385999999998603,116,163,34,61,50,30,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6152421687714292,0.09618588145906837,0.8877114705335565,0.9438557352667782,0.456051364019789,0.7647058823529411,0.8360655737704918,0.7222222222222222,0.8105263157894737,0.594695471463153,0.6764705882352942,0.9180327868852459,0.8214285714285714,0.8315789473684211,0.6888716755083885,0.38235294117647056,0.9508196721311475,0.8125,0.7473684210526316,0.8686556523076177,0.08823529411764706,0.9836065573770492,0.75,0.6631578947368421
