ticker,quarter,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio
CATM,2013.3,61.85,1.98,7.82,15.06,3.53
CATM,2013.2,25.79,1.52,6.06,12.73,2.69
CATM,2013.1,28.91,1.54,7.55,16,3.64
CATM,2012.4,24.73,1.33,7.12,22.25,4.17
CATM,2012.3,33.44,1.71,10.23,39.37,5.04
CATM,2012.2,18.2,1.81,11.74,28.47,5.62
CATM,2012.1,15.91,1.67,9.57,25.02,5.06
CATM,2011.4,17.13,1.85,10.52,23.73,5.3
CATM,2011.3,14.42,1.66,9.74,17.23,5.42
CATM,2011.2,24.68,1.76,16.13,29.21,6.63
CATM,2011.1,21.65,1.55,14.75,14.47,6.77
CATM,2010.4,20.11,1.36,17.13,12.73,9.29
CATM,2010.3,21.42,1.2,25.76,11.23,17.13
CATM,2010.2,28.17,1.02,-254.12,8.94,-222.8
CATM,2010.1,38.09,1,-230.64,10.52,-198.33
CATM,2009.4,100.55,0.89,-351.11,8.99,-357.9
CATM,2009.3,0,0.63,-38.37,11.41,-56.14
CATM,2009.2,0,0.31,-15.03,10.91,-46.67
CATM,2009.1,0,0.14,-3.17,0,-21.69
CATM,2008.4,0,0.1,-2.65,0,-25.35
CATM,2008.3,0,0.46,3.85,0,5.84
CATM,2008.2,NA,NA,3.46,NA,4.76
CATM,2008.1,NA,NA,3.07,NA,5.85
CATM,2007.4,NA,NA,3.64,NA,4.52
CATM,2007.3,NA,NA,NA,NA,31.19
CATM,2007.2,NA,NA,NA,NA,10.28
CATM,2007.1,NA,NA,NA,NA,9.55
CATM,2006.4,NA,NA,NA,NA,8.33
CATM,2006.3,NA,NA,NA,NA,10.22
CATM,2006.2,NA,NA,NA,NA,0
CATM,2006.1,NA,NA,NA,NA,0
CATM,2005.3,NA,NA,NA,NA,0
EBF,2021.2,20.46,1.5,1.89,10.7,NA
EBF,2020.4,15.27,1.12,1.41,7.98,0.21
EBF,2020.3,15.56,1.17,1.58,8.29,0.22
EBF,2020.2,13.49,1.06,1.52,8.34,0.22
EBF,2020.1,12.92,1.14,1.68,9.14,0.24
EBF,2019.4,13.22,1.17,1.68,9.03,0.22
EBF,2019.3,12.82,1.14,1.64,9.47,0.23
EBF,2019.2,11.68,1.06,1.52,8.67,0.32
EBF,2019.1,13.31,1.24,1.73,10.62,0.26
EBF,2018.4,12.05,1.17,1.59,10.37,0.26
EBF,2018.3,13.96,1.33,1.77,10.6,0.27
EBF,2018.2,11.82,1.11,1.53,9.78,0.25
EBF,2018.1,12.98,1.17,1.64,10.12,0.26
EBF,2017.4,14.9,1.25,1.78,9.9,0.27
EBF,2017.3,14.64,1.14,1.6,9.03,0.27
EBF,2017.2,13.12,0.96,1.36,6.48,0.29
EBF,2017.1,194.52,0.98,1.37,6.21,0.29
EBF,2016.4,665.64,0.86,1.37,6.95,0.29
EBF,2016.3,64.38,0.86,1.38,6.51,0.29
EBF,2016.2,35.81,0.84,1.21,5.08,0.26
EBF,2016.1,10.49,0.89,1.25,4.5,0.31
EBF,2015.4,9.5,1.6,1.25,4.05,0.36
EBF,2015.3,0,1.07,1.03,3.42,0.44
EBF,2015.2,0,0.93,1.07,3.97,0.51
EBF,2015.1,0,0.67,0.89,4.09,0.59
EBF,2014.4,0,0.42,0.82,6.22,0.54
EBF,2014.3,19.54,0.46,0.7,11.97,0.47
EBF,2014.2,20.68,0.5,0.73,12.74,0.48
EBF,2014.1,20.52,0.51,0.76,9.59,0.48
EBF,2013.4,9.25,0.61,0.85,7.36,0.47
EBF,2013.3,9.66,0.58,0.82,5.33,0.3
EBF,2013.2,9.92,0.55,0.79,5.45,0.32
EBF,2013.1,10.8,0.5,0.74,5.64,0.37
EBF,2012.4,12.03,0.48,0.69,6.91,0.37
EBF,2012.3,11,0.46,0.66,6.09,0.4
EBF,2012.2,9.68,0.45,0.65,9.18,0.44
EBF,2012.1,8.57,0.52,0.75,13.66,0.48
EBF,2011.4,6.22,0.45,0.65,12.3,0.34
EBF,2011.3,6.15,0.46,0.69,70.89,0.35
EBF,2011.2,6.89,0.54,0.83,25.38,0.37
EBF,2011.1,5.61,0.45,0.72,0,0.36
EBF,2010.4,5.84,0.48,0.77,59.18,0.39
EBF,2010.3,5.25,0.44,0.7,10.35,0.36
EBF,2010.2,6.31,0.5,0.81,7.63,0.36
EBF,2010.1,6.41,0.44,0.72,3.64,0.38
EBF,2009.4,0,0.41,0.69,3.23,0.38
EBF,2009.3,0,0.37,0.65,3.61,0.42
EBF,2009.2,0,0.28,0.52,3.17,0.49
EBF,2009.1,0,0.2,0.39,2.95,0.49
EBF,2008.4,3.44,0.23,0.39,3.14,0.4
EBF,2008.3,5.27,0.36,0.62,5.58,0.43
EBF,2008.2,5.72,0.41,0.71,7.51,0.44
EBF,2008.1,4.79,0.35,0.61,7.71,0.47
EBF,2007.4,5.9,0.41,0.71,9.17,0.52
EBF,2007.3,7.07,0.49,0.86,7.62,0.47
EBF,2007.2,7.62,0.53,0.96,7.05,0.49
EBF,2007.1,8.07,0.57,1.05,7.07,0.51
EBF,2006.4,6.84,0.51,0.91,3.9,0.57
EBF,2006.3,NA,NA,0.84,NA,0.63
EBF,2006.2,NA,NA,0.8,NA,0.64
EBF,2006.1,NA,NA,0.83,NA,0.66
EBF,2005.4,NA,NA,NA,NA,0.68
EBF,2005.3,NA,NA,NA,NA,0.72
EBF,2005.2,NA,NA,NA,NA,0.75
EBF,2005.1,NA,NA,NA,NA,0.83
HNI,2021.2,41.68,0.88,2.91,9.94,NA
HNI,2020.4,35.59,0.75,2.48,8.49,1.4
HNI,2020.3,20.04,0.66,2.3,6.73,1.4
HNI,2020.2,15.67,0.6,2.3,7.01,1.38
HNI,2020.1,12.27,0.47,1.87,6.91,1.48
HNI,2019.4,13.99,0.69,2.6,10.15,1.49
HNI,2019.3,15.39,0.66,2.56,12.01,1.62
HNI,2019.2,16.55,0.66,2.68,13.87,1.72
HNI,2019.1,16.35,0.67,2.68,11.68,1.61
HNI,2018.4,15.55,0.64,2.53,9.88,1.49
HNI,2018.3,18.91,0.8,3.21,12.59,1.52
HNI,2018.2,16.17,0.67,2.81,12.59,1.64
HNI,2018.1,16.42,0.66,2.75,29.51,1.62
HNI,2017.4,17,0.71,2.91,104.78,1.7
HNI,2017.3,24.53,0.76,3.22,49.08,1.88
HNI,2017.2,25.06,0.74,3.13,42.94,1.83
HNI,2017.1,23.29,0.84,3.55,20.81,1.65
HNI,2016.4,25.84,1,4.27,21.09,1.66
HNI,2016.3,14.64,0.71,2.92,13.6,1.6
HNI,2016.2,15.92,0.81,3.51,15.33,1.68
HNI,2016.1,14,0.67,3.04,16.9,1.68
HNI,2015.4,13.17,0.6,2.83,22.92,1.65
HNI,2015.3,20.41,0.7,3.5,38.94,1.9
HNI,2015.2,26.61,0.83,4.37,57.26,2.05
HNI,2015.1,35.35,0.91,4.78,51.92,1.92
HNI,2014.4,31.35,0.87,4.51,27,1.99
HNI,2014.3,17.56,0.64,3,21.08,1.73
HNI,2014.2,20.53,0.71,3.29,15.76,1.66
HNI,2014.1,18.58,0.66,3.03,15.9,1.51
HNI,2013.4,22.56,0.7,3.23,16.66,1.6
HNI,2013.3,22.69,0.65,3.04,17.19,1.61
HNI,2013.2,23.97,0.65,3.12,24.79,1.73
HNI,2013.1,25.56,0.64,3.03,16.01,1.54
HNI,2012.4,22.09,0.54,2.53,12.64,1.56
HNI,2012.3,18.41,0.46,2.13,9.71,1.67
HNI,2012.2,18.09,0.47,2.21,8.27,1.63
HNI,2012.1,20.2,0.51,2.32,10.51,1.49
HNI,2011.4,19.58,0.49,2.12,8.49,1.51
HNI,2011.3,16.31,0.36,1.57,7.58,1.58
HNI,2011.2,27.78,0.48,2.12,15.03,1.55
HNI,2011.1,34.58,0.61,2.62,14.64,1.42
HNI,2010.4,39.2,0.62,2.5,14.89,1.44
HNI,2010.3,296.82,0.58,2.32,10.98,1.5
HNI,2010.2,164.67,0.56,2.23,6.84,1.43
HNI,2010.1,0,0.54,2.1,5.58,1.29
HNI,2009.4,0,0.54,2.09,4.79,1.37
HNI,2009.3,58.89,0.41,1.7,3.93,1.34
HNI,2009.2,37.86,0.27,1.32,4.36,1.39
HNI,2009.1,10.76,0.14,0.73,2.51,1.48
HNI,2008.4,10.43,0.19,1.05,4.33,1.6
HNI,2008.3,10.14,0.3,1.64,5.28,1.82
HNI,2008.2,5.86,0.21,1.16,2.65,1.82
HNI,2008.1,7.77,0.32,1.75,4.06,1.8
HNI,2007.4,8.73,0.41,2.2,4.33,1.63
HNI,2007.3,9.63,0.43,2.25,4.87,1.57
HNI,2007.2,11.1,0.49,2.64,7.37,1.63
HNI,2007.1,12.43,0.55,2.74,10.48,1.31
HNI,2006.4,11.38,0.53,2.71,13.36,1.47
HNI,2006.3,NA,NA,2.5,NA,1.48
HNI,2006.2,NA,NA,2.63,NA,1.27
HNI,2006.1,NA,NA,3.12,NA,0.98
HNI,2005.4,NA,NA,NA,NA,0.92
HNI,2005.3,NA,NA,NA,NA,0.56
HNI,2005.2,NA,NA,NA,NA,0.52
HNI,2005.1,NA,NA,NA,NA,0.55
KNL,2021.2,209.63,0.67,1385.95,27.97,NA
KNL,2020.4,182.91,0.59,1209.31,24.4,1.37
KNL,2020.3,35.21,0.46,1.03,22.38,1.35
KNL,2020.2,20.75,0.44,1.51,16.98,2.36
KNL,2020.1,8.33,0.35,1.27,9.76,2.71
KNL,2019.4,17.91,0.85,2853.28,13.73,2.18
KNL,2019.3,14.74,0.86,3,13.29,2.34
KNL,2019.2,12.81,0.78,2.69,12.89,2.27
KNL,2019.1,11.61,0.66,2.28,10.97,2.35
KNL,2018.4,10.44,0.59,1.99,11.28,2.17
KNL,2018.3,13.23,0.85,2.82,14.31,2.15
KNL,2018.2,11.8,0.77,2.59,13.72,2.27
KNL,2018.1,11.44,0.78,2.52,13.68,2.37
KNL,2017.4,12.97,0.92,2.91,16.47,1.4
KNL,2017.3,13.01,0.81,2.64,37.44,1.57
KNL,2017.2,12.49,0.8,2.79,20.03,1.7
KNL,2017.1,13.1,0.92,3.39,24.24,1.75
KNL,2016.4,14.82,1.04,3.95,18.97,1.77
KNL,2016.3,13.32,0.84,3.29,8.87,1.81
KNL,2016.2,14.75,0.9,3.65,10.85,1.95
KNL,2016.1,13.83,0.82,3.44,8.79,2.14
KNL,2015.4,11.92,0.72,3.12,13.35,2.34
KNL,2015.3,14.04,0.84,3.81,28.69,2.47
KNL,2015.2,16.39,0.95,4.58,37.42,2.72
KNL,2015.1,16.95,0.89,4.59,91.25,3.09
KNL,2014.4,18.14,0.82,4.1,18.64,3.08
KNL,2014.3,19.72,0.7,2.88,14.86,2.5
KNL,2014.2,24.61,0.74,2.92,17.38,2.53
KNL,2014.1,28.56,0.81,3.27,17.58,2.59
KNL,2013.4,30.87,0.84,3.26,28.57,2.02
KNL,2013.3,16.34,0.74,3.34,14.28,2.36
KNL,2013.2,12.43,0.61,2.92,10.29,2.56
KNL,2013.1,14.07,0.76,3.72,11.34,2.5
KNL,2012.4,11.62,0.64,3.13,10.73,2.7
KNL,2012.3,10.46,0.61,2.81,10.59,2.54
KNL,2012.2,8.9,0.56,2.88,10.75,2.78
KNL,2012.1,10.94,0.68,3.66,11.44,2.97
KNL,2011.4,9.31,0.59,3.33,10.45,3.16
KNL,2011.3,9.62,0.53,3.1,8.83,3.16
KNL,2011.2,18.1,0.79,4.72,12.11,3.35
KNL,2011.1,21.02,0.86,5.4,13.94,3.82
KNL,2010.4,20.84,0.72,4.72,7.19,4.44
KNL,2010.3,24.98,0.71,4.98,9.69,4.86
KNL,2010.2,21.84,0.63,4.88,7.06,5.7
KNL,2010.1,18.87,0.52,4.31,5.57,6.05
KNL,2009.4,12.76,0.45,4.08,9.03,6.32
KNL,2009.3,7.69,0.41,4.61,9.77,7.25
KNL,2009.2,4.03,0.27,4.03,4.72,9.25
KNL,2009.1,2.75,0.2,4.61,3.09,13.82
KNL,2008.4,3.64,0.28,7,3.3,14.64
KNL,2008.3,6.3,0.46,6.12,4.31,7.59
KNL,2008.2,5.5,0.39,4.91,4.39,7.62
KNL,2008.1,5.49,0.38,5.08,4.47,8.1
KNL,2007.4,8.07,0.54,7.67,6.67,8.6
KNL,2007.3,8.96,0.59,10.11,7.26,9.25
KNL,2007.2,11.75,0.75,19.03,8.63,14.36
KNL,2007.1,13.14,0.83,41.47,10.78,30.91
KNL,2006.4,13.23,0.81,170.12,12.14,143.19
KNL,2006.3,NA,NA,-578.81,NA,-531.06
KNL,2006.2,NA,NA,11.61,NA,9.9
KNL,2006.1,NA,NA,15.42,NA,11.02
KNL,2005.4,NA,NA,NA,NA,14.45
KNL,2005.3,NA,NA,NA,NA,14.57
KNL,2005.2,NA,NA,NA,NA,32.94
KNL,2005.1,NA,NA,NA,NA,-183.99
MLHR,2021.2,0,1.04,3.12,9.95,NA
MLHR,2020.4,0,0.88,2.62,8.35,1.54
MLHR,2020.3,94.39,0.57,1.86,6.05,1.57
MLHR,2020.2,0,0.54,2.08,8.78,2.19
MLHR,2020.1,9.55,0.75,2.38,10.12,1.37
MLHR,2019.4,13.17,1.06,3.29,15.12,1.22
MLHR,2019.3,14.24,0.94,3.28,15.93,1.4
MLHR,2019.2,12.82,0.8,2.83,15.68,1.18
MLHR,2019.1,14.52,0.84,2.93,20.38,1.14
MLHR,2018.4,14.33,0.79,2.81,18.69,1.2
MLHR,2018.3,17.03,0.92,3.25,19.72,1.17
MLHR,2018.2,14.83,0.8,2.8,19.35,1.23
MLHR,2018.1,15.93,0.88,3.1,16.53,1.19
MLHR,2017.4,16.81,0.9,3.21,18.55,1.14
MLHR,2017.3,15.9,0.85,3.12,18.75,1.17
MLHR,2017.2,14.47,0.79,3.01,15.65,1.22
MLHR,2017.1,12.77,0.73,2.85,14.75,1.2
MLHR,2016.4,13.37,0.8,3.18,12.82,1.24
MLHR,2016.3,14.51,0.88,3.65,16.25,1.26
MLHR,2016.2,12.9,0.78,3.33,12.97,1.35
MLHR,2016.1,12.07,0.65,2.91,12.92,1.41
MLHR,2015.4,15.45,0.79,3.64,19.04,1.53
MLHR,2015.3,13.97,0.67,3.26,16.34,1.65
MLHR,2015.2,15.42,0.7,3.55,14.35,1.84
MLHR,2015.1,18.4,0.8,3.67,16.74,1.64
MLHR,2014.4,18.22,0.8,3.93,16.6,1.9
MLHR,2014.3,0,0.82,4.01,29.75,2.05
MLHR,2014.2,0,0.87,4.41,32.25,1.66
MLHR,2014.1,0,0.79,4.06,21.85,1.68
MLHR,2013.4,0,0.91,4.76,21.71,1.75
MLHR,2013.3,18.54,0.73,3.85,12.36,1.85
MLHR,2013.2,21.07,0.81,4.49,16.43,1.96
MLHR,2013.1,21.64,0.7,4.17,29.86,2
MLHR,2012.4,19.34,0.62,3.72,18.12,2.09
MLHR,2012.3,13.86,0.57,3.64,16.25,2.2
MLHR,2012.2,12.23,0.53,3.71,11.67,2.38
MLHR,2012.1,12.88,0.6,3.88,9.86,2.03
MLHR,2011.4,12.95,0.61,4.27,13.25,2.27
MLHR,2011.3,13.31,0.57,4.27,11,2.48
MLHR,2011.2,19.93,0.75,5.73,20.67,2.94
MLHR,2011.1,29.7,0.86,9.21,21.77,4.99
MLHR,2010.4,30.45,0.73,8.85,20.07,6.18
MLHR,2010.3,27.23,0.58,8.07,13.88,7.16
MLHR,2010.2,37.84,0.71,11.58,12.13,8.62
MLHR,2010.1,26.99,0.66,10.97,12.55,8.51
MLHR,2009.4,36.64,0.53,12.24,9.04,12.73
MLHR,2009.3,17.53,0.51,16.87,8.16,15.1
MLHR,2009.2,9.66,0.4,80.61,9.79,94.91
MLHR,2009.1,4.68,0.26,8.85,4.02,13.45
MLHR,2008.4,4.79,0.36,9.91,5.24,10.56
MLHR,2008.3,8.86,0.69,25.72,9.45,14.35
MLHR,2008.2,7.96,0.61,48.71,7.03,32.47
MLHR,2008.1,10.39,0.77,-2292.21,10.84,-1215.5
MLHR,2007.4,10.19,0.73,8.39,8.53,3.26
MLHR,2007.3,11.3,0.78,11.48,10.8,4.26
MLHR,2007.2,14.74,1,11.89,18.3,3.29
MLHR,2007.1,16.72,1.1,11.56,21.99,2.98
MLHR,2006.4,16.78,1.05,12.56,18.25,3.57
MLHR,2006.3,NA,NA,12.42,NA,4.27
MLHR,2006.2,NA,NA,11.25,NA,3.83
MLHR,2006.1,NA,NA,12.49,NA,4.02
MLHR,2005.4,NA,NA,NA,NA,3.04
MLHR,2005.3,NA,NA,NA,NA,2.84
MLHR,2005.2,NA,NA,NA,NA,3.15
MLHR,2005.1,NA,NA,NA,NA,2.94
PBI,2021.2,0,0.4,21.32,7.17,NA
PBI,2020.4,0,0.3,15.87,5.33,77.62
PBI,2020.3,0,0.27,11.38,6.12,62.75
PBI,2020.2,0,0.13,9.79,3.45,113.76
PBI,2020.1,0,0.11,11.39,0,165.27
PBI,2019.4,3.38,0.21,2.27,5.18,18.11
PBI,2019.3,12.59,0.25,28.67,5.4,219.26
PBI,2019.2,5.14,0.24,12.76,4.63,107.7
PBI,2019.1,6.98,0.38,13.27,5.67,66.24
PBI,2018.4,4.51,0.31,9.88,4.88,57.31
PBI,2018.3,4.39,0.39,4.68,4.34,22.5
PBI,2018.2,5.58,0.47,7.09,4.61,30.89
PBI,2018.1,6.94,0.61,8.04,6.71,28.41
PBI,2017.4,6.67,0.63,9.24,5.21,34.47
PBI,2017.3,23.91,0.78,21.24,5.82,66.25
PBI,2017.2,23.44,0.8,77.35,6.42,204.54
PBI,2017.1,19.36,0.66,-42.03,4.37,-125.03
PBI,2016.4,24.37,0.76,-21.39,6.37,-57.31
PBI,2016.3,10.29,0.78,20.07,7.82,46.98
PBI,2016.2,9.37,0.77,32.22,7.4,74.67
PBI,2016.1,8.49,0.93,25.56,8.84,47.72
PBI,2015.4,7.66,0.88,17.01,7.65,33.26
PBI,2015.3,7.8,0.83,20.55,6.53,42.24
PBI,2015.2,7.29,0.85,16.23,7.51,31.68
PBI,2015.1,9.4,0.92,62.8,7.59,110.21
PBI,2014.4,10.81,0.95,46.14,7.61,83.13
PBI,2014.3,10.19,0.96,13.03,9.84,22.08
PBI,2014.2,18.17,1.05,14.25,8.23,22.41
PBI,2014.1,31.91,0.98,19.76,8.01,33.94
PBI,2013.4,23.87,0.88,16.22,6.86,32.01
PBI,2013.3,15.94,0.79,228.96,4.32,635.29
PBI,2013.2,8.42,0.62,92,4.7,318.29
