ticker,year,quarter,avg_price,sd_price,avg_pct_change,sd_pct_change,avg_range,avg_vol,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio,yearly_amount_per_share,num_per_year,three_year_dividend,pays_dividend,dividend_yield
ACCO,2006,2006.4,24.811428476190475,1.3570413524836806,0.004976547011966995,0.014462926862902799,0.5215874444444445,255095.2380952381,172.6,0.7,3.38,13.47,3.82,0,0,0,0,0
ACCO,2007,2007.1,23.471475426229507,1.6112426522728605,4.79034531560127e-4,0.011609527670537355,0.5383606065573772,538821.3114754099,157.08,0.65,3.03,24.38,3.62,0,0,0,0,0
ACCO,2007,2007.2,24.128095317460318,0.9348396815087503,3.999365989420798e-5,0.012941615808366759,0.47936492063492075,516611.1111111111,52.61,0.63,2.78,27.89,3.57,0,0,0,0,0
ACCO,2007,2007.3,22.56587307936508,1.1743256660544947,5.420636456983839e-4,0.028369462181739497,0.9063492063492063,517223.8095238095,89.07,0.62,2.54,36.5,3.33,0,0,0,0,0
ACCO,2007,2007.4,19.314062515625,2.703178935940588,-0.0030321293325274354,0.02485868004801291,0.8054686875000001,418248.4375,0,0.44,1.81,30.98,3.33,0,0,0,0,0
ACCO,2008,2008.1,13.880983606557377,0.6562029790596626,-0.0016357960419924867,0.03103101582915883,0.7155737540983607,514936.0655737705,0,0.38,1.51,0,3.24,0,0,0,0,0
ACCO,2008,2008.2,14.0325,0.9686351058339606,-0.0015283146562305133,0.023187297578415013,0.5407812499999998,347082.8125,0,0.32,1.36,0,3.45,0,0,0,0,0
ACCO,2008,2008.3,8.560625,0.6995687447073581,-0.0037369679349828055,0.03876798178020601,0.52484375,526893.75,0,0.23,1.05,9.9,3.65,0,0,0,0,0
ACCO,2008,2008.4,2.90265625,1.5747312617164189,-0.0028751303346801482,0.1379592117074924,0.44421875000000005,592889.0625,0,0.11,-50.31,9.23,-378.12,0,0,0,0,0
ACCO,2009,2009.1,1.8778688524590164,0.9891395499019984,-0.015930809080745928,0.13503540892556046,0.3336065573770492,311919.6721311475,0,0.03,-37.59,1.15,-923.92,0,0,0,0,0
ACCO,2009,2009.2,2.5582539682539682,0.7903725942146602,0.02351039702248662,0.11615163859359677,0.35000000000000003,369409.5238095238,0,0.1,-1.31,1.75,-11.27,0,0,0,0,0
ACCO,2009,2009.3,4.92484375,1.519509102212405,0.015402894494911857,0.058850513781931034,0.37312500000000004,459178.125,0,0.28,-3.5,7.09,-11.48,0,0,0,0,0
