ticker,year,quarter,avg_price,sd_price,avg_pct_change,sd_pct_change,avg_range,avg_vol,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio,yearly_amount_per_share,num_per_year,three_year_dividend,pays_dividend,dividend_yield
ASPS,2010,2010.2,25.252063380952382,1.5222332255018254,0.0030454108577140622,0.02416556894266709,0.9719047142857141,177620.6349206349,15.65,2.4,4.28,12.94,0.28,0,0,0,0,0
ASPS,2010,2010.3,26.989062578125,1.5005931176546605,0.003549874499175607,0.018505215126724935,0.7203126562500001,119429.6875,19.56,2.82,4.99,27.04,0.27,0,0,0,0,0
ASPS,2010,2010.4,27.32531240625,1.4383291099302085,-0.00132180530026842,0.01917316906378849,0.706718828125,166107.8125,14.29,2.34,4.4,17.13,0.3,0,0,0,0,0
ASPS,2011,2011.1,29.633387177419355,0.5849223837516021,0.0012096704335672025,0.005932576927338976,0.37290343548387084,61829.032258064515,13.05,2.29,4.46,18.76,0.23,0,0,0,0,0
ASPS,2011,2011.2,33.97174603174603,2.1347684477311923,0.0029891449249208448,0.014438987925358604,0.7417461269841268,81465.07936507936,16.4,2.56,5.04,15.74,0.21,0,0,0,0,0
ASPS,2011,2011.3,35.209843890625,1.6294829078546016,-5.1246763123311466e-6,0.013997882735068747,0.9753125468749997,73135.9375,13.8,2.23,4.85,11.52,0.28,0,0,0,0,0
ASPS,2011,2011.4,43.60142834920635,5.626279222123721,0.0035380428605571545,0.015356129988872287,0.8668254761904767,106836.50793650794,16.9,2.85,6.62,12.68,0.35,0,0,0,0,0
ASPS,2012,2012.1,57.32919362903226,5.919157623504812,3.074278846848636e-4,0.019554885409853784,1.5629029516129036,151108.06451612903,17.63,3.04,7.52,15.83,0.37,0,0,0,0,0
ASPS,2012,2012.2,61.04301561904762,5.575506356580595,0.0031488680516381716,0.020874280412798145,1.830794253968254,133957.14285714287,17.9,3.29,7.85,18.61,0.31,0,0,0,0,0
ASPS,2012,2012.3,82.104603,6.03435181918965,0.0022754763194108387,0.01851010964190234,2.0822222222222226,125817.46031746031,19.04,3.62,8.12,18.49,0.32,0,0,0,0,0
