ticker,quarter,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio
ASPS,2011.4,16.9,2.85,6.62,12.68,0.35
ASPS,2011.3,13.8,2.23,4.85,11.52,0.28
ASPS,2011.2,16.4,2.56,5.04,15.74,0.21
ASPS,2011.1,13.05,2.29,4.46,18.76,0.23
ASPS,2010.4,14.29,2.34,4.4,17.13,0.3
ASPS,2010.3,19.56,2.82,4.99,27.04,0.27
ASPS,2010.2,15.65,2.4,4.28,12.94,0.28
ASPS,2010.1,NA,NA,4.42,NA,0.38
ASPS,2009.4,NA,NA,5.49,NA,0.4
ASPS,2009.3,NA,NA,4.2,NA,0.27
ASPS,2009.2,NA,NA,NA,NA,0.21
ASPS,2009.1,NA,NA,NA,NA,0.23
ASPS,2008.4,NA,NA,NA,NA,0.27
ASPS,2008.3,NA,NA,NA,NA,0
ASPS,2008.2,NA,NA,NA,NA,0
ASPS,2008.1,NA,NA,NA,NA,0
ATAX,2021.2,72,6.29,0.97,22.63,NA
ATAX,2020.4,52.29,4.57,0.71,16.44,2.27
ATAX,2020.3,16.38,4.14,0.66,19.64,2.25
ATAX,2020.2,10.11,4.08,0.69,12.17,1.99
ATAX,2020.1,13,5.13,0.92,18.02,2
ATAX,2019.4,16.9,6.89,1.26,24.05,2.01
ATAX,2019.3,15.46,6.39,1.32,22.46,2.03
ATAX,2019.2,10.6,4.72,1.2,15.55,2.12
ATAX,2019.1,10.22,4.39,1.18,14.09,2.2
ATAX,2018.4,8.07,3.57,0.97,13,2.23
ATAX,2018.3,7.88,3.6,1.01,15.71,2.47
ATAX,2018.2,12.78,4.47,1.11,23.79,2.57
ATAX,2018.1,11.62,4.23,1.05,20.33,2.59
ATAX,2017.4,10.91,4.09,0.92,14.89,2.41
ATAX,2017.3,15.68,4.38,0.94,13.42,2.49
ATAX,2017.2,14.17,4.44,0.9,57.7,2.38
ATAX,2017.1,10.2,4.18,0.85,53.46,2.45
ATAX,2016.4,11.27,4.03,0.85,51.3,2.37
ATAX,2016.3,10.53,3.97,0.65,154.84,1.36
ATAX,2016.2,10.36,3.63,0.55,16.23,1.27
ATAX,2016.1,10.56,3.47,0.65,15.62,1.64
ATAX,2015.4,9.94,3.4,0.65,15.41,1.77
ATAX,2015.3,14.13,4.4,0.68,18.72,1.8
ATAX,2015.2,13.6,4.78,0.76,20.9,1.77
ATAX,2015.1,18.26,5.06,0.69,89.66,1.55
ATAX,2014.4,12.82,4.51,0.62,0,1.4
ATAX,2014.3,14.24,4.83,0.71,0,1.44
ATAX,2014.2,13,4.49,0.74,0,1.29
ATAX,2014.1,11.13,3.58,0.76,0,1.25
ATAX,2013.4,8.8,3.41,0.88,124.78,1.63
ATAX,2013.3,9.36,3.44,1.03,32.6,1.88
ATAX,2013.2,9.59,3.62,0.85,0,1.54
ATAX,2013.1,12.55,4.55,0.85,71.33,1.32
ATAX,2012.4,24.77,4.93,0.81,0,1.25
ATAX,2012.3,0,5.21,0.69,0,1.09
ATAX,2012.2,0,4.04,0.59,0,0.86
ATAX,2012.1,0,3.8,0.61,0,1.27
ATAX,2011.4,0,3.27,0.54,0,1.26
ATAX,2011.3,26.74,2.85,0.53,40.59,1.17
ATAX,2011.2,62.65,3.03,0.54,45.48,1.11
ATAX,2011.1,27.97,3.08,0.59,90.55,1.09
ATAX,2010.4,25.34,2.68,0.54,109.11,0.89
ATAX,2010.3,38.41,2.4,0,0,0.83
ATAX,2010.2,13.27,2.04,0,0,0.57
ATAX,2010.1,16.94,1.92,0,0,0.88
ATAX,2009.4,11.33,1.76,0,0,0.94
ATAX,2009.3,11.04,2.26,0,87.84,1.14
ATAX,2009.2,13.52,1.82,0,0,1.15
ATAX,2009.1,10.6,1.86,0,0,1.76
ATAX,2008.4,12.77,1.4,0,0,2.87
ATAX,2008.3,15.05,1.65,0,41.24,2.13
ATAX,2008.2,11.12,1.74,0,23.49,1.64
ATAX,2008.1,16.73,2.34,0,0,1.76
ATAX,2007.4,10.61,2.5,0,0,1.57
ATAX,2007.3,12.73,2.99,0,0,1.27
ATAX,2007.2,3.98,3.11,0,0,1.21
ATAX,2007.1,3.95,3.09,0,0,1.16
ATAX,2006.4,3.89,3.11,0,0,1.14
ATAX,2006.3,NA,NA,0,NA,1.12
ATAX,2006.2,NA,NA,0,NA,1.92
ATAX,2006.1,NA,NA,0,NA,1.88
ATAX,2005.4,NA,NA,NA,NA,1.82
ATAX,2005.3,NA,NA,NA,NA,3.65
ATAX,2005.2,NA,NA,NA,NA,3.34
ATAX,2005.1,NA,NA,NA,NA,3.22
CNF,2021.2,29.15,0.88,0.49,1.48,NA
CNF,2020.3,24.19,0.73,0.4,1.23,2.28
CNF,2020.2,10.72,0.82,0.52,1.51,2.37
CNF,2020.1,5.81,0.68,0.49,1.41,2.49
CNF,2019.4,3.88,0.67,0.53,1.57,2.62
CNF,2019.3,4.65,0.87,0,2.13,2.77
CNF,2019.2,NA,NA,0,NA,3.67
CNF,2019.1,NA,NA,0,NA,4.39
CNF,2018.4,NA,NA,0,NA,5.36
CNF,2018.3,NA,NA,NA,NA,0
COOP,2021.2,10.38,1.11,1.25,1.19,NA
COOP,2020.4,9.98,1.07,NA,NA,8.65
COOP,2020.3,11.1,0.83,0.87,0.82,8.29
COOP,2020.2,17.04,0.51,0.53,0.42,7.07
COOP,2020.1,0,0.33,0.33,0.63,7.53
COOP,2019.4,0,0.57,0.51,1.77,7.21
COOP,2019.3,0,0.64,0.55,0.98,9.46
COOP,2019.2,0,0.52,0.43,0.43,9.97
COOP,2019.1,0,0.62,0.5,0.3,9.02
COOP,2018.4,0,0.63,0.54,0.31,7.73
COOP,2018.3,0,0.59,0.73,0.61,7.53
COOP,2018.2,0,0.59,0.49,0.49,0.04
COOP,2018.1,0,0.75,0.5,0.74,0.03
COOP,2017.4,0,0.6,0.58,0.76,9.47
COOP,2017.3,5.94,0.49,0.27,0.52,0.02
COOP,2017.2,0,0.78,0.38,1.67,0.05
COOP,2017.1,9.06,0.91,0.42,1.92,0.05
COOP,2016.4,6.46,0.97,0.46,2.06,0.06
COOP,2016.3,58.48,93.88,0.86,0.84,0.18
COOP,2016.2,15.85,85.56,0.79,0,0.15
COOP,2016.1,NA,NA,0.86,NA,0.2
COOP,2015.4,NA,NA,1.04,NA,0.34
COOP,2015.3,NA,NA,1.06,NA,0.4
COOP,2015.2,NA,NA,NA,NA,0.4
COOP,2015.1,NA,NA,NA,NA,0.24
COOP,2014.4,NA,NA,NA,NA,0.77
COOP,2014.3,NA,NA,NA,NA,0
COOP,2014.2,NA,NA,NA,NA,0
COOP,2014.1,NA,NA,NA,NA,0
COOP,2013.4,NA,NA,NA,NA,3.11
COOP,2012.4,NA,NA,NA,NA,0
ECPG,2021.2,5.81,0.82,1.08,4.63,NA
ECPG,2020.4,5.82,0.82,NA,NA,2.99
ECPG,2020.3,5.61,0.83,1.07,4.59,3.2
ECPG,2020.2,5.35,0.76,1.03,3.47,3.55
ECPG,2020.1,6.82,0.55,0.81,2.75,4.1
ECPG,2019.4,6.63,0.8,1.07,5.43,3.79
ECPG,2019.3,6.09,0.73,1.12,4.98,4.1
ECPG,2019.2,6.87,0.74,1.16,7.84,4.33
ECPG,2019.1,5.72,0.57,0.96,5.94,4.5
ECPG,2018.4,5.85,0.48,0.89,5.63,4.65
ECPG,2018.3,11.95,0.73,1.42,8.79,4.98
ECPG,2018.2,10.89,0.75,1.54,8.84,6.48
ECPG,2018.1,14.44,0.96,1.95,18.6,6.71
ECPG,2017.4,13.37,0.94,1.9,11.62,6.85
ECPG,2017.3,12.48,1.02,2.03,12.91,6.42
ECPG,2017.2,16.45,1.03,1.91,8.83,6.23
ECPG,2017.1,10.96,0.79,1.34,8.84,5.36
ECPG,2016.4,9.71,0.72,1.33,7.52,5.65
ECPG,2016.3,11.07,0.56,1,5.51,5.45
ECPG,2016.2,14.17,0.53,0.96,6.87,5
ECPG,2016.1,16.61,0.59,1.06,6.66,5.18
ECPG,2015.4,17.73,0.68,1.22,8.85,5.92
ECPG,2015.3,13.91,0.91,1.49,18.76,5.56
ECPG,2015.2,10.18,1.08,1.67,14.23,5.37
ECPG,2015.1,10.32,1.07,1.7,12.07,4.73
ECPG,2014.4,11.78,1.18,1.83,13.8,4.98
ECPG,2014.3,12.27,1.17,1.9,10.33,5.2
ECPG,2014.2,13.72,1.24,2.04,12.33,5.29
ECPG,2014.1,15.81,1.39,2.09,25.52,5.13
ECPG,2013.4,17.51,1.68,2.22,21.47,3.66
ECPG,2013.3,16.12,1.73,2.12,20.84,3.73
ECPG,2013.2,11.62,1.42,1.64,15.17,2.54
ECPG,2013.1,9.87,1.34,1.65,8.71,1.65
ECPG,2012.4,11.38,1.42,1.75,8.58,1.89
ECPG,2012.3,11,1.39,1.64,8.13,1.57
ECPG,2012.2,12.6,1.54,1.82,8.41,1.89
ECPG,2012.1,9.85,1.24,1.45,7.26,1.18
ECPG,2011.4,8.9,1.21,1.4,6.91,1.19
ECPG,2011.3,9.58,1.32,1.51,7.23,1.11
ECPG,2011.2,14.16,1.94,2.23,11.16,1.26
ECPG,2011.1,11.49,1.54,1.79,7.8,1.37
ECPG,2010.4,11.96,1.61,1.86,8.09,1.43
ECPG,2010.3,10.36,1.23,1.5,6.34,1.32
ECPG,2010.2,12.72,1.46,1.8,6.94,1.37
ECPG,2010.1,11.5,1.22,1.5,5.28,1.42
ECPG,2009.4,12.7,1.32,1.67,5.83,1.45
ECPG,2009.3,12.93,1.12,1.34,4.61,1.6
ECPG,2009.2,15.96,1.15,1.38,5.11,1.64
ECPG,2009.1,5.27,0.4,0.49,1.71,1.58
ECPG,2008.4,9,0.66,0.82,2.79,1.7
ECPG,2008.3,13.7,1.23,1.62,5.42,1.7
ECPG,2008.2,8.25,0.8,1.07,3.46,1.61
ECPG,2008.1,9.44,0.62,0.87,5.07,1.71
ECPG,2007.4,15.13,0.89,1.3,12.45,1.82
ECPG,2007.3,16.62,1.04,1.63,21.26,1.61
ECPG,2007.2,17.83,1.11,1.78,29.46,1.61
ECPG,2007.1,9.38,0.89,1.43,7.1,1.57
ECPG,2006.4,12.23,1.16,1.9,8.28,1.62
ECPG,2006.3,NA,NA,2.07,NA,1.62
ECPG,2006.2,NA,NA,2.07,NA,1.64
ECPG,2006.1,NA,NA,2.67,NA,1.85
ECPG,2005.4,NA,NA,NA,NA,2.11
ECPG,2005.3,NA,NA,NA,NA,2.07
ECPG,2005.2,NA,NA,NA,NA,1.92
ECPG,2005.1,NA,NA,NA,NA,0.79
EFC,2021.2,58.53,4.4,0.83,5.99,NA
EFC,2020.4,48.53,3.65,0.69,4.97,2.7
EFC,2020.3,0,2.63,0.59,3.54,2.84
EFC,2020.2,0,2.35,0.58,3.29,2.86
EFC,2020.1,0,1.03,0.28,1.6,3.67
EFC,2019.4,9.02,3.16,0.72,5.14,3.99
EFC,2019.3,11.03,3.15,0.79,0,4.42
EFC,2019.2,13.74,3.07,0.76,0,4.27
EFC,2019.1,10.81,3.11,0.74,0,3.85
EFC,2018.4,8.07,2.74,0.61,0,5.67
EFC,2018.3,7.04,3.17,0.62,0,5.02
EFC,2018.2,6.81,3.45,0.6,0,4.99
EFC,2018.1,8.96,3.59,0.56,0,4.24
EFC,2017.4,10.16,3.65,0.54,0,3.82
EFC,2017.3,12.99,4.08,0.57,0,3.33
EFC,2017.2,16.11,4.32,0.57,0,3.39
EFC,2017.1,15.54,4.27,0.53,0,3.48
EFC,2016.4,0,4.19,0.51,4.81,2.74
EFC,2016.3,0,4.22,0.52,0.82,2.99
EFC,2016.2,0,3.8,0.51,0.93,3.05
EFC,2016.1,0,3.52,0.5,1.19,3.18
EFC,2015.4,8.82,3.16,0.44,0.5,3.05
EFC,2015.3,8.9,2.98,0.45,4.12,3.38
EFC,2015.2,6.82,2.96,0.44,0,3.47
EFC,2015.1,5.55,3.06,0.45,0,3.59
EFC,2014.4,4.64,2.88,0.44,0,4
EFC,2014.3,4.07,3.15,0.46,0,4.02
EFC,2014.2,4.28,3.18,0.47,2.19,3.63
EFC,2014.1,4.67,3.01,0.45,0,3.64
EFC,2013.4,2.99,2.79,0.42,0,3.75
EFC,2013.3,2.44,2.71,0.4,0,3.96
EFC,2013.2,1.87,2.73,0.39,0,3.28
EFC,2013.1,1.91,2.8,0.4,0,3.45
EFC,2012.4,1.64,2.36,0.35,0,3.25
EFC,2012.3,2.04,2.32,0.35,0.77,2.74
EFC,2012.2,3.01,2.03,0.32,0,3.91
EFC,2012.1,3.74,1.8,0.29,7.54,4.22
EFC,2011.4,9.76,1.55,0.26,0,4.31
EFC,2011.3,4.41,1.51,0.25,0,5.39
EFC,2011.2,NA,NA,0.3,NA,4.14
EFC,2011.1,NA,NA,0.31,NA,5.46
EFC,2010.4,NA,NA,0.28,NA,4.78
EFC,2010.3,NA,NA,NA,NA,7.2
EFC,2010.2,NA,NA,NA,NA,0
EFC,2010.1,NA,NA,NA,NA,0
EFC,2009.4,NA,NA,NA,NA,0
EFC,2009.3,NA,NA,NA,NA,0
EFC,2008.4,NA,NA,NA,NA,0
ESNT,2021.2,12.52,5.33,1.41,7.12,NA
ESNT,2020.4,11.09,4.72,1.25,6.31,0.35
ESNT,2020.3,8.6,4.03,1.1,5.61,0.36
ESNT,2020.2,7.74,3.87,1.11,5.39,0.35
ESNT,2020.1,4.41,2.84,0.82,4.16,0.35
ESNT,2019.4,9.01,5.76,1.68,8.53,0.3
ESNT,2019.3,8.51,5.49,1.6,8.15,0.3
ESNT,2019.2,8.83,5.68,1.67,8.25,0.31
ESNT,2019.1,8.58,5.51,1.65,7.72,0.33
ESNT,2018.4,6.99,4.53,1.38,5.25,0.33
ESNT,2018.3,8.45,6.1,1.91,6.98,0.35
ESNT,2018.2,7.36,5.18,1.63,6.02,0.36
ESNT,2018.1,9.49,6.43,2.04,7.86,0.37
ESNT,2017.4,10.68,6.93,2.15,11.01,0.38
ESNT,2017.3,13.19,6.82,2.18,11.6,0.4
ESNT,2017.2,12.83,6.54,2.26,11.45,0.44
ESNT,2017.1,13.45,6.74,2.33,11.61,0.41
ESNT,2016.4,13.03,6.34,2.18,10.72,0.4
ESNT,2016.3,11.67,5.56,1.84,9.08,0.39
ESNT,2016.2,10.57,4.88,1.58,7.64,0.33
ESNT,2016.1,10.95,4.95,1.6,7.65,0.33
ESNT,2015.4,12.47,5.53,1.76,8.83,0.31
ESNT,2015.3,15.51,6.65,2.08,10.59,0.31
ESNT,2015.2,18.89,7.83,2.4,12.2,0.29
ESNT,2015.1,18.93,7.45,2.16,11.05,0.26
ESNT,2014.4,24.31,8.89,2.42,14.31,0.24
ESNT,2014.3,22.66,7.63,2.27,6.37,0.25
ESNT,2014.2,NA,NA,2.2,NA,0.21
ESNT,2014.1,NA,NA,2.56,NA,0.22
ESNT,2013.4,NA,NA,2.81,NA,0.18
ESNT,2013.3,NA,NA,NA,NA,0
ESNT,2013.2,NA,NA,NA,NA,0
ESNT,2013.1,NA,NA,NA,NA,0
ESNT,2012.4,NA,NA,NA,NA,0.29
ESNT,2011.4,NA,NA,NA,NA,0.19
ESNT,2010.4,NA,NA,NA,NA,0
GHLD,2021.2,Inf,Inf,Inf,Inf,NA
HMPT,2021.2,Inf,Inf,Inf,Inf,NA
HTGC,2021.2,8.54,6.54,1.49,9.1,NA
HTGC,2020.4,7.15,5.47,1.25,7.61,1.03
HTGC,2020.3,10.16,4.22,1.07,0,1.14
HTGC,2020.2,10.98,3.66,0.95,161.85,1.12
HTGC,2020.1,8.33,2.5,0.69,0,1.19
HTGC,2019.4,7.03,4.56,1.15,0,1.17
HTGC,2019.3,10.01,4.36,1.09,0,1.13
HTGC,2019.2,8.01,4.25,1,0,1.09
HTGC,2019.1,7.18,4.33,0.99,0,1.16
HTGC,2018.4,10.23,3.75,0.88,0,1.04
HTGC,2018.3,8.07,4.38,0.97,0,0.82
HTGC,2018.2,7.4,4.11,0.93,0,0.86
HTGC,2018.1,8.11,3.8,0.91,23.63,0.95
HTGC,2017.4,9.84,4.03,0.94,0,0.97
HTGC,2017.3,9.87,3.81,0.9,0,0.89
HTGC,2017.2,9.78,3.73,0.91,132.52,0.94
HTGC,2017.1,15.45,4.15,1.03,0,0.96
HTGC,2016.4,9.97,3.83,0.93,0,0.86
HTGC,2016.3,9.16,3.71,0.87,0,0.88
HTGC,2016.2,13.3,3.25,0.8,0,0.94
HTGC,2016.1,15.14,3.15,0.74,0,0.85
HTGC,2015.4,11.77,3.17,0.72,0,0.85
HTGC,2015.3,7.93,2.54,0.58,0,0.84
HTGC,2015.2,7.08,2.93,0.63,0,0.88
HTGC,2015.1,6.8,3.32,0.7,0,0.82
HTGC,2014.4,7.21,3.48,0.78,0,0.97
HTGC,2014.3,6.46,3.37,0.74,6.85,0.83
HTGC,2014.2,5.41,3.54,0.8,3.32,0.75
HTGC,2014.1,4.22,2.99,0.67,2.22,0.78
HTGC,2013.4,4.97,3.41,0.77,4.7,0.88
HTGC,2013.3,4.33,3.1,0.71,0,0.91
HTGC,2013.2,5.5,3.02,0.65,0,0.95
HTGC,2013.1,5.12,2.69,0.57,0,0.97
HTGC,2012.4,4.82,2.52,0.52,0,1.18
HTGC,2012.3,5.89,2.52,0.52,0,0.94
HTGC,2012.2,5.6,2.62,0.52,0,0.69
HTGC,2012.1,5.42,2.51,0.48,0,0.57
HTGC,2011.4,6.55,2.13,0.4,0,0.73
HTGC,2011.3,5.33,1.91,0.36,0,0.63
HTGC,2011.2,14.9,2.28,0.43,0,0.63
HTGC,2011.1,18.57,2.43,0.46,0,0.43
HTGC,2010.4,9.4,2.38,0.42,0,0.43
HTGC,2010.3,9.95,2.25,0.4,7.85,0.49
HTGC,2010.2,3.75,1.95,0.34,2.44,0.41
HTGC,2010.1,11.53,2.02,0.38,0.82,0.37
HTGC,2009.4,7.02,1.69,0.36,0.56,0.39
HTGC,2009.3,5.57,1.42,0.32,0.52,0.37
HTGC,2009.2,4.47,1.13,0.27,0.68,0.38
HTGC,2009.1,1.27,0.65,0.15,4,0.42
HTGC,2008.4,1.98,1.01,0.2,0,0.59
HTGC,2008.3,2.36,1.23,0.22,0,0.68
HTGC,2008.2,2.29,1.17,0.2,0,0.55
HTGC,2008.1,2.5,1.41,0.23,0,0.36
HTGC,2007.4,2.92,1.62,0.26,0,0.35
HTGC,2007.3,3.28,1.62,0.28,0,0.15
HTGC,2007.2,3.66,1.55,0.27,0,0.1
HTGC,2007.1,3.94,1.53,0.28,0,0.43
HTGC,2006.4,3.92,1.41,0.29,0,0.18
HTGC,2006.3,NA,NA,0.26,NA,0.62
HTGC,2006.2,NA,NA,0.24,NA,0.42
HTGC,2006.1,NA,NA,0.21,NA,0.75
HTGC,2005.4,NA,NA,NA,NA,0.69
HTGC,2005.3,NA,NA,NA,NA,0.23
HTGC,2005.2,NA,NA,NA,NA,0.24
HTGC,2005.1,NA,NA,NA,NA,0
IMH,2021.2,0,0.33,2.5,0.05,NA
IMH,2020.3,0,0.21,1.57,0.03,142.72
IMH,2020.2,0,0.24,2.39,0.09,156.42
IMH,2020.1,0,0.27,1.46,0,81.46
IMH,2019.4,0,0.46,1.07,0,33.02
IMH,2019.3,0,0.68,1.6,0,37.12
IMH,2019.2,0,0.31,0.64,1.03,33.22
IMH,2019.1,0,0.62,0.85,0.46,36.51
IMH,2018.4,0,0.47,0.72,0.4,32.11
IMH,2018.3,0,0.9,1.34,0.76,32.81
IMH,2018.2,0,0.82,1.23,1.8,25.21
IMH,2018.1,0,0.47,0.64,0,16.77
IMH,2017.4,0,0.54,0.8,0,16.66
IMH,2017.3,7.59,0.53,0.88,0.49,14.56
IMH,2017.2,5.42,0.49,1.03,0.87,14.79
IMH,2017.1,3.68,0.34,0.85,0.5,19.12
IMH,2016.4,4.41,0.35,0.97,3.19,20.05
IMH,2016.3,4.35,0.34,0.99,0,24.55
IMH,2016.2,4.71,0.43,1.28,0,33.71
IMH,2016.1,3.71,0.4,1.24,16.47,37.44
IMH,2015.4,2.73,0.54,1.62,7.63,44.51
IMH,2015.3,2.96,0.47,1.64,0,53.36
IMH,2015.2,4.9,0.53,2.37,0,68.23
IMH,2015.1,4.81,0.34,2.04,0,99.55
IMH,2014.4,0,0.17,2.38,1.93,222.54
IMH,2014.3,0,0.17,2.27,1.38,211.46
IMH,2014.2,0,0.12,1.74,0.18,220.9
IMH,2014.1,0,0.15,2.25,0.25,231.34
IMH,2013.4,0,0.14,2.08,0.3,220.03
IMH,2013.3,0,0.19,2.98,0.37,199.26
IMH,2013.2,0,0.18,2.65,0.64,175.26
IMH,2013.1,72.86,0.16,2.86,0.58,194.9
IMH,2012.4,0,0.2,4,0.64,199.6
IMH,2012.3,0,0.1,2.02,0.39,206.56
IMH,2012.2,7.45,0.02,0.51,0.09,180.28
IMH,2012.1,0,0.03,0.69,0.09,214.52
IMH,2011.4,6.93,0.02,0.51,0.09,179.47
IMH,2011.3,6.72,0.02,0.5,0.08,184.21
IMH,2011.2,73.25,0.03,0.84,0.13,212.7
IMH,2011.1,7,0.02,0.79,0.11,230.94
IMH,2010.4,5.47,0.02,0.78,0.09,221.19
IMH,2010.3,5.43,0.02,0.82,0.08,236.13
IMH,2010.2,7.23,0.02,0.87,0.07,251.48
IMH,2010.1,0,0.02,1.4,0.09,301.05
IMH,2009.4,0,0.01,1.63,0.07,378.07
IMH,2009.3,0,0.01,1.66,0.04,629.42
IMH,2009.2,0,0,1.22,0.01,1040.3
IMH,2009.1,0,0,0.15,0,683.03
IMH,2008.4,0,0,0.49,0.01,724.85
IMH,2008.3,0,0.02,3.45,0.02,1662.42
IMH,2008.2,0,0.06,2.33,0.06,487.15
IMH,2008.1,0,0.1,1.77,0,226.85
IMH,2007.4,0,0.04,-0.04,0,-17.14
IMH,2007.3,0,0.11,-0.24,0,-40.35
IMH,2007.2,0,0.32,0.5,0,31.13
IMH,2007.1,0,0.34,0.43,0,26.14
IMH,2006.4,0,0.51,0.63,0,22.38
IMH,2006.3,NA,NA,0.62,NA,20.07
IMH,2006.2,NA,NA,0.63,NA,17.67
IMH,2006.1,NA,NA,0.53,NA,19.45
IMH,2005.4,NA,NA,NA,NA,22.76
IMH,2005.3,NA,NA,NA,NA,23.54
IMH,2005.2,NA,NA,NA,NA,24.29
IMH,2005.1,NA,NA,NA,NA,21.16
IOR,2021.2,16.91,Inf,0.46,11.12,NA
IOR,2020.4,16.68,0,0.45,10.96,0
IOR,2020.3,12.73,0,0.48,12.64,0
IOR,2020.2,11.11,0,0.45,11.11,0
IOR,2020.1,10.72,0,0.42,10.7,0
IOR,2019.4,13.33,0,0.55,13.31,0
IOR,2019.3,13.53,0,0.53,13.41,0
IOR,2019.2,6.09,0,0.55,2.23,0
IOR,2019.1,5.59,0,0.49,1.94,0
IOR,2018.4,5.42,0,0.46,1.84,0
IOR,2018.3,7.46,0,0.52,3.52,0
IOR,2018.2,46.03,0,0.62,36.14,0
IOR,2018.1,32.5,0,0.55,19.88,0
IOR,2017.4,29.96,0,0.53,16.59,0
IOR,2017.3,18.09,0,0.42,3.25,0
IOR,2017.2,17.74,0,0.44,9.94,0
IOR,2017.1,18.62,0,0.42,16.47,0
IOR,2016.4,14.6,0,0.35,8.81,0
IOR,2016.3,15.31,0,0.36,22.07,0
IOR,2016.2,15.11,0,0.34,23.62,0
IOR,2016.1,17.58,0,0.37,29.73,0
IOR,2015.4,21.37,0,0.37,113.84,0
IOR,2015.3,23.57,0,0.41,33.07,0.11
IOR,2015.2,21.91,0,0.37,31.46,0.12
IOR,2015.1,17.51,0,0.32,35.18,0.12
IOR,2014.4,15.41,0,0.29,7.04,0.12
IOR,2014.3,4.58,0,0.3,3.36,0.12
IOR,2014.2,4.85,0,0.32,5.09,0.13
IOR,2014.1,4.75,0,0.31,5.24,0.15
IOR,2013.4,3.78,0,0.26,17.94,0.16
IOR,2013.3,13.31,0,0.28,0,0.43
IOR,2013.2,11.75,0,0.2,0,0.44
IOR,2013.1,8.51,0,0.19,9.2,0.44
IOR,2012.4,9.72,0,0.19,4.31,0.38
IOR,2012.3,2.97,0,0.19,3.44,0.44
IOR,2012.2,1.87,0,0.1,1.06,0.45
IOR,2012.1,4.26,0,0.08,1.2,0.45
IOR,2011.4,9.27,0,0.08,1.45,0.46
IOR,2011.3,0,0,0.12,1.91,0.5
IOR,2011.2,0,0,0.16,9.09,0.63
IOR,2011.1,10,211.61,0.19,6.95,0.59
IOR,2010.4,9.43,137.28,0.24,108.92,0.59
IOR,2010.3,8.9,153.16,0.27,1.95,0.61
IOR,2010.2,12.73,119.7,0.33,1.37,0.61
IOR,2010.1,17,124,0.35,1.43,0.61
IOR,2009.4,38.18,168.32,0.49,2.31,0.61
IOR,2009.3,0,0,0.38,14.59,0.69
IOR,2009.2,4.22,0,0.37,4.64,0.61
IOR,2009.1,2.88,332.67,0.26,4.26,0.61
IOR,2008.4,0.89,76.42,0.34,0.5,0.61
IOR,2008.3,0.79,11.32,0.3,0.36,0.69
IOR,2008.2,1.04,9.83,0.33,0.43,0.76
IOR,2008.1,1.27,11.17,0.38,0.49,0.77
IOR,2007.4,0,9.23,0.51,2.92,1.64
IOR,2007.3,0,9.24,0,10.73,1.64
IOR,2007.2,0,5.35,0,0,1.62
IOR,2007.1,0,4.58,0,38.68,1.4
IOR,2006.4,221.67,4.31,0,45.83,1.43
IOR,2006.3,NA,NA,0,NA,1.4
IOR,2006.2,NA,NA,0,NA,0.99
IOR,2006.1,NA,NA,0,NA,1.26
