mtry,tree_depth,learn_rate,.metric,.estimator,mean,n,std_err,.config
3,1,0.01,mae,standard,0.5152506571002975,10,0.030205767839559437,Preprocessor1_Model17
3,1,0.01,rmse,standard,0.6503514299295812,10,0.030781604766123162,Preprocessor1_Model17
3,1,0.01,rsq,standard,0.5877445234315071,10,0.03673595830426984,Preprocessor1_Model17
5,1,0.01,mae,standard,0.5076274103011059,10,0.028888138630986732,Preprocessor1_Model18
5,1,0.01,rmse,standard,0.6394602674082126,10,0.030250945924236935,Preprocessor1_Model18
5,1,0.01,rsq,standard,0.601084171315061,10,0.029646871179505555,Preprocessor1_Model18
7,1,0.01,mae,standard,0.5052458757892767,10,0.029119300434479422,Preprocessor1_Model19
7,1,0.01,rmse,standard,0.6367154081719023,10,0.03055888126486816,Preprocessor1_Model19
7,1,0.01,rsq,standard,0.6048644233039515,10,0.02781931948262299,Preprocessor1_Model19
10,1,0.01,mae,standard,0.5045598016905647,10,0.02925996672077026,Preprocessor1_Model20
10,1,0.01,rmse,standard,0.6363311929230782,10,0.030643269817436564,Preprocessor1_Model20
10,1,0.01,rsq,standard,0.6057016602684656,10,0.027690451950508337,Preprocessor1_Model20
3,3,0.01,mae,standard,0.36824458807925775,10,0.028557286369041566,Preprocessor1_Model21
3,3,0.01,rmse,standard,0.49006101712245187,10,0.03014104280699971,Preprocessor1_Model21
3,3,0.01,rsq,standard,0.7506888714952409,10,0.027954076849959673,Preprocessor1_Model21
5,3,0.01,mae,standard,0.37011758276454526,10,0.028962148241188007,Preprocessor1_Model22
5,3,0.01,rmse,standard,0.4888988957480318,10,0.030683422953863976,Preprocessor1_Model22
5,3,0.01,rsq,standard,0.7480903799927671,10,0.029557279866481635,Preprocessor1_Model22
7,3,0.01,mae,standard,0.3708221294701256,10,0.02746782581514357,Preprocessor1_Model23
7,3,0.01,rmse,standard,0.49095366876990065,10,0.03005100173193484,Preprocessor1_Model23
7,3,0.01,rsq,standard,0.746705643996545,10,0.027728874024893914,Preprocessor1_Model23
10,3,0.01,mae,standard,0.3604658343657494,10,0.022933789692853524,Preprocessor1_Model24
10,3,0.01,rmse,standard,0.47882246422721425,10,0.026692273993899597,Preprocessor1_Model24
10,3,0.01,rsq,standard,0.758484763888425,10,0.023630277770666223,Preprocessor1_Model24
3,5,0.01,mae,standard,0.3092378387590547,10,0.024620796759051728,Preprocessor1_Model25
3,5,0.01,rmse,standard,0.432254631695165,10,0.027682076205167352,Preprocessor1_Model25
3,5,0.01,rsq,standard,0.8068539354846649,10,0.024014841894651542,Preprocessor1_Model25
5,5,0.01,mae,standard,0.3053028851376076,10,0.023330290332296763,Preprocessor1_Model26
5,5,0.01,rmse,standard,0.4286735496237515,10,0.02556343059350549,Preprocessor1_Model26
5,5,0.01,rsq,standard,0.8061682196571878,10,0.02441691560983976,Preprocessor1_Model26
7,5,0.01,mae,standard,0.29888360225609667,10,0.025000108749840995,Preprocessor1_Model27
7,5,0.01,rmse,standard,0.41884035091833743,10,0.028431998531370906,Preprocessor1_Model27
7,5,0.01,rsq,standard,0.8133783389303131,10,0.024412137875754504,Preprocessor1_Model27
10,5,0.01,mae,standard,0.2976451290430677,10,0.02867221264767018,Preprocessor1_Model28
10,5,0.01,rmse,standard,0.4258229632642502,10,0.03389235227597312,Preprocessor1_Model28
10,5,0.01,rsq,standard,0.8062872838910873,10,0.029058492389087146,Preprocessor1_Model28
3,7,0.01,mae,standard,0.2857907833144657,10,0.02260098465129541,Preprocessor1_Model29
3,7,0.01,rmse,standard,0.41120035876245264,10,0.02709062174596191,Preprocessor1_Model29
3,7,0.01,rsq,standard,0.8264678648646838,10,0.024784601787923962,Preprocessor1_Model29
5,7,0.01,mae,standard,0.2832276939481038,10,0.022618290593449764,Preprocessor1_Model30
5,7,0.01,rmse,standard,0.4126944608072292,10,0.027120733805190617,Preprocessor1_Model30
5,7,0.01,rsq,standard,0.8202632368072462,10,0.022927605653914867,Preprocessor1_Model30
7,7,0.01,mae,standard,0.2832047344492886,10,0.02604154322962045,Preprocessor1_Model31
7,7,0.01,rmse,standard,0.4138579779801064,10,0.03199806987820759,Preprocessor1_Model31
7,7,0.01,rsq,standard,0.8143930898516483,10,0.028542195978959354,Preprocessor1_Model31
10,7,0.01,mae,standard,0.2960761011750935,10,0.030902739737726802,Preprocessor1_Model32
10,7,0.01,rmse,standard,0.44027779415324597,10,0.03903705213310608,Preprocessor1_Model32
10,7,0.01,rsq,standard,0.7844847612688668,10,0.03558286917343825,Preprocessor1_Model32
3,1,0.001,mae,standard,0.7471962258281768,10,0.02504423836119297,Preprocessor1_Model33
3,1,0.001,rmse,standard,0.9180521058408656,10,0.03230289137694542,Preprocessor1_Model33
3,1,0.001,rsq,standard,0.43234257361410916,10,0.04579173541786288,Preprocessor1_Model33
5,1,0.001,mae,standard,0.7417092127228991,10,0.025083467137903902,Preprocessor1_Model34
5,1,0.001,rmse,standard,0.9123891751309784,10,0.03195931770073869,Preprocessor1_Model34
5,1,0.001,rsq,standard,0.41366868804397794,10,0.03870169296166586,Preprocessor1_Model34
7,1,0.001,mae,standard,0.7372251352072902,10,0.025178542147039976,Preprocessor1_Model35
7,1,0.001,rmse,standard,0.9081463728830355,10,0.03182301464017692,Preprocessor1_Model35
7,1,0.001,rsq,standard,0.40986215103091156,10,0.03586685561847031,Preprocessor1_Model35
10,1,0.001,mae,standard,0.7350337907927492,10,0.02533492386288282,Preprocessor1_Model36
10,1,0.001,rmse,standard,0.9059045098310725,10,0.03193574223048981,Preprocessor1_Model36
10,1,0.001,rsq,standard,0.4091478687513862,10,0.03469726467936295,Preprocessor1_Model36
3,3,0.001,mae,standard,0.6852201621837263,10,0.02423009177057261,Preprocessor1_Model37
3,3,0.001,rmse,standard,0.8393522153940518,10,0.029460968637195797,Preprocessor1_Model37
3,3,0.001,rsq,standard,0.6157956656618417,10,0.046521171428018676,Preprocessor1_Model37
5,3,0.001,mae,standard,0.6761161492504949,10,0.02400862949970586,Preprocessor1_Model38
5,3,0.001,rmse,standard,0.8271934917742931,10,0.029699045725609094,Preprocessor1_Model38
5,3,0.001,rsq,standard,0.6118476395054327,10,0.040100356992131006,Preprocessor1_Model38
7,3,0.001,mae,standard,0.6704957806474768,10,0.02415097285195535,Preprocessor1_Model39
7,3,0.001,rmse,standard,0.8206107220799793,10,0.029667507148173667,Preprocessor1_Model39
7,3,0.001,rsq,standard,0.6024254576147877,10,0.03772596736278238,Preprocessor1_Model39
10,3,0.001,mae,standard,0.6676317068001485,10,0.023498706065782603,Preprocessor1_Model40
10,3,0.001,rmse,standard,0.8158940107291084,10,0.029300339138536052,Preprocessor1_Model40
10,3,0.001,rsq,standard,0.5754453852481319,10,0.03446721928248393,Preprocessor1_Model40
3,5,0.001,mae,standard,0.6481531181305984,10,0.022278911571408884,Preprocessor1_Model41
3,5,0.001,rmse,standard,0.7988702958633036,10,0.02812929159092992,Preprocessor1_Model41
3,5,0.001,rsq,standard,0.7235913384796683,10,0.027768885526354672,Preprocessor1_Model41
5,5,0.001,mae,standard,0.6357304901807989,10,0.021901018601279583,Preprocessor1_Model42
5,5,0.001,rmse,standard,0.7848829680995452,10,0.027588626546746934,Preprocessor1_Model42
5,5,0.001,rsq,standard,0.7365992057857187,10,0.02460889638279588,Preprocessor1_Model42
7,5,0.001,mae,standard,0.6250972662611445,10,0.021734385463478795,Preprocessor1_Model43
7,5,0.001,rmse,standard,0.7760635813333895,10,0.02738207311574442,Preprocessor1_Model43
7,5,0.001,rsq,standard,0.7297836154508367,10,0.028727303741439676,Preprocessor1_Model43
10,5,0.001,mae,standard,0.6211920982927865,10,0.02319966752762687,Preprocessor1_Model44
10,5,0.001,rmse,standard,0.7733044414599695,10,0.02905411354015972,Preprocessor1_Model44
10,5,0.001,rsq,standard,0.6812649934794353,10,0.040111405972534576,Preprocessor1_Model44
3,7,0.001,mae,standard,0.6292770707659083,10,0.02097954592611769,Preprocessor1_Model45
3,7,0.001,rmse,standard,0.781085100726685,10,0.026920877918302385,Preprocessor1_Model45
3,7,0.001,rsq,standard,0.7692701756325235,10,0.022529942176459646,Preprocessor1_Model45
5,7,0.001,mae,standard,0.619624450139483,10,0.02022050915602915,Preprocessor1_Model46
5,7,0.001,rmse,standard,0.7699644588881661,10,0.026016450049120215,Preprocessor1_Model46
5,7,0.001,rsq,standard,0.7689363380509521,10,0.028715208963247692,Preprocessor1_Model46
7,7,0.001,mae,standard,0.6139924261669983,10,0.021428330709814973,Preprocessor1_Model47
7,7,0.001,rmse,standard,0.7652491777639193,10,0.027385449335221548,Preprocessor1_Model47
7,7,0.001,rsq,standard,0.7499434364707486,10,0.033010003427679346,Preprocessor1_Model47
10,7,0.001,mae,standard,0.6093885275115427,10,0.022768317453606274,Preprocessor1_Model48
10,7,0.001,rmse,standard,0.7639198759079484,10,0.029114386695816858,Preprocessor1_Model48
10,7,0.001,rsq,standard,0.6901607198714217,10,0.04435510425326286,Preprocessor1_Model48
