avg_pct_change,sd_pct_change,avg_vol,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio,pays_dividend,dividend_yield,response
-0.007091199707785379,0.026837673589827686,110557.14285714286,30.26,5.15,0,0,0,0,0,-1.0101145521690071
-0.0037623828534286887,0.019057666396870183,97793.44262295082,30.88,4.35,1.87,369.82,0.09,0,0,-0.5112405208860504
-0.0030328343367301536,0.03196939449457139,80022.22222222222,29.12,3.59,1.52,0,0.09,0,0,-0.14896259037711398
-7.585418297174721e-4,0.025913347906180596,72895.23809523809,67.17,3.7,1.23,0,0.09,0,0,-0.05180889517006549
-0.008500443639595713,0.04403180121355242,88618.75,36.67,2.02,0,0,0,0,0,0.326867422909459
-0.014350779335401366,0.04024075409230431,63431.147540983606,0,1.28,0.39,0,0.06,0,0,0.9277232854561871
-0.002808017931133594,0.03517909607028974,37085.9375,0,1.5,0.36,0,0.06,0,0,1.2107793134077347
-0.012049751051895301,0.0492165242887589,46187.5,0,0.98,0.21,10.1,0.06,0,0,2.1624794622211656
0.00398064049775556,0.1264552390899234,71193.75,0,0.33,0,0,0,0,0,2.949439121458631
0.004466213338415706,0.08444392995729243,21470.491803278688,0,0.62,0.13,0,0.09,0,0,2.6172316150966304
0.022525767090534058,0.0735255512821545,17358.73015873016,0,1.18,0.2,6.06,0.08,0,0,1.63860775313099
0.01739548717140291,0.1349072481304869,37682.8125,0,1.78,0.22,1.91,0.08,0,0,1.4357416274923553
0.01644526906162482,0.07151241479973267,84126.5625,0,3.63,0,13.78,0,0,0,0.881420238193812
0.014920065681881273,0.039670160951188145,59003.27868852459,0,5.5,0.74,19.47,0.04,0,0,0.10695666393008851
0.002404643313364353,0.05718297860012454,79903.1746031746,279,6.44,1.13,95.88,0.05,0,0,-0.35201137785823683
-0.005907078490246664,0.02703536064087832,33734.375,31.43,4.64,0.88,0,0.04,0,0,-0.41377359473911474
4.995873650563765e-4,0.03588556728942377,53337.5,43.14,6.37,0,103.78,0,0,0,-0.4639520211079861
0.005951602799180631,0.03916153040631833,55450,94,7.84,1.49,213.64,0.04,0,0,-0.886542994415269
-0.0021733236706690025,0.02644984858062256,31911.11111111111,0,5.91,1.09,66.1,0.05,0,0,-0.7257261890113845
0.0016785234607525298,0.03566409419363566,29893.75,0,4.93,0.89,43.5,0.04,0,0,-0.5717242819205504
0.004175968390184143,0.036565192745068954,29101.5873015873,0,5.66,0,62.23,0,0,0,-0.6089991742068758
0.009511260925277366,0.03304955052406872,49235.48387096774,0,8.98,1.77,146.67,0.05,0,0,-0.9489038071805123
0.004470973990977953,0.03559571241661664,25376.190476190477,188.5,6.14,1.43,80.9,0.03,0,0,-1.1173342057457893
0.005483554577532189,0.018480005484339215,19800,180.5,5,1.36,54.86,0.04,0,0,-1.082617683091939
0.003510701767064619,0.02448671230775201,34766.12903225807,196,5.43,0,84.12,0,0,0,-0.9133192647232418
0.0020195959862748434,0.017458679339205637,25845,64.33,4.64,1.33,46.01,0.06,0,0,-0.7662199812064434
0.0022050434260122717,0.02000042473077216,68496.875,0,4.5,1.43,0,0.07,0,0,-0.9019659435087234
0.005266263083596757,0.0346130183800146,148246.875,0,7.04,2.49,0,0.12,0,0,-1.3420429683784605
-0.005358687444268395,0.031929202752500156,95735.9375,0,5.07,0,0,0,0,0,-1.3418010993202445
-0.005023113475283816,0.03266873278580454,87714.75409836066,0,2.94,1.02,0,0.09,0,0,-1.0847217367273256
-0.004859238226017657,0.02921158060296654,134038.09523809524,0,2.14,0.88,52.51,0.11,0,0,-0.28307315084566065
-0.0019141772667954687,0.02906815296130745,63903.125,0,2.33,0.89,6.26,0.09,0,0,-0.22984822045102704
0.002458879223364181,0.042034716107494846,104129.6875,0,2.02,0,43.91,0,0,0,-0.23491003416105008
-0.006711939227812355,0.047491917246812745,65583.60655737705,0,1.22,0.54,11.13,0.14,0,0,-0.19367015902973372
0.00927830230722864,0.04114644721620766,36600,0,1.73,0.77,27.16,0.15,0,0,-0.5106411525522003
-0.0031384106037257004,0.0460784446146345,35415.625,0,1.46,0.7,10.93,0.14,0,0,-0.4677294264403159
1.278857332337246e-4,0.0357270698596703,27162.5,0,1.24,0,20.14,0,0,0,-0.040261496028617866
-5.769451685077145e-4,0.025640966222035242,22871.875,0,0.92,0.6,3.91,0.14,0,0,1.0114955713069422
0.0018775700005504857,0.01253994811957807,285807.9365079365,20.16,1.28,2.54,15.88,0.42,0,0,1.429062968477551
0.0020180781590926136,0.015478414809878174,434001.6393442623,19.75,1.45,2.86,16.77,0.39,0,0,1.5123778296525272
0.0023047804626293907,0.016672528497077267,531633.3333333334,21.22,1.57,3.09,14.75,0.41,0,0,1.2099736456299364
0.0015493600295580306,0.02422883315926728,687184.126984127,24.74,1.91,3.66,20.08,0.45,0,0,0.9678826212734737
0.001025312979386765,0.022516117812728012,771020.3125,23.99,2.05,3.79,31.51,0.46,0,0,0.8206222548093667
-0.005210957201862469,0.03490953609512175,1154000,16.78,1.44,2.75,25.63,0.41,0,0,1.1508341190636686
5.490100917120073e-4,0.024901357441254796,816667.1875,14.76,1.33,2.54,31.1,0.39,0,0,1.1632267500257627
-8.500450697209983e-4,0.03498709301077411,1203668.75,13.57,1.24,2.46,39.72,0.43,0,0,1.4246451776652513
-0.003997791191399912,0.05472332957907453,1138915.625,8.27,0.72,1.38,24.91,0.35,0,0,2.0163458134099677
0.0018662014618507279,0.042103021052971444,779534.4262295082,8.49,0.69,1.28,11.77,0.29,0,0,2.1675824195650937
0.007473564365850838,0.03075316169328753,757006.3492063492,13.84,1.08,1.91,11.8,0.28,0,0,1.6531366151964912
0.00467988398215262,0.01926263471515202,548392.1875,16.54,1.29,2.14,9.99,0.34,0,0,1.3829234413451794
