ticker,year,quarter,avg_price,sd_price,avg_pct_change,sd_pct_change,avg_range,avg_vol,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio,yearly_amount_per_share,num_per_year,three_year_dividend,pays_dividend,dividend_yield
BGI,2006,2006.4,7.232857142857143,0.1018764047427959,0.0018067524592837922,0.005465742625623372,0.033968253968253904,1861.904761904762,5.75,0.23,0.98,5.36,2.09,0,0,0,0,0
BGI,2007,2007.1,7.73672131147541,0.6904243171448396,0.004508093181459296,0.03374239357071823,0.15852459016393444,7216.393442622951,7.6,0.32,1.08,0,2.1,0,0,0,0,0
BGI,2007,2007.2,8.137460317460317,0.2464651271149096,-5.982391194038322e-4,0.011514880176762797,0.06666666666666675,2914.285714285714,7.68,0.3,1.05,0,2.28,0,0,0,0,0
BGI,2007,2007.3,7.0476190476190474,0.29847307268027945,-5.073818176829255e-4,0.01221385130284725,0.06317460317460313,1638.095238095238,6.82,0.26,0.99,0,2.78,0,0,0,0,0
BGI,2007,2007.4,6.2615625,0.17625035179521345,7.242779480393188e-4,0.01823261387948308,0.06328125000000004,2150,13.84,0.22,0.75,0,2.3,0,0,0,0,0
BGI,2008,2008.1,4.9755737704918035,0.3686440224668595,8.615031120677644e-4,0.018135974037061936,0.06213114754098358,2180.3278688524592,4.89,0.16,0.5,28.29,2.14,0,0,0,0,0
BGI,2008,2008.2,3.60796875,0.4276297897751916,-9.480675654996272e-4,0.013003861024129674,0.03187500000000001,1043.75,3.6,0.12,0.4,13.99,2.25,0,0,0,0,0
BGI,2008,2008.3,2.33140625,0.32389429584503704,-0.009915445316198557,0.028939820368316882,0.039999999999999994,1390.625,1.57,0.06,0.2,3.19,2.32,0,0,0,0,0
BGI,2008,2008.4,0.73234375,0.2027958719367906,-0.00804776352756375,0.10915983917061763,0.0703125,3620.3125,0,0.02,0.14,0,3.64,0,0,0,0,0
BGI,2009,2009.1,0.36950819672131147,0.12761173182102284,-0.002471105056932696,0.13595254710637214,0.028852459016393443,7560.6557377049185,0,0.02,0.13,0,4.9,0,0,0,0,0
BGI,2020,2020.3,0.81890625,0.17880660109525626,0.006557719953749099,0.050505176647114146,0.09281249999999999,1088685.9375,0,0.04,NA,NA,320.34,0,0,0,0,0
BGI,2021,2021.2,3.24,NA,-0.04142011834319517,NA,0.2799999999999998,118300,0,0.14,0.82,0,NA,0,0,0,0,0
