ticker,quarter,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio
KR,2012.4,15.96,0.13,2.94,18.73,5.55
KR,2012.3,17.45,0.12,2.62,15.47,5.21
KR,2012.2,19.11,0.12,2.66,12.56,4.85
KR,2012.1,21.05,0.13,2.83,14.62,4.92
KR,2011.4,10.06,0.13,2.27,8.29,3.89
KR,2011.3,10.8,0.15,2.36,8.95,3.49
KR,2011.2,10.79,0.15,2.33,10.37,3.44
KR,2011.1,10.1,0.14,2.07,7.51,3.44
KR,2010.4,10.64,0.14,2.17,9.84,3.52
KR,2010.3,578.1,0.14,2.13,10.34,3.51
KR,2010.2,0,0.15,2.27,11.62,3.48
KR,2010.1,193.28,0.15,2.27,17.53,3.7
KR,2009.4,81.3,0.16,2.49,19.38,3.76
KR,2009.3,8.87,0.15,1.92,17.25,2.99
KR,2009.2,8.8,0.15,1.99,16.53,3.15
KR,2009.1,9.5,0.16,2.2,14.66,3.39
KR,2008.4,11.87,0.19,2.69,23.69,3.4
KR,2008.3,12.13,0.2,2.84,25.71,3.33
KR,2008.2,11.9,0.2,2.82,18.08,3.51
KR,2008.1,11.8,0.2,2.71,27.75,3.54
KR,2007.4,13.13,0.23,3.26,21.91,3.59
KR,2007.3,12.04,0.21,2.82,18.84,3.24
KR,2007.2,14.42,0.25,3.11,23.17,2.99
KR,2007.1,12.88,0.22,2.86,17.8,3.31
KR,2006.4,12.49,0.2,2.68,7.32,3.54
KR,2006.3,NA,NA,2.73,NA,3.49
KR,2006.2,NA,NA,2.45,NA,3.5
KR,2006.1,NA,NA,2.34,NA,3.67
KR,2005.4,NA,NA,NA,NA,4.04
KR,2005.3,NA,NA,NA,NA,4.16
KR,2005.2,NA,NA,NA,NA,4.38
KR,2005.1,NA,NA,NA,NA,4.66
NGVC,2021.2,18.31,0.37,3.05,8.05,NA
NGVC,2020.4,14.24,0.29,2.37,6.26,4.1
NGVC,2020.3,9.81,0.19,1.12,4.9,2.94
NGVC,2020.2,16.61,0.29,1.71,7.71,2.96
NGVC,2020.1,11.17,0.17,0.99,4.49,3.04
NGVC,2019.4,21.17,0.21,1.2,16.38,3.21
NGVC,2019.3,20.25,0.21,1.22,23.43,1.09
NGVC,2019.2,19.01,0.22,1.24,13.86,1.06
NGVC,2019.1,22.61,0.26,1.49,16.66,1.05
NGVC,2018.4,30.35,0.34,1.96,31.95,1.08
NGVC,2018.3,25.68,0.38,2.18,16.78,1.09
NGVC,2018.2,20.47,0.29,1.68,16.89,1.13
NGVC,2018.1,12.97,0.17,0.96,11.15,1.14
NGVC,2017.4,16.9,0.22,1.23,34.45,1.16
NGVC,2017.3,15.33,0.14,0.8,43.71,1.24
NGVC,2017.2,22,0.21,1.19,0,1.24
NGVC,2017.1,21.58,0.27,1.5,0,1.24
NGVC,2016.4,23.01,0.32,1.76,0,1.24
NGVC,2016.3,18.27,0.3,1.68,0,1.23
NGVC,2016.2,19.16,0.36,1.98,0,1.17
NGVC,2016.1,27.86,0.61,3.31,0,1.1
NGVC,2015.4,23.76,0.6,3.27,91.76,1.03
NGVC,2015.3,26.83,0.7,3.76,101.89,1.03
NGVC,2015.2,28.71,0.79,4.19,151.78,0.98
NGVC,2015.1,34.07,0.92,4.89,90.94,0.96
NGVC,2014.4,38.07,0.99,5.26,0,0.95
NGVC,2014.3,23.1,0.6,3.15,0,0.91
NGVC,2014.2,32.55,0.82,4.28,0,0.89
NGVC,2014.1,68.84,1.74,9.06,0,0.9
NGVC,2013.4,72.28,1.78,9.26,0,0.87
NGVC,2013.3,71.92,1.76,8.97,0,0.89
NGVC,2013.2,64.37,1.46,7.25,0,0.81
NGVC,2013.1,NA,NA,5.47,NA,0.84
NGVC,2012.4,NA,NA,4.84,NA,0.77
NGVC,2012.3,NA,NA,5.83,NA,0.72
NGVC,2012.2,NA,NA,NA,NA,0
NGVC,2012.1,NA,NA,NA,NA,0
NGVC,2011.4,NA,NA,NA,NA,0
NGVC,2011.3,NA,NA,NA,NA,3.96
NGVC,2010.3,NA,NA,NA,NA,0
SFM,2021.2,10.86,0.48,3.55,8.42,NA
SFM,2020.4,8.24,0.37,2.69,6.39,2.18
SFM,2020.3,9.83,0.4,3.06,8.07,2.44
SFM,2020.2,13.91,0.5,4.06,8.82,2.99
SFM,2020.1,11.84,0.38,3.26,6.44,3.26
SFM,2019.4,15.48,0.41,3.91,13.47,3.68
SFM,2019.3,17.91,0.43,4.08,11.26,3.94
SFM,2019.2,16.43,0.43,4.2,11.1,4.06
SFM,2019.1,18.41,0.52,4.66,19.26,3.7
SFM,2018.4,19.43,0.59,4.99,26.01,1.84
SFM,2018.3,19.58,0.71,5.45,36.47,1.64
SFM,2018.2,16.47,0.6,4.68,25.2,1.8
SFM,2018.1,17.92,0.67,4.77,27.72,1.51
SFM,2017.4,21.36,0.72,4.97,30.26,1.43
SFM,2017.3,19.35,0.59,4.05,21.6,1.52
SFM,2017.2,25.19,0.75,4.73,43.51,1.35
SFM,2017.1,26.88,0.82,4.93,47.96,1.33
SFM,2016.4,22.8,0.71,3.94,38.25,1.14
SFM,2016.3,23.2,0.79,3.95,35.05,0.92
SFM,2016.2,24.36,0.91,4.28,26.19,0.82
SFM,2016.1,32.63,1.21,5.35,30.45,0.77
SFM,2015.4,32.04,1.15,4.93,35.34,0.73
SFM,2015.3,27.76,0.97,3.97,40.75,0.74
SFM,2015.2,37.47,1.28,5.3,208.18,0.76
SFM,2015.1,48.93,1.76,7.28,180.95,0.95
SFM,2014.4,48.54,1.76,7.53,96.32,1
SFM,2014.3,44.72,1.54,6.73,64.51,0.99
SFM,2014.2,58.43,1.79,8.01,31.13,1.18
SFM,2014.1,NA,NA,9.49,NA,1.23
SFM,2013.4,NA,NA,11.04,NA,1.28
SFM,2013.3,NA,NA,13.38,NA,1.43
SFM,2013.2,NA,NA,NA,NA,7.9
SFM,2013.1,NA,NA,NA,NA,1.82
SFM,2012.4,NA,NA,NA,NA,1.85
SFM,2012.3,NA,NA,NA,NA,0
SFM,2012.2,NA,NA,NA,NA,0
SFM,2012.1,NA,NA,NA,NA,0
SFM,2011.4,NA,NA,NA,NA,1.85
SFM,2010.4,NA,NA,NA,NA,0
VLGEA,2021.2,12.6,0.23,1.06,8.01,NA
VLGEA,2021.1,10.75,0.19,0.9,6.83,1.69
VLGEA,2020.4,12.52,0.22,0.97,9.44,1.7
VLGEA,2020.3,14.22,0.25,1.07,14.64,1.76
VLGEA,2020.2,14.78,0.25,1.03,21.47,0.81
VLGEA,2020.1,18.54,0.23,0.94,0,0.82
VLGEA,2019.4,16.27,0.28,1.11,40.07,0.8
VLGEA,2019.3,13.08,0.26,1.05,15.31,0.58
VLGEA,2019.2,15.65,0.3,1.24,14.33,0.55
VLGEA,2019.1,13.42,0.27,1.13,14.95,0.57
VLGEA,2018.4,11.38,0.25,1.05,13.64,0.58
VLGEA,2018.3,13.87,0.27,1.15,18.76,0.59
VLGEA,2018.2,13.5,0.27,1.16,20.23,0.56
VLGEA,2018.1,11.74,0.24,1.01,11.83,0.59
VLGEA,2017.4,13.75,0.24,1.05,13.31,0.56
VLGEA,2017.3,13.33,0.24,1.07,21.2,0.59
VLGEA,2017.2,13.03,0.23,1.17,12.94,0.6
VLGEA,2017.1,14.81,0.27,1.3,14.54,0.61
VLGEA,2016.4,14.34,0.26,1.3,11.79,0.62
VLGEA,2016.3,14.88,0.25,1.37,8.12,0.66
VLGEA,2016.2,12.13,0.2,1.06,9.5,0.62
VLGEA,2016.1,9.89,0.2,1.17,0,0.71
VLGEA,2015.4,9.22,0.18,1.13,0,0.71
VLGEA,2015.3,10.64,0.2,1.29,0,0.71
VLGEA,2015.2,11.86,0.22,1.42,0,0.69
VLGEA,2015.1,15.87,0.2,1.34,12.14,0.96
VLGEA,2014.4,18.53,0.19,1.3,17.72,0.92
VLGEA,2014.3,51.94,0.16,1.1,117.13,0.96
VLGEA,2014.2,57.82,0.17,1.11,76.07,0.88
VLGEA,2014.1,52.39,0.2,1.29,28.44,0.88
VLGEA,2013.4,31.67,0.25,1.62,44.97,0.83
VLGEA,2013.3,14.95,0.25,1.56,12.74,0.75
VLGEA,2013.2,12.73,0.24,1.54,10.11,0.78
VLGEA,2013.1,10.75,0.22,1.41,9.15,0.82
VLGEA,2012.4,11.83,0.24,1.53,11.94,0.78
VLGEA,2012.3,11,0.24,1.49,12.6,0.78
VLGEA,2012.2,8.55,0.19,1.17,9.38,0.74
VLGEA,2012.1,11.5,0.22,1.35,7.4,0.79
VLGEA,2011.4,11.22,0.2,1.24,5.42,0.83
VLGEA,2011.3,11.97,0.19,1.21,4.85,0.86
VLGEA,2011.2,11.84,0.19,1.25,5.87,0.81
VLGEA,2011.1,11.69,0.22,1.42,12.29,0.77
VLGEA,2010.4,10.41,0.2,1.23,9.52,0.73
VLGEA,2010.3,9.4,0.19,1.16,15.56,0.74
VLGEA,2010.2,10.01,0.19,1.16,11.99,0.7
VLGEA,2010.1,9.16,0.18,1.13,10.72,0.78
VLGEA,2009.4,9.93,0.21,1.33,22.3,0.73
VLGEA,2009.3,8.89,0.2,1.3,11.35,0.81
VLGEA,2009.2,9.28,0.21,1.42,9.16,0.71
VLGEA,2009.1,8.59,0.19,1.23,6.89,0.76
VLGEA,2008.4,8.06,0.17,1.14,7.03,0.75
VLGEA,2008.3,7.51,0.15,1,8.23,0.79
VLGEA,2008.2,9.02,0.17,1.14,18.67,0.73
VLGEA,2008.1,9.21,0.18,1.12,21.44,0.73
VLGEA,2007.4,10.5,0.19,1.18,16.43,0.68
VLGEA,2007.3,8.91,0.16,1.02,8.52,0.69
VLGEA,2007.2,8.41,0.16,0.99,6.84,0.69
VLGEA,2007.1,8.45,0.15,0.97,8.03,0.76
VLGEA,2006.4,7.05,0.12,0.81,5.5,0.76
VLGEA,2006.3,NA,NA,0.79,NA,0.79
VLGEA,2006.2,NA,NA,0.74,NA,0.79
VLGEA,2006.1,NA,NA,0.75,NA,0.88
VLGEA,2005.4,NA,NA,NA,NA,0.85
VLGEA,2005.3,NA,NA,NA,NA,0.92
VLGEA,2005.2,NA,NA,NA,NA,0.89
VLGEA,2005.1,NA,NA,NA,NA,0.97
WMK,2021.2,12.77,0.38,1.33,13.09,NA
WMK,2020.3,10.8,0.32,1.12,11.07,0.55
WMK,2020.2,13.09,0.34,1.19,10.22,0.57
WMK,2020.1,13.65,0.3,1.02,6.58,0.59
WMK,2019.4,15.56,0.3,1,14.16,0.58
WMK,2019.3,15.87,0.28,0.94,12.68,0.56
WMK,2019.2,15.02,0.26,0.9,17.71,0.54
WMK,2019.1,17.21,0.3,1.02,29.35,0.56
WMK,2018.4,19.43,0.35,1.19,21.63,0.4
WMK,2018.3,9.7,0.31,1.08,13.48,0.4
WMK,2018.2,13,0.39,1.33,17.06,0.4
WMK,2018.1,9.97,0.29,1.02,9.99,0.42
WMK,2017.4,10.43,0.3,1.03,15.67,0.45
WMK,2017.3,14.17,0.31,1.14,43.75,0.5
WMK,2017.2,14.54,0.35,1.27,96.31,0.48
WMK,2017.1,18.43,0.45,1.56,0,0.5
WMK,2016.4,18.58,0.52,1.75,219.66,0.54
WMK,2016.3,20.38,0.43,1.43,47.23,0.45
WMK,2016.2,18.69,0.42,1.36,28.67,0.38
WMK,2016.1,16.28,0.37,1.21,23.18,0.39
WMK,2015.4,17.77,0.36,1.2,21.6,0.42
WMK,2015.3,17.42,0.34,1.13,20.58,0.39
WMK,2015.2,17.22,0.35,1.13,18.99,0.36
WMK,2015.1,21.51,0.41,1.33,29.06,0.38
WMK,2014.4,19.94,0.4,1.3,23.12,0.41
WMK,2014.3,15.55,0.32,1.05,27.35,0.36
WMK,2014.2,18.81,0.38,1.22,62.36,0.35
WMK,2014.1,16.7,0.41,1.32,35.87,0.38
WMK,2013.4,16.38,0.44,1.41,61.84,0.38
WMK,2013.3,13.92,0.4,1.32,55.53,0.37
WMK,2013.2,11.88,0.37,1.21,58.29,0.37
WMK,2013.1,10.79,0.33,1.11,67.73,0.38
WMK,2012.4,10.34,0.32,1.07,51.06,0.37
WMK,2012.3,11.51,0.33,1.17,29.71,0.37
WMK,2012.2,12.06,0.35,1.24,18.37,0.38
WMK,2012.1,12.1,0.34,1.23,21.13,0.38
WMK,2011.4,11.21,0.31,1.14,19.26,0.38
WMK,2011.3,10.57,0.28,0.97,23.09,0.34
WMK,2011.2,11.62,0.31,1.08,20.71,0.34
WMK,2011.1,11.5,0.31,1.08,13.43,0.34
WMK,2010.4,11.56,0.3,1.08,10.01,0.36
WMK,2010.3,10.88,0.29,1.05,10.52,0.34
WMK,2010.2,9.18,0.24,0.89,7.95,0.32
WMK,2010.1,10.91,0.27,0.99,12.17,0.32
WMK,2009.4,11,0.27,1,9.24,0.33
WMK,2009.3,9.39,0.24,0.88,7.73,0.33
WMK,2009.2,11.07,0.26,0.93,8.25,0.31
WMK,2009.1,10.57,0.24,0.86,8.79,0.31
WMK,2008.4,13.1,0.26,0.94,12.7,0.28
WMK,2008.3,16.89,0.27,1.01,13.63,0.33
WMK,2008.2,14.13,0.25,0.9,18.55,0.31
WMK,2008.1,13.23,0.26,0.95,15.95,0.3
WMK,2007.4,13.92,0.31,1.09,21.8,0.3
WMK,2007.3,13.37,0.33,1.16,54.86,0.29
WMK,2007.2,12.42,0.31,1.1,39.37,0.29
WMK,2007.1,14.29,0.34,1.23,173.64,0.3
WMK,2006.4,12.43,0.31,1.1,347.16,0.29
WMK,2006.3,NA,NA,1.09,NA,0.31
WMK,2006.2,NA,NA,1.13,NA,0.3
WMK,2006.1,NA,NA,1.23,NA,0.32
WMK,2005.4,NA,NA,NA,NA,0.3
WMK,2005.3,NA,NA,NA,NA,0.32
WMK,2005.2,NA,NA,NA,NA,0.31
WMK,2005.1,NA,NA,NA,NA,0.34
