ticker,year,quarter,avg_price,sd_price,avg_pct_change,sd_pct_change,avg_range,avg_vol,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio,yearly_amount_per_share,num_per_year,three_year_dividend,pays_dividend,dividend_yield
BKR,2010,2010.1,47.29590136065574,2.0259190255723944,0.0017022810082191332,0.02063287494629883,1.480819557377049,6146178.68852459,23.45,0.87,1.56,22.02,0.58,0,0,0,0,0
BKR,2010,2010.2,45.14841271428571,4.440064107015244,-0.0014284617615288112,0.028039211268943726,1.8660319999999997,7414746.031746032,21.84,0.75,0.76,115.07,0.57,0,0,0,0,0
BKR,2010,2010.3,42.53374984375,3.7516904797431097,0.001703541074367592,0.016390009258062492,1.29140646875,5680306.25,16.32,0.72,0.77,0,0.63,0,0,0,0,0
BKR,2010,2010.4,50.12249959375,4.438510191440941,0.0037892677026035776,0.014287119692885888,1.2445312812499991,4073326.5625,16.48,0.89,1,0,0.61,0,0,0,0,0
BKR,2011,2011.1,66.450484,5.402572684570859,0.002601148696480109,0.018316603511394212,2.055000822580645,5502100,17.24,1.08,1.24,0,0.59,0,0,0,0,0
BKR,2011,2011.2,71.64269817460317,2.3282610708530016,-0.001988962734707846,0.019411903941901745,2.1822222857142846,5203339.682539683,14,1,1.21,0,0.55,0,0,0,0,0
BKR,2011,2011.3,64.03984375,9.880666719662303,-0.004505076438635386,0.028744208727769525,2.477812578125,6488989.0625,6.66,0.61,0.74,0,0.55,0,0,0,0,0
BKR,2011,2011.4,52.54492052380952,4.156113825423149,-4.773207602316671e-4,0.025834558774873024,2.159841809523809,6380360.317460317,7.13,0.62,0.77,0,0.56,0,0,0,0,0
BKR,2012,2012.1,48.53064522580645,2.7686712553979334,-0.002822673519629472,0.018244380620799524,1.3599999032258066,7850179.0322580645,6.18,0.52,0.65,0,0.56,0.14,1,0,1,0.002884775163169564
BKR,2012,2012.2,41.1188889047619,1.413710782374593,2.525949356490669e-4,0.016727269700158025,1.2212693333333335,6248873.015873016,5.74,0.5,0.63,0,0.56,0.14,1,0,1,0.003404761260068651
BKR,2012,2012.3,45.60730138095238,2.959590510907594,2.682955477081297e-4,0.013850265473388189,1.0712697301587297,4407641.26984127,8.28,0.54,0.68,0,0.57,0.14,1,0,1,0.0030696839269352206
BKR,2012,2012.4,42.43145140322581,1.7424017673590806,-3.87509017999263e-4,0.015291496125538012,0.9661286129032252,4269951.612903226,8.08,0.5,0.61,0,0.55,0.14,1,0,1,0.0032994393396912334
BKR,2013,2013.1,44.88383325,1.41154363316724,0.0016464277337787222,0.014013336941649105,0.9281665666666662,3609420,10.09,0.57,0.7,0,0.56,0.52,3,0.14,1,0.011585463235807739
BKR,2013,2013.2,45.756093703125,1.1667397289651096,4.863625782178268e-4,0.01275209454216602,1.0231250625,3394273.4375,12.11,0.57,0.69,18.57,0.55,0.52,3,0.30000000000000004,1,0.011364606501898251
BKR,2013,2013.3,48.2190624375,1.1498042560988562,8.558940314030197e-4,0.008138916869936955,0.7418749531250004,3099945.3125,12.18,0.59,0.72,11.34,0.56,0.52,3,0.48,1,0.010784116772780626
BKR,2013,2013.4,54.77171865625,3.107643733840706,1.9160471982045333e-4,0.012207281923634631,1.0281250312499994,4054479.6875,13.35,0.66,0.81,9.56,0.56,0.52,3,0,1,0.009493950760675333
BKR,2014,2014.1,59.16344244262295,3.8686170401169915,0.002150815590134886,0.012169619610494847,1.1224593278688526,4619300,14.87,0.75,0.94,11.45,0.55,0,0,0,0,0
BKR,2014,2014.2,69.60571392063493,2.664860576272512,0.0010297422867974154,0.011014931358692968,1.190634317460319,3593938.095238095,15.48,0.84,1.06,14.64,0.55,0,0,0,0,0
BKR,2014,2014.3,69.73453071875,2.9541012796199957,-0.002446648199335523,0.011610667182086929,1.3362503281250007,3277265.625,13.12,0.72,0.92,12.12,0.57,0,0,0,0,0
BKR,2014,2014.4,56.509062671875,4.212961981922351,-0.0019606285552151922,0.02961238888211204,2.08546878125,8868518.75,8.54,0.6,0.78,9.19,0.54,0,0,0,0,0
BKR,2015,2015.1,60.3327867704918,2.9668049391802027,0.0027924864344912245,0.013908078622085537,1.2837705737704919,4451901.639344262,20.73,0.71,0.92,10.05,0.5,0,0,0,0,0
BKR,2015,2015.2,65.41126946031746,2.1083222440464273,-4.5282420428815285e-4,0.012112528582693132,1.2863486666666661,2835944.4444444445,61.37,0.75,0.9,8.09,0.46,0,0,0,0,0
BKR,2015,2015.3,55.845156359375,3.451184076321864,-0.0011240558023474332,0.020926035409629257,1.761093671875,3990562.5,0,0.72,0.77,8.42,0.45,0,0,0,0,0
BKR,2015,2015.4,51.1910935,3.5592122289010386,9.164185989668828e-6,0.025595534313841352,1.9785937968749998,4035865.625,0,0.98,0.73,0,0.47,0,0,0,0,0
BKR,2016,2016.1,43.184918213114756,2.228867073358377,1.8795116216376517e-5,0.02352772900618341,1.707540885245902,3226896.7213114756,0,1.1,0.74,0,0.49,0,0,0,0,0
BKR,2016,2016.2,45.2914066875,1.94578241119798,0.003059723934809831,0.02615865832151161,1.630781078125,4575718.75,0,1.34,0.83,3.9,0.46,0,0,0,0,0
BKR,2016,2016.3,48.13609396875,2.5171533012543392,0.001298454122694696,0.016430273310070492,1.2132813281250001,3362609.375,0,1.62,0.96,0,0.47,0,0,0,0,0
BKR,2016,2016.4,59.36523801587302,5.555747204444694,8.545864517930242e-4,0.01910432239492183,1.5453970317460315,4098982.5396825396,0,2.08,0,0,0.46,0,0,0,0,0
BKR,2017,2017.1,60.87629040322581,1.9869228714864144,-0.0015445947417420962,0.01214180154830796,1.2370967258064516,2511790.3225806453,0,2.84,1.21,153.21,0.49,17.85,3,0,1,0.29321760379561723
BKR,2017,2017.2,57.485714174603174,2.3206121434392886,-6.724152436557532e-4,0.013743156355869273,1.212222126984127,2797531.746031746,0,2.28,1.12,0,0.51,17.85,3,0,1,0.3105119290295956
BKR,2017,2017.3,35.84571415873016,3.196341960612461,-0.001799782372841505,0.01994479607029047,0.9598414761904761,3298515.873015873,0,1.65,0.92,0,0.37,17.85,3,0,1,0.49796748143885605
BKR,2017,2017.3,35.84571415873016,3.196341960612461,-0.001799782372841505,0.01994479607029047,0.9598414761904761,3298515.873015873,0,1.65,0.92,0,0.37,17.85,3,0,1,0.49796748143885605
BKR,2017,2017.4,32.08666665079365,1.9345632494241403,-8.254481045020376e-4,0.020685904729459234,0.8930157777777782,4444744.444444444,0,0.85,0.82,0,0.47,17.85,3,17.67,1,0.5563058386296567
BKR,2018,2018.1,30.586393540983607,3.2182449379040667,-0.002050256410606544,0.02496357879143915,1.155737868852459,5700481.967213115,0,0.54,0.72,0,0.45,0.72,4,17.85,1,0.02353987890188004
BKR,2018,2018.2,33.953124875,2.1151275576757342,0.003008698779392897,0.01708458987426883,1.0362499062499997,4201504.6875,0,0.57,0.88,0,0.47,0.72,4,18.03,1,0.021205706474756395
BKR,2018,2018.3,33.07936512698413,1.0684158644781818,3.122418492172476e-4,0.01537293699267337,0.8417458730158727,3269574.603174603,380.9,0.57,0.92,0,0.47,0.72,4,18.21,1,0.02176583490148872
BKR,2018,2018.4,25.536984126984127,4.038151250111469,-0.007267769224264432,0.019526924142014446,0.9634920793650792,7117034.920634921,45.39,0.36,0.58,6.83,0.5,0.72,4,18.39,1,0.028194402143172367
BKR,2019,2019.1,25.277213,1.9567780809726996,0.003397276227392224,0.016253479150920506,0.6957378524590165,4647026.229508197,79.21,0.48,0.75,16.78,0.51,0.72,4,18.57,1,0.02848415290087558
BKR,2019,2019.2,24.11968265079365,1.7618821640290485,-0.001238030507175459,0.019005874241197193,0.6917462063492058,4441525.396825396,64.85,0.45,0.68,10.13,0.52,0.72,4,18.75,1,0.02985113902302146
BKR,2019,2019.3,23.447812453125,1.2952287698704765,2.7525476988435804e-4,0.020554634630105633,0.7757811718750001,7009900,50.1,0.45,0.64,9.84,0.53,0.72,4,18.93,1,0.030706489206162268
BKR,2019,2019.4,22.744062359375,1.1954698604948863,6.430422129480675e-4,0.016716433206918242,0.5999999531249999,4404859.375,109.06,0.54,0.71,11.62,0.55,0.72,4,19.11,1,0.03165661387237708
BKR,2020,2020.1,18.782580693548386,5.1913541071911995,-0.004040566364582324,0.038441245324925974,0.8882258709677415,7962561.29032258,0,0.23,0.57,3.19,1.07,0.72,4,19.29,1,0.03833339048277387
BKR,2020,2020.2,14.62523807936508,1.8874422148772791,8.993087856494446e-4,0.0364673913453403,0.850476,6752979.365079365,0,0.39,0.86,5.84,1.14,0.72,4,19.47,1,0.049229967819522644
BKR,2020,2020.3,15.29640628125,1.1195257045042604,-0.00133114416806161,0.023587005815429045,0.5987499218750001,6381332.8125,0,0.37,0.77,5.63,1.17,0.72,4,19.65,1,0.047069879471138276
BKR,2020,2020.4,17.57,3.4634165455882133,0.0060729135579092154,0.024887837128715437,0.6917187031249998,7142064.0625,0,0.65,1.16,26.59,1.08,0.72,4,2.16,1,0.04097894137734775
BKR,2021,2021.1,22.7703278852459,1.2864291162101664,2.4641616149348125e-4,0.020331681075126496,0.884098344262295,7518683.606557377,0,0.73,1.27,17.66,1.11,0.54,3,2.16,1,0.023715073525572488
BKR,2021,2021.2,23.0777776984127,2.2440318067677594,4.687816460908637e-4,0.023620777206675672,0.7615873015873018,9056571.42857143,0,0.8,1.36,14.79,1.11,0.54,3,2.16,1,0.02339913344590114
BKR,2021,2021.3,21.76745098039216,1.151595136213044,0.0010379697283660024,0.018777800112677264,0.7190196470588235,7042905.882352941,0,0.86,1.46,15.91,NA,0.54,3,2.16,1,0.02480768191399283
BOOM,2006,2006.4,29.995873,1.2941054301910766,0.0011628123172184837,0.01749404409662645,0.9103174126984129,454682.5396825397,14.96,2.74,5.29,39.28,0.48,0,0,0,0,0
BOOM,2007,2007.1,30.184098344262296,2.3594437165642517,0.0011790322824131515,0.02335763041129279,0.9863933442622947,387449.18032786885,17.95,2.98,5.68,104.52,0.41,0,0,0,0,0
BOOM,2007,2007.2,35.22126980952381,1.4013258814761003,0.003043580467045595,0.018294001508332176,1.0934921904761898,330998.4126984127,20.05,3.25,6.13,0,0.41,0,0,0,0,0
BOOM,2007,2007.3,42.89698403174603,2.88419196647589,0.002177909327926736,0.032026433565866985,1.793650825396825,394687.3015873016,21.98,3.67,6.95,239.9,0.4,0,0,0,0,0
