mtry,tree_depth,learn_rate,.metric,.estimator,mean,n,std_err,.config
3,1,0.1,mae,standard,0.600309504717009,10,0.014965565256066134,Preprocessor1_Model01
3,1,0.1,rmse,standard,0.760615709422691,10,0.01759856113522627,Preprocessor1_Model01
3,1,0.1,rsq,standard,0.17443878331996676,10,0.020745245939118334,Preprocessor1_Model01
5,1,0.1,mae,standard,0.6002905863986175,10,0.015176972113854497,Preprocessor1_Model02
5,1,0.1,rmse,standard,0.7604451122405379,10,0.017779443953239132,Preprocessor1_Model02
5,1,0.1,rsq,standard,0.17489648677512437,10,0.02103751456860722,Preprocessor1_Model02
7,1,0.1,mae,standard,0.5996353754159132,10,0.01509651630252919,Preprocessor1_Model03
7,1,0.1,rmse,standard,0.7599924195034989,10,0.017656564839297485,Preprocessor1_Model03
7,1,0.1,rsq,standard,0.17595689739144782,10,0.021140010850783528,Preprocessor1_Model03
10,1,0.1,mae,standard,0.5996351426979316,10,0.015077086738781137,Preprocessor1_Model04
10,1,0.1,rmse,standard,0.7601097390151983,10,0.017650250373280874,Preprocessor1_Model04
10,1,0.1,rsq,standard,0.175735976067768,10,0.021195756757829757,Preprocessor1_Model04
3,3,0.1,mae,standard,0.5058201158300981,10,0.01615429683005058,Preprocessor1_Model05
3,3,0.1,rmse,standard,0.6528464308342677,10,0.019751292284081467,Preprocessor1_Model05
3,3,0.1,rsq,standard,0.3916812927786907,10,0.041455843419600576,Preprocessor1_Model05
5,3,0.1,mae,standard,0.513531817205969,10,0.016705977283647252,Preprocessor1_Model06
5,3,0.1,rmse,standard,0.6626859001584006,10,0.019920436525560272,Preprocessor1_Model06
5,3,0.1,rsq,standard,0.3754127780815025,10,0.037524634861192556,Preprocessor1_Model06
7,3,0.1,mae,standard,0.5086500976998002,10,0.017665225642443532,Preprocessor1_Model07
7,3,0.1,rmse,standard,0.6586750566853412,10,0.020981722292467406,Preprocessor1_Model07
7,3,0.1,rsq,standard,0.3838170659172958,10,0.04034846696400663,Preprocessor1_Model07
10,3,0.1,mae,standard,0.5220494867073621,10,0.0179050184480044,Preprocessor1_Model08
10,3,0.1,rmse,standard,0.6785496978919711,10,0.021023528164202852,Preprocessor1_Model08
10,3,0.1,rsq,standard,0.35508789991784395,10,0.03877801240245708,Preprocessor1_Model08
3,5,0.1,mae,standard,0.46911573211917584,10,0.01651119949282599,Preprocessor1_Model09
3,5,0.1,rmse,standard,0.6234453551764347,10,0.01844112538248883,Preprocessor1_Model09
3,5,0.1,rsq,standard,0.44141704159244133,10,0.03333791737886226,Preprocessor1_Model09
5,5,0.1,mae,standard,0.474453273419047,10,0.016647278765964647,Preprocessor1_Model10
5,5,0.1,rmse,standard,0.6259583097015138,10,0.01940167224054617,Preprocessor1_Model10
5,5,0.1,rsq,standard,0.43687864907647106,10,0.03389946002764471,Preprocessor1_Model10
7,5,0.1,mae,standard,0.47314508289662427,10,0.016394138747574553,Preprocessor1_Model11
7,5,0.1,rmse,standard,0.62828759413489,10,0.01843049369011032,Preprocessor1_Model11
7,5,0.1,rsq,standard,0.4325128153079726,10,0.03504506696385455,Preprocessor1_Model11
10,5,0.1,mae,standard,0.4793424390376882,10,0.018558566006124374,Preprocessor1_Model12
10,5,0.1,rmse,standard,0.6370127095343004,10,0.022813651850638068,Preprocessor1_Model12
10,5,0.1,rsq,standard,0.41966624724666,10,0.03892613335216236,Preprocessor1_Model12
3,7,0.1,mae,standard,0.45829508575999706,10,0.012785006581424297,Preprocessor1_Model13
3,7,0.1,rmse,standard,0.6134396785229306,10,0.017466940264016614,Preprocessor1_Model13
3,7,0.1,rsq,standard,0.4585052791165947,10,0.03212101255231167,Preprocessor1_Model13
5,7,0.1,mae,standard,0.45878252751992193,10,0.01541336759426255,Preprocessor1_Model14
5,7,0.1,rmse,standard,0.6119072157235917,10,0.019199541541411073,Preprocessor1_Model14
5,7,0.1,rsq,standard,0.46320464632769937,10,0.03471348101517955,Preprocessor1_Model14
7,7,0.1,mae,standard,0.46799294457497603,10,0.01734127983614177,Preprocessor1_Model15
7,7,0.1,rmse,standard,0.6201078459312505,10,0.021263068173077687,Preprocessor1_Model15
7,7,0.1,rsq,standard,0.4448639056348337,10,0.03692084824474437,Preprocessor1_Model15
10,7,0.1,mae,standard,0.47145108579840445,10,0.012695990176747093,Preprocessor1_Model16
10,7,0.1,rmse,standard,0.6306679801549263,10,0.017067696355297767,Preprocessor1_Model16
10,7,0.1,rsq,standard,0.4277906428359624,10,0.030226295673520663,Preprocessor1_Model16
3,1,0.01,mae,standard,0.63030823168264,10,0.014021091435915517,Preprocessor1_Model17
3,1,0.01,rmse,standard,0.7855852224507376,10,0.016219910815744365,Preprocessor1_Model17
3,1,0.01,rsq,standard,0.12551106907208137,10,0.014572597356918507,Preprocessor1_Model17
5,1,0.01,mae,standard,0.6274200975337174,10,0.014375256351167567,Preprocessor1_Model18
5,1,0.01,rmse,standard,0.7823155031629728,10,0.016666027386432233,Preprocessor1_Model18
5,1,0.01,rsq,standard,0.13232601930674742,10,0.016532813462261892,Preprocessor1_Model18
7,1,0.01,mae,standard,0.6268950856245955,10,0.014335745335246945,Preprocessor1_Model19
