mtry,tree_depth,learn_rate,.metric,.estimator,mean,n,std_err,.config
10,1,0.01,mae,standard,0.5908161465005446,10,0.03647479277658053,Preprocessor1_Model20
10,1,0.01,rmse,standard,0.7333064088248195,10,0.03836037570342416,Preprocessor1_Model20
10,1,0.01,rsq,standard,0.24546527209911087,10,0.04131401637305706,Preprocessor1_Model20
3,3,0.01,mae,standard,0.5083935607203407,10,0.030133518755561462,Preprocessor1_Model21
3,3,0.01,rmse,standard,0.656124663098735,10,0.036528306651318995,Preprocessor1_Model21
3,3,0.01,rsq,standard,0.386690092143511,10,0.04093371500350296,Preprocessor1_Model21
5,3,0.01,mae,standard,0.5020449736397568,10,0.029996611832982814,Preprocessor1_Model22
5,3,0.01,rmse,standard,0.6546626827821012,10,0.037021549868892285,Preprocessor1_Model22
5,3,0.01,rsq,standard,0.3882016432645843,10,0.04436414722401678,Preprocessor1_Model22
7,3,0.01,mae,standard,0.504838438600548,10,0.030296422252942826,Preprocessor1_Model23
7,3,0.01,rmse,standard,0.6572862265802645,10,0.03634897648141813,Preprocessor1_Model23
7,3,0.01,rsq,standard,0.3816009610410729,10,0.044342820301870915,Preprocessor1_Model23
10,3,0.01,mae,standard,0.503543890377843,10,0.029906502528531696,Preprocessor1_Model24
10,3,0.01,rmse,standard,0.657301468661863,10,0.03748687200940278,Preprocessor1_Model24
10,3,0.01,rsq,standard,0.38178964478926813,10,0.049456347232800554,Preprocessor1_Model24
3,5,0.01,mae,standard,0.45381847544554904,10,0.025009473512491418,Preprocessor1_Model25
3,5,0.01,rmse,standard,0.6156886636599996,10,0.029083465533021585,Preprocessor1_Model25
3,5,0.01,rsq,standard,0.452817709931327,10,0.03669989517994354,Preprocessor1_Model25
5,5,0.01,mae,standard,0.4511367043904152,10,0.025462573061257734,Preprocessor1_Model26
5,5,0.01,rmse,standard,0.6175488853912388,10,0.030746947438101333,Preprocessor1_Model26
5,5,0.01,rsq,standard,0.4488547455678373,10,0.04200306437964534,Preprocessor1_Model26
7,5,0.01,mae,standard,0.45339102426567857,10,0.025327822635940855,Preprocessor1_Model27
7,5,0.01,rmse,standard,0.62024823902144,10,0.03203157035196522,Preprocessor1_Model27
7,5,0.01,rsq,standard,0.4429156278341168,10,0.04669674918946198,Preprocessor1_Model27
10,5,0.01,mae,standard,0.4625728821411911,10,0.027788194480947482,Preprocessor1_Model28
10,5,0.01,rmse,standard,0.6294434819496524,10,0.034013301673970237,Preprocessor1_Model28
10,5,0.01,rsq,standard,0.4276315116975197,10,0.04885932555164179,Preprocessor1_Model28
3,7,0.01,mae,standard,0.43152690501813834,10,0.02477086646272954,Preprocessor1_Model29
3,7,0.01,rmse,standard,0.5979389251664469,10,0.028048665636704866,Preprocessor1_Model29
3,7,0.01,rsq,standard,0.4813202065320969,10,0.03311213695239419,Preprocessor1_Model29
5,7,0.01,mae,standard,0.42752933328168374,10,0.02385562063176516,Preprocessor1_Model30
5,7,0.01,rmse,standard,0.5986080763097102,10,0.02686211121340382,Preprocessor1_Model30
5,7,0.01,rsq,standard,0.47652269590520496,10,0.03545062135718618,Preprocessor1_Model30
7,7,0.01,mae,standard,0.4360839450241807,10,0.022221769524487386,Preprocessor1_Model31
7,7,0.01,rmse,standard,0.6056505308557016,10,0.025459006605431517,Preprocessor1_Model31
7,7,0.01,rsq,standard,0.46680033021472117,10,0.03871960770133388,Preprocessor1_Model31
10,7,0.01,mae,standard,0.45604771290221136,10,0.018505153643241488,Preprocessor1_Model32
10,7,0.01,rmse,standard,0.6280689584583791,10,0.023225636293324352,Preprocessor1_Model32
10,7,0.01,rsq,standard,0.4275910997250729,10,0.033374479870384124,Preprocessor1_Model32
3,1,0.001,mae,standard,0.6937261833567032,10,0.025376044918642024,Preprocessor1_Model33
3,1,0.001,rmse,standard,0.8155810443522975,10,0.026192665569582777,Preprocessor1_Model33
3,1,0.001,rsq,standard,0.2076915389131433,10,0.03961827396429429,Preprocessor1_Model33
5,1,0.001,mae,standard,0.693199019255205,10,0.025737668489539803,Preprocessor1_Model34
5,1,0.001,rmse,standard,0.8149873098236,10,0.026641824714714168,Preprocessor1_Model34
5,1,0.001,rsq,standard,0.17450005651626901,10,0.03833995249475964,Preprocessor1_Model34
7,1,0.001,mae,standard,0.6937943813671311,10,0.02586693995463839,Preprocessor1_Model35
7,1,0.001,rmse,standard,0.8155711937772884,10,0.026854600469971693,Preprocessor1_Model35
7,1,0.001,rsq,standard,0.16291110801462982,10,0.036627904084493665,Preprocessor1_Model35
10,1,0.001,mae,standard,0.6938106219564517,10,0.025868740674210213,Preprocessor1_Model36
10,1,0.001,rmse,standard,0.8155660151157209,10,0.026855533405210946,Preprocessor1_Model36
10,1,0.001,rsq,standard,0.16297597631726327,10,0.036784730122835424,Preprocessor1_Model36
3,3,0.001,mae,standard,0.6564261867261256,10,0.026714282807661298,Preprocessor1_Model37
3,3,0.001,rmse,standard,0.7842710328685232,10,0.02755705750270623,Preprocessor1_Model37
3,3,0.001,rsq,standard,0.3023041184233418,10,0.044496388376757914,Preprocessor1_Model37
5,3,0.001,mae,standard,0.650191212170965,10,0.027023556404387437,Preprocessor1_Model38
5,3,0.001,rmse,standard,0.7804906596558233,10,0.028304910438353682,Preprocessor1_Model38
5,3,0.001,rsq,standard,0.2839859698640246,10,0.04426703282025571,Preprocessor1_Model38
7,3,0.001,mae,standard,0.6480722252136004,10,0.027602648440930896,Preprocessor1_Model39
7,3,0.001,rmse,standard,0.7800119654376552,10,0.028579282432787116,Preprocessor1_Model39
7,3,0.001,rsq,standard,0.26558936195994115,10,0.0437947722237491,Preprocessor1_Model39
10,3,0.001,mae,standard,0.6461795274680103,10,0.02770824272558312,Preprocessor1_Model40
10,3,0.001,rmse,standard,0.7784026786701905,10,0.028619004513201714,Preprocessor1_Model40
10,3,0.001,rsq,standard,0.26247703088895313,10,0.042971802373700636,Preprocessor1_Model40
3,5,0.001,mae,standard,0.625838029075302,10,0.025445895359232383,Preprocessor1_Model41
3,5,0.001,rmse,standard,0.7556819374297562,10,0.026669150371007116,Preprocessor1_Model41
3,5,0.001,rsq,standard,0.40895691035978615,10,0.043048703557807814,Preprocessor1_Model41
5,5,0.001,mae,standard,0.6160706232744592,10,0.024977891199780312,Preprocessor1_Model42
5,5,0.001,rmse,standard,0.747393453440996,10,0.026194846019487412,Preprocessor1_Model42
5,5,0.001,rsq,standard,0.40878644320198343,10,0.04390592777632237,Preprocessor1_Model42
7,5,0.001,mae,standard,0.6130467826747344,10,0.024626985896993376,Preprocessor1_Model43
7,5,0.001,rmse,standard,0.7452458485144625,10,0.026124471205184678,Preprocessor1_Model43
7,5,0.001,rsq,standard,0.38643171259381964,10,0.04504857536510156,Preprocessor1_Model43
10,5,0.001,mae,standard,0.6159108997931136,10,0.02487055724994253,Preprocessor1_Model44
10,5,0.001,rmse,standard,0.7495218833175348,10,0.027797850281814748,Preprocessor1_Model44
10,5,0.001,rsq,standard,0.33563252670923344,10,0.04801369406500498,Preprocessor1_Model44
3,7,0.001,mae,standard,0.6090379868416282,10,0.02438570043711233,Preprocessor1_Model45
3,7,0.001,rmse,standard,0.7385947378907193,10,0.025954797403342642,Preprocessor1_Model45
3,7,0.001,rsq,standard,0.4596418657916568,10,0.04239152940773682,Preprocessor1_Model45
5,7,0.001,mae,standard,0.5971548725779526,10,0.023766967112100756,Preprocessor1_Model46
5,7,0.001,rmse,standard,0.72762170071785,10,0.025530068399039103,Preprocessor1_Model46
5,7,0.001,rsq,standard,0.4676392928741665,10,0.0435549260225486,Preprocessor1_Model46
7,7,0.001,mae,standard,0.5927158505143844,10,0.023002032835919256,Preprocessor1_Model47
7,7,0.001,rmse,standard,0.7241709258928557,10,0.024932268143960157,Preprocessor1_Model47
7,7,0.001,rsq,standard,0.4494889131673564,10,0.042564591139432735,Preprocessor1_Model47
10,7,0.001,mae,standard,0.5959231611912782,10,0.022447518444895804,Preprocessor1_Model48
10,7,0.001,rmse,standard,0.7321718809191657,10,0.02610907413699225,Preprocessor1_Model48
10,7,0.001,rsq,standard,0.34745024765617716,10,0.04554172228162086,Preprocessor1_Model48
