mod_num,time_to_create,n_yes_train,n_no_train,n_yes_test,n_no_test,ntrees,max_depth,min_rows,mtries,min_split_improvement,sample_rate,nbins,binomial_double_trees,seed,balance_classes,col_sample_rate_per_tree,r_2,mse,gini,auc,threshold_max_f1,sensitivity_max_f1,specificity_max_f1,precision_max_f1,accuracy_max_f1,threshold_max_accuracy,sensitivity_max_accuracy,specificity_max_accuracy,precision_max_accuracy,accuracy_max_accuracy,threshold_95_specificity,sensitivity_95_specificity,specificity_95_specificity,precision_95_specificity,accuracy_95_specificity,threshold_98_specificity,sensitivity_98_specificity,specificity_98_specificity,precision_98_specificity,accuracy_98_specificity
516,3.368000000016764,69,159,21,45,150,3,1,6,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.13475980222967865,0.2163079237750904,0.6637578616352202,0.8318789308176101,0.303503509117617,0.9047619047619048,0.5777777777777777,0.5,0.6818181818181818,0.453742250228498,0.2857142857142857,0.9777777777777777,0.8571428571428571,0.7575757575757576,0.43392761149366105,0.2857142857142857,0.9555555555555556,0.75,0.7424242424242424,0.6153996146974209,0.14285714285714285,1,1,0.7272727272727273
517,4.386999999987893,69,159,21,45,200,3,1,6,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.1332548311263757,0.21668416285359812,0.6564465408805031,0.8282232704402516,0.335141572686986,0.7142857142857143,0.7777777777777778,0.6,0.7575757575757576,0.45521540243469,0.2857142857142857,0.9777777777777777,0.8571428571428571,0.7575757575757576,0.4445947818195387,0.2857142857142857,0.9555555555555556,0.75,0.7424242424242424,0.6119201266549981,0.14285714285714285,1,1,0.7272727272727273
518,6.402000000001863,69,159,21,45,300,3,1,6,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.1295011691649226,0.21762256912220168,0.6286949685534591,0.8143474842767295,0.334468469382359,0.7142857142857143,0.6888888888888889,0.5172413793103449,0.696969696969697,0.45938932402741,0.2857142857142857,0.9777777777777777,0.8571428571428571,0.7575757575757576,0.4544681214639621,0.2857142857142857,0.9555555555555556,0.75,0.7424242424242424,0.5957041740686695,0.14285714285714285,1,1,0.7272727272727273
519,8.5,69,159,21,45,500,3,1,6,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.13417382790196408,0.21645441591743428,0.63624213836478,0.81812106918239,0.334281368313142,0.7142857142857143,0.6888888888888889,0.5172413793103449,0.696969696969697,0.462606867109331,0.2857142857142857,0.9777777777777777,0.8571428571428571,0.7575757575757576,0.452294081293256,0.2857142857142857,0.9555555555555556,0.75,0.7424242424242424,0.602469688817887,0.14285714285714285,1,1,0.7272727272727273
520,11.570000000065193,69,159,21,45,1000,3,1,6,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.13466567369317606,0.216331455677967,0.6336477987421383,0.8168238993710691,0.318790327245237,0.8571428571428571,0.6,0.5,0.6818181818181818,0.458438392518393,0.2857142857142857,0.9777777777777777,0.8571428571428571,0.7575757575757576,0.4578142288751723,0.2857142857142857,0.9555555555555556,0.75,0.7424242424242424,0.5919140219807657,0.14285714285714285,1,1,0.7272727272727273
521,1.3229999999748543,69,159,21,45,25,7,1,6,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.6133610195337544,0.09665879524632508,0.9108883647798742,0.9554441823899371,0.307906682129768,0.7619047619047619,0.8666666666666667,0.7272727272727273,0.8333333333333334,0.454639222915077,0.5238095238095238,0.9777777777777777,0.9166666666666666,0.8333333333333334,0.4412424791449369,0.5238095238095238,0.9555555555555556,0.8461538461538461,0.8181818181818182,0.640391548237426,0.2857142857142857,1,1,0.7727272727272727
522,1.3200000000651926,69,159,21,45,50,7,1,6,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.6239271911075919,0.09401727831116892,0.9485849056603772,0.9742924528301886,0.248573776915124,0.8571428571428571,0.8222222222222222,0.6923076923076923,0.8333333333333334,0.449480807473738,0.5238095238095238,0.9777777777777777,0.9166666666666666,0.8333333333333334,0.4150621034572288,0.5238095238095238,0.9555555555555556,0.8461538461538461,0.8181818181818182,0.6727768044241385,0.23809523809523808,1,1,0.7575757575757576
523,2.3459999999031425,69,159,21,45,100,7,1,6,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.6500130570442606,0.08749587591311024,0.9574685534591196,0.9787342767295598,0.252174745336444,0.8095238095238095,0.7777777777777778,0.6296296296296297,0.7878787878787878,0.455242416873686,0.5714285714285714,0.9777777777777777,0.9230769230769231,0.8484848484848485,0.4247735393256658,0.5714285714285714,0.9555555555555556,0.8571428571428571,0.8333333333333334,0.6609411207429186,0.23809523809523808,1,1,0.7575757575757576
524,3.4139999999897555,69,159,21,45,150,7,1,6,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.6512380588799687,0.08718962846369038,0.9586477987421385,0.9793238993710692,0.302282075801499,0.7619047619047619,0.8222222222222222,0.6666666666666666,0.803030303030303,0.447344163185533,0.5714285714285714,0.9777777777777777,0.9230769230769231,0.8484848484848485,0.4129322254302825,0.5714285714285714,0.9555555555555556,0.8571428571428571,0.8333333333333334,0.6783154457544038,0.23809523809523808,1,1,0.7575757575757576
525,4.364000000059605,69,159,21,45,200,7,1,6,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.6444836956473892,0.08887820267814212,0.957625786163522,0.978812893081761,0.254243873092745,0.8095238095238095,0.7777777777777778,0.6296296296296297,0.7878787878787878,0.446322677011563,0.5714285714285714,0.9777777777777777,0.9230769230769231,0.8484848484848485,0.39551477741401786,0.5714285714285714,0.9555555555555556,0.8571428571428571,0.8333333333333334,0.683564693308482,0.23809523809523808,1,1,0.7575757575757576
