avg_price,sd_price,avg_pct_change,sd_pct_change,avg_range,avg_vol,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio,num_per_year,pays_dividend,dividend_yield,BiasTerm
-0.10701116919517517,-0.009052625857293606,-0.0010311190271750093,0.007597996853291988,-0.22789627313613892,-0.07679437100887299,0.07199552655220032,0.03593166545033455,-0.014532996341586113,-0.03692759945988655,0.007697146851569414,1.4662286957900506e-6,-0.0056086452677845955,-0.001584451412782073,0.2288530319929123
-0.09133726358413696,-0.003745211288332939,9.375271038152277e-4,0.01053589303046465,-0.21414463222026825,-0.04084473475813866,0.07625114917755127,0.03637421876192093,-0.015595464035868645,0.04110778868198395,0.006154234055429697,6.87242834828794e-4,-0.004564749076962471,-0.010949003510177135,0.2288530319929123
-0.0951937735080719,-0.0019184363773092628,-0.005418924614787102,0.0030221431516110897,-0.15388043224811554,-0.06922807544469833,0.07598906010389328,0.04349340498447418,-0.01671869494020939,-0.006025705486536026,0.009334939531981945,3.159379120916128e-4,-0.004056370817124844,-0.009341049939393997,0.2288530319929123
-0.0951937735080719,-0.0019184363773092628,-0.005418924614787102,0.0030221431516110897,-0.15388043224811554,-0.06922807544469833,0.07598906010389328,0.04349340498447418,-0.01671869494020939,-0.006025705486536026,0.009334939531981945,3.159379120916128e-4,-0.004056370817124844,-0.009341049939393997,0.2288530319929123
-0.09560345113277435,-0.01343460101634264,-0.001902068848721683,0.0049205357208848,-0.23032191395759583,-0.07367461174726486,0.07437344640493393,0.026856135576963425,-0.019883323460817337,-0.06104133650660515,0.007343997713178396,-0.0011754119768738747,-0.004847108386456966,-0.0038882859516888857,0.2288530319929123
-0.13010987639427185,-0.02470659837126732,0.004524057265371084,0.014481781050562859,-0.30071786046028137,-0.08515884727239609,-0.08163247257471085,-0.004501122049987316,-0.054020389914512634,-0.03066127374768257,0.009150582365691662,0.006515095476061106,-0.0024977154098451138,-0.015622306615114212,0.2288530319929123
-0.12830539047718048,-0.001383841736242175,5.034541827626526e-4,0.007575645111501217,-0.25660935044288635,-0.10328695923089981,0.06693101674318314,-0.04898691922426224,-0.057015758007764816,-0.05662907660007477,0.007868999615311623,0.006566996220499277,-0.0011614320101216435,-0.016111714765429497,0.2288530319929123
-0.12548492848873138,-0.0037924700882285833,0.002861464861780405,0.003536931937560439,-0.23578493297100067,-0.09847898781299591,0.059519197791814804,-0.037786733359098434,-0.05284779891371727,-0.026161808520555496,0.008732235059142113,0.006329560652375221,-7.309681968763471e-4,-0.015483439899981022,0.2288530319929123
-0.10560107231140137,-0.005013919901102781,0.0015210615238174796,0.00614052452147007,-0.18819160759449005,-0.05844239145517349,0.046789322048425674,-0.05660685524344444,0.03489561006426811,-0.04021019488573074,0.006857599597424269,0.0055620381608605385,0.005944828502833843,-0.004263883922249079,0.2288530319929123
-0.09467225521802902,-0.030169988051056862,0.005141100846230984,0.02337818592786789,-0.228006049990654,-0.015622392296791077,-0.04809129610657692,0.003061967436224222,0.04620641469955444,0.03332365304231644,9.246676927432418e-4,-0.01064972672611475,-0.00467188423499465,-0.013293485157191753,0.2288530319929123
-0.11884431540966034,-0.029954545199871063,0.004077348858118057,0.014425396919250488,-0.2192246913909912,-0.03366057947278023,-0.06697160005569458,0.014224948361515999,0.014371108263731003,0.02105977013707161,-0.002899416256695986,-0.007600590121001005,-0.0040053073316812515,0.010406962595880032,0.2288530319929123
-0.10055762529373169,-0.027519330382347107,0.006370034534484148,0.017983373254537582,-0.21148663759231567,-0.03039606660604477,-0.04387199506163597,0.011260501109063625,0.05192098766565323,-0.029618578031659126,-0.004238407127559185,-0.009535745717585087,-0.003828010754659772,0.014822361059486866,0.2288530319929123
-0.10525837540626526,-0.0271767545491457,0.008280264213681221,0.018283676356077194,-0.20369303226470947,-0.030548151582479477,-0.03389126434922218,0.010450009256601334,0.05920429155230522,-0.03325246647000313,0.011082297191023827,-0.007085799239575863,-0.004316309932619333,0.019912762567400932,0.2288530319929123
-0.1228402704000473,-0.014531150460243225,0.0020545036531984806,0.01989935338497162,-0.20562098920345306,-0.06425804644823074,-0.05830935388803482,0.15151087939739227,-0.025423875078558922,0.038382239639759064,-0.0019022481283172965,0.006105676293373108,0.002131833229213953,-0.002595085883513093,0.2288530319929123
-0.12291233986616135,-0.011863389983773232,-4.8535055248066783e-4,0.018574567511677742,-0.23556360602378845,-0.0714738667011261,-0.06350341439247131,0.14726418256759644,-0.025823118165135384,0.03893609344959259,-0.0018807898741215467,0.005767087917774916,0.001842436962760985,-0.0064003546722233295,0.2288530319929123
-0.10942986607551575,0.0020344718359410763,-0.001438561943359673,0.015464099124073982,-0.12981846928596497,-0.06795855611562729,0.06389486789703369,0.15801216661930084,-0.0076045263558626175,0.03361040726304054,-0.006326692178845406,0.006526131648570299,0.003669620957225561,0.002531148260459304,0.2288530319929123
-0.13590717315673828,-0.017430072650313377,0.006353205069899559,0.010398590937256813,-0.24877400696277618,-0.10262958705425262,-0.05169248580932617,0.027634702622890472,-0.049700088798999786,-0.02005857788026333,0.007486970629543066,0.005234203767031431,0.0022981055080890656,-0.009969326667487621,0.2288530319929123
-0.1233723908662796,-0.00802577193826437,5.5049440561560914e-5,0.008418192155659199,-0.20531755685806274,-0.09086407721042633,0.06148695573210716,-0.03847449645400047,-0.00975149217993021,-0.03304365277290344,0.0061289528384804726,0.01092537771910429,0.0068711088970303535,-0.006620900705456734,0.2288530319929123
-0.1281626671552658,-0.04049299657344818,-0.010084852576255798,0.006283825263381004,-0.21542929112911224,-0.09990499913692474,0.044069308787584305,-0.07157058268785477,-0.0014307353412732482,-0.07764358818531036,-0.013120134361088276,0.012025884352624416,0.0069190505892038345,-0.010320794768631458,0.2288530319929123
-0.12031032890081406,-0.03883795067667961,-0.01393035426735878,0.0017293968703597784,-0.13311871886253357,-0.08216392993927002,0.04295552521944046,-0.061253152787685394,-0.052702490240335464,-0.018372904509305954,0.0023499708622694016,0.007509326562285423,0.00549639156088233,-0.003415471175685525,0.2288530319929123
