ticker,quarter,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio
SPTN,2010.2,10.99,0.12,0.84,14.54,1.72
SPTN,2010.1,10.93,0.12,0,14.49,1.75
SPTN,2009.4,10.79,0.12,0.89,14.31,1.84
SPTN,2009.3,8.92,0.12,0.89,9.66,1.9
SPTN,2009.2,7.49,0.1,0.81,18.25,1.93
SPTN,2009.1,8.25,0.13,0,50,1.93
SPTN,2008.4,12.41,0.19,1.59,75.18,2.11
SPTN,2008.3,12.53,0.2,1.77,601.59,1.78
SPTN,2008.2,12.31,0.19,1.72,0,1.9
SPTN,2008.1,12.61,0.17,0,0,1.95
SPTN,2007.4,13.79,0.19,1.82,0,1.98
SPTN,2007.3,16.58,0.19,1.89,0,2.15
SPTN,2007.2,23.7,0.29,2.9,35.02,2.19
SPTN,2007.1,23.16,0.23,0,24.9,1.82
SPTN,2006.4,18.05,0.18,1.98,19.41,2
SPTN,2006.3,NA,NA,1.66,NA,2.13
SPTN,2006.2,NA,NA,1.52,NA,2.31
SPTN,2006.1,NA,NA,0,NA,1.6
SPTN,2005.4,NA,NA,NA,NA,1.72
SPTN,2005.3,NA,NA,NA,NA,1.79
SPTN,2005.2,NA,NA,NA,NA,1.94
SPTN,2005.1,NA,NA,NA,NA,2.07
SYY,2020.4,0,0.77,29.08,21.27,NA
SYY,2020.3,0,0.64,24.19,17.7,16.49
SYY,2020.2,141.63,0.52,23.61,29.84,18.53
SYY,2020.1,16.9,0.39,11.11,18.88,9.07
SYY,2019.4,23.75,0.71,16.68,30.6,6.66
SYY,2019.3,23.48,0.66,15.93,25.49,6.72
SYY,2019.2,21.19,0.59,13.9,20.4,6.18
SYY,2019.1,21.07,0.56,13.85,19.36,6.71
SYY,2018.4,21.2,0.53,14.06,20.72,7.39
SYY,2018.3,24.4,0.62,13.61,21.34,6.03
SYY,2018.2,23.63,0.58,13.3,22.74,6.21
SYY,2018.1,23,0.52,12.38,18.34,6.92
SYY,2017.4,25.12,0.53,12.93,16.15,7.03
SYY,2017.3,22.59,0.48,11.6,19.42,7.24
SYY,2017.2,22.03,0.46,10.25,16.09,6.46
SYY,2017.1,24.84,0.48,10.86,17.4,6.69
SYY,2016.4,27.19,0.53,10.92,17.68,6.12
SYY,2016.3,24.18,0.48,8,12.9,4.97
SYY,2016.2,27.61,0.52,7.33,17.72,3.81
SYY,2016.1,30,0.5,5.93,19.6,2.36
SYY,2015.4,27.53,0.44,5.18,19.18,2.32
SYY,2015.3,31.16,0.42,3.85,28.66,1.52
SYY,2015.2,27.17,0.39,3.56,18.14,2.42
SYY,2015.1,22.22,0.4,3.65,20.43,2.38
SYY,2014.4,23.03,0.42,3.77,21.44,2.36
SYY,2014.3,20.45,0.4,3.54,21.13,1.56
SYY,2014.2,19.9,0.4,3.5,18.64,1.5
SYY,2014.1,18.57,0.39,3.36,16.16,1.52
SYY,2013.4,18.22,0.39,3.31,16.21,1.46
SYY,2013.3,15.61,0.34,2.91,15.44,1.51
SYY,2013.2,16.51,0.37,3.13,16.19,1.44
SYY,2013.1,16.28,0.38,3.26,22.49,1.46
SYY,2012.4,13.74,0.34,3.02,23.02,1.54
SYY,2012.3,13.1,0.34,2.97,22.23,1.56
SYY,2012.2,12.25,0.33,2.93,21.94,1.59
SYY,2012.1,11.91,0.33,2.79,25.91,1.45
SYY,2011.4,11.59,0.32,2.81,21.61,1.44
SYY,2011.3,10.08,0.29,2.49,27.63,1.46
SYY,2011.2,12.13,0.36,2.99,29.52,1.42
SYY,2011.1,10.69,0.31,2.9,24.86,1.6
SYY,2010.4,11.25,0.34,3.18,34.19,1.59
SYY,2010.3,10.86,0.33,3.12,27.11,1.68
SYY,2010.2,10.57,0.34,3.23,39.96,1.7
SYY,2010.1,11.04,0.36,3.16,25.63,1.58
SYY,2009.4,10.59,0.34,3.05,18.42,1.6
SYY,2009.3,9.49,0.29,2.81,9.69,1.79
SYY,2009.2,9.02,0.26,2.73,8.37,1.94
SYY,2009.1,8.86,0.25,2.81,8.45,2.04
SYY,2008.4,8.82,0.25,2.87,7.31,1.98
SYY,2008.3,11.45,0.34,3.61,12.99,1.93
SYY,2008.2,10.31,0.3,3.29,10.68,1.96
SYY,2008.1,11.16,0.32,3.57,13.04,2.04
SYY,2007.4,12.27,0.36,3.79,18.41,1.99
SYY,2007.3,14.34,0.41,4.37,18.29,2.04
SYY,2007.2,14.34,0.39,4.07,16.74,1.9
SYY,2007.1,15.44,0.41,4.11,16.39,1.83
SYY,2006.4,17.29,0.44,4.58,17.39,1.88
SYY,2006.3,NA,NA,4.22,NA,1.94
SYY,2006.2,NA,NA,4.01,NA,1.95
SYY,2006.1,NA,NA,4.55,NA,2.17
SYY,2005.4,NA,NA,NA,NA,2.25
SYY,2005.3,NA,NA,NA,NA,2.16
SYY,2005.2,NA,NA,NA,NA,2
SYY,2005.1,NA,NA,NA,NA,1.9
UNFI,2020.4,8.32,0.03,0.78,1.65,NA
UNFI,2020.4,7.59,0.03,0.71,1.51,5.78
UNFI,2020.3,0,0.04,0.95,2.47,5.64
UNFI,2020.2,0,0.02,0.5,1.2,5.59
UNFI,2020.1,0,0.01,0.35,4.14,5.99
UNFI,2019.4,0,0.02,0.36,10.04,6.09
UNFI,2019.3,0,0.02,0.35,2.14,3.77
UNFI,2019.2,0,0.04,0.43,2.79,3.79
UNFI,2019.1,0,0.05,0.45,3.36,3.99
UNFI,2018.4,9.57,0.1,0.6,8.06,3.69
UNFI,2018.3,9.91,0.16,0.88,25,0.61
UNFI,2018.2,13.36,0.23,1.25,68.4,0.7
UNFI,2018.1,15.5,0.25,1.37,19.46,0.74
UNFI,2017.4,15.03,0.21,1.15,10.43,0.78
UNFI,2017.3,15.05,0.21,1.16,9,0.72
UNFI,2017.2,16.68,0.23,1.29,10.42,0.79
UNFI,2017.1,18.06,0.26,1.45,10.24,0.81
UNFI,2016.4,16.83,0.24,1.36,8.73,0.9
UNFI,2016.3,19.99,0.3,1.66,9.86,0.88
UNFI,2016.2,14.1,0.22,1.21,8.94,0.78
UNFI,2016.1,13.47,0.21,1.22,13.25,0.73
UNFI,2015.4,18.69,0.31,1.79,56.16,0.87
UNFI,2015.3,16.5,0.28,1.65,0,0.84
UNFI,2015.2,24.89,0.43,2.5,0,0.89
UNFI,2015.1,29.61,0.51,2.96,0,0.92
UNFI,2014.4,25.96,0.47,2.66,0,0.96
UNFI,2014.3,23.26,0.43,2.35,0,0.84
UNFI,2014.2,27.61,0.51,2.85,0,0.7
UNFI,2014.1,28.04,0.52,2.89,0,0.68
UNFI,2013.4,30.93,0.57,3.13,0,0.73
UNFI,2013.3,26.89,0.48,2.63,0,0.57
UNFI,2013.2,24.48,0.43,2.32,112.6,0.65
UNFI,2013.1,27.13,0.48,2.59,66.42,0.63
UNFI,2012.4,26.84,0.48,2.61,33.85,0.67
UNFI,2012.3,29.19,0.51,2.72,76,0.53
UNFI,2012.2,28.99,0.48,2.54,193.75,0.67
UNFI,2012.1,27.7,0.44,2.36,388.11,0.7
UNFI,2011.4,23.86,0.38,2.01,0,0.78
UNFI,2011.3,25.93,0.44,2.33,217.9,0.61
UNFI,2011.2,25.72,0.46,2.43,0,0.71
UNFI,2011.1,22.7,0.4,2.19,0,0.71
UNFI,2010.4,22.35,0.4,2.18,0,0.77
UNFI,2010.3,21.48,0.39,2.33,130.74,0.98
UNFI,2010.2,20.07,0.37,2.2,20.96,0.93
UNFI,2010.1,18.44,0.33,2.02,13.43,0.9
UNFI,2009.4,16.86,0.3,1.85,8.19,1.01
UNFI,2009.3,19.59,0.34,2.14,15.28,0.94
UNFI,2009.2,17.26,0.28,1.85,24.62,1.12
UNFI,2009.1,12.63,0.19,1.31,37.38,1.21
UNFI,2008.4,19.95,0.27,1.93,0,1.34
UNFI,2008.3,17.01,0.24,1.72,0,1.26
UNFI,2008.2,17.37,0.27,1.82,0,1.33
UNFI,2008.1,20.67,0.34,2.29,0,1.36
UNFI,2007.4,24.12,0.44,2.82,0,1.01
UNFI,2007.3,23.27,0.42,2.73,0,0.88
UNFI,2007.2,26.89,0.5,3.24,255.24,0.89
UNFI,2007.1,29.24,0.55,3.56,0,0.9
UNFI,2006.4,30.88,0.59,3.91,0,0.99
UNFI,2006.3,NA,NA,3.5,NA,0.94
UNFI,2006.2,NA,NA,3.86,NA,1
UNFI,2006.1,NA,NA,4.2,NA,1.26
UNFI,2005.4,NA,NA,NA,NA,1.29
UNFI,2005.3,NA,NA,NA,NA,1.2
UNFI,2005.2,NA,NA,NA,NA,1.19
UNFI,2005.1,NA,NA,NA,NA,1.15
USFD,2020.4,0,0.31,1.84,14.31,NA
USFD,2020.3,0,0.21,1.22,9.55,2.19
USFD,2020.2,0,0.18,1.09,5.06,2.39
USFD,2020.1,21.34,0.15,1.09,14.12,2.35
USFD,2019.4,23.94,0.35,2.48,18.04,2.04
USFD,2019.3,22.96,0.36,2.53,17.73,2.24
USFD,2019.2,19.54,0.32,2.28,16.53,1.72
USFD,2019.1,18.57,0.31,2.3,22.86,1.84
USFD,2018.4,16.92,0.28,2.13,18.3,1.85
USFD,2018.3,12.04,0.28,2.13,14.04,1.95
USFD,2018.2,15.37,0.35,2.72,17.27,2.03
USFD,2018.1,15.1,0.3,2.49,11.53,2.22
USFD,2017.4,16.13,0.3,2.5,13.05,2.29
USFD,2017.3,22.82,0.25,2.18,13.58,2.41
USFD,2017.2,20.31,0.26,2.31,14.74,2.5
USFD,2017.1,28.55,0.25,2.41,12.71,2.57
USFD,2016.4,NA,NA,2.39,NA,2.53
USFD,2016.3,NA,NA,2.09,NA,2.65
USFD,2016.2,NA,NA,2.28,NA,2.83
USFD,2016.1,NA,NA,NA,NA,6.38
