ticker,year,quarter,avg_price,sd_price,avg_pct_change,sd_pct_change,avg_range,avg_vol,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio,yearly_amount_per_share,num_per_year,three_year_dividend,pays_dividend,dividend_yield
CBD,2006,2006.4,15.365317412698413,1.140116259300363,0.0034037482647464863,0.01762399314441462,0.41531747619047604,529025.3968253968,19.89,0.17,0,14.27,1.41,0,0,0,0,0
CBD,2007,2007.1,15.57852468852459,0.9308394688920416,-0.0014607142228610865,0.016480567203659417,0.4184425081967212,398957.37704918033,33.64,0.17,0,0,1.29,0,0,0,0,0
CBD,2007,2007.2,16.996904761904762,1.3463351596966522,0.00402580011220588,0.01926952921791221,0.4624601904761906,706723.8095238095,51.97,0.22,0,0,1.3,0,0,0,0,0
CBD,2007,2007.3,17.257063476190478,2.473618415334148,-0.00542478597071528,0.02717980006614807,0.715873015873016,885723.8095238095,22.8,0.19,0,0,1.24,0,0,0,0,0
CBD,2007,2007.4,16.732968625,1.2690577999458923,-5.776702434978001e-4,0.02384691005122547,0.6105468750000003,885625,26.03,0.33,0,0,1.54,0,0,0,0,0
CBD,2008,2008.1,19.179016459016392,1.7294389534446384,6.861310749964762e-4,0.029866894066248165,0.8241804426229509,880577.0491803279,31.87,0.41,0,0,1.47,0,0,0,0,0
CBD,2008,2008.2,22.564609390625,1.0204988084357325,3.53537610980438e-4,0.02126515194542987,0.6732029999999996,685178.125,31.1,0.47,0,21.73,1.38,0,0,0,0,0
CBD,2008,2008.3,21.101796781250002,1.7229815426190036,-9.368824306197461e-4,0.029533346655582958,0.8642969218750002,645809.375,29.47,0.48,0,45.24,1.34,0,0,0,0,0
CBD,2008,2008.4,14.4229688125,1.4747655349497044,0.0037389194980551824,0.05373038653218395,1.1634375624999997,861337.5,49.25,0.56,0,0,1.51,0,0,0,0,0
CBD,2009,2009.1,12.993196721311476,0.6686734584152949,0.002761615051015264,0.025127112658703054,0.5524590163934426,661403.2786885246,46.53,0.75,0,41.3,1.43,0,0,0,0,0
CBD,2009,2009.2,17.076666666666668,1.5999866048331317,0.0036773112100499518,0.022223262800185148,0.5711904920634924,527282.5396825396,43.34,1.07,0,35.5,1.4,0,0,0,0,0
CBD,2009,2009.3,24.118671796875,2.4378628832234877,0.006018113093703581,0.01440221852019419,0.5900781718749999,426231.25,32.05,1.05,0,15.92,1.62,0,0,0,0,0
