date,open,high,low,close,volume
2019-01-10,1.8,2.179,1.71,2.07,367900
2019-01-11,2.17,2.86,2.06,2.33,1754400
2019-01-14,2.25,2.3,2.05,2.17,702900
2019-01-15,2.22,2.3,2.18,2.28,255400
2019-01-16,2.3,2.37,1.97,1.98,716100
2019-01-17,2.04,2.22,1.95,2.16,1235900
2019-01-18,2.13,2.16,2,2.09,467200
2019-01-22,2.1,2.25,2.06,2.16,552300
2019-01-23,2.19,2.3,2.1,2.16,384700
2019-01-24,2.17,2.3,2.1,2.27,340800
2019-01-25,2.25,2.4,2.2,2.22,439600
2019-01-28,2.26,2.3,2.16,2.24,282100
2019-01-29,2.21,2.24,2.13,2.19,150200
2019-01-30,2.2,2.28,2.17,2.25,173400
2019-01-31,2.26,2.29,2.22,2.27,189000
2019-02-01,2.29,2.49,2.26,2.49,875200
2019-02-04,2.5,2.66,2.47,2.54,427900
2019-02-05,2.54,2.61,2.345,2.49,585200
2019-02-06,2.45,2.535,2.39,2.53,285400
2019-02-07,2.55,2.55,2.3,2.34,267900
2019-02-08,2.37,2.5,2.29,2.39,195200
2019-02-11,2.44,2.44,2.32,2.37,123000
2019-02-12,2.4,2.51,2.35,2.48,350800
2019-02-13,2.48,2.52,2.4,2.46,150900
2019-02-14,2.48,2.64,2.45,2.54,241800
2019-02-15,2.58,2.65,2.51,2.59,262000
2019-02-19,2.62,2.67,2.46,2.47,243700
2019-02-20,2.47,2.66,2.44,2.56,368200
2019-02-21,2.54,2.585,2.47,2.52,170100
2019-02-22,2.54,2.99,2.54,2.93,1366300
2019-02-25,2.94,3.15,2.9,3.08,737800
2019-02-26,3.1,3.1,2.95,3.02,641100
2019-02-27,3,3.04,2.91,2.97,670300
2019-02-28,2.98,3.03,2.81,2.83,1105300
2019-03-01,2.65,3.61,2.63,3.43,3408000
2019-03-04,3.37,3.5,3.11,3.34,1365100
2019-03-05,3.31,4.01,3.22,4,4273700
2019-03-06,3.95,4.29,3.72,4.07,3078600
2019-03-07,4,4.13,3.9,3.97,1425200
2019-03-08,3.86,3.92,3.43,3.55,1555900
2019-03-11,3.66,3.93,3.63,3.72,858600
