ticker,year,quarter,avg_price,sd_price,avg_pct_change,sd_pct_change,avg_range,avg_vol,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio,yearly_amount_per_share,num_per_year,three_year_dividend,pays_dividend,dividend_yield
ADC,2006,2006.4,34.57301580952381,0.9063195675488661,0.0012749983756753637,0.014516841134852736,0.650158666666666,24680.95238095238,8.18,3.41,0.87,10.2,0.71,1.96,4,5.88,1,0.056691612059485995
ADC,2007,2007.1,34.15081986885246,0.6975389900309633,0.0010518952392074132,0.016303276128718482,0.7491805081967214,29352.45901639344,7.98,3.42,0.88,12.63,0.72,1.97,4,5.88,1,0.05768529152639041
ADC,2007,2007.2,33.609206349206346,0.8572164871066075,-8.827857826967319e-4,0.014707886315156515,0.6511112539682541,45142.857142857145,7.34,3.16,0.82,17.59,0.74,1.97,4,5.88,1,0.05861489198915641
ADC,2007,2007.3,31.091111317460317,1.1481824274335872,9.807926091343763e-4,0.026986238513649518,1.2103171269841264,44028.57142857143,7.36,3.19,0.83,19.23,0.77,1.97,4,5.88,1,0.06336216096893509
ADC,2007,2007.4,31.485781359375,1.158319467793757,6.732873644232686e-5,0.027715564650425635,1.2529688906250003,50320.3125,6.79,3.05,0.8,29.02,0.82,1.97,4,5.88,1,0.06256792478848315
ADC,2008,2008.1,28.958688590163934,0.9521369762494151,7.857382561290168e-4,0.029474470082095427,1.2655736229508199,52055.737704918036,6.43,2.8,0.75,35.09,0.84,3,6,5.89,1,0.10359585140257269
ADC,2008,2008.2,25.850781109375,1.4848358029665558,-0.0033785870034785197,0.01788219805823105,0.726562265625,43715.625,5.34,2.28,0.62,8,0.88,3,6,5.9,1,0.11605065190513819
ADC,2008,2008.3,26.647187578125,1.6526165740797834,0.006367625415004101,0.041854864645412916,1.3068750624999999,44554.6875,6.94,2.96,0.81,0,0.92,3,6,5.91,1,0.11258223747645085
ADC,2008,2008.3,26.647187578125,1.6526165740797834,0.006367625415004101,0.041854864645412916,1.3068750624999999,44554.6875,6.94,2.96,0.81,0,0.92,3,6,5.91,1,0.11258223747645085
ADC,2008,2008.4,17.474062421875,4.232796562652632,0.004166799581448116,0.09868562080935744,2.01781259375,67379.6875,4.81,2.13,0.51,147.24,0.86,3,6,6.42,1,0.1716830309730629
ADC,2008,2008.4,17.474062421875,4.232796562652632,0.004166799581448116,0.09868562080935744,2.01781259375,67379.6875,4.81,2.13,0.51,147.24,0.86,3,6,6.42,1,0.1716830309730629
ADC,2009,2009.1,13.758032786885245,2.152652496550973,0.004097136982200685,0.07511466774473718,1.4521311311475409,51675.40983606558,4.14,1.9,0.46,21.64,0.86,3.5300000000000002,7,6.93,1,0.256577379533864
ADC,2009,2009.1,13.758032786885245,2.152652496550973,0.004097136982200685,0.07511466774473718,1.4521311311475409,51675.40983606558,4.14,1.9,0.46,21.64,0.86,3.5300000000000002,7,6.93,1,0.256577379533864
ADC,2009,2009.2,17.096984063492062,0.9831690136264083,0.002096102533327301,0.040941540669944716,1.0842856984126987,50774.60317460317,4.81,2.29,0.57,0,0.88,3.5300000000000002,7,7.4399999999999995,1,0.20646916361920017
ADC,2009,2009.3,20.204218734375,2.0767510309469257,0.0023354751576304417,0.019353951178006753,0.7489062343749997,37915.625,6,2.96,0.73,8.98,0.87,3.5300000000000002,7,7.45,1,0.17471598612195471
ADC,2009,2009.3,20.204218734375,2.0767510309469257,0.0023354751576304417,0.019353951178006753,0.7489062343749997,37915.625,6,2.96,0.73,8.98,0.87,3.5300000000000002,7,7.45,1,0.17471598612195471
ADC,2009,2009.4,23.465156296875,0.8737875582371388,-5.048120818617823e-4,0.019218494733323863,0.7170314687499999,34215.625,6.08,3.18,0.75,6.89,0.87,3.5300000000000002,7,7.97,1,0.15043581876631745
ADC,2009,2009.4,23.465156296875,0.8737875582371388,-5.048120818617823e-4,0.019218494733323863,0.7170314687499999,34215.625,6.08,3.18,0.75,6.89,0.87,3.5300000000000002,7,7.97,1,0.15043581876631745
ADC,2010,2010.1,22.256229344262294,1.3492469710391657,-0.0012699637748398308,0.022158638163441435,0.6221311639344259,39583.60655737705,4.63,3.23,0.73,6.72,0.84,3.5700000000000003,7,8.5,1,0.1604045296612813
ADC,2010,2010.1,22.256229344262294,1.3492469710391657,-0.0012699637748398308,0.022158638163441435,0.6221311639344259,39583.60655737705,4.63,3.23,0.73,6.72,0.84,3.5700000000000003,7,8.5,1,0.1604045296612813
ADC,2010,2010.2,24.260793492063492,1.0038509138872598,8.061050522660532e-4,0.023477729233542403,1.0087300793650793,86346.03174603175,4.91,3.54,0.74,6.25,0.54,3.5700000000000003,7,9.03,1,0.14715099904575937
ADC,2010,2010.2,24.260793492063492,1.0038509138872598,8.061050522660532e-4,0.023477729233542403,1.0087300793650793,86346.03174603175,4.91,3.54,0.74,6.25,0.54,3.5700000000000003,7,9.03,1,0.14715099904575937
ADC,2010,2010.3,23.980156265625,1.1939377472884545,4.695519621959034e-4,0.02026731156582777,0.7107812499999999,62954.6875,5.61,4.14,0.82,10.17,0.57,3.5700000000000003,7,9.56,1,0.14887309158687648
ADC,2010,2010.3,23.980156265625,1.1939377472884545,4.695519621959034e-4,0.02026731156582777,0.7107812499999999,62954.6875,5.61,4.14,0.82,10.17,0.57,3.5700000000000003,7,9.56,1,0.14887309158687648
ADC,2010,2010.4,26.759531187500002,1.0944120881237382,-1.6388696553704381e-4,0.016603590375366545,0.6662498906249998,53762.5,8.79,5.13,0.91,0,0.71,3.5700000000000003,7,10.09,1,0.13341040898607484
ADC,2011,2011.1,23.622741870967744,0.9098390784839955,-0.0029227276079861163,0.0211994198646332,0.6837098225806452,117177.41935483871,12.76,4.7,0.8,0,0.67,1.6,4,10.1,1,0.06773134163424076
ADC,2011,2011.2,22.51365084126984,0.7991210071837642,1.5220830360759214e-4,0.01651286370131283,0.5571429206349205,62785.71428571428,14.11,4.85,0.81,0,0.67,1.6,4,10,1,0.07106799387094676
ADC,2011,2011.3,21.7648436875,0.8753339179292989,8.086068639620198e-4,0.020195200657229215,0.7543750312499999,65164.0625,41.61,5.03,0.83,0,0.73,1.6,4,9.9,1,0.0735130480591925
ADC,2011,2011.4,23.617301666666666,1.054150155773376,0.002607586785034239,0.019345023692916845,0.691269746031746,56301.5873015873,16.11,4.99,0.95,0,0.81,1.6,4,9.3,1,0.06774694343080825
ADC,2012,2012.1,24.345000032258064,0.9015483680869966,-9.777124312613844e-4,0.012018365575456451,0.5154838064516125,67803.2258064516,15.84,4.98,0.85,0,0.47,1.6,4,8.7,1,0.06572191406366558
ADC,2012,2012.2,21.916190444444446,0.540371437055308,8.115725988193855e-4,0.009985024257831166,0.40031744444444434,59920.63492063492,14.7,5.17,0.85,0,0.59,1.6,4,8.1,1,0.07300538859870993
ADC,2012,2012.3,24.12841265079365,0.960531023666062,0.002700177612610517,0.007239794573344196,0.36793655555555566,44257.142857142855,11.17,6,1,0,0.68,1.6,4,8,1,0.06631186324423922
ADC,2012,2012.4,25.954193532258063,0.4235238078708602,0.0012057681450160624,0.008053596984306752,0.3872581612903226,42503.22580645161,11.26,5.88,1.06,0,0.87,1.6,4,7.390000000000001,1,0.061647070559575856
ADC,2013,2013.1,28.232000133333333,0.5174375895884457,0.002968982792261467,0.010831682148294372,0.48666684999999993,76563.33333333333,13,6.7,1.14,0,0.56,1.64,4,6.7700000000000005,1,0.05809011023854675
ADC,2013,2013.2,30.954687515625,1.4391718583228386,-9.296960366708283e-4,0.015427486989154967,0.774062671875,106171.875,13.78,6.57,1.13,0,0.68,1.64,4,6.16,1,0.05298066727929904
ADC,2013,2013.3,29.273906203125,1.5798118072620175,-6.39498141346922e-4,0.013856392465326042,0.5848436249999998,108868.75,14.28,6.72,1.17,0,0.83,1.64,4,5.55,1,0.05602258846565988
ADC,2013,2013.4,30.094531296875,1.4083920149529716,9.387874885163038e-5,0.010017948856331792,0.5037500468749998,121629.6875,14.02,6.29,1.07,0,0.58,1.64,4,4.94,1,0.05449495072117294
ADC,2014,2014.1,29.772786836065574,1.0767730669787419,2.0556390392885565e-4,0.009890403051240821,0.5188524426229508,61381.96721311475,15.31,6.54,1.15,0,0.6,2.24,10,4.84,1,0.0752364907031999
ADC,2014,2014.2,30.17253980952381,0.479300620363128,-1.745060986311169e-4,0.010671414193825614,0.5574603968253967,51741.269841269845,17.34,6.48,1.18,0,0.68,2.24,10,4.87,1,0.07423968993465228
ADC,2014,2014.2,30.17253980952381,0.479300620363128,-1.745060986311169e-4,0.010671414193825614,0.5574603968253967,51741.269841269845,17.34,6.48,1.18,0,0.68,2.24,10,4.87,1,0.07423968993465228
ADC,2014,2014.2,30.17253980952381,0.479300620363128,-1.745060986311169e-4,0.010671414193825614,0.5574603968253967,51741.269841269845,17.34,6.48,1.18,0,0.68,2.24,10,4.87,1,0.07423968993465228
ADC,2014,2014.2,30.17253980952381,0.479300620363128,-1.745060986311169e-4,0.010671414193825614,0.5574603968253967,51741.269841269845,17.34,6.48,1.18,0,0.68,2.24,10,4.87,1,0.07423968993465228
ADC,2014,2014.2,30.17253980952381,0.479300620363128,-1.745060986311169e-4,0.010671414193825614,0.5574603968253967,51741.269841269845,17.34,6.48,1.18,0,0.68,2.24,10,4.87,1,0.07423968993465228
ADC,2014,2014.2,30.17253980952381,0.479300620363128,-1.745060986311169e-4,0.010671414193825614,0.5574603968253967,51741.269841269845,17.34,6.48,1.18,0,0.68,2.24,10,4.87,1,0.07423968993465228
ADC,2014,2014.2,30.17253980952381,0.479300620363128,-1.745060986311169e-4,0.010671414193825614,0.5574603968253967,51741.269841269845,17.34,6.48,1.18,0,0.68,2.24,10,4.87,1,0.07423968993465228
ADC,2014,2014.3,29.480468828125,0.9359326540420735,-8.892572884460954e-4,0.008817543398372148,0.42484382812499977,49335.9375,16.2,5.85,1.08,0,0.82,2.24,10,5.4,1,0.07598250940510796
ADC,2014,2014.4,30.1131249375,1.1911003838990002,0.0021637767439704443,0.011506999630351615,0.5359376093749997,96704.6875,19.26,6.61,1.18,0,0.67,2.24,10,5.43,1,0.07438616897612373
ADC,2015,2015.1,33.23688506557377,1.0065080528596195,9.258233241593104e-4,0.01385515305984293,0.6847538852459008,131945.90163934426,20.71,7.01,1.28,0,0.85,1.83,4,5.48,1,0.05505931125583981
ADC,2015,2015.2,30.958095222222223,1.013120275991891,-0.0019041471884345706,0.008671558853403762,0.513174650793651,82380.95238095238,14.07,6.12,1.12,0,0.9,1.83,4,5.53,1,0.0591121639385099
ADC,2015,2015.3,29.802343734375,0.9854655533607667,8.716392398522415e-4,0.009363841999463132,0.5057811093749998,106506.25,11.32,6.27,1.13,0,0.88,1.83,4,5.59,1,0.06140456657740036
ADC,2015,2015.4,32.540000078125,1.1700334066596412,0.0022069021323302012,0.010070607637554423,0.5809377499999997,123275,12.77,7.05,1.26,0,0.74,1.83,4,5.65,1,0.056238475587165625
ADC,2016,2016.1,36.351803049180326,1.9265224291018215,0.0019416027322378504,0.01343071481169533,0.7940983934426228,160095.0819672131,14.69,7.9,1.46,0,0.83,1.92,4,5.71,1,0.052817187565701584
ADC,2016,2016.2,42.066874828125,2.597800572252616,0.0042113500995164385,0.014168803900386901,0.8250001093749998,211600,19.51,10.01,1.7,0,0.74,1.92,4,5.76,1,0.04564161250020716
ADC,2016,2016.3,48.73109390625,1.1039899613912378,8.217864170128804e-4,0.01088244841084246,0.9015629843750007,169206.25,22.36,10.26,1.73,0,0.81,1.92,4,5.83,1,0.039399895345951806
ADC,2016,2016.4,45.61317433333333,1.6764359267716273,-0.0011758832637977408,0.01717945340745109,1.0850793015873013,276541.2698412698,20.08,9.56,1.49,0,0.67,1.92,4,5.9,1,0.042093102005332186
ADC,2017,2017.1,47.387903403225806,1.1624016350102946,0.002146985795733115,0.010837520645727121,0.9153225322580639,187032.25806451612,19.17,9.98,1.57,0,0.69,2.02,4,5.99,1,0.04262691224829529
ADC,2017,2017.2,47.474444301587305,1.7669555608796736,-9.506717078647448e-4,0.009861520605984907,0.7741274126984125,247439.68253968254,17.87,9.46,1.43,0,0.62,2.02,4,6.0600000000000005,1,0.04254920788893703
ADC,2017,2017.3,48.866031761904765,1.4879143429675663,4.8326276541487236e-4,0.008446196448882611,0.7761903650793655,186860.31746031746,21.11,10.15,1.53,0,0.66,2.02,4,5.63,1,0.041337508432079444
ADC,2017,2017.4,49.57666653968254,1.1752375989474917,4.4570348922247995e-4,0.008883048218717975,0.7861905714285714,214920.6349206349,21.81,11.12,1.55,0,0.64,2.02,4,5.7,1,0.04074497421852952
ADC,2018,2018.1,47.99163952459016,1.7473628325259334,-5.383485953731117e-4,0.012335427022367078,1.0022949672131145,252998.3606557377,20.89,10.43,1.46,0,0.67,2.68,5,5.7700000000000005,1,0.05584305988602057
ADC,2018,2018.1,47.99163952459016,1.7473628325259334,-5.383485953731117e-4,0.012335427022367078,1.0022949672131145,252998.3606557377,20.89,10.43,1.46,0,0.67,2.68,5,5.7700000000000005,1,0.05584305988602057
ADC,2018,2018.2,50.94328125,2.085652422447999,8.421392610719576e-4,0.010260668447395024,0.8312498437500004,213146.875,25,11.57,1.63,0,0.77,2.68,5,6.36,1,0.05260752613967127
ADC,2018,2018.3,54.3680953015873,1.3797707374070969,-3.609353108920622e-4,0.011289324763517515,0.8753964444444444,199479.3650793651,24.66,11.79,1.57,0,0.64,2.68,5,6.44,1,0.04929361577104498
ADC,2018,2018.4,57.16095242857143,3.026088456992079,3.871767702778562e-4,0.015414810167638224,1.3044442380952377,379271.4285714286,30.49,12.62,1.65,0,0.64,2.68,5,6.5200000000000005,1,0.0468851529958137
ADC,2019,2019.1,64.7039343442623,2.8914659672252117,0.0022746410139996088,0.009188825186908132,1.1529507377049169,323236.0655737705,37.08,14.72,1.92,0,0.67,2.28,4,6.62,1,0.03523742447977094
ADC,2019,2019.2,66.79158704761905,1.309510025093694,-9.76491072576178e-4,0.01257345088478174,1.1603177301587295,312495.2380952381,33.78,13.63,1.72,0,0.57,2.28,4,6.720000000000001,1,0.03413603570123995
ADC,2019,2019.3,69.83546915625,3.6633881568612607,0.001473420434665858,0.012038205549983885,1.1806250625000005,275535.9375,38.66,15.4,1.97,0,0.69,2.28,4,6.8100000000000005,1,0.03264816614747334
ADC,2019,2019.4,73.76687525,2.931127395595736,-0.0015189988699187214,0.009407338863357224,1.054062281249999,337703.125,34.51,14.56,1.8,0,0.58,2.28,4,6.9,1,0.030908181921397028
ADC,2020,2020.1,71.16112922580645,7.489882209935173,0.00213437503906737,0.03445717040154174,2.798548370967743,629496.7741935484,31.05,12.64,1.59,0,0.66,2.4,4,6.98,1,0.03372627761968741
ADC,2020,2020.2,63.82301584126984,3.097134892529177,-0.00301292171196575,0.024800499141066266,2.619364619047619,779760.3174603175,32.92,13.57,1.57,0,0.42,2.4,4,7.0600000000000005,1,0.037603989224966855
ADC,2020,2020.3,65.86937503125,2.01589376177771,-7.338718798552064e-4,0.016910419754580616,1.7182813906249992,473125,33.93,13.18,1.53,0,0.57,2.4,4,7.16,1,0.036435748765816935
ADC,2020,2020.4,65.34468767187501,1.2695520766599115,-0.0011840139928517306,0.01713714679362054,1.7625002656250008,519945.3125,37.9,13.63,1.57,0,0.54,2.4,4,7.26,1,0.036728310831501354
ADC,2021,2021.2,68.464996,0.5303300858899106,0.005062796085206846,4.821864442764875e-4,0.9799994999999981,397550,39.07,14.05,1.62,0,NA,0.63,3,0,1,0.009201782469979257
AKR,2006,2006.4,25.56666665079365,0.7163436190391241,-8.6154785778223e-5,0.012183925260691921,0.5587300634920637,198733.33333333334,12.24,5.18,1.9,0,2.53,0.77,4,2.08,1,0.030117340305530108
AKR,2007,2007.1,26.445245803278688,1.0446555541935791,9.655662449801196e-4,0.010877771730084947,0.5240982950819674,302021.31147540984,12.13,5.64,1.99,0,2.44,1.03,4,2.12,1,0.038948399559678146
AKR,2007,2007.2,27.232063476190476,0.5816443272225363,-9.850223744144552e-5,0.011977158449079936,0.5096825396825396,245941.26984126985,12.78,5.85,2.01,14.25,2.62,1.03,4,2.16,1,0.03782306107286174
AKR,2007,2007.3,24.98174592063492,1.4787684493489988,0.0012733830483333507,0.016704128494997122,0.6807935873015872,280985.71428571426,12.23,6.27,2.1,11.9,2.81,1.03,4,2.2,1,0.04123010470413999
AKR,2007,2007.4,26.38875003125,1.0465916082052489,-0.0010601905022715556,0.0184933393427466,0.7731250000000002,237918.75,18.98,5.39,2.06,4.22,3.15,1.03,4,2.24,1,0.03903178433159042
AKR,2008,2008.1,23.808360770491802,0.8591686891849856,0.001338823719733605,0.023478665687514368,0.8765571803278689,280052.45901639346,16.61,4.9,1.96,3.88,3.96,0.42,2,2.5,1,0.01764086171445075
AKR,2008,2008.2,24.89609375,0.700747061872259,-6.4293856049118e-4,0.014371918934753668,0.594999890625,276312.5,10.63,3.68,1.8,0,3.85,0.42,2,0,1,0.016870116421376345
AKR,2008,2008.3,23.466406578125,0.9013630050101954,0.003156066070724832,0.022021358764883703,0.8331250156249999,345025,12.66,3.95,1.99,6.01,4.11,0.42,2,2.37,1,0.017897925641138304
AKR,2008,2008.4,15.685312515625,3.3138004998801796,-0.005910755684324526,0.056373823682857184,1.2985937031249999,457023.4375,10.64,2.3,0.65,3.4,1.92,0.42,2,0,1,0.02677664213458386
AKR,2009,2009.1,11.321311475409836,1.4786395497323839,-0.0016712520887037859,0.05403717101858114,0.8980327868852458,369136.0655737705,7.79,1.65,0.59,1.86,2.06,0.42,2,2.22,1,0.037098175499565594
AKR,2009,2009.2,13.339365079365079,0.9307261698679208,0.0037804612278690844,0.03803488561953325,0.8085714285714286,502638.09523809527,16.56,2.4,0.65,1.38,1.7,0.42,2,2.24,1,0.031485756443513646
AKR,2009,2009.3,14.26765625,1.2981901225344583,0.0027986329972361852,0.02289759498496153,0.5915625000000002,364267.1875,18.27,2.69,0.76,4.08,1.7,0.42,2,0,1,0.02943721047386462
AKR,2009,2009.4,16.03468753125,0.8553287112600679,0.001170699743012266,0.01851937253837275,0.5210936562499998,354425,13.61,3.11,0.83,7.18,1.6,0.42,2,0,1,0.02619321387968815
AKR,2010,2010.1,16.920491836065572,0.8323570043753497,9.322024472963521e-4,0.014899462270930435,0.3927869180327873,280750.81967213115,18.36,3.43,0.89,12.72,1.53,0.36,2,1.87,1,0.021275977287650096
AKR,2010,2010.2,18.206507873015873,0.7067398880242974,7.709524806088203e-4,0.021017284348501204,0.5868253174603175,360196.8253968254,14.38,3.29,0.79,2.94,1.54,0.36,2,0,1,0.019773149387618764
AKR,2010,2010.3,18.0971875625,0.9111155840509502,0.0015521224786676422,0.017013176393249865,0.4700001250000002,316946.875,17.5,3.8,0.91,14.45,1.6,0.36,2,0,1,0.01989259373903889
AKR,2010,2010.4,18.908906375,0.6610527425951153,-0.0015913234922361806,0.009857163087378667,0.3303125,352556.25,16.75,4.35,0.86,12.22,1.6,0.36,2,1.45,1,0.019038647336895493
AKR,2011,2011.1,18.73145151612903,0.47880251194739876,7.877074372616475e-4,0.011548358038403973,0.3312903548387098,293137.0967741936,15.47,4.56,0.89,11.88,1.63,0.72,4,1.2,1,0.038438024911205196
AKR,2011,2011.2,20.020793714285713,0.6455936966446497,0.0017033297153656287,0.011614498056336476,0.3738094761904763,253274.60317460317,11.23,4.87,0.88,28.1,1.47,0.72,4,1.17,1,0.03596261018793918
AKR,2011,2011.3,20.466093625,0.8700767453382104,3.003306614650779e-4,0.020167556243789592,0.642031296875,325606.25,10.68,4.6,0.82,47.33,1.47,0.72,4,1.3499999999999999,1,0.03518013809535673
AKR,2011,2011.4,19.440000047619048,0.6655654258820075,2.632361935550299e-4,0.017249129805983338,0.5253968095238097,317873.01587301586,11.42,4.21,0.8,49.44,1.15,0.72,4,1.3199999999999998,1,0.03703703694631335
AKR,2012,2012.1,21.34645162903226,0.9535045084178446,0.001996707616587612,0.009105540725193017,0.3462902741935482,275054.8387096774,14.61,5.14,0.87,0,1.1,0.72,4,1.5,1,0.03372925920019248
AKR,2012,2012.2,22.602063444444443,0.46306899678267743,0.001427609918009202,0.010551241653994917,0.3699999365079365,329853.9682539682,32,5.67,0.86,0,1.06,0.72,4,1.47,1,0.03185549858178878
AKR,2012,2012.3,24.32031741269841,0.757033520295132,8.484956895109338e-4,0.006983544753615935,0.3077775396825398,303233.3333333333,31,6.71,0.93,0,1.05,0.72,4,1.44,1,0.029604876769579704
AKR,2012,2012.4,25.08725814516129,0.3884107251987743,-8.580827101321576e-4,0.007466764140536184,0.40338695161290317,427441.93548387097,22.7,6.71,0.91,3.98,0.78,0.72,4,1.6199999999999999,1,0.028699828248822407
AKR,2013,2013.1,26.761999866666667,0.8670264812489863,0.0012942646567576654,0.007682316311775919,0.3283331499999999,347063.3333333333,22.82,7.23,1.04,5.21,1.11,0.86,4,1.7999999999999998,1,0.03213511711698237
