ticker,quarter,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio
AKR,2009.4,13.61,3.11,0.83,7.18,1.6
AKR,2009.3,18.27,2.69,0.76,4.08,1.7
AKR,2009.2,16.56,2.4,0.65,1.38,1.7
AKR,2009.1,7.79,1.65,0.59,1.86,2.06
AKR,2008.4,10.64,2.3,0.65,3.4,1.92
AKR,2008.3,12.66,3.95,1.99,6.01,4.11
AKR,2008.2,10.63,3.68,1.8,0,3.85
AKR,2008.1,16.61,4.9,1.96,3.88,3.96
AKR,2007.4,18.98,5.39,2.06,4.22,3.15
AKR,2007.3,12.23,6.27,2.1,11.9,2.81
AKR,2007.2,12.78,5.85,2.01,14.25,2.62
AKR,2007.1,12.13,5.64,1.99,0,2.44
AKR,2006.4,12.24,5.18,1.9,0,2.53
AKR,2006.3,NA,NA,2.11,NA,2.54
AKR,2006.2,NA,NA,1.92,NA,2.41
AKR,2006.1,NA,NA,1.89,NA,2.29
AKR,2005.4,NA,NA,NA,NA,2.82
AKR,2005.3,NA,NA,NA,NA,1.11
AKR,2005.2,NA,NA,NA,NA,1.12
AKR,2005.1,NA,NA,NA,NA,0.97
ALX,2021.2,35.15,7.4,7.33,32.33,NA
ALX,2020.4,33.3,7.01,6.94,30.63,5.91
ALX,2020.3,31.94,6.09,5.8,21.98,5.37
ALX,2020.2,24.47,5.49,5.19,10.59,5.15
ALX,2020.1,28.17,5.88,5.59,14.89,4.97
ALX,2019.4,25.9,6.87,6.12,13.33,3.99
ALX,2019.3,29.12,7.1,6.16,16.38,3.9
ALX,2019.2,31.41,7.41,6.31,20.28,3.75
ALX,2019.1,28.58,7.45,6.15,21.67,3.63
ALX,2018.4,42.04,5.92,4.83,19.82,3.51
ALX,2018.3,37.59,6.56,5.13,13.3,4.03
ALX,2018.2,36.6,7.26,5.5,14.28,3.98
ALX,2018.1,33.76,7.18,5.32,14.29,4.2
ALX,2017.4,21.13,7.39,4.94,14.19,3.75
ALX,2017.3,21.42,7.86,5.27,15.57,3.74
ALX,2017.2,20.89,7.76,5.14,15.29,3.72
ALX,2017.1,20.91,7.88,5.15,15.16,3.13
ALX,2016.4,20.39,7.77,4.99,15.29,3.11
ALX,2016.3,19.39,7.7,4.79,18.2,3.07
ALX,2016.2,19.37,7.61,4.61,25.97,3.03
ALX,2016.1,18.8,7.21,4.31,24.43,3.1
ALX,2015.4,19.79,7.32,4.31,27.14,3.1
ALX,2015.3,20.55,7.12,4.25,0,3.22
ALX,2015.2,22.47,7.82,4.64,439.49,3.13
ALX,2015.1,25.01,8.67,5.05,0,3.11
ALX,2014.4,24.68,8.34,4.8,0,3.07
ALX,2014.3,21.7,7.11,4.22,37.02,3.36
ALX,2014.2,22.58,6.97,4.13,23.69,3.3
ALX,2014.1,23.25,6.84,4.03,18.52,3.35
ALX,2013.4,21.45,6.21,3.66,18.43,3.37
ALX,2013.3,1.59,5.39,3.17,1.31,3.45
ALX,2013.2,1.61,5.52,3.2,1.33,3.41
ALX,2013.1,1.77,6.15,3.53,1.47,3.43
ALX,2012.4,1.75,6.17,3.55,1.45,3.46
ALX,2012.3,14.23,7.09,3.04,13.37,3.85
ALX,2012.2,13.95,7.17,3.04,13.31,3.84
ALX,2012.1,12.43,5.91,2.76,11.48,3.88
ALX,2011.4,11.74,5.03,2.57,11.94,3.88
ALX,2011.3,11.78,5.41,2.53,15.35,3.99
ALX,2011.2,13.29,5.43,2.81,57.02,4.05
ALX,2011.1,14.43,5.62,2.9,18.57,3.87
ALX,2010.4,15.19,5.79,2.94,29.94,3.89
ALX,2010.3,12.07,3.25,2.27,15.72,4.07
ALX,2010.2,7.04,3.14,2.2,24.02,4.09
ALX,2010.1,7.07,3.13,2.17,0,4.14
ALX,2009.4,5.51,3.26,2.32,0,4.42
ALX,2009.3,4.14,3.2,2.37,0,4.62
ALX,2009.2,7.91,2.98,2.68,0,5.86
ALX,2009.1,3.81,1.92,1.79,0,6.08
ALX,2008.4,8.01,2.88,3.37,0,7.87
ALX,2008.3,16.7,4.48,7.5,0,12.19
ALX,2008.2,6.25,3.49,3.79,0,7.5
ALX,2008.1,8.51,3.99,5.45,0,9.46
ALX,2007.4,7.21,3.97,6.05,0,10.34
ALX,2007.3,176.76,4.36,8.81,0,13.39
ALX,2007.2,0,4.59,12.9,0,18.68
ALX,2007.1,0,4.71,18.09,0,25.95
ALX,2006.4,0,4.88,35.65,110.26,52.24
ALX,2006.3,NA,NA,7.09,NA,13.31
ALX,2006.2,NA,NA,5.24,NA,10.97
ALX,2006.1,NA,NA,8.07,NA,16.03
ALX,2005.4,NA,NA,NA,NA,12.85
ALX,2005.3,NA,NA,NA,NA,22.36
ALX,2005.2,NA,NA,NA,NA,19.13
ALX,2005.1,NA,NA,NA,NA,26.48
BFS,2021.2,32.62,4.22,2.24,42.87,NA
BFS,2020.4,24.93,3.23,1.71,32.77,2.85
BFS,2020.3,20.68,2.67,1.39,54.18,2.9
BFS,2020.2,22.66,3.17,1.63,0,2.85
BFS,2020.1,19.57,3.09,1.59,0,2.68
BFS,2019.4,31.04,4.84,2.55,0,2.65
BFS,2019.3,29.15,4.89,2.11,0,2.02
BFS,2019.2,28.72,4.95,2.68,0,2.59
BFS,2019.1,26.32,4.49,2.45,0,2.59
BFS,2018.4,26.19,4.12,2.24,0,2.59
BFS,2018.3,31.35,4.87,2.66,0,2.61
BFS,2018.2,31.09,4.61,2.56,24.28,2.56
BFS,2018.1,30.27,4.32,2.48,17.5,2.63
BFS,2017.4,32.33,5.12,2.97,0,2.62
BFS,2017.3,32.17,5.1,2.97,0,2.67
BFS,2017.2,30.81,4.79,2.77,0,2.7
BFS,2017.1,33.11,5.1,2.95,0,2.74
BFS,2016.4,36.22,5.47,3.2,422.47,2.6
BFS,2016.3,35.94,5.43,3.19,39.33,2.54
BFS,2016.2,32.43,4.98,2.96,46.23,2.54
BFS,2016.1,27.61,4.25,2.55,37.64,2.64
BFS,2015.4,28.69,4.15,2.47,45.03,2.66
BFS,2015.3,31.6,4.17,2.5,58.27,2.73
BFS,2015.2,30.49,3.95,2.36,0,2.7
BFS,2015.1,29.01,4.53,2.74,177.26,2.71
BFS,2014.4,28.8,4.45,2.74,309.94,2.74
BFS,2014.3,22.33,3.61,2.21,33.81,2.71
BFS,2014.2,23.47,3.72,2.29,14.72,2.65
BFS,2014.1,31.71,3.64,2.31,15.8,2.76
BFS,2013.4,63.99,3.68,2.34,15.53,2.8
BFS,2013.3,65.03,3.55,2.29,71.71,2.89
BFS,2013.2,74.73,3.39,2.21,61.21,2.94
BFS,2013.1,65.49,3.31,2.17,26.43,2.99
BFS,2012.4,33.48,3.22,2.03,20.72,2.93
BFS,2012.3,38.62,3.31,2.12,10.74,3.02
BFS,2012.2,43.22,3.21,2.03,0,3.05
BFS,2012.1,45.44,3.04,1.88,0,3.01
BFS,2011.4,40.76,2.7,1.64,0,3.07
BFS,2011.3,37.29,2.63,1.54,0,3.1
BFS,2011.2,26.32,3.08,2.11,0,3.27
BFS,2011.1,30.72,3.48,2.35,0,3.31
BFS,2010.4,27.42,3.6,2.48,0,3.23
BFS,2010.3,21.86,3.11,2.22,0,3.15
BFS,2010.2,24.17,2.96,2.16,0,3.2
BFS,2010.1,22.06,2.99,2.15,0,3.08
BFS,2009.4,17.86,2.39,1.71,0,3.09
BFS,2009.3,16.48,2.33,1.66,0,3.05
BFS,2009.2,14.99,2.11,1.51,0,3.05
BFS,2009.1,10.33,1.61,1.14,30.94,2.84
BFS,2008.4,16.82,2.75,1.93,0,2.75
BFS,2008.3,20.93,3.5,2.46,0,2.81
BFS,2008.2,17.93,3.28,2.25,0,2.78
BFS,2008.1,18.64,3.53,2.38,0,2.73
BFS,2007.4,19.64,3.75,3.8,29.51,3.89
BFS,2007.3,19.02,3.63,3.63,32.5,3.88
BFS,2007.2,17.23,3.21,3.27,19.47,3.95
BFS,2007.1,22.16,4.05,4.21,59.38,4.12
BFS,2006.4,22.23,3.96,4.17,0,4.3
BFS,2006.3,NA,NA,3.71,NA,4.79
BFS,2006.2,NA,NA,3.46,NA,4.95
BFS,2006.1,NA,NA,3.69,NA,4.84
BFS,2005.4,NA,NA,NA,NA,4.67
BFS,2005.3,NA,NA,NA,NA,4.57
BFS,2005.2,NA,NA,NA,NA,4.67
BFS,2005.1,NA,NA,NA,NA,4.7
BPYU,2021.2,27.14,0,6.43,49.68,NA
BPYU,2020.4,22.21,0,5.26,40.67,5.73
BPYU,2020.3,17.84,0,4.01,0,5.47
BPYU,2020.2,0,0,3.5,0,6.31
BPYU,2020.1,0,0,2.67,0,5.62
BPYU,2019.4,0,15.3,5.65,0,5.67
BPYU,2019.3,0,121.5,8.84,21.33,7.49
BPYU,2019.2,49.22,3.62,8.72,4.72,8.12
BPYU,2019.1,NA,NA,8.66,NA,7.73
BPYU,2018.4,NA,NA,5.27,NA,5.86
BPYU,2018.3,NA,NA,10.37,NA,9.76
BPYU,2018.2,NA,NA,NA,NA,1.68
BPYU,2018.1,NA,NA,NA,NA,1.66
BPYU,2017.4,NA,NA,NA,NA,1.62
BPYU,2017.3,NA,NA,NA,NA,1.78
BPYU,2017.2,NA,NA,NA,NA,1.62
BPYU,2017.1,NA,NA,NA,NA,1.62
BPYU,2016.4,NA,NA,NA,NA,1.61
BPYU,2016.3,NA,NA,NA,NA,0
BPYU,2016.2,NA,NA,NA,NA,0
BPYU,2016.1,NA,NA,NA,NA,0
BPYU,2015.4,NA,NA,NA,NA,1.9
BPYU,2014.4,NA,NA,NA,NA,2.29
BPYU,2013.4,NA,NA,NA,NA,0
BRX,2021.2,51.55,5.82,2.28,22.15,NA
BRX,2020.4,40.39,4.56,1.79,17.36,2.11
BRX,2020.3,21.53,3.16,1.25,13.53,2.18
BRX,2020.2,17.63,3.35,1.38,11.95,2.14
BRX,2020.1,9.84,2.31,0.99,8.18,2.25
BRX,2019.4,21.83,5.14,2.18,17.47,1.97
BRX,2019.3,19.17,4.75,2.01,9.19,1.96
BRX,2019.2,13.56,4.09,1.74,5.3,1.97
BRX,2019.1,13.38,4.08,1.74,4.38,1.93
BRX,2018.4,10.58,3.14,1.35,3.19,1.91
BRX,2018.3,12.72,3.63,1.57,4.66,1.96
BRX,2018.2,15.32,3.54,1.56,6.59,2.1
BRX,2018.1,13.3,3.02,1.34,6,2.14
BRX,2017.4,15.55,3.62,1.6,9.5,2.15
BRX,2017.3,14.28,3.59,1.58,8.92,2.15
BRX,2017.2,14.49,3.35,1.49,10.38,2.19
BRX,2017.1,17.91,4,1.76,14.76,2.2
BRX,2016.4,20.84,4.49,1.97,13.42,2.18
BRX,2016.3,27.42,5.06,2.25,16.81,2.22
BRX,2016.2,26.2,4.77,2.09,15.93,2.25
BRX,2016.1,26.15,4.57,1.99,17.73,2.26
BRX,2015.4,30.17,4.58,1.98,17.53,2.25
BRX,2015.3,32.21,3.92,1.77,16.96,2.25
BRX,2015.2,36.1,3.66,1.72,15.72,2.26
BRX,2015.1,49.52,3.91,1.95,16.46,2.27
BRX,2014.4,49.74,3.43,1.78,16.14,2.25
BRX,2014.3,72.29,2.87,1.29,7.32,2.24
BRX,2014.2,NA,NA,1.31,NA,2.22
BRX,2014.1,NA,NA,1.12,NA,2.21
BRX,2013.4,NA,NA,0.99,NA,2.1
BRX,2013.3,NA,NA,NA,NA,3.42
BRX,2013.2,NA,NA,NA,NA,0
BRX,2013.1,NA,NA,NA,NA,0
BRX,2012.4,NA,NA,NA,NA,0
BRX,2012.3,NA,NA,NA,NA,0
BRX,2011.4,NA,NA,NA,NA,3.08
BRX,2010.4,NA,NA,NA,NA,0
CDR,2021.2,0,1.48,0.43,8.31,NA
CDR,2020.4,0,0.97,0.28,5.45,1.42
CDR,2020.3,0,0.5,0.15,6.55,1.49
CDR,2020.2,0,0.58,0.17,5.8,1.61
CDR,2020.1,0,0.52,0.16,3.15,1.59
CDR,2019.4,0,1.67,0.48,7.7,1.35
CDR,2019.3,55.91,1.67,0.46,7.54,1.32
CDR,2019.2,26.89,1.46,0.39,4.02,1.28
CDR,2019.1,21.82,1.78,0.48,5.08,1.25
CDR,2018.4,0,1.62,0.44,5.29,1.19
CDR,2018.3,0,2.34,0.63,7.78,1.17
CDR,2018.2,0,2.31,0.63,13.93,1.17
CDR,2018.1,0,1.94,0.53,10.73,1.2
CDR,2017.4,0,2.93,0.72,37.3,0.99
CDR,2017.3,0,2.67,0.72,3.95,1.17
CDR,2017.2,0,2.23,0.57,3.13,1.16
CDR,2017.1,82.56,2.25,0.58,3.88,1.14
CDR,2016.4,0,2.88,0.75,4.03,1.12
CDR,2016.3,0,3.13,0.83,59.28,1.31
CDR,2016.2,119.48,3.25,0.85,0,1.29
CDR,2016.1,96.19,3.16,0.81,14.08,1.25
CDR,2015.4,62.34,3.06,0.77,48.88,1.21
CDR,2015.3,81.44,2.63,0.67,9.14,1.17
CDR,2015.2,83.31,2.63,0.68,4.51,1.16
CDR,2015.1,27.65,2.99,0.79,4.59,1.18
CDR,2014.4,31.41,2.87,0.75,4.35,1.24
CDR,2014.3,22.56,2.25,0.59,5.26,1.27
CDR,2014.2,39.51,2.34,0.62,8.93,1.3
CDR,2014.1,0,2.27,0.61,23.49,1.45
CDR,2013.4,0,2.29,0.6,10.27,1.49
CDR,2013.3,14.74,1.94,0.49,4.58,1.5
CDR,2013.2,15.18,1.93,0.48,4.94,1.46
CDR,2013.1,17.77,2.21,0.56,6.51,1.5
CDR,2012.4,31.7,1.9,0.5,4.8,1.63
CDR,2012.3,0,1.9,0.39,4.73,1.25
CDR,2012.2,0,1.79,0.45,5.03,1.69
CDR,2012.1,0,1.85,0.44,6.53,1.71
CDR,2011.4,0,1.54,0.36,0,1.72
CDR,2011.3,0,1.17,0.25,0,1.74
CDR,2011.2,0,1.91,0.35,0,1.5
CDR,2011.1,0,2.07,0.38,0,1.41
CDR,2010.4,0,1.93,0.38,18.08,1.32
CDR,2010.3,0,2,0.34,173.15,1.22
CDR,2010.2,0,1.54,0.35,0,1.4
CDR,2010.1,0,1.73,0.44,0,1.52
CDR,2009.4,0,1.34,0.35,0,1.91
CDR,2009.3,21.69,1.09,0.28,0,2.03
CDR,2009.2,12.44,0.77,0.2,0,2.02
CDR,2009.1,4.05,0.3,0.08,0,2.01
CDR,2008.4,17.58,1.2,0.31,0,1.92
CDR,2008.3,30.69,2.01,0.62,0,2.1
CDR,2008.2,24.77,1.8,0.55,0,2.04
CDR,2008.1,21.1,1.83,0.52,0,1.95
CDR,2007.4,17.54,1.65,0.44,0,1.86
CDR,2007.3,23.65,2.06,0.57,0,1.66
CDR,2007.2,28.11,2.09,0.58,0,1.42
CDR,2007.1,31.3,2.25,0.64,0,1.22
CDR,2006.4,37.23,2.08,0.61,0,1.17
CDR,2006.3,NA,NA,0.63,NA,1.68
CDR,2006.2,NA,NA,0.56,NA,1.42
CDR,2006.1,NA,NA,0.59,NA,1.68
CDR,2005.4,NA,NA,NA,NA,1.55
CDR,2005.3,NA,NA,NA,NA,1.16
CDR,2005.2,NA,NA,NA,NA,1.18
CDR,2005.1,NA,NA,NA,NA,1.35
EPR,2021.2,0,8.94,1.37,17.18,NA
EPR,2020.4,0,6.01,0.92,11.55,1.55
EPR,2020.3,0,4.3,0.77,8.73,1.61
EPR,2020.2,132.52,4.29,0.9,10.41,1.56
EPR,2020.1,12.33,2.83,0.64,28.15,1.47
EPR,2019.4,29.17,7.96,1.77,256.63,1.19
EPR,2019.3,28.11,9.41,1.87,0,1.18
EPR,2019.2,20.6,8.78,1.77,0,1.22
EPR,2019.1,18.91,8.29,1.83,152.16,1.21
EPR,2018.4,17.74,6.74,1.51,97.92,1.14
EPR,2018.3,18.16,7.22,1.57,45.95,1.11
EPR,2018.2,19.08,6.99,1.47,0,1.12
EPR,2018.1,16.76,6.43,1.23,0,1.17
EPR,2017.4,16.89,7.54,1.45,0,1.12
EPR,2017.3,17.3,7.13,1.48,0,1.12
EPR,2017.2,17.36,7.32,1.55,0,1.05
EPR,2017.1,18.93,7.55,1.73,0,1.25
EPR,2016.4,18.09,7.37,1.74,0,1.23
EPR,2016.3,19.83,8.13,1.8,0,1.11
EPR,2016.2,20.4,8.35,1.82,0,1.03
EPR,2016.1,16.73,6.89,1.48,0,0.99
EPR,2015.4,15.1,6.08,1.3,0,1.03
EPR,2015.3,12.98,5.28,1.14,0,1.11
EPR,2015.2,13.93,5.54,1.21,0,1.1
EPR,2015.1,15.57,6.02,1.3,0,1.04
EPR,2014.4,14.37,5.71,1.21,0,0.91
EPR,2014.3,11.22,5,1.05,0,0.91
EPR,2014.2,11.77,5.41,1.17,0,1.02
EPR,2014.1,11.39,5.06,1.1,0,0.9
EPR,2013.4,10.18,4.54,1,0,0.94
EPR,2013.3,12.8,4.51,1.03,0,1.1
EPR,2013.2,14.07,4.66,1.05,65.26,1.07
EPR,2013.1,13.81,4.82,1.07,40.87,1.03
EPR,2012.4,14.61,4.28,0.93,65.88,1.02
EPR,2012.3,12.14,4.21,0.88,24.43,0.99
EPR,2012.2,11.29,3.9,0.79,16.91,0.92
EPR,2012.1,19.75,4.37,0.88,14.75,0.89
EPR,2011.4,14.24,4.09,0.8,14.18,0.83
EPR,2011.3,13.32,3.61,0.7,10.85,0.82
EPR,2011.2,15.4,4.27,0.78,9.14,0.73
EPR,2011.1,12.7,4.22,0.75,285.84,0.7
EPR,2010.4,13.75,4.06,0.73,26.11,0.79
EPR,2010.3,16.16,3.62,0.67,0,0.8
EPR,2010.2,0,3.03,0.58,0,0.8
EPR,2010.1,0,3.1,0.63,0,0.95
EPR,2009.4,0,2.51,0.53,0,0.83
EPR,2009.3,289.3,2.31,0.49,5.12,0.97
EPR,2009.2,3.62,1.29,0.27,2.86,0.96
EPR,2009.1,2.51,0.91,0.2,0,0.95
EPR,2008.4,4.22,1.58,0.35,0,1.04
EPR,2008.3,7.71,2.66,0.62,0,1
EPR,2008.2,7.12,2.37,0.56,0,1.06
EPR,2008.1,6.99,2.35,0.61,18.31,1.18
EPR,2007.4,6.74,2.31,0.56,29.27,1.16
EPR,2007.3,7.39,2.62,0.62,0,1.22
EPR,2007.2,8.04,2.9,0.65,0,1.13
EPR,2007.1,9.25,3.29,0.77,0,0.91
EPR,2006.4,9.06,3.2,0.73,0,0.84
EPR,2006.3,NA,NA,0.73,NA,1.11
EPR,2006.2,NA,NA,0.62,NA,1.07
EPR,2006.1,NA,NA,0.61,NA,1.07
EPR,2005.4,NA,NA,NA,NA,1.12
EPR,2005.3,NA,NA,NA,NA,1.05
EPR,2005.2,NA,NA,NA,NA,1.03
EPR,2005.1,NA,NA,NA,NA,0.93
FRT,2021.2,64.93,9.49,3.17,0,NA
FRT,2020.4,52.04,7.61,2.54,0,1.99
FRT,2020.3,30.97,6.32,2.25,0,2.19
FRT,2020.2,23.02,7,2.46,0,2.08
FRT,2020.1,15.76,5.69,2.07,1534.89,1.99
FRT,2019.4,26.45,9.68,3.48,174.54,1.58
FRT,2019.3,37.68,10.15,3.74,81.24,1.57
FRT,2019.2,35.57,9.52,3.57,446.3,1.54
FRT,2019.1,40.32,10.12,3.8,104.77,1.54
FRT,2018.4,33.94,8.63,3.25,53.3,1.55
FRT,2018.3,36.82,9.33,3.51,0,1.58
FRT,2018.2,30.29,9.34,3.53,51.61,1.64
FRT,2018.1,26.12,8.64,3.22,207.99,1.65
FRT,2017.4,29.85,9.97,3.62,0,1.62
FRT,2017.3,26.83,9.44,3.41,100.11,1.67
FRT,2017.2,32.18,9.7,3.84,0,1.78
FRT,2017.1,36.59,10.25,4.05,0,1.72
FRT,2016.4,35.12,10.87,4.26,0,1.61
FRT,2016.3,36.02,11.77,4.58,447.99,1.61
FRT,2016.2,39.25,12.74,4.99,102.29,1.57
FRT,2016.1,38.37,12.1,4.76,85.96,1.6
FRT,2015.4,40.79,11.4,4.8,98.22,1.75
FRT,2015.3,44.66,10.76,4.47,113.18,1.69
FRT,2015.2,42.63,10.18,4.23,460.8,1.72
FRT,2015.1,48.49,11.78,4.94,1293.41,1.83
FRT,2014.4,45.51,10.76,4.45,0,1.69
FRT,2014.3,41.7,9.6,3.97,0,1.7
FRT,2014.2,38.15,9.82,4.08,0,1.74
FRT,2014.1,36.96,9.34,3.95,0,1.8
FRT,2013.4,32.97,8.31,3.68,218.1,1.87
FRT,2013.3,30.73,8.33,3.72,73.72,1.91
FRT,2013.2,35.83,8.42,3.88,78.5,1.95
FRT,2013.1,38.07,8.81,4.13,50.18,1.93
FRT,2012.4,34.24,8.53,4,44.63,1.98
FRT,2012.3,35.94,8.74,4,50.73,1.9
FRT,2012.2,33.23,8.84,4.04,42.12,1.91
FRT,2012.1,30.18,8.28,3.72,39.04,1.9
FRT,2011.4,30.2,7.76,3.51,41.98,1.96
FRT,2011.3,26.64,6.99,2.97,30.06,1.46
FRT,2011.2,30.76,7.18,3.15,29.93,1.55
FRT,2011.1,29.95,6.83,3.07,26.98,1.63
FRT,2010.4,28.81,6.45,3.15,20.87,1.83
FRT,2010.3,30.08,6.67,3.07,22.81,1.64
FRT,2010.2,26.07,5.69,2.6,19.34,1.6
FRT,2010.1,27.05,5.82,2.65,19.86,1.58
FRT,2009.4,29.55,5.39,2.42,18.51,1.67
FRT,2009.3,25.73,4.85,2.16,19.25,1.87
FRT,2009.2,19.3,4,1.89,17.03,1.9
FRT,2009.1,16.91,3.53,1.66,15.83,1.76
FRT,2008.4,19.02,4.74,2.15,27.29,1.7
FRT,2008.3,15.14,6.5,3.01,33.12,1.79
FRT,2008.2,12.87,5.23,2.42,26.91,1.72
FRT,2008.1,14.49,5.92,2.7,43.09,1.68
