ticker,quarter,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio
CEE,2021.3,Inf,Inf,Inf,Inf,NA
EEA,2021.3,Inf,Inf,Inf,Inf,NA
EMF,2021.3,Inf,Inf,Inf,Inf,NA
IIF,2021.3,Inf,Inf,Inf,Inf,NA
IRL,2021.3,Inf,Inf,Inf,Inf,NA
JEQ,2021.3,Inf,Inf,Inf,Inf,NA
JOF,2021.3,Inf,Inf,Inf,Inf,NA
KF,2021.3,8.28,Inf,Inf,Inf,NA
KF,2017.1,5.35,0,0,0,0
KF,2016.4,33.72,0,0,0,0
KF,2016.3,5.18,0,0,0,0
KF,2016.2,0,0,0,0,0
KF,2016.1,0,0,0,0,0
KF,2015.4,0,0,0,0,0
KF,2015.3,0,0,0,0,0
KF,2015.2,0,0,0,0,0
KF,2015.1,0,0,0,0,0
KF,2014.4,0,0,0,0,0
KF,2014.3,0,0,0,0,0
KF,2014.2,5.07,0,0,0,0
KF,2014.1,4.72,0,0,0,0
KF,2013.4,3.91,0,0,0,0
KF,2013.3,4.02,0,0,0,0
KF,2013.2,5.01,0,0,0,0
KF,2013.1,5.73,0,0,0,0
KF,2012.4,5.97,0,0,0,0
KF,2012.3,10.06,0,0,0,0
KF,2012.2,0,0,0,0,0
KF,2012.1,0,0,0,0,0
KF,2011.3,0,0,0,0,0
KF,2011.2,0,0,0,0,0
KF,2011.1,0,0,0,0,0
KF,2010.4,20.21,0,0,0,0
KF,2010.3,19.91,0,0,0,0
KF,2010.2,16.75,0,0,0,0
KF,2010.1,17.69,0,0,0,0
KF,2009.4,0,0,0,0,0
KF,2009.3,12.37,0,0,0,0
KF,2009.2,13.34,0,0,0,0
KF,2009.1,15.16,0,0,0,0
KF,2008.4,0,0,0,0,0
KF,2008.3,NA,NA,0,NA,0
KF,2008.2,NA,NA,0,NA,0.22
KF,2007.3,NA,NA,0,NA,0
MXF,2021.3,Inf,Inf,Inf,Inf,NA
SWZ,2021.3,Inf,Inf,Inf,Inf,NA
SWZ,2015.4,0,0,0,0,0.04
SWZ,2015.2,0,0,0,0,0
SWZ,2014.4,0,0,0,0,0.17
SWZ,2014.2,0,0,0,0,0.01
SWZ,2013.4,0,0,0,0,0.07
SWZ,2013.2,0,0,0,0,0
SWZ,2012.4,NA,NA,0,NA,0
SWZ,2012.2,NA,NA,0,NA,0
SWZ,2011.4,NA,NA,0,NA,0.11
TDF,2021.3,Inf,Inf,Inf,Inf,NA
TWN,2021.3,Inf,Inf,Inf,Inf,NA
TWN,2021.1,0,0,NA,NA,0.03
TWN,2020.3,0,0,0,0,0.01
TWN,2020.1,0,0,0,0,0.03
TWN,2019.3,0,0,0,0,0.05
TWN,2018.3,0,251.2,0,0,0.01
TWN,2017.3,0,262.11,0,0,0.01
TWN,2017.1,0,207.55,0,0,0.01
TWN,2016.4,0,191.54,0,0,0
TWN,2016.3,34.47,0,0,0,0.01
TWN,2016.2,5.63,0,0,0,0
TWN,2015.4,7.41,0,0,0,0
TWN,2015.3,7.32,0,0,0,0.01
TWN,2015.2,5.96,0,0,0,0
TWN,2015.1,23.08,0,0,0,0.01
TWN,2014.4,22.32,0,0,0,0
TWN,2014.3,20.66,0,0,0,0.01
TWN,2014.2,29.51,0,0,0,0
TWN,2014.1,23.16,0,0,0,0.02
TWN,2013.3,17.4,0,0,0,0
TWN,2013.2,16.72,0,0,0,0
TWN,2013.1,202.2,0,0,0,0
TWN,2012.4,191.18,0,0,0,0
TWN,2012.3,0,0,0,0,0
TWN,2012.2,0,0,0,0,0
TWN,2012.1,0,0,0,0,0
TWN,2011.4,0,0,0,0,0
TWN,2011.3,0,0,0,0,0.01
TWN,2011.2,0,0,0,0,0
TWN,2011.1,0,0,0,0,0.01
TWN,2010.4,0,0,0,0,0
TWN,2010.3,0,0,0,0,0
TWN,2010.2,0,0,0,0,0
TWN,2010.1,0,0,0,0,0
TWN,2009.4,0,0,0,0,0
TWN,2009.3,0,0,0,0,0.01
TWN,2009.2,0,0,0,0,0
TWN,2009.1,0,0,0,0,0.01
TWN,2008.4,0,0,0,0,0
TWN,2008.3,0,0,0,0,0
TWN,2008.2,0,0,0,0,0
TWN,2008.1,0,0,0,0,0.01
TWN,2007.4,0,0,0,0,0
TWN,2007.3,7.43,0,0,0,0.01
TWN,2007.2,NA,NA,0,NA,0
TWN,2006.3,NA,NA,0,NA,0.02
TWN,2006.2,NA,NA,0,NA,0
TWN,2005.3,NA,NA,NA,NA,0
