mtry,tree_depth,learn_rate,.metric,.estimator,mean,n,std_err,.config
5,3,0.01,rsq,standard,0.6189791164606482,10,0.05448538679785954,Preprocessor1_Model22
7,3,0.01,mae,standard,0.20300342881041022,10,0.011075889308393852,Preprocessor1_Model23
7,3,0.01,rmse,standard,0.2703939964598923,10,0.015550981753840343,Preprocessor1_Model23
7,3,0.01,rsq,standard,0.610722427549375,10,0.05592084149363883,Preprocessor1_Model23
10,3,0.01,mae,standard,0.20086931720052764,10,0.011156079461729461,Preprocessor1_Model24
10,3,0.01,rmse,standard,0.2695363502579728,10,0.01576457334744947,Preprocessor1_Model24
10,3,0.01,rsq,standard,0.6041682872406753,10,0.05841909849306403,Preprocessor1_Model24
3,5,0.01,mae,standard,0.15761455778772077,10,0.01036011834079022,Preprocessor1_Model25
3,5,0.01,rmse,standard,0.2258131159858907,10,0.01752152775760538,Preprocessor1_Model25
3,5,0.01,rsq,standard,0.7281419721530105,10,0.04826947347911354,Preprocessor1_Model25
5,5,0.01,mae,standard,0.15605596629897814,10,0.01010864077366798,Preprocessor1_Model26
5,5,0.01,rmse,standard,0.22573161754857868,10,0.018383822616205445,Preprocessor1_Model26
5,5,0.01,rsq,standard,0.7186364249594251,10,0.05076896939547766,Preprocessor1_Model26
7,5,0.01,mae,standard,0.15540078632947088,10,0.011670030119136516,Preprocessor1_Model27
7,5,0.01,rmse,standard,0.2266252277474475,10,0.020698326066352704,Preprocessor1_Model27
7,5,0.01,rsq,standard,0.7035185798072293,10,0.05604858469194698,Preprocessor1_Model27
10,5,0.01,mae,standard,0.15670072173346813,10,0.01360368088919535,Preprocessor1_Model28
10,5,0.01,rmse,standard,0.23082171348576513,10,0.024315403047274368,Preprocessor1_Model28
10,5,0.01,rsq,standard,0.6797272336250475,10,0.06801884814640512,Preprocessor1_Model28
3,7,0.01,mae,standard,0.14299856895531118,10,0.009547159144019482,Preprocessor1_Model29
3,7,0.01,rmse,standard,0.20991384535212435,10,0.01774658262580114,Preprocessor1_Model29
3,7,0.01,rsq,standard,0.768573010711197,10,0.04328928581279068,Preprocessor1_Model29
5,7,0.01,mae,standard,0.14084991251780152,10,0.011229452380493613,Preprocessor1_Model30
5,7,0.01,rmse,standard,0.2130697220668064,10,0.02010070800608689,Preprocessor1_Model30
5,7,0.01,rsq,standard,0.7430724410062471,10,0.049091000983767695,Preprocessor1_Model30
7,7,0.01,mae,standard,0.14111399844736533,10,0.01103972442193314,Preprocessor1_Model31
7,7,0.01,rmse,standard,0.21855448478111444,10,0.021099361008106967,Preprocessor1_Model31
7,7,0.01,rsq,standard,0.7180492956395448,10,0.056574414273351026,Preprocessor1_Model31
10,7,0.01,mae,standard,0.15170232271075895,10,0.01381612771843663,Preprocessor1_Model32
10,7,0.01,rmse,standard,0.240506980628544,10,0.026514306221940252,Preprocessor1_Model32
10,7,0.01,rsq,standard,0.6511409825584417,10,0.0758166880765858,Preprocessor1_Model32
3,1,0.001,mae,standard,0.3337465782765179,10,0.01334550872915867,Preprocessor1_Model33
3,1,0.001,rmse,standard,0.42190001875277083,10,0.017803126503998637,Preprocessor1_Model33
3,1,0.001,rsq,standard,0.25972257015498473,10,0.061904054035625884,Preprocessor1_Model33
5,1,0.001,mae,standard,0.33107634271775693,10,0.012729780526304834,Preprocessor1_Model34
5,1,0.001,rmse,standard,0.41707647297602535,10,0.016431140022606306,Preprocessor1_Model34
5,1,0.001,rsq,standard,0.27010983486436535,10,0.06854588564383053,Preprocessor1_Model34
7,1,0.001,mae,standard,0.32811339631044356,10,0.012113601276002712,Preprocessor1_Model35
7,1,0.001,rmse,standard,0.41262800230400865,10,0.015125029056749747,Preprocessor1_Model35
7,1,0.001,rsq,standard,0.27594361939143974,10,0.07122763244404348,Preprocessor1_Model35
10,1,0.001,mae,standard,0.3241357666674168,10,0.011675460571073154,Preprocessor1_Model36
10,1,0.001,rmse,standard,0.4062912547716706,10,0.01325895144786578,Preprocessor1_Model36
10,1,0.001,rsq,standard,0.2692036111427472,10,0.07116240934626025,Preprocessor1_Model36
3,3,0.001,mae,standard,0.30615858761553144,10,0.011723767669421419,Preprocessor1_Model37
3,3,0.001,rmse,standard,0.38973627817903767,10,0.0156841331029128,Preprocessor1_Model37
3,3,0.001,rsq,standard,0.5141313315806474,10,0.05971554777971734,Preprocessor1_Model37
5,3,0.001,mae,standard,0.30013909329858934,10,0.011296497121888101,Preprocessor1_Model38
5,3,0.001,rmse,standard,0.38226567897871644,10,0.01478150503065536,Preprocessor1_Model38
5,3,0.001,rsq,standard,0.5023957273586699,10,0.06527999304473499,Preprocessor1_Model38
7,3,0.001,mae,standard,0.2949323835764498,10,0.011508301990272954,Preprocessor1_Model39
7,3,0.001,rmse,standard,0.3763242862529718,10,0.014409096625985624,Preprocessor1_Model39
7,3,0.001,rsq,standard,0.4796376675203164,10,0.06665676999272303,Preprocessor1_Model39
10,3,0.001,mae,standard,0.2880337615869428,10,0.011882289171760728,Preprocessor1_Model40
10,3,0.001,rmse,standard,0.371550533984538,10,0.013838920238211443,Preprocessor1_Model40
10,3,0.001,rsq,standard,0.44432282080497904,10,0.06837782142834777,Preprocessor1_Model40
3,5,0.001,mae,standard,0.2824930208795645,10,0.010814129178217197,Preprocessor1_Model41
3,5,0.001,rmse,standard,0.3651237460109155,10,0.015358830287744936,Preprocessor1_Model41
3,5,0.001,rsq,standard,0.6544976905206298,10,0.04996553550709315,Preprocessor1_Model41
5,5,0.001,mae,standard,0.2760014933682456,10,0.010916088628356043,Preprocessor1_Model42
5,5,0.001,rmse,standard,0.35854224213805835,10,0.015365684585166151,Preprocessor1_Model42
5,5,0.001,rsq,standard,0.639836296048649,10,0.05992600697942945,Preprocessor1_Model42
7,5,0.001,mae,standard,0.27192104787850546,10,0.011018532610389672,Preprocessor1_Model43
7,5,0.001,rmse,standard,0.35486357897474685,10,0.015499848636026993,Preprocessor1_Model43
7,5,0.001,rsq,standard,0.6108460360668417,10,0.07138897970008505,Preprocessor1_Model43
10,5,0.001,mae,standard,0.26805113752198617,10,0.010685868367619346,Preprocessor1_Model44
10,5,0.001,rmse,standard,0.35264560003804607,10,0.014775542328612161,Preprocessor1_Model44
10,5,0.001,rsq,standard,0.5545643514878629,10,0.09121550465090693,Preprocessor1_Model44
3,7,0.001,mae,standard,0.2692015718160004,10,0.010772722100102125,Preprocessor1_Model45
3,7,0.001,rmse,standard,0.35132750304476834,10,0.01577614702961246,Preprocessor1_Model45
3,7,0.001,rsq,standard,0.7273067925518242,10,0.04690231727381642,Preprocessor1_Model45
5,7,0.001,mae,standard,0.2650195392220721,10,0.010766698546060128,Preprocessor1_Model46
5,7,0.001,rmse,standard,0.3476095195113874,10,0.01570251501914131,Preprocessor1_Model46
5,7,0.001,rsq,standard,0.6987512948773708,10,0.05976130279350773,Preprocessor1_Model46
7,7,0.001,mae,standard,0.2635611440628568,10,0.010848472710311677,Preprocessor1_Model47
7,7,0.001,rmse,standard,0.3474320814965777,10,0.015814411934417915,Preprocessor1_Model47
7,7,0.001,rsq,standard,0.6551714264511992,10,0.07374531043505948,Preprocessor1_Model47
10,7,0.001,mae,standard,0.2633079624310977,10,0.009928235745846207,Preprocessor1_Model48
10,7,0.001,rmse,standard,0.3476690576732509,10,0.014845465351922838,Preprocessor1_Model48
10,7,0.001,rsq,standard,0.5632873678924084,10,0.09184982934928053,Preprocessor1_Model48
