mod_num,time_to_create,n_yes_train,n_no_train,n_yes_test,n_no_test,ntrees,max_depth,min_rows,mtries,min_split_improvement,sample_rate,nbins,binomial_double_trees,seed,balance_classes,col_sample_rate_per_tree,r_2,mse,gini,auc,threshold_max_f1,sensitivity_max_f1,specificity_max_f1,precision_max_f1,accuracy_max_f1,threshold_max_accuracy,sensitivity_max_accuracy,specificity_max_accuracy,precision_max_accuracy,accuracy_max_accuracy,threshold_95_specificity,sensitivity_95_specificity,specificity_95_specificity,precision_95_specificity,accuracy_95_specificity,threshold_98_specificity,sensitivity_98_specificity,specificity_98_specificity,precision_98_specificity,accuracy_98_specificity
147,3.3580000000074506,90,195,29,67,100,10,1,6,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.7003890320529703,0.07489837727945675,0.951048951048951,0.9755244755244755,0.326515345252993,0.8275862068965517,0.9253731343283582,0.8275862068965517,0.8958333333333334,0.326515345252993,0.8275862068965517,0.9253731343283582,0.8275862068965517,0.8958333333333334,0.4421436707264663,0.6551724137931034,0.9552238805970149,0.8636363636363636,0.8645833333333334,0.5692801040974999,0.5172413793103449,0.9850746268656716,0.9375,0.84375
148,5.402999999991152,90,195,29,67,150,10,1,6,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.7023924753880542,0.07439754563167926,0.9559699559699559,0.977984977984978,0.310610357127308,0.8620689655172413,0.8955223880597015,0.78125,0.8854166666666666,0.318313851181748,0.8275862068965517,0.9104477611940298,0.8,0.8854166666666666,0.4592912135838066,0.6206896551724138,0.9552238805970149,0.8571428571428571,0.8541666666666666,0.5967685717143053,0.5172413793103449,0.9850746268656716,0.9375,0.84375
149,7.434999999997672,90,195,29,67,200,10,1,6,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6982210432277476,0.07544034290268414,0.9570577570577572,0.9785288785288786,0.324987679219105,0.7931034482758621,0.9253731343283582,0.8214285714285714,0.8854166666666666,0.324987679219105,0.7931034482758621,0.9253731343283582,0.8214285714285714,0.8854166666666666,0.4757664511552108,0.5862068965517241,0.9552238805970149,0.85,0.84375,0.5821963136994414,0.5517241379310345,0.9850746268656716,0.9411764705882353,0.8541666666666666
150,10.491999999969266,90,195,29,67,300,10,1,6,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.699440881536507,0.07513540109599588,0.9592333592333591,0.9796166796166795,0.319954935429108,0.8275862068965517,0.9104477611940298,0.8,0.8854166666666666,0.319954935429108,0.8275862068965517,0.9104477611940298,0.8,0.8854166666666666,0.49423875749688523,0.6206896551724138,0.9552238805970149,0.8571428571428571,0.8541666666666666,0.6013204254360742,0.5517241379310345,0.9850746268656716,0.9411764705882353,0.8541666666666666
151,14.571999999985565,90,195,29,67,500,10,1,6,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6958104380104615,0.07604295908951228,0.9599585599585598,0.9799792799792799,0.326461680720549,0.8275862068965517,0.9104477611940298,0.8,0.8854166666666666,0.326461680720549,0.8275862068965517,0.9104477611940298,0.8,0.8854166666666666,0.49930056953726093,0.6206896551724138,0.9552238805970149,0.8571428571428571,0.8541666666666666,0.5331764053311673,0.5862068965517241,0.9850746268656716,0.9444444444444444,0.8645833333333334
152,21.693000000028405,90,195,29,67,1000,10,1,6,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.693888020317043,0.07652353550724815,0.9618233618233618,0.9809116809116809,0.324238303348108,0.8275862068965517,0.9104477611940298,0.8,0.8854166666666666,0.324238303348108,0.8275862068965517,0.9104477611940298,0.8,0.8854166666666666,0.4934815481635389,0.6206896551724138,0.9552238805970149,0.8571428571428571,0.8541666666666666,0.5119384646125522,0.6206896551724138,0.9850746268656716,0.9473684210526315,0.875
153,1.286000000021886,90,195,29,67,25,15,1,6,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.7134212949296227,0.07164050141319961,0.937114737114737,0.9685573685573685,0.32994923857868,0.7931034482758621,0.8656716417910447,0.71875,0.84375,0.366492146596859,0.6896551724137931,0.9253731343283582,0.8,0.8541666666666666,0.46195652173913043,0.5862068965517241,0.9552238805970149,0.85,0.84375,0.6451612903225806,0.3793103448275862,1,1,0.8125
154,2.3150000000023283,90,195,29,67,50,15,1,6,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.7440315758259011,0.0639883771171193,0.9615125615125615,0.9807562807562807,0.282608695652174,0.8620689655172413,0.8507462686567164,0.7142857142857143,0.8541666666666666,0.397260273972603,0.6551724137931034,0.9402985074626866,0.8260869565217391,0.8541666666666666,0.5074626865671641,0.5862068965517241,0.9552238805970149,0.85,0.84375,0.5513595166163141,0.4827586206896552,0.9850746268656716,0.9333333333333333,0.8333333333333334
155,3.3539999999920838,90,195,29,67,100,15,1,6,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.7485819789539491,0.06285084262499611,0.960942760942761,0.9804713804713805,0.3125,0.8620689655172413,0.8955223880597015,0.78125,0.8854166666666666,0.330310880829016,0.7931034482758621,0.9253731343283582,0.8214285714285714,0.8854166666666666,0.49196787148594384,0.6206896551724138,0.9552238805970149,0.8571428571428571,0.8541666666666666,0.6000329055202334,0.5172413793103449,0.9850746268656716,0.9375,0.84375
156,5.392999999981839,90,195,29,67,150,15,1,6,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.7580809036474866,0.06047624983114518,0.9675472675472674,0.9837736337736337,0.330521399205081,0.8275862068965517,0.9253731343283582,0.8275862068965517,0.8958333333333334,0.330521399205081,0.8275862068965517,0.9253731343283582,0.8275862068965517,0.8958333333333334,0.4913294797687861,0.5517241379310345,0.9552238805970149,0.8421052631578947,0.8333333333333334,0.5555555555555556,0.5517241379310345,0.9850746268656716,0.9411764705882353,0.8541666666666666
157,7.442999999970198,90,195,29,67,200,15,1,6,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.7576211472865705,0.06059118222368234,0.9699300699300699,0.984965034965035,0.303501841920029,0.8620689655172413,0.9104477611940298,0.8064516129032258,0.8958333333333334,0.303501841920029,0.8620689655172413,0.9104477611940298,0.8064516129032258,0.8958333333333334,0.49927312375068145,0.5862068965517241,0.9552238805970149,0.85,0.84375,0.5834621329211747,0.5517241379310345,0.9850746268656716,0.9411764705882353,0.8541666666666666
158,10.477000000013504,90,195,29,67,300,15,1,6,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.7587959883086799,0.060297489083139845,0.9712509712509712,0.9856254856254856,0.300380443054494,0.8620689655172413,0.8955223880597015,0.78125,0.8854166666666666,0.319236152753577,0.8275862068965517,0.9104477611940298,0.8,0.8854166666666666,0.4696689992974836,0.6206896551724138,0.9552238805970149,0.8571428571428571,0.8541666666666666,0.5986928531897918,0.5517241379310345,0.9850746268656716,0.9411764705882353,0.8541666666666666
159,14.572000000043772,90,195,29,67,500,15,1,6,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.7577257154983418,0.060565041694080404,0.9733747733747735,0.9866873866873868,0.274899874570752,0.8620689655172413,0.8955223880597015,0.78125,0.8854166666666666,0.36192999366991,0.7931034482758621,0.9253731343283582,0.8214285714285714,0.8854166666666666,0.4900515894291273,0.6206896551724138,0.9552238805970149,0.8571428571428571,0.8541666666666666,0.551685481428045,0.5862068965517241,0.9850746268656716,0.9444444444444444,0.8645833333333334
160,24.74800000002142,90,195,29,67,1000,15,1,6,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.7562911459915839,0.06092366317208235,0.9757057757057757,0.9878528878528878,0.29022072227344,0.8620689655172413,0.8955223880597015,0.78125,0.8854166666666666,0.330181906433038,0.8275862068965517,0.9104477611940298,0.8,0.8854166666666666,0.46941116636559177,0.6206896551724138,0.9552238805970149,0.8571428571428571,0.8541666666666666,0.5317631070167202,0.5862068965517241,0.9850746268656716,0.9444444444444444,0.8645833333333334
161,1.3040000000037253,90,195,29,67,25,20,1,6,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.7145374512706701,0.07136147858800916,0.9379435379435379,0.968971768971769,0.32994923857868,0.7931034482758621,0.8656716417910447,0.71875,0.84375,0.366492146596859,0.6896551724137931,0.9253731343283582,0.8,0.8541666666666666,0.46195652173913043,0.5862068965517241,0.9552238805970149,0.85,0.84375,0.6451612903225806,0.3793103448275862,1,1,0.8125
162,2.316999999980908,90,195,29,67,50,20,1,6,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.7463876121077393,0.0633994023691975,0.9625485625485626,0.9812742812742813,0.30379746835443,0.8275862068965517,0.8656716417910447,0.7272727272727273,0.8541666666666666,0.397260273972603,0.6551724137931034,0.9402985074626866,0.8260869565217391,0.8541666666666666,0.5074626865671641,0.5862068965517241,0.9552238805970149,0.85,0.84375,0.5572755417956656,0.4827586206896552,0.9850746268656716,0.9333333333333333,0.8333333333333334
163,3.3840000000200234,90,195,29,67,100,20,1,6,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.7528834185309936,0.061775545393743796,0.962056462056462,0.981028231028231,0.3125,0.8620689655172413,0.8955223880597015,0.78125,0.8854166666666666,0.330310880829016,0.7931034482758621,0.9253731343283582,0.8214285714285714,0.8854166666666666,0.4949784791965567,0.6206896551724138,0.9552238805970149,0.8571428571428571,0.8541666666666666,0.6140350877192983,0.5172413793103449,0.9850746268656716,0.9375,0.84375
164,5.406999999948312,90,195,29,67,150,20,1,6,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.7624489511815344,0.059384301580981125,0.9693343693343692,0.9846671846671846,0.333048676345004,0.8275862068965517,0.9253731343283582,0.8275862068965517,0.8958333333333334,0.333048676345004,0.8275862068965517,0.9253731343283582,0.8275862068965517,0.8958333333333334,0.5307539682539683,0.5517241379310345,0.9701492537313433,0.8888888888888888,0.84375,0.5555555555555556,0.5517241379310345,0.9850746268656716,0.9411764705882353,0.8541666666666666
165,7.410999999963678,90,195,29,67,200,20,1,6,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.7618396532594274,0.05953661718530717,0.9711214711214713,0.9855607355607356,0.304897314375987,0.8620689655172413,0.8955223880597015,0.78125,0.8854166666666666,0.37598944591029,0.7586206896551724,0.9402985074626866,0.8461538461538461,0.8854166666666666,0.5029154518950437,0.5862068965517241,0.9552238805970149,0.85,0.84375,0.5834621329211747,0.5517241379310345,0.9850746268656716,0.9411764705882353,0.8541666666666666
166,11.510999999998603,90,195,29,67,300,20,1,6,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.7626593871842837,0.059331695645907755,0.9722092722092721,0.9861046361046361,0.303188164200875,0.8620689655172413,0.8955223880597015,0.78125,0.8854166666666666,0.321158690176322,0.8275862068965517,0.9104477611940298,0.8,0.8854166666666666,0.46632124352331605,0.6206896551724138,0.9552238805970149,0.8571428571428571,0.8541666666666666,0.6013655462184874,0.5517241379310345,0.9850746268656716,0.9411764705882353,0.8541666666666666
167,15.603999999992084,90,195,29,67,500,20,1,6,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.7621979614409621,0.059447045359726856,0.9740740740740741,0.987037037037037,0.315078769692423,0.8275862068965517,0.9104477611940298,0.8,0.8854166666666666,0.360865033871808,0.7931034482758621,0.9253731343283582,0.8214285714285714,0.8854166666666666,0.4852138960666092,0.6206896551724138,0.9552238805970149,0.8571428571428571,0.8541666666666666,0.5557242635894322,0.5862068965517241,0.9850746268656716,0.9444444444444444,0.8645833333333334
168,21.682000000029802,90,195,29,67,1000,20,1,6,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.7615175238024694,0.05961714485679194,0.9772597772597773,0.9886298886298887,0.292407570421354,0.8620689655172413,0.8955223880597015,0.78125,0.8854166666666666,0.329064164341872,0.8275862068965517,0.9104477611940298,0.8,0.8854166666666666,0.4668596934060121,0.6206896551724138,0.9552238805970149,0.8571428571428571,0.8541666666666666,0.5344175867760362,0.5862068965517241,0.9850746268656716,0.9444444444444444,0.8645833333333334
169,1.3020000000251457,90,195,29,67,25,25,1,6,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.7145374512706701,0.07136147858800916,0.9379435379435379,0.968971768971769,0.32994923857868,0.7931034482758621,0.8656716417910447,0.71875,0.84375,0.366492146596859,0.6896551724137931,0.9253731343283582,0.8,0.8541666666666666,0.46195652173913043,0.5862068965517241,0.9552238805970149,0.85,0.84375,0.6451612903225806,0.3793103448275862,1,1,0.8125
170,2.3409999999566935,90,195,29,67,50,25,1,6,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.7463876121077393,0.0633994023691975,0.9625485625485626,0.9812742812742813,0.30379746835443,0.8275862068965517,0.8656716417910447,0.7272727272727273,0.8541666666666666,0.397260273972603,0.6551724137931034,0.9402985074626866,0.8260869565217391,0.8541666666666666,0.5074626865671641,0.5862068965517241,0.9552238805970149,0.85,0.84375,0.5572755417956656,0.4827586206896552,0.9850746268656716,0.9333333333333333,0.8333333333333334
171,3.3649999999906868,90,195,29,67,100,25,1,6,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.7528834185309936,0.061775545393743796,0.962056462056462,0.981028231028231,0.3125,0.8620689655172413,0.8955223880597015,0.78125,0.8854166666666666,0.330310880829016,0.7931034482758621,0.9253731343283582,0.8214285714285714,0.8854166666666666,0.4949784791965567,0.6206896551724138,0.9552238805970149,0.8571428571428571,0.8541666666666666,0.6140350877192983,0.5172413793103449,0.9850746268656716,0.9375,0.84375
172,5.404999999969732,90,195,29,67,150,25,1,6,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.7624489511815344,0.059384301580981125,0.9693343693343692,0.9846671846671846,0.333048676345004,0.8275862068965517,0.9253731343283582,0.8275862068965517,0.8958333333333334,0.333048676345004,0.8275862068965517,0.9253731343283582,0.8275862068965517,0.8958333333333334,0.5307539682539683,0.5517241379310345,0.9701492537313433,0.8888888888888888,0.84375,0.5555555555555556,0.5517241379310345,0.9850746268656716,0.9411764705882353,0.8541666666666666
173,7.429000000003725,90,195,29,67,200,25,1,6,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.7620022860710779,0.059495961351615625,0.9710696710696711,0.9855348355348356,0.304897314375987,0.8620689655172413,0.8955223880597015,0.78125,0.8854166666666666,0.37598944591029,0.7586206896551724,0.9402985074626866,0.8461538461538461,0.8854166666666666,0.5029154518950437,0.5862068965517241,0.9552238805970149,0.85,0.84375,0.5834621329211747,0.5517241379310345,0.9850746268656716,0.9411764705882353,0.8541666666666666
174,11.50099999998929,90,195,29,67,300,25,1,6,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.7627651441212738,0.05930525795231834,0.9722610722610721,0.986130536130536,0.303188164200875,0.8620689655172413,0.8955223880597015,0.78125,0.8854166666666666,0.321158690176322,0.8275862068965517,0.9104477611940298,0.8,0.8854166666666666,0.46632124352331605,0.6206896551724138,0.9552238805970149,0.8571428571428571,0.8541666666666666,0.6013655462184874,0.5517241379310345,0.9850746268656716,0.9411764705882353,0.8541666666666666
175,15.603999999992084,90,195,29,67,500,25,1,6,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.7624131802480418,0.05939324379324634,0.9740740740740741,0.987037037037037,0.275167785234899,0.8620689655172413,0.8955223880597015,0.78125,0.8854166666666666,0.360865033871808,0.7931034482758621,0.9253731343283582,0.8214285714285714,0.8854166666666666,0.4852138960666092,0.6206896551724138,0.9552238805970149,0.8571428571428571,0.8541666666666666,0.5557242635894322,0.5862068965517241,0.9850746268656716,0.9444444444444444,0.8645833333333334
176,21.738000000012107,90,195,29,67,1000,25,1,6,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.7617468891750221,0.05955980685502913,0.9773115773115773,0.9886557886557886,0.293210828143306,0.8620689655172413,0.8955223880597015,0.78125,0.8854166666666666,0.329064164341872,0.8275862068965517,0.9104477611940298,0.8,0.8854166666666666,0.4670965608468297,0.6206896551724138,0.9552238805970149,0.8571428571428571,0.8541666666666666,0.5344175867760362,0.5862068965517241,0.9850746268656716,0.9444444444444444,0.8645833333333334
177,1.2960000000311993,90,195,29,67,25,30,1,6,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.7145374512706701,0.07136147858800916,0.9379435379435379,0.968971768971769,0.32994923857868,0.7931034482758621,0.8656716417910447,0.71875,0.84375,0.366492146596859,0.6896551724137931,0.9253731343283582,0.8,0.8541666666666666,0.46195652173913043,0.5862068965517241,0.9552238805970149,0.85,0.84375,0.6451612903225806,0.3793103448275862,1,1,0.8125
178,2.3079999999608845,90,195,29,67,50,30,1,6,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.7463876121077393,0.0633994023691975,0.9625485625485626,0.9812742812742813,0.30379746835443,0.8275862068965517,0.8656716417910447,0.7272727272727273,0.8541666666666666,0.397260273972603,0.6551724137931034,0.9402985074626866,0.8260869565217391,0.8541666666666666,0.5074626865671641,0.5862068965517241,0.9552238805970149,0.85,0.84375,0.5572755417956656,0.4827586206896552,0.9850746268656716,0.9333333333333333,0.8333333333333334
179,3.392999999981839,90,195,29,67,100,30,1,6,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.7528834185309936,0.061775545393743796,0.962056462056462,0.981028231028231,0.3125,0.8620689655172413,0.8955223880597015,0.78125,0.8854166666666666,0.330310880829016,0.7931034482758621,0.9253731343283582,0.8214285714285714,0.8854166666666666,0.4949784791965567,0.6206896551724138,0.9552238805970149,0.8571428571428571,0.8541666666666666,0.6140350877192983,0.5172413793103449,0.9850746268656716,0.9375,0.84375
180,5.380999999993946,90,195,29,67,150,30,1,6,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.7624489511815344,0.059384301580981125,0.9693343693343692,0.9846671846671846,0.333048676345004,0.8275862068965517,0.9253731343283582,0.8275862068965517,0.8958333333333334,0.333048676345004,0.8275862068965517,0.9253731343283582,0.8275862068965517,0.8958333333333334,0.5307539682539683,0.5517241379310345,0.9701492537313433,0.8888888888888888,0.84375,0.5555555555555556,0.5517241379310345,0.9850746268656716,0.9411764705882353,0.8541666666666666
181,7.433000000019092,90,195,29,67,200,30,1,6,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.7620022860710779,0.059495961351615625,0.9710696710696711,0.9855348355348356,0.304897314375987,0.8620689655172413,0.8955223880597015,0.78125,0.8854166666666666,0.37598944591029,0.7586206896551724,0.9402985074626866,0.8461538461538461,0.8854166666666666,0.5029154518950437,0.5862068965517241,0.9552238805970149,0.85,0.84375,0.5834621329211747,0.5517241379310345,0.9850746268656716,0.9411764705882353,0.8541666666666666
182,10.540000000037253,90,195,29,67,300,30,1,6,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.7627651441212738,0.05930525795231834,0.9722610722610721,0.986130536130536,0.303188164200875,0.8620689655172413,0.8955223880597015,0.78125,0.8854166666666666,0.321158690176322,0.8275862068965517,0.9104477611940298,0.8,0.8854166666666666,0.46632124352331605,0.6206896551724138,0.9552238805970149,0.8571428571428571,0.8541666666666666,0.6013655462184874,0.5517241379310345,0.9850746268656716,0.9411764705882353,0.8541666666666666
183,15.600999999966007,90,195,29,67,500,30,1,6,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.7624131802480418,0.05939324379324634,0.9740740740740741,0.987037037037037,0.275167785234899,0.8620689655172413,0.8955223880597015,0.78125,0.8854166666666666,0.360865033871808,0.7931034482758621,0.9253731343283582,0.8214285714285714,0.8854166666666666,0.4852138960666092,0.6206896551724138,0.9552238805970149,0.8571428571428571,0.8541666666666666,0.5557242635894322,0.5862068965517241,0.9850746268656716,0.9444444444444444,0.8645833333333334
184,21.71500000002561,90,195,29,67,1000,30,1,6,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.7617468891750221,0.05955980685502913,0.9773115773115773,0.9886557886557886,0.293210828143306,0.8620689655172413,0.8955223880597015,0.78125,0.8854166666666666,0.329064164341872,0.8275862068965517,0.9104477611940298,0.8,0.8854166666666666,0.4670965608468297,0.6206896551724138,0.9552238805970149,0.8571428571428571,0.8541666666666666,0.5344175867760362,0.5862068965517241,0.9850746268656716,0.9444444444444444,0.8645833333333334
185,1.2880000000004657,90,195,29,67,25,50,1,6,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.7145374512706701,0.07136147858800916,0.9379435379435379,0.968971768971769,0.32994923857868,0.7931034482758621,0.8656716417910447,0.71875,0.84375,0.366492146596859,0.6896551724137931,0.9253731343283582,0.8,0.8541666666666666,0.46195652173913043,0.5862068965517241,0.9552238805970149,0.85,0.84375,0.6451612903225806,0.3793103448275862,1,1,0.8125
186,2.349999999976717,90,195,29,67,50,50,1,6,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.7463876121077393,0.0633994023691975,0.9625485625485626,0.9812742812742813,0.30379746835443,0.8275862068965517,0.8656716417910447,0.7272727272727273,0.8541666666666666,0.397260273972603,0.6551724137931034,0.9402985074626866,0.8260869565217391,0.8541666666666666,0.5074626865671641,0.5862068965517241,0.9552238805970149,0.85,0.84375,0.5572755417956656,0.4827586206896552,0.9850746268656716,0.9333333333333333,0.8333333333333334
187,3.357000000018161,90,195,29,67,100,50,1,6,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.7528834185309936,0.061775545393743796,0.962056462056462,0.981028231028231,0.3125,0.8620689655172413,0.8955223880597015,0.78125,0.8854166666666666,0.330310880829016,0.7931034482758621,0.9253731343283582,0.8214285714285714,0.8854166666666666,0.4949784791965567,0.6206896551724138,0.9552238805970149,0.8571428571428571,0.8541666666666666,0.6140350877192983,0.5172413793103449,0.9850746268656716,0.9375,0.84375
188,5.375,90,195,29,67,150,50,1,6,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.7624489511815344,0.059384301580981125,0.9693343693343692,0.9846671846671846,0.333048676345004,0.8275862068965517,0.9253731343283582,0.8275862068965517,0.8958333333333334,0.333048676345004,0.8275862068965517,0.9253731343283582,0.8275862068965517,0.8958333333333334,0.5307539682539683,0.5517241379310345,0.9701492537313433,0.8888888888888888,0.84375,0.5555555555555556,0.5517241379310345,0.9850746268656716,0.9411764705882353,0.8541666666666666
189,7.441999999980908,90,195,29,67,200,50,1,6,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.7620022860710779,0.059495961351615625,0.9710696710696711,0.9855348355348356,0.304897314375987,0.8620689655172413,0.8955223880597015,0.78125,0.8854166666666666,0.37598944591029,0.7586206896551724,0.9402985074626866,0.8461538461538461,0.8854166666666666,0.5029154518950437,0.5862068965517241,0.9552238805970149,0.85,0.84375,0.5834621329211747,0.5517241379310345,0.9850746268656716,0.9411764705882353,0.8541666666666666
190,11.513999999966472,90,195,29,67,300,50,1,6,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.7627651441212738,0.05930525795231834,0.9722610722610721,0.986130536130536,0.303188164200875,0.8620689655172413,0.8955223880597015,0.78125,0.8854166666666666,0.321158690176322,0.8275862068965517,0.9104477611940298,0.8,0.8854166666666666,0.46632124352331605,0.6206896551724138,0.9552238805970149,0.8571428571428571,0.8541666666666666,0.6013655462184874,0.5517241379310345,0.9850746268656716,0.9411764705882353,0.8541666666666666
191,15.580000000016298,90,195,29,67,500,50,1,6,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.7624131802480418,0.05939324379324634,0.9740740740740741,0.987037037037037,0.275167785234899,0.8620689655172413,0.8955223880597015,0.78125,0.8854166666666666,0.360865033871808,0.7931034482758621,0.9253731343283582,0.8214285714285714,0.8854166666666666,0.4852138960666092,0.6206896551724138,0.9552238805970149,0.8571428571428571,0.8541666666666666,0.5557242635894322,0.5862068965517241,0.9850746268656716,0.9444444444444444,0.8645833333333334
192,21.678000000014435,90,195,29,67,1000,50,1,6,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.7617468891750221,0.05955980685502913,0.9773115773115773,0.9886557886557886,0.293210828143306,0.8620689655172413,0.8955223880597015,0.78125,0.8854166666666666,0.329064164341872,0.8275862068965517,0.9104477611940298,0.8,0.8854166666666666,0.4670965608468297,0.6206896551724138,0.9552238805970149,0.8571428571428571,0.8541666666666666,0.5344175867760362,0.5862068965517241,0.9850746268656716,0.9444444444444444,0.8645833333333334
193,1.3290000000270084,90,195,29,67,25,3,1,-1,1e-4,0.632,10,TRUE,16,TRUE,0.8,0.08944259394216736,0.22762608659099712,0.6072002072002072,0.8036001036001036,0.351712311285997,0.7241379310344828,0.835820895522388,0.65625,0.8020833333333334,0.364009861010253,0.6206896551724138,0.8955223880597015,0.72,0.8125,0.3973109994344844,0.27586206896551724,0.9552238805970149,0.7272727272727273,0.75,0.4032880762476225,0.20689655172413793,0.9850746268656716,0.8571428571428571,0.75
194,1.331000000005588,90,195,29,67,50,3,1,-1,1e-4,0.632,10,TRUE,16,TRUE,0.8,0.09887420114435286,0.22526832218930867,0.6534576534576535,0.8267288267288267,0.343286138576284,0.7586206896551724,0.8059701492537313,0.6285714285714286,0.7916666666666666,0.367107757220146,0.5862068965517241,0.9104477611940298,0.7391304347826086,0.8125,0.40130367263780137,0.3793103448275862,0.9552238805970149,0.7857142857142857,0.78125,0.4158823285392279,0.2413793103448276,0.9850746268656716,0.875,0.7604166666666666
195,2.3479999999981374,90,195,29,67,100,3,1,-1,1e-4,0.632,10,TRUE,16,TRUE,0.8,0.10638703028588481,0.22339022435018668,0.6824656824656825,0.8412328412328413,0.294144073874831,0.8620689655172413,0.7164179104477612,0.5681818181818182,0.7604166666666666,0.36874323730764,0.5517241379310345,0.9253731343283582,0.7619047619047619,0.8125,0.3956794285641097,0.41379310344827586,0.9552238805970149,0.8,0.7916666666666666,0.41790107260977033,0.20689655172413793,0.9850746268656716,0.8571428571428571,0.75
196,3.386999999987893,90,195,29,67,150,3,1,-1,1e-4,0.632,10,TRUE,16,TRUE,0.8,0.11291085398839129,0.22175936346307332,0.7138565138565138,0.8569282569282569,0.308941925526464,0.8620689655172413,0.7313432835820896,0.5813953488372093,0.7708333333333334,0.374091361642804,0.5862068965517241,0.9253731343283582,0.7727272727272727,0.8229166666666666,0.39451827487556523,0.4827586206896552,0.9552238805970149,0.8235294117647058,0.8125,0.4118689867875178,0.3103448275862069,0.9850746268656716,0.9,0.78125
197,7.434999999997672,90,195,29,67,200,3,1,-1,1e-4,0.632,10,TRUE,16,TRUE,0.8,0.10740194508266487,0.2231365104361848,0.7091945091945091,0.8545972545972546,0.302025010749184,0.8620689655172413,0.7313432835820896,0.5813953488372093,0.7708333333333334,0.366482101387606,0.6206896551724138,0.9253731343283582,0.782608695652174,0.8333333333333334,0.3903770731129882,0.4827586206896552,0.9552238805970149,0.8235294117647058,0.8125,0.4079581609661313,0.3103448275862069,0.9850746268656716,0.9,0.78125
198,9.450000000011642,90,195,29,67,300,3,1,-1,1e-4,0.632,10,TRUE,16,TRUE,0.8,0.09823338284583127,0.22542851742855216,0.7110593110593111,0.8555296555296555,0.361138793513493,0.6896551724137931,0.9104477611940298,0.7692307692307693,0.84375,0.361138793513493,0.6896551724137931,0.9104477611940298,0.7692307692307693,0.84375,0.39880509614889925,0.3793103448275862,0.9552238805970149,0.7857142857142857,0.78125,0.40445832273046467,0.3448275862068966,0.9850746268656716,0.9090909090909091,0.7916666666666666
199,12.566999999980908,90,195,29,67,500,3,1,-1,1e-4,0.632,10,TRUE,16,TRUE,0.8,0.10135505710686832,0.22464814433958014,0.7179487179487178,0.8589743589743589,0.361464360725274,0.6551724137931034,0.9253731343283582,0.7916666666666666,0.84375,0.361464360725274,0.6551724137931034,0.9253731343283582,0.7916666666666666,0.84375,0.3846341737868529,0.5517241379310345,0.9552238805970149,0.8421052631578947,0.8333333333333334,0.40152336091477464,0.3448275862068966,0.9850746268656716,0.9090909090909091,0.7916666666666666
