ticker,quarter,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio
BRFS,2011.2,15.87,1.08,0,15.49,1.03
BRFS,2011.1,23.99,1.26,0,12.93,0.99
BRFS,2010.4,31.17,0.99,0,10.71,1.04
BRFS,2010.3,53.59,0.92,0,22.59,0.84
BRFS,2010.2,43.26,0.79,0,82.28,0.88
BRFS,2010.1,43.91,0.91,0,0,0.85
BRFS,2009.4,97.66,1.03,0,0,0.96
BRFS,2009.3,131.73,1.32,0,0,0.94
BRFS,2009.2,0,0.89,0,0,1.59
BRFS,2009.1,0,0.56,0,0,1.81
BRFS,2008.4,0,0.58,0,0,1.73
BRFS,2008.3,0,0.89,0,0,1.79
BRFS,2008.2,0,1.72,0,0,1.57
BRFS,2008.1,37.94,1.48,0,0,1.1
BRFS,2007.4,38.97,1.73,0,0,1.03
BRFS,2007.3,42.96,2.03,0,0,1.21
BRFS,2007.2,66.55,1.83,0,0,0
BRFS,2007.1,176.78,1.77,0,0,0
BRFS,2006.4,NA,NA,0,NA,1.29
BRFS,2006.2,NA,NA,0,NA,0
BRFS,2006.1,NA,NA,0,NA,0
BRFS,2005.4,NA,NA,NA,NA,1.97
BRFS,2005.3,NA,NA,NA,NA,1.48
BRFS,2005.2,NA,NA,NA,NA,1.47
BRFS,2005.1,NA,NA,NA,NA,1.37
BRID,2021.2,24.57,0.66,1.87,0,NA
BRID,2021.1,27.46,0.74,2.09,0,1.15
BRID,2020.4,22.53,0.84,2.33,0,1.18
BRID,2020.3,21.76,0.77,2.03,0,1.04
BRID,2020.2,35.73,0.86,2.4,0,1.1
BRID,2020.1,27.23,0.91,2.53,0,0.9
BRID,2019.4,34.75,1.19,3.37,0,0.86
BRID,2019.3,44.59,1.74,4.57,0,0.7
BRID,2019.2,34.18,1.43,3.73,0,0.59
BRID,2019.1,25.22,1.44,3.8,0,0.69
BRID,2018.4,22.97,0.87,2.32,0,0.55
BRID,2018.3,27.4,0.71,2.06,44.64,0.66
BRID,2018.2,26.84,0.79,2.31,319.79,0.64
BRID,2018.1,86.89,0.89,2.75,0,0.69
BRID,2017.4,20,0.69,2.07,22.12,0.74
BRID,2017.3,12,0.66,2.26,0,1.18
BRID,2017.2,13.65,0.77,2.64,33.41,1.17
BRID,2017.1,13.05,0.76,2.63,0,1.16
BRID,2016.4,13.26,0.74,2.66,80.45,1.24
BRID,2016.3,7.71,0.89,3.03,45.88,1.06
BRID,2016.2,6.91,0.81,2.85,36.71,1.03
BRID,2016.1,4.71,0.6,2.11,9.71,1.05
BRID,2015.4,5.38,0.64,2.32,13.56,1.11
BRID,2015.3,22.49,0.62,2.7,8.55,1.04
BRID,2015.2,0,0.58,2.71,30.18,1.1
BRID,2015.1,0,0.5,2.66,0,1.22
BRID,2014.4,0,0.56,2.98,0,1.3
BRID,2014.3,0,0.54,2.37,0,0.95
BRID,2014.2,0,0.69,2.85,0,0.89
BRID,2014.1,59.69,0.67,2.59,15.39,0.88
BRID,2013.4,31.53,0.72,2.75,0,0.94
BRID,2013.3,17.57,0.52,3.15,0,1.93
BRID,2013.2,14.86,0.54,3.23,0,1.91
BRID,2013.1,10.66,0.46,2.78,0,1.89
BRID,2012.4,17.69,0.5,3.14,76.92,2.06
BRID,2012.3,129.06,0.58,2.71,25.39,1.25
BRID,2012.2,0,0.73,3.47,0,1.19
BRID,2012.1,0,0.86,4.16,0,1.29
BRID,2011.4,0,0.75,3.55,0,1.29
BRID,2011.3,42.19,0.89,2.9,0,0.66
BRID,2011.2,44.2,0.82,2.62,0,0.66
BRID,2011.1,27.03,0.95,3.05,0,0.63
BRID,2010.4,26.3,0.96,3.12,37.83,0.67
BRID,2010.3,23.51,1.1,3.96,26.82,0.76
BRID,2010.2,15.78,0.97,3.41,16.74,0.71
BRID,2010.1,13.47,0.76,2.77,14.43,0.76
BRID,2009.4,11.14,0.62,2.35,9.35,0.82
BRID,2009.3,0,0.67,2.7,12.55,0.82
BRID,2009.2,0,0.36,1.36,15.97,0.7
BRID,2009.1,0,0.29,1.4,0,1.17
BRID,2008.4,0,0.33,1.2,0,0.6
BRID,2008.3,0,0.48,1.53,0,0.6
BRID,2008.2,0,0.49,1.28,0,0.44
BRID,2008.1,0,0.49,1.32,4.4,0.5
BRID,2007.4,0,0.55,1.36,6.41,0.35
BRID,2007.3,92.92,0.57,1.47,7.05,0.37
BRID,2007.2,72.77,0.55,1.43,80.59,0.38
BRID,2007.1,53.65,0.57,1.48,0,0.4
BRID,2006.4,46.24,0.45,1.19,0,0.45
BRID,2006.3,NA,NA,1.14,NA,0.43
BRID,2006.2,NA,NA,1.23,NA,0.5
BRID,2006.1,NA,NA,1.24,NA,0.48
BRID,2005.4,NA,NA,NA,NA,0.51
BRID,2005.3,NA,NA,NA,NA,0.55
BRID,2005.2,NA,NA,NA,NA,0.48
BRID,2005.1,NA,NA,NA,NA,0.48
BYND,2021.2,0,20.21,NA,NA,NA
BYND,2020.4,0,19.39,21.39,0,0.28
BYND,2020.3,0,23.26,27.41,0,0.28
BYND,2020.2,0,19.09,21.45,0,0.33
BYND,2020.1,0,9.63,10.51,0,0.25
BYND,2021.2,NA,NA,23.08,0,NA
BYND,2019.4,NA,NA,12.12,NA,0.18
BYND,2019.3,NA,NA,23.89,NA,0.21
BYND,2019.2,NA,NA,29.14,NA,0.2
BYND,2019.1,NA,NA,NA,NA,0.73
BYND,2018.4,NA,NA,NA,NA,0.72
BYND,2018.3,NA,NA,NA,NA,0
BYND,2018.2,NA,NA,NA,NA,0
BYND,2018.1,NA,NA,NA,NA,0
BYND,2017.4,NA,NA,NA,NA,-1.69
BYND,2016.4,NA,NA,NA,NA,0
CAG,2021.2,16.41,1.58,NA,12.16,NA
CAG,2020.4,15.98,1.54,2.09,11.84,1.63
CAG,2020.3,18.6,1.63,2.25,12.1,1.73
CAG,2020.2,19.8,1.5,2.09,11.19,1.81
CAG,2020.1,16.54,1.19,1.61,12.93,1.82
CAG,2019.4,16.91,1.26,1.77,14.32,1.93
CAG,2019.3,19.02,1.24,1.76,14.12,1.97
CAG,2019.2,16.77,1.17,1.66,14.29,1.98
CAG,2019.1,15.35,1.07,1.44,18.8,2.05
CAG,2018.4,16.62,1.52,2.03,22.65,2.15
CAG,2018.3,16.69,1.75,3.55,21.9,1.75
CAG,2018.2,17.49,1.79,3.75,19.86,1.77
CAG,2018.1,15.54,1.78,3.47,15.07,1.75
CAG,2017.4,20.66,1.87,3.65,18.02,1.75
CAG,2017.3,21.27,1.68,3.16,16.83,1.63
CAG,2017.2,24.08,1.99,3.62,16.39,1.48
CAG,2017.1,27.29,2.28,3.72,14.54,1.44
CAG,2016.4,23.32,1.96,3.21,12.27,1.52
CAG,2016.3,21.8,1.85,3.77,11.2,2.38
CAG,2016.2,0,1.61,3.68,13.74,2.53
CAG,2016.1,0,1.68,3.41,9.46,2.53
CAG,2015.4,0,1.48,3.49,9.66,3.55
CAG,2015.3,0,1.36,3.59,10.93,3.6
CAG,2015.2,0,1.25,2.44,8.95,2.78
CAG,2015.1,0,0.79,2.23,8.69,2.94
CAG,2014.4,26.68,0.76,1.85,8.97,2.45
CAG,2014.3,14.51,0.61,1.59,7,2.37
CAG,2014.2,30.54,0.57,1.68,7.86,2.61
CAG,2014.1,9.71,0.55,1.37,7.78,2.57
CAG,2013.4,12.94,0.63,1.62,9.48,2.74
CAG,2013.3,13.75,0.66,1.69,11.81,2.76
CAG,2013.2,11.63,0.67,1.69,8.96,2.81
CAG,2013.1,18.12,0.63,1.77,13.29,3.12
CAG,2012.4,12.11,0.57,1.62,11.3,1.67
CAG,2012.3,10.78,0.49,1.37,8.98,1.57
CAG,2012.2,14.87,0.49,1.4,8.99,1.52
CAG,2012.1,8.63,0.52,1.31,8.01,1.29
CAG,2011.4,8.95,0.51,1.35,5.9,1.45
CAG,2011.3,8.38,0.5,1.29,5.54,1.46
CAG,2011.2,8.05,0.54,1.34,7.3,1.44
CAG,2011.1,9.28,0.5,1.23,6.51,1.48
CAG,2010.4,8.46,0.47,1.11,7.22,1.34
CAG,2010.3,7.94,0.47,1.12,6.15,1.37
CAG,2010.2,8.6,0.52,1.25,5.77,1.38
CAG,2010.1,7.72,0.53,1.2,5.47,1.28
CAG,2009.4,7.27,0.47,1.12,5.88,1.32
CAG,2009.3,7.39,0.43,1.06,13.9,1.34
CAG,2009.2,4.85,0.38,0.97,0,1.35
CAG,2009.1,3.86,0.32,0.76,0,1.33
CAG,2008.4,3.42,0.32,0.75,0,1.47
CAG,2008.3,4.62,0.48,1.07,0,1.41
CAG,2008.2,6.62,0.55,1.14,0,1.56
CAG,2008.1,6.22,0.56,1.13,141.44,1.66
CAG,2007.4,8.05,0.64,1.33,55.18,1.67
CAG,2007.3,8.58,0.65,1.42,0,1.6
CAG,2007.2,9.35,0.64,1.41,10.66,1.58
CAG,2007.1,10.52,0.64,1.38,20.93,1.63
CAG,2006.4,16.58,0.65,1.4,8.26,1.61
CAG,2021.2,NA,NA,2.15,NA,NA
CAG,2006.3,NA,NA,1.3,NA,1.55
CAG,2006.2,NA,NA,1.25,NA,1.57
CAG,2006.1,NA,NA,1.11,NA,1.53
CAG,2005.4,NA,NA,NA,NA,1.65
CAG,2005.3,NA,NA,NA,NA,1.64
CAG,2005.2,NA,NA,NA,NA,1.68
CAG,2005.1,NA,NA,NA,NA,1.74
CENT,2021.2,23.55,NA,NA,NA,NA
CENT,2020.4,16.09,0.75,1.96,10.66,1.25
CENT,2020.3,17.99,0.81,2.03,9.88,1.17
CENT,2020.2,17.91,0.78,1.86,12.34,1.14
CENT,2020.1,17.86,0.64,1.52,10.65,1.18
CENT,2019.4,20.85,0.74,1.77,12.34,1.19
CENT,2019.3,18.27,0.71,1.65,9.71,1.03
CENT,2019.2,15.4,0.65,1.51,9.47,1
CENT,2019.1,14.69,0.62,1.49,13.21,1.05
CENT,2018.4,18.42,0.83,2.08,17,1.04
CENT,2018.3,15.4,0.86,2.18,25.21,1
CENT,2018.2,19.5,1.03,3.05,35.47,1.29
CENT,2018.1,20.87,1.06,3.17,26.89,1.42
CENT,2017.4,20.81,0.98,3.05,27.77,1.44
CENT,2017.3,25.55,0.98,3.16,25.74,1.05
CENT,2017.2,23.9,0.83,2.62,25.74,1.1
CENT,2017.1,30.39,1,3.22,23.85,1.3
CENT,2016.4,27.58,0.89,3.03,15.67,1.17
CENT,2016.3,29.89,0.72,2.39,10.4,1.13
CENT,2016.2,25.65,0.63,2.08,11.95,1.18
CENT,2016.1,21.5,0.46,1.54,7.19,1.48
CENT,2015.4,23.31,0.39,1.36,14.07,1.43
CENT,2015.3,24.17,0.46,1.53,11.74,1.24
CENT,2015.2,16.25,0.32,1.02,5.39,1.26
CENT,2015.1,27.42,0.3,0.99,6.17,1.59
CENT,2014.4,27.44,0.27,0.93,4.14,1.49
CENT,2014.3,43.06,0.24,0.81,3.24,1.36
CENT,2014.2,0,0.28,0.93,4.95,1.37
CENT,2014.1,0,0.24,0.84,7.25,1.67
CENT,2013.4,687,0.2,0.74,45.41,1.52
CENT,2013.3,0,0.21,0.74,0,1.47
CENT,2013.2,33.81,0.2,0.71,0,1.53
CENT,2013.1,21.55,0.24,0.89,0,1.83
CENT,2012.4,25.69,0.29,1.08,25.64,1.55
CENT,2012.3,27.02,0.34,1.24,11.6,1.47
CENT,2012.2,23.59,0.31,1.06,6.87,1.49
CENT,2012.1,33.61,0.3,1.01,95.15,1.81
CENT,2011.4,22.05,0.27,0.92,34.87,1.56
CENT,2011.3,14.38,0.24,0.76,20.1,1.39
CENT,2011.2,18.87,0.38,1.13,76.83,1.34
CENT,2011.1,13.77,0.35,0.99,0,1.53
CENT,2010.4,16.68,0.41,1.17,9.18,1.19
CENT,2010.3,14.58,0.44,1.2,6.07,1.13
CENT,2010.2,9.8,0.41,1.08,4.05,1.12
CENT,2010.1,9.77,0.43,1.18,3.13,1.21
CENT,2009.4,10.81,0.47,1.35,3.28,1.2
CENT,2009.3,12.5,0.51,1.46,3.98,1.1
CENT,2009.2,17.69,0.46,1.36,3.76,1.16
CENT,2009.1,19.03,0.32,1.01,3.41,1.49
CENT,2008.4,27.9,0.25,0.83,3.33,1.4
CENT,2008.3,0,0.25,0.82,3.99,1.48
CENT,2008.2,0,0.19,0.62,6.16,1.55
CENT,2008.1,0,0.2,0.65,9.31,1.81
CENT,2007.4,0,0.25,0.85,0,1.68
CENT,2007.3,23.42,0.38,0.82,0,1.12
CENT,2007.2,18.86,0.52,1.13,31.49,1.14
CENT,2007.1,8.64,0.61,1.4,0,1.29
CENT,2006.4,6.28,0.69,0.53,33.57,1.14
CENT,2021.2,NA,1.1,2.88,15.66,NA
CENT,2006.3,NA,NA,1.58,NA,1.11
CENT,2006.2,NA,NA,0.47,NA,1.13
CENT,2006.1,NA,NA,0.6,NA,1.3
CENT,2005.4,NA,NA,NA,NA,0.97
CENT,2005.3,NA,NA,NA,NA,0.93
CENT,2005.2,NA,NA,NA,NA,1.01
CENT,2005.1,NA,NA,NA,NA,1.17
CENTA,2021.2,21.51,1.01,2.62,14.25,NA
CENTA,2020.4,15.14,0.71,1.84,10.03,1.25
CENTA,2020.3,16.28,0.73,1.84,8.94,1.17
CENTA,2020.2,16.81,0.73,1.74,11.59,1.14
CENTA,2020.1,16.6,0.59,1.41,9.9,1.18
CENTA,2019.4,19.7,0.7,1.67,11.66,1.19
CENTA,2019.3,17.33,0.67,1.56,9.21,1.03
CENTA,2019.2,14.08,0.6,1.38,8.66,1
CENTA,2019.1,13.36,0.56,1.35,12.02,1.05
CENTA,2018.4,16.71,0.75,1.89,15.42,1.04
CENTA,2018.3,14.16,0.79,2.01,23.18,1
CENTA,2018.2,18.15,0.96,2.84,33.01,1.29
CENTA,2018.1,19.23,0.98,2.92,24.77,1.42
CENTA,2017.4,20.17,0.95,2.95,26.91,1.44
CENTA,2017.3,24.47,0.94,3.03,24.65,1.05
CENTA,2017.2,22.57,0.79,2.47,24.31,1.1
CENTA,2017.1,28.46,0.93,3.01,22.34,1.3
CENTA,2016.4,25.75,0.84,2.83,14.64,1.17
CENTA,2016.3,28.51,0.68,2.28,9.92,1.13
CENTA,2016.2,24.39,0.6,1.98,11.36,1.18
CENTA,2016.1,21.43,0.46,1.54,7.17,1.48
CENTA,2015.4,23.45,0.39,1.37,14.15,1.43
CENTA,2015.3,25.17,0.48,1.59,12.22,1.24
CENTA,2015.2,17.55,0.34,1.11,5.82,1.26
CENTA,2015.1,29.5,0.33,1.07,6.64,1.59
CENTA,2014.4,29.84,0.29,1.01,4.51,1.49
CENTA,2014.3,44.67,0.25,0.84,3.36,1.36
CENTA,2014.2,0,0.28,0.94,5,1.37
CENTA,2014.1,0,0.24,0.86,7.38,1.67
CENTA,2013.4,675,0.2,0.73,44.61,1.52
CENTA,2013.3,0,0.2,0.72,0,1.47
CENTA,2013.2,32.86,0.2,0.69,0,1.53
CENTA,2013.1,20.55,0.23,0.85,0,1.83
CENTA,2012.4,26.85,0.3,1.13,26.79,1.55
CENTA,2012.3,27.46,0.34,1.26,11.79,1.47
CENTA,2012.2,24.75,0.32,1.11,7.21,1.49
CENTA,2012.1,34.39,0.3,1.03,97.37,1.81
CENTA,2011.4,22.49,0.28,0.94,35.56,1.56
CENTA,2011.3,14.75,0.25,0.78,20.62,1.39
CENTA,2011.2,18.45,0.37,1.1,75.13,1.34
CENTA,2011.1,14.39,0.36,1.03,0,1.53
CENTA,2010.4,16.75,0.41,1.17,9.21,1.19
CENTA,2010.3,14.59,0.44,1.2,6.07,1.13
CENTA,2010.2,9.25,0.39,1.02,3.82,1.12
CENTA,2010.1,9.07,0.4,1.09,2.91,1.21
CENTA,2009.4,10.04,0.43,1.26,3.05,1.2
CENTA,2009.3,10.61,0.48,1.36,3.7,1.1
CENTA,2009.2,10.82,0.42,1.22,3.38,1.16
CENTA,2009.1,16,0.32,1,3.37,1.49
CENTA,2008.4,0,0.25,0.83,3.36,1.4
CENTA,2008.3,0,0.25,0.83,4.04,1.48
CENTA,2008.2,0,0.17,0.56,5.55,1.55
CENTA,2008.1,20.18,0.19,0.63,8.97,1.81
CENTA,2007.4,10.31,0.23,0.79,0,1.68
CENTA,2007.3,NA,NA,0.83,NA,1.12
CENTA,2007.2,NA,NA,1.08,NA,1.14
CENTA,2007.1,NA,NA,1.39,NA,1.29
CENTA,2006.4,NA,NA,NA,NA,1.14
CENTA,2006.3,NA,NA,NA,NA,1.11
CENTA,2006.2,NA,NA,NA,NA,1.13
CENTA,2006.1,NA,NA,NA,NA,1.3
CENTA,2005.4,NA,NA,NA,NA,0.97
CENTA,2005.3,NA,NA,NA,NA,0.93
CENTA,2005.2,NA,NA,NA,NA,1.01
CENTA,2005.1,NA,NA,NA,NA,1.17
CLXT,2021.2,0,NA,5.86,NA,NA
CLXT,2020.4,0,5.94,4.24,0,0.72
CLXT,2020.3,0,13.25,5.23,0,0.79
CLXT,2020.2,0,14.21,3.74,0,0.56
CLXT,2020.1,0,11.5,2.09,0,0.46
CLXT,2019.4,0,31.54,3.7,0,0.41
CLXT,2019.3,0,52.41,2.57,0,0.34
CLXT,2019.2,0,686.92,5.11,0,0.29
CLXT,2019.1,0,1433.39,6.56,0,0.26
CLXT,2018.4,0,0,3.62,0,0.27
CLXT,2018.3,0,964.62,4.95,0,0.24
CLXT,2018.2,0,1116.65,5.68,0,0.21
CLXT,2021.2,NA,8.53,NA,0,NA
CLXT,2018.1,NA,NA,6.81,NA,0.33
CLXT,2017.4,NA,NA,10.62,NA,0.26
CLXT,2017.3,NA,NA,10.92,NA,0.22
CLXT,2017.2,NA,NA,NA,NA,1.23
CLXT,2017.1,NA,NA,NA,NA,0.45
CLXT,2016.4,NA,NA,NA,NA,0.27
CLXT,2016.3,NA,NA,NA,NA,0
CLXT,2016.2,NA,NA,NA,NA,0
CLXT,2016.1,NA,NA,NA,NA,0
CLXT,2015.4,NA,NA,NA,NA,0.07
CPB,2021.2,26.61,NA,NA,NA,NA
CPB,2021.1,25.81,1.62,4.95,13.46,3.27
CPB,2020.4,7.9,1.58,5.02,12.48,3.48
CPB,2020.3,9.06,1.69,5.7,13.43,3.82
CPB,2020.2,9.63,1.76,5.68,14.4,3.93
CPB,2020.1,9.78,1.75,5.64,16.89,3.66
CPB,2019.4,73.84,1.66,10.71,13.66,9.5
CPB,2019.3,56.89,1.46,10.63,11.69,10.82
CPB,2019.2,35.37,1.29,8.86,11.03,10.13
CPB,2019.1,0,1.18,7.79,9.59,9.97
CPB,2018.4,59.17,1.24,7.43,11.87,9.31
CPB,2018.3,43.97,1.35,8.29,12.72,9.58
CPB,2018.2,23.51,1.43,7.98,12.02,9.32
CPB,2018.1,12.16,1.63,6.54,13.67,3.28
CPB,2017.4,14.95,1.66,7.62,14.31,3.59
CPB,2017.3,16.38,1.85,8.66,15.19,3.7
CPB,2017.2,32.2,2,10.44,15.97,4
CPB,2017.1,34.39,2.15,11.35,15.46,4.12
CPB,2016.4,22.53,1.87,9.18,12.83,4.03
CPB,2016.3,30.21,2.13,10.93,14.6,4.11
CPB,2016.2,23.53,2.1,9.9,15.29,3.83
CPB,2016.1,21.5,1.91,9.89,15.27,4.3
CPB,2015.4,21,1.7,9.6,15.43,4.89
CPB,2015.3,19.16,1.64,9.49,15.68,4.87
CPB,2015.2,15.75,1.45,7.45,16.26,3.9
CPB,2015.1,16.01,1.46,7.95,15.83,4.22
CPB,2014.4,13.31,1.4,7.21,16.24,4.17
CPB,2014.3,13.4,1.32,6.75,19.04,4.06
CPB,2014.2,22.77,1.46,7.37,19.5,4.01
CPB,2014.1,20.61,1.32,7.54,19.42,4.8
CPB,2013.4,28.64,1.37,8.09,17.42,5.73
CPB,2013.3,26.07,1.49,9.75,17.42,5.88
CPB,2013.2,15.85,1.59,8.85,14.91,5.44
CPB,2013.1,12.65,1.28,7.98,11.56,6.44
CPB,2012.4,11.66,1.22,7.88,10.97,6.97
CPB,2012.3,10.68,1.15,8.94,10.28,6.27
CPB,2012.2,11.23,1.18,6.47,10.45,4.1
CPB,2012.1,10.35,1.1,6.41,9.29,4.57
CPB,2011.4,10.45,1.15,6.86,8.58,4.95
CPB,2011.3,10.29,1.15,7.24,9.28,5.26
CPB,2011.2,10.29,1.09,7.44,10.14,5.26
CPB,2011.1,10.72,1.12,9.12,10.93,6.38
CPB,2010.4,11.14,1.18,8.02,11.59,5.18
CPB,2010.3,10.72,1.17,9.43,11.84,5.76
CPB,2010.2,11.23,1.16,7.97,10.2,4.46
CPB,2010.1,10.29,1.09,7.82,9.15,5
CPB,2009.4,10.23,1.05,8.09,10.52,5.73
CPB,2009.3,10.7,1.03,10.24,9.4,7.29
CPB,2009.2,8.63,0.83,5.51,9.25,4.17
CPB,2009.1,7.02,0.97,7.11,17.13,4.7
CPB,2008.4,8.5,1.21,8.67,23.4,4.79
CPB,2008.3,8.13,1.19,6.69,19.84,3.91
CPB,2008.2,7.93,1.18,4.58,27.24,2.43
CPB,2008.1,10.01,1.09,4.99,16.92,3.31
CPB,2007.4,11.6,1.31,6.21,18.51,3.69
CPB,2007.3,11.38,1.32,7.16,26.69,3.98
CPB,2007.2,12.3,1.49,6.1,18.93,3.18
CPB,2007.1,12.97,1.47,6.66,17.63,3.87
CPB,2006.4,13.29,1.43,7.4,12.94,4.54
