"MacroTrends Data Download"
"APEX - Historical Price and Volume Data"
"Note: Historical prices are adjusted for stock splits."

"Disclaimer and Terms of Use: Historical stock data is provided 'as is' and solely for informational purposes, not for trading purposes or advice."
"MacroTrends LLC expressly disclaims the accuracy, adequacy, or completeness of any data and shall not be liable for any errors, omissions or other defects in, "
"delays or interruptions in such data, or for any actions taken in reliance thereon.  Neither MacroTrends LLC nor any of our information providers will be liable"
"for any damages relating to your use of the data provided."


"ATTRIBUTION: Proper attribution requires clear indication of the data source as ""www.macrotrends.net""."
"A ""dofollow"" backlink to the originating page is also required if the data is displayed on a web page."


date,open,high,low,close,volume
2019-06-27,0.5000,0.5447,0.4000,0.4070,104343
2019-06-28,0.4073,0.4900,0.4070,0.4100,56568
2019-07-01,0.4200,0.4225,0.4100,0.4203,16223
2019-07-02,0.4413,0.4633,0.4200,0.4232,14320
2019-07-03,0.4304,0.4728,0.4200,0.4600,4741
2019-07-05,0.4400,0.5380,0.4200,0.5190,121633
2019-07-08,0.5200,0.5706,0.4400,0.4600,290521
2019-07-09,0.4600,0.4830,0.4600,0.4680,20706
2019-07-10,0.4650,0.4808,0.4600,0.4600,3578
2019-07-11,0.4800,0.4939,0.4600,0.4600,9557
2019-07-12,0.4600,0.4979,0.4600,0.4804,53428
2019-07-15,0.4980,0.4980,0.4601,0.4601,11460
2019-07-16,0.4601,0.5000,0.4601,0.4602,12385
2019-07-17,0.4601,0.4628,0.4601,0.4601,7320
2019-07-18,0.4601,0.4809,0.4601,0.4605,35026
2019-07-19,0.4650,0.4766,0.4650,0.4700,4369
2019-07-22,0.4900,0.4900,0.4631,0.4700,31899
2019-07-23,0.4894,0.5024,0.4650,0.5000,26801
2019-07-24,0.4700,0.4935,0.4700,0.4900,4556
2019-07-25,0.4650,0.5000,0.4650,0.4825,9696
2019-07-26,0.5000,0.5000,0.4670,0.4980,5083
2019-07-29,0.4891,0.5000,0.4650,0.4650,10043
2019-07-30,0.5000,0.5000,0.4680,0.4999,15837
2019-07-31,0.5000,0.5028,0.4650,0.4800,25619
2019-08-01,0.4824,0.4961,0.4800,0.4800,4842
2019-08-02,0.4700,0.4767,0.4523,0.4767,24697
2019-08-05,0.4600,0.4749,0.4500,0.4713,21080
2019-08-06,0.4999,0.4999,0.4560,0.4560,9817
2019-08-07,0.4560,0.5000,0.4550,0.4775,9636
2019-08-08,0.4950,0.5000,0.4753,0.4753,13468
2019-08-09,0.4700,0.5200,0.4700,0.4800,6071
2019-08-12,0.4500,0.5400,0.4500,0.5300,12682
2019-08-13,0.5309,0.5500,0.4600,0.4700,14659
2019-08-14,0.5300,0.5500,0.4600,0.5179,19140
2019-08-15,0.5200,0.5400,0.4627,0.4873,25206
2019-08-16,0.4700,0.5700,0.4700,0.5700,16225
2019-08-19,0.5200,0.5900,0.4925,0.5500,49875
2019-08-20,0.5100,0.5900,0.5100,0.5300,35280
