mod_num,time_to_create,n_yes_train,n_no_train,n_yes_test,n_no_test,ntrees,max_depth,min_rows,mtries,min_split_improvement,sample_rate,nbins,binomial_double_trees,seed,balance_classes,col_sample_rate_per_tree,r_2,mse,gini,auc,threshold_max_f1,sensitivity_max_f1,specificity_max_f1,precision_max_f1,accuracy_max_f1,threshold_max_accuracy,sensitivity_max_accuracy,specificity_max_accuracy,precision_max_accuracy,accuracy_max_accuracy,threshold_95_specificity,sensitivity_95_specificity,specificity_95_specificity,precision_95_specificity,accuracy_95_specificity,threshold_98_specificity,sensitivity_98_specificity,specificity_98_specificity,precision_98_specificity,accuracy_98_specificity
11,1.3660000000381842,283,401,103,147,100,7,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.30532447480852265,0.1736686119640336,0.7538057840473442,0.8769028920236721,0.360427047894565,0.7766990291262136,0.7414965986394558,0.6779661016949152,0.756,0.399848202924058,0.6601941747572816,0.8571428571428571,0.7640449438202247,0.776,0.6043835024471582,0.2815533980582524,0.9523809523809523,0.8055555555555556,0.676,0.7757431430363395,0.06796116504854369,0.9863945578231292,0.7777777777777778,0.608
12,2.4970000000321306,283,401,103,147,150,7,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.3099680437885506,0.1725077215193927,0.7625277602014864,0.8812638801007432,0.380962944444298,0.7378640776699029,0.7959183673469388,0.71698113207547165,0.772,0.380962944444298,0.7378640776699029,0.7959183673469388,0.71698113207547165,0.772,0.6006342779695115,0.2815533980582524,0.9523809523809523,0.8055555555555556,0.676,0.772433905619333,0.0970873786407767,0.9863945578231292,0.8333333333333334,0.62
13,5.797999999951571,283,401,103,147,200,7,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.30671360416093274,0.1733213301645128,0.7625959975682683,0.8812979987841342,0.355833053761313,0.7961165048543689,0.7210884353741497,0.6666666666666666,0.752,0.430129451629166,0.6116504854368932,0.8775510204081632,0.7777777777777778,0.768,0.6148201769778416,0.2621359223300971,0.9523809523809523,0.7941176470588235,0.668,0.7660917323824247,0.0970873786407767,0.9863945578231292,0.8333333333333334,0.62
14,3.415000000037253,283,401,103,147,300,7,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.31090912758394307,0.17227245093541377,0.7667832905298941,0.8833916452649471,0.359290032529822,0.7864077669902912,0.7414965986394558,0.680672268907563,0.76,0.367600728821431,0.7572815533980582,0.7687074829931972,0.6964285714285714,0.764,0.6112046503562739,0.2815533980582524,0.9523809523809523,0.8055555555555556,0.676,0.7580215421546608,0.10679611650485436,0.9863945578231292,0.8461538461538461,0.624
15,5.502000000036787,283,401,103,147,500,7,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.3107716809623893,0.17230681253751257,0.765772136822124,0.882886068411062,0.360460550024726,0.7766990291262136,0.7551020408163265,0.6896551724137931,0.764,0.376458409368859,0.7378640776699029,0.782312925170068,0.7037037037037037,0.764,0.5940385712078091,0.2815533980582524,0.9523809523809523,0.8055555555555556,0.676,0.7744526948159777,0.08737864077669903,0.9863945578231292,0.8181818181818182,0.616
16,6.488000000012107,283,401,103,147,1000,7,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.31075013060291024,0.17231220011902698,0.768774580960534,0.884387290480267,0.367552578228344,0.7669902912621359,0.7687074829931972,0.6991150442477876,0.768,0.367552578228344,0.7669902912621359,0.7687074829931972,0.6991150442477876,0.768,0.6150548495589938,0.27184466019417475,0.9523809523809523,0.8,0.672,0.7902426976729295,0.04854368932038835,0.9863945578231292,0.7142857142857143,0.6
17,1.4349999999976717,283,401,103,147,25,10,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.3400726875438531,0.16498157225248997,0.7313929107579311,0.8656964553789656,0.358623624139715,0.7669902912621359,0.7346938775510204,0.6694915254237288,0.748,0.424611410286368,0.6504854368932039,0.8639455782312925,0.7701149425287356,0.776,0.6420810408247171,0.27184466019417475,0.9523809523809523,0.8,0.672,0.8042602419258444,0.1262135922330097,0.9863945578231292,0.8666666666666667,0.632
18,1.367000000027474,283,401,103,147,50,10,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.3707083255870842,0.1573226746194778,0.7785635413952681,0.889281770697634,0.412785173304624,0.6796116504854369,0.8503401360544217,0.7608695652173914,0.78,0.434811598401814,0.6407766990291263,0.8775510204081632,0.7857142857142857,0.78,0.6161784643184339,0.27184466019417475,0.9523809523809523,0.8,0.672,0.8241952951203548,0.07766990291262135,0.9863945578231292,0.8,0.612
19,2.3879999999771826,283,401,103,147,100,10,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.39255791861826594,0.15186028483302544,0.8087678812917953,0.9043839406458977,0.376154541487805,0.7572815533980582,0.7959183673469388,0.7222222222222222,0.78,0.430452118586304,0.6699029126213593,0.8775510204081632,0.7931034482758621,0.792,0.6360449212957763,0.24271844660194175,0.9523809523809523,0.78125,0.66,0.7860567471071729,0.11650485436893204,0.9863945578231292,0.8571428571428571,0.628
20,2.3879999999771826,283,401,103,147,150,10,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.3966536894143601,0.1508363437219802,0.81591419461297,0.907957097306485,0.37913889347726,0.7669902912621359,0.7891156462585034,0.7181818181818181,0.78,0.443940541322968,0.6504854368932039,0.8979591836734694,0.8170731707317073,0.796,0.6154576240586883,0.2621359223300971,0.9523809523809523,0.7941176470588235,0.668,0.8057641383887474,0.08737864077669903,0.9863945578231292,0.8181818181818182,0.616
21,3.4029999999911524,283,401,103,147,200,10,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.3957683992583183,0.1510576659177533,0.8172045011848488,0.9086022505924244,0.30528728595876,0.9029126213592233,0.6190476190476191,0.6241610738255033,0.736,0.445388346218828,0.6213592233009708,0.891156462585034,0.8,0.78,0.6323064649980916,0.24271844660194175,0.9523809523809523,0.78125,0.66,0.8065471428257774,0.08737864077669903,0.9863945578231292,0.8181818181818182,0.616
22,3.430999999982305,283,401,103,147,300,10,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.39943578357700515,0.15014082125996941,0.8211250480763266,0.9105625240381633,0.364782954388447,0.7864077669902912,0.7551020408163265,0.6923076923076923,0.768,0.423184096627884,0.6504854368932039,0.8639455782312925,0.7701149425287356,0.776,0.639817455133508,0.2621359223300971,0.9523809523809523,0.7941176470588235,0.668,0.7943757253962969,0.08737864077669903,0.9863945578231292,0.8181818181818182,0.616
23,5.463999999978114,283,401,103,147,500,10,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.40121147933221313,0.14969689800962546,0.8218756591109291,0.9109378295554645,0.314922570734409,0.883495145631068,0.6598639455782312,0.6453900709219859,0.752,0.460134128608443,0.6019417475728155,0.9047619047619048,0.8157894736842105,0.78,0.6406608620502862,0.2621359223300971,0.9523809523809523,0.7941176470588235,0.668,0.7828410821673334,0.10679611650485436,0.9863945578231292,0.8461538461538461,0.624
24,6.4310000000405125,283,401,103,147,1000,10,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.4012639545926504,0.14968377921486142,0.8243073907271623,0.9121536953635812,0.335183200148589,0.8446601941747572,0.7074829931972789,0.6692307692307692,0.764,0.387896956199943,0.7572815533980582,0.8095238095238095,0.7358490566037735,0.788,0.6458733570956792,0.2524271844660194,0.9523809523809523,0.7878787878787878,0.664,0.7786124313516137,0.11650485436893204,0.9863945578231292,0.8571428571428571,0.628
25,1.3229999999748543,283,401,103,147,25,15,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.44423124422250193,0.13894197346631987,0.7872545005645091,0.8936272502822545,0.362849694843483,0.7766990291262136,0.7619047619047619,0.6956521739130435,0.768,0.388794944768309,0.7378640776699029,0.8027210884353742,0.7238095238095238,0.776,0.667070140791234,0.2815533980582524,0.9523809523809523,0.8055555555555556,0.676,0.7832942980512488,0.1650485436893204,0.9863945578231292,0.8947368421052632,0.648
26,1.4059999999590218,283,401,103,147,50,15,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.481658973357292,0.12958505569379122,0.8362613367079812,0.9181306683539906,0.292459673054592,0.8640776699029126,0.6462585034013606,0.6312056737588653,0.736,0.447030228700175,0.6407766990291263,0.891156462585034,0.8048780487804879,0.788,0.6322663228657797,0.3300970873786408,0.9523809523809523,0.8292682926829268,0.696,0.8063020014860162,0.08737864077669903,0.9863945578231292,0.8181818181818182,0.616
27,2.5320000000065193,283,401,103,147,100,15,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.502905206623188,0.12427350561473065,0.8594248210319972,0.9297124105159986,0.378082928973373,0.7766990291262136,0.8027210884353742,0.7339449541284404,0.792,0.420653490137704,0.7087378640776699,0.8775510204081632,0.8021978021978022,0.808,0.6518222127637747,0.2912621359223301,0.9523809523809523,0.8108108108108109,0.68,0.7873596925503032,0.11650485436893204,0.9863945578231292,0.8571428571428571,0.628
28,2.429999999993015,283,401,103,147,150,15,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5048010555506548,0.12379954411790678,0.8664904901924293,0.9332452450962146,0.373535664974,0.7864077669902912,0.7891156462585034,0.7232142857142857,0.788,0.420212664402163,0.7087378640776699,0.8775510204081632,0.8021978021978022,0.808,0.6477547878244124,0.2815533980582524,0.9523809523809523,0.8055555555555556,0.676,0.814872541046933,0.0970873786407767,0.9863945578231292,0.8333333333333334,0.62
29,3.3800000000046566,283,401,103,147,200,15,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5052911349405799,0.12367702446043503,0.8684941874170296,0.9342470937085148,0.339277735514982,0.8349514563106796,0.7346938775510204,0.688,0.776,0.425707720876631,0.6893203883495146,0.8707482993197279,0.7888888888888889,0.796,0.6519185875982831,0.27184466019417475,0.9523809523809523,0.8,0.672,0.807066131096495,0.0970873786407767,0.9863945578231292,0.8333333333333334,0.62
30,4.48399999999674,283,401,103,147,300,15,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5088157099941787,0.12279588206355435,0.8733514472525155,0.9366757236262577,0.34380201428305,0.8349514563106796,0.7414965986394558,0.6935483870967742,0.78,0.436490080838682,0.6699029126213593,0.8775510204081632,0.7931034482758621,0.792,0.6589059065518602,0.2815533980582524,0.9523809523809523,0.8055555555555556,0.676,0.8018612690432783,0.08737864077669903,0.9863945578231292,0.8181818181818182,0.616
31,5.573000000033062,283,401,103,147,500,15,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5096003020886954,0.12259973434412069,0.8747037877941961,0.937351893897098,0.36138582224072,0.8155339805825242,0.782312925170068,0.7241379310344828,0.796,0.362658557047648,0.8058252427184466,0.7891156462585034,0.7280701754385965,0.796,0.6689314420103375,0.2815533980582524,0.9523809523809523,0.8055555555555556,0.676,0.7834477324609905,0.1262135922330097,0.9863945578231292,0.8666666666666667,0.632
32,8.528999999980442,283,401,103,147,1000,15,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5091507727060081,0.12271211651550472,0.8753551444771157,0.9376775722385579,0.377845221208461,0.7864077669902912,0.8027210884353742,0.7363636363636363,0.796,0.402148938231683,0.7378640776699029,0.8367346938775511,0.76,0.796,0.6644807922795478,0.27184466019417475,0.9523809523809523,0.8,0.672,0.7845955975661344,0.14563106796116504,0.9863945578231292,0.8823529411764706,0.64
33,1.4369999999762513,283,401,103,147,25,20,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.4773081634364721,0.13067275648713625,0.807620252850461,0.9038101264252305,0.356137741677154,0.7864077669902912,0.7687074829931972,0.7043478260869566,0.776,0.395101722871311,0.7184466019417476,0.8231292517006803,0.74,0.78,0.667070140791234,0.30097087378640774,0.9523809523809523,0.8157894736842105,0.684,0.7787561907850811,0.18446601941747573,0.9863945578231292,0.9047619047619048,0.656
34,1.3379999999888241,283,401,103,147,50,20,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5170623341535463,0.1207342292210252,0.8513542015607749,0.9256771007803875,0.377278171228811,0.7669902912621359,0.7959183673469388,0.7247706422018348,0.784,0.425056467892676,0.7087378640776699,0.8503401360544217,0.7684210526315789,0.792,0.6303341686870491,0.33980582524271846,0.9523809523809523,0.8333333333333334,0.7,0.7984015445533966,0.10679611650485436,0.9863945578231292,0.8461538461538461,0.624
35,2.467000000004191,283,401,103,147,100,20,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5398770196987617,0.11503056668024211,0.8726132430118734,0.9363066215059367,0.36456611775431,0.8058252427184466,0.7891156462585034,0.7280701754385965,0.796,0.450470985929914,0.6893203883495146,0.891156462585034,0.8160919540229885,0.808,0.6754512116094926,0.27184466019417475,0.9523809523809523,0.8,0.672,0.786505970700688,0.1262135922330097,0.9863945578231292,0.8666666666666667,0.632
36,2.3999999999650754,283,401,103,147,150,20,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5462551232485258,0.11343604326566652,0.8800076922122555,0.9400038461061277,0.433991990200992,0.7184466019417476,0.8843537414965986,0.8131868131868132,0.816,0.433991990200992,0.7184466019417476,0.8843537414965986,0.8131868131868132,0.816,0.674605880717884,0.2621359223300971,0.9523809523809523,0.7941176470588235,0.668,0.8112388319672416,0.10679611650485436,0.9863945578231292,0.8461538461538461,0.624
37,3.3850000000093132,283,401,103,147,200,20,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5470118746650896,0.11324685570492693,0.8822781355070035,0.9411390677535018,0.348757424367558,0.8155339805825242,0.7619047619047619,0.7058823529411765,0.784,0.451823600123542,0.6699029126213593,0.8979591836734694,0.8214285714285714,0.804,0.6720914629876692,0.2524271844660194,0.9523809523809523,0.7878787878787878,0.664,0.8051718728245145,0.10679611650485436,0.9863945578231292,0.8461538461538461,0.624
38,4.431999999971595,283,401,103,147,300,20,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5507231118333804,0.11231904785174435,0.8882892271808043,0.9441446135904021,0.339943557820393,0.8252427184466019,0.7551020408163265,0.7024793388429752,0.784,0.436828211721265,0.6893203883495146,0.8775510204081632,0.797752808988764,0.8,0.6781645948294402,0.2621359223300971,0.9523809523809523,0.7941176470588235,0.668,0.7925079714770074,0.11650485436893204,0.9863945578231292,0.8571428571428571,0.628
39,6.543000000005122,283,401,103,147,500,20,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.551719988999152,0.11206982894680241,0.8887979057331794,0.9443989528665897,0.33791468243133,0.8543689320388349,0.7278911564625851,0.6875,0.78,0.396695060316404,0.7378640776699029,0.8435374149659864,0.7676767676767676,0.8,0.6710509621612538,0.27184466019417475,0.9523809523809523,0.8,0.672,0.7818688745808878,0.13592233009708737,0.9863945578231292,0.875,0.636
40,9.657999999995809,283,401,103,147,1000,20,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5520218098024166,0.11199437386300573,0.8898586866167915,0.9449293433083957,0.373744770194831,0.7961165048543689,0.8027210884353742,0.7387387387387387,0.8,0.450504902372435,0.6601941747572816,0.8979591836734694,0.8192771084337349,0.8,0.6710399438736021,0.27184466019417475,0.9523809523809523,0.8,0.672,0.7773634876728432,0.1553398058252427,0.9863945578231292,0.8888888888888888,0.644
41,1.3669999999692664,283,401,103,147,25,25,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.4840659207175836,0.12898331978692,0.8103683577126835,0.9051841788563417,0.3512909632572,0.7961165048543689,0.7755102040816326,0.7130434782608696,0.784,0.356137741677154,0.7864077669902912,0.782312925170068,0.7168141592920354,0.784,0.667070140791234,0.30097087378640774,0.9523809523809523,0.8157894736842105,0.684,0.7787561907850811,0.18446601941747573,0.9863945578231292,0.9047619047619048,0.656
42,1.4230000000097789,283,401,103,147,50,25,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5239780800279243,0.11900529543374636,0.8544869170357687,0.9272434585178844,0.380366172936027,0.7572815533980582,0.8027210884353742,0.7289719626168224,0.784,0.40276652934178,0.7281553398058253,0.8299319727891157,0.75,0.788,0.6319095275577902,0.33980582524271846,0.9523809523809523,0.8333333333333334,0.7,0.8152371213833531,0.10679611650485436,0.9863945578231292,0.8461538461538461,0.624
43,2.3580000000074506,283,401,103,147,100,25,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5487815213196208,0.11280444472740686,0.8761181623056786,0.9380590811528393,0.366167670390032,0.8058252427184466,0.7959183673469388,0.7345132743362832,0.8,0.4502222722802,0.6893203883495146,0.891156462585034,0.8160919540229885,0.808,0.6845255443037599,0.2621359223300971,0.9523809523809523,0.7941176470588235,0.668,0.786505970700688,0.1262135922330097,0.9863945578231292,0.8666666666666667,0.632
44,2.429999999993015,283,401,103,147,150,25,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5542855060508818,0.11142845067855094,0.8831404076872493,0.9415702038436247,0.431158911328506,0.7184466019417476,0.8843537414965986,0.8131868131868132,0.816,0.431158911328506,0.7184466019417476,0.8843537414965986,0.8131868131868132,0.816,0.6852034914051636,0.2524271844660194,0.9523809523809523,0.7878787878787878,0.664,0.8112388319672416,0.10679611650485436,0.9863945578231292,0.8461538461538461,0.624
45,4.489000000001397,283,401,103,147,200,25,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5558769909367386,0.11103058007412407,0.8850820709420479,0.942541035471024,0.360639457184893,0.8058252427184466,0.782312925170068,0.7217391304347827,0.792,0.446142129483787,0.6990291262135923,0.891156462585034,0.8181818181818182,0.812,0.6896982829006717,0.24271844660194175,0.9523809523809523,0.78125,0.66,0.8051718728245145,0.10679611650485436,0.9863945578231292,0.8461538461538461,0.624
46,5.51400000002468,283,401,103,147,300,25,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5584085105697292,0.11039770114737624,0.8914591630376794,0.9457295815188397,0.329906618494958,0.8543689320388349,0.7278911564625851,0.6875,0.78,0.435531634506929,0.6990291262135923,0.8775510204081632,0.8,0.804,0.6781645948294402,0.2621359223300971,0.9523809523809523,0.7941176470588235,0.668,0.7942528261592238,0.11650485436893204,0.9863945578231292,0.8571428571428571,0.628
47,5.5389999999897555,283,401,103,147,500,25,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5589387762608986,0.11026513493017409,0.8912916713192143,0.9456458356596071,0.343255550243259,0.8543689320388349,0.7346938775510204,0.6929133858267716,0.784,0.399794371850122,0.7378640776699029,0.8435374149659864,0.7676767676767676,0.8,0.6710509621612538,0.27184466019417475,0.9523809523809523,0.8,0.672,0.781196013591539,0.14563106796116504,0.9863945578231292,0.8823529411764706,0.64
48,9.598999999987427,283,401,103,147,1000,25,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5591901138278597,0.11020230063588034,0.8919182144142133,0.9459591072071066,0.362392781931404,0.8252427184466019,0.7755102040816326,0.7203389830508474,0.796,0.450398402825052,0.6699029126213593,0.8979591836734694,0.8214285714285714,0.804,0.6740555404912326,0.27184466019417475,0.9523809523809523,0.8,0.672,0.7785546570286791,0.1553398058252427,0.9863945578231292,0.8888888888888888,0.644
49,1.4160000000265427,283,401,103,147,25,30,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.484167526753873,0.1289579183172415,0.8103745611096638,0.9051872805548319,0.3512909632572,0.7961165048543689,0.7755102040816326,0.7130434782608696,0.784,0.356137741677154,0.7864077669902912,0.782312925170068,0.7168141592920354,0.784,0.667070140791234,0.30097087378640774,0.9523809523809523,0.8157894736842105,0.684,0.7787561907850811,0.18446601941747573,0.9863945578231292,0.9047619047619048,0.656
50,1.3620000000228174,283,401,103,147,50,30,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5246431089812706,0.1188390384532493,0.8549459684123026,0.9274729842061513,0.380366172936027,0.7572815533980582,0.8027210884353742,0.7289719626168224,0.784,0.407149418771686,0.7281553398058253,0.8299319727891157,0.75,0.788,0.6319095275577902,0.33980582524271846,0.9523809523809523,0.8333333333333334,0.7,0.8152371213833531,0.10679611650485436,0.9863945578231292,0.8461538461538461,0.624
51,2.3699999999953434,283,401,103,147,100,30,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5493937802285562,0.11265138023755294,0.876465552536569,0.9382327762682845,0.366167670390032,0.8058252427184466,0.7959183673469388,0.7345132743362832,0.8,0.4502222722802,0.6893203883495146,0.891156462585034,0.8160919540229885,0.808,0.6845255443037599,0.2621359223300971,0.9523809523809523,0.7941176470588235,0.668,0.786505970700688,0.1262135922330097,0.9863945578231292,0.8666666666666667,0.632
52,2.4160000000265427,283,401,103,147,150,30,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5548566371829884,0.11128566811695853,0.8833141028026947,0.9416570514013474,0.433582806951649,0.7184466019417476,0.8843537414965986,0.8131868131868132,0.816,0.433582806951649,0.7184466019417476,0.8843537414965986,0.8131868131868132,0.816,0.6852034914051636,0.2524271844660194,0.9523809523809523,0.7878787878787878,0.664,0.8112388319672416,0.10679611650485436,0.9863945578231292,0.8461538461538461,0.624
53,3.507000000041444,283,401,103,147,200,30,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5566428277600342,0.11083912116522408,0.8856838004491259,0.9428419002245629,0.364248577345624,0.7864077669902912,0.7959183673469388,0.7297297297297297,0.792,0.446142129483787,0.6990291262135923,0.891156462585034,0.8181818181818182,0.812,0.6904318140621905,0.24271844660194175,0.9523809523809523,0.78125,0.66,0.8051718728245145,0.10679611650485436,0.9863945578231292,0.8461538461538461,0.624
54,4.504000000015367,283,401,103,147,300,30,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5589243461577924,0.11026874245035592,0.8917010955199067,0.9458505477599534,0.329906618494958,0.8543689320388349,0.7278911564625851,0.6875,0.78,0.435531634506929,0.6990291262135923,0.8775510204081632,0.8,0.804,0.6781645948294402,0.2621359223300971,0.9523809523809523,0.7941176470588235,0.668,0.7942528261592238,0.11650485436893204,0.9863945578231292,0.8571428571428571,0.628
