mod_num,time_to_create,n_yes_train,n_no_train,n_yes_test,n_no_test,ntrees,max_depth,min_rows,mtries,min_split_improvement,sample_rate,nbins,binomial_double_trees,seed,balance_classes,col_sample_rate_per_tree,gini,auc,threshold_max_f1,sensitivity_max_f1,specificity_max_f1,precision_max_f1,accuracy_max_f1,threshold_98_specificity,sensitivity_98_specificity,specificity_98_specificity,precision_98_specificity,accuracy_98_specificity
21,1.2860000000000582,26,71,12,21,50,3,1,4,0.001,0.632,4,TRUE,16,TRUE,0.8,0.9428794992175276,0.9714397496087638,0.276754608793841,0.9166666666666666,0.8095238095238095,0.7333333333333333,0.8484848484848485,0.44214622922856334,0.6666666666666666,1,1,0.8787878787878788
22,3.29700000000048,26,71,12,21,100,3,1,4,0.001,0.632,4,TRUE,16,TRUE,0.8,0.9495305164319248,0.9747652582159624,0.29687854960943,0.8333333333333334,0.9047619047619048,0.8333333333333334,0.8787878787878788,0.626687220333966,0.4166666666666667,1,1,0.7878787878787878
23,2.2740000000012515,26,71,12,21,50,7,1,4,0.001,0.632,4,TRUE,16,TRUE,0.8,0.9816118935837248,0.9908059467918624,0.208931812591248,0.9166666666666666,0.8095238095238095,0.7333333333333333,0.8484848484848485,0.8405230693671264,0.4166666666666667,1,1,0.7878787878787878
24,3.298000000000684,26,71,12,21,100,7,1,4,0.001,0.632,4,TRUE,16,TRUE,0.8,0.9906103286384977,0.9953051643192489,0.205106162638949,0.9166666666666666,0.8095238095238095,0.7333333333333333,0.8484848484848485,0.8516623892051087,0.4166666666666667,1,1,0.7878787878787878
25,2.298000000000684,26,71,12,21,50,10,1,4,0.001,0.632,4,TRUE,16,TRUE,0.8,0.9851330203442881,0.992566510172144,0.220165419456479,0.9166666666666666,0.8095238095238095,0.7333333333333333,0.8484848484848485,0.8497913769123783,0.4166666666666667,1,1,0.7878787878787878
26,3.3149999999986903,26,71,12,21,100,10,1,4,0.001,0.632,4,TRUE,16,TRUE,0.8,0.9933489827856024,0.9966744913928012,0.218253711074296,0.9166666666666666,0.8095238095238095,0.7333333333333333,0.8484848484848485,0.872791519434629,0.4166666666666667,1,1,0.7878787878787878
27,2.2969999999986612,26,71,12,21,50,15,1,4,0.001,0.632,4,TRUE,16,TRUE,0.8,0.9851330203442881,0.992566510172144,0.220165419456479,0.9166666666666666,0.8095238095238095,0.7333333333333333,0.8484848484848485,0.8497913769123783,0.4166666666666667,1,1,0.7878787878787878
28,3.316999999999098,26,71,12,21,100,15,1,4,0.001,0.632,4,TRUE,16,TRUE,0.8,0.9933489827856024,0.9966744913928012,0.218253711074296,0.9166666666666666,0.8095238095238095,0.7333333333333333,0.8484848484848485,0.872791519434629,0.4166666666666667,1,1,0.7878787878787878
29,1.27599999999984,26,71,12,21,50,20,1,4,0.001,0.632,4,TRUE,16,TRUE,0.8,0.9851330203442881,0.992566510172144,0.220165419456479,0.9166666666666666,0.8095238095238095,0.7333333333333333,0.8484848484848485,0.8497913769123783,0.4166666666666667,1,1,0.7878787878787878
30,3.2890000000006694,26,71,12,21,100,20,1,4,0.001,0.632,4,TRUE,16,TRUE,0.8,0.9933489827856024,0.9966744913928012,0.218253711074296,0.9166666666666666,0.8095238095238095,0.7333333333333333,0.8484848484848485,0.872791519434629,0.4166666666666667,1,1,0.7878787878787878
31,1.2659999999996217,26,71,12,21,50,3,1,7,0.001,0.632,4,TRUE,16,TRUE,0.8,0.9479655712050077,0.9739827856025038,0.212718045880573,0.9166666666666666,0.7619047619047619,0.6875,0.8181818181818182,0.6637980611103531,0.5,1,1,0.8181818181818182
32,3.3029999999998836,26,71,12,21,100,3,1,7,0.001,0.632,4,TRUE,16,TRUE,0.8,0.9495305164319248,0.9747652582159624,0.244466363722339,0.9166666666666666,0.8095238095238095,0.7333333333333333,0.8484848484848485,0.6927826710764197,0.5,1,1,0.8181818181818182
33,2.287000000000262,26,71,12,21,50,7,1,7,0.001,0.632,4,TRUE,16,TRUE,0.8,0.9581377151799686,0.9790688575899843,0.159372640263379,0.9166666666666666,0.7619047619047619,0.6875,0.8181818181818182,0.8870655104114143,0.4166666666666667,1,1,0.7878787878787878
34,3.3099999999994907,26,71,12,21,100,7,1,7,0.001,0.632,4,TRUE,16,TRUE,0.8,0.9679186228482004,0.9839593114241002,0.205830528269347,0.9166666666666666,0.8095238095238095,0.7333333333333333,0.8484848484848485,0.8983654310250856,0.4166666666666667,1,1,0.7878787878787878
35,2.2849999999998545,26,71,12,21,50,10,1,7,0.001,0.632,4,TRUE,16,TRUE,0.8,0.9577464788732395,0.9788732394366197,0.168831168831169,0.9166666666666666,0.7619047619047619,0.6875,0.8181818181818182,0.896551724137931,0.4166666666666667,1,1,0.7878787878787878
36,3.3070000000006985,26,71,12,21,100,10,1,7,0.001,0.632,4,TRUE,16,TRUE,0.8,0.9735915492957747,0.9867957746478874,0.20060218291306,0.9166666666666666,0.8095238095238095,0.7333333333333333,0.8484848484848485,0.8983654310250856,0.4166666666666667,1,1,0.7878787878787878
37,2.293999999999869,26,71,12,21,50,15,1,7,0.001,0.632,4,TRUE,16,TRUE,0.8,0.9577464788732395,0.9788732394366197,0.168831168831169,0.9166666666666666,0.7619047619047619,0.6875,0.8181818181818182,0.896551724137931,0.4166666666666667,1,1,0.7878787878787878
38,3.2959999999984575,26,71,12,21,100,15,1,7,0.001,0.632,4,TRUE,16,TRUE,0.8,0.9747652582159625,0.9873826291079812,0.20060218291306,0.9166666666666666,0.8095238095238095,0.7333333333333333,0.8484848484848485,0.8983654310250856,0.4166666666666667,1,1,0.7878787878787878
39,2.27599999999984,26,71,12,21,50,20,1,7,0.001,0.632,4,TRUE,16,TRUE,0.8,0.9577464788732395,0.9788732394366197,0.168831168831169,0.9166666666666666,0.7619047619047619,0.6875,0.8181818181818182,0.896551724137931,0.4166666666666667,1,1,0.7878787878787878
40,3.287000000000262,26,71,12,21,100,20,1,7,0.001,0.632,4,TRUE,16,TRUE,0.8,0.9747652582159625,0.9873826291079812,0.20060218291306,0.9166666666666666,0.8095238095238095,0.7333333333333333,0.8484848484848485,0.8983654310250856,0.4166666666666667,1,1,0.7878787878787878
41,1.2920000000012806,26,71,12,21,50,3,1,4,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.9432707355242567,0.9716353677621283,0.282311232960878,0.9166666666666666,0.8095238095238095,0.7333333333333333,0.8484848484848485,0.45011060286286053,0.6666666666666666,1,1,0.8787878787878788
42,2.311999999999898,26,71,12,21,100,3,1,4,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.9510954616588418,0.9755477308294209,0.300943686845151,0.8333333333333334,0.9047619047619048,0.8333333333333334,0.8787878787878788,0.4319939810370616,0.5833333333333334,1,1,0.8484848484848485
43,1.2860000000000582,26,71,12,21,50,7,1,4,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.983568075117371,0.9917840375586855,0.216199066014463,0.9166666666666666,0.8095238095238095,0.7333333333333333,0.8484848484848485,0.8453212938815997,0.4166666666666667,1,1,0.7878787878787878
44,3.3040000000000873,26,71,12,21,100,7,1,4,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.9902190923317682,0.9951095461658841,0.212998482182704,0.9166666666666666,0.8095238095238095,0.7333333333333333,0.8484848484848485,0.8714468075765829,0.4166666666666667,1,1,0.7878787878787878
45,2.287000000000262,26,71,12,21,50,10,1,4,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.9855242566510174,0.9927621283255087,0.187569367369589,0.9166666666666666,0.8095238095238095,0.7333333333333333,0.8484848484848485,0.8497913769123783,0.4166666666666667,1,1,0.7878787878787878
46,3.29700000000048,26,71,12,21,100,10,1,4,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.9921752738654148,0.9960876369327074,0.197301854974705,0.9166666666666666,0.8095238095238095,0.7333333333333333,0.8484848484848485,0.872791519434629,0.4166666666666667,1,1,0.7878787878787878
47,2.3040000000000873,26,71,12,21,50,15,1,4,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.9855242566510174,0.9927621283255087,0.187569367369589,0.9166666666666666,0.8095238095238095,0.7333333333333333,0.8484848484848485,0.8497913769123783,0.4166666666666667,1,1,0.7878787878787878
48,3.3099999999994907,26,71,12,21,100,15,1,4,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.9921752738654148,0.9960876369327074,0.197301854974705,0.9166666666666666,0.8095238095238095,0.7333333333333333,0.8484848484848485,0.872791519434629,0.4166666666666667,1,1,0.7878787878787878
49,2.3150000000005093,26,71,12,21,50,20,1,4,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.9855242566510174,0.9927621283255087,0.187569367369589,0.9166666666666666,0.8095238095238095,0.7333333333333333,0.8484848484848485,0.8497913769123783,0.4166666666666667,1,1,0.7878787878787878
50,3.30199999999968,26,71,12,21,100,20,1,4,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.9921752738654148,0.9960876369327074,0.197301854974705,0.9166666666666666,0.8095238095238095,0.7333333333333333,0.8484848484848485,0.872791519434629,0.4166666666666667,1,1,0.7878787878787878
51,1.2749999999996362,26,71,12,21,50,3,1,7,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.9479655712050077,0.9739827856025038,0.212718045880573,0.9166666666666666,0.7619047619047619,0.6875,0.8181818181818182,0.6637980611103531,0.5,1,1,0.8181818181818182
52,3.3040000000000873,26,71,12,21,100,3,1,7,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.9483568075117372,0.9741784037558686,0.251107397777395,0.9166666666666666,0.8095238095238095,0.7333333333333333,0.8484848484848485,0.6927826710764197,0.5,1,1,0.8181818181818182
53,2.2849999999998545,26,71,12,21,50,7,1,7,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.9516823161189361,0.975841158059468,0.176178861296551,0.9166666666666666,0.8095238095238095,0.7333333333333333,0.8484848484848485,0.9001836442584714,0.4166666666666667,1,1,0.7878787878787878
54,3.2880000000004657,26,71,12,21,100,7,1,7,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.9690923317683879,0.984546165884194,0.211244315952434,0.9166666666666666,0.8095238095238095,0.7333333333333333,0.8484848484848485,0.8983654310250856,0.4166666666666667,1,1,0.7878787878787878
55,2.2880000000004657,26,71,12,21,50,10,1,7,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.9595070422535212,0.9797535211267606,0.194029850746269,0.9166666666666666,0.8095238095238095,0.7333333333333333,0.8484848484848485,0.9001836442584714,0.4166666666666667,1,1,0.7878787878787878
56,3.313000000000102,26,71,12,21,100,10,1,7,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.9733959311424101,0.986697965571205,0.20060218291306,0.9166666666666666,0.8095238095238095,0.7333333333333333,0.8484848484848485,0.8983654310250856,0.4166666666666667,1,1,0.7878787878787878
57,2.293999999999869,26,71,12,21,50,15,1,7,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.9595070422535212,0.9797535211267606,0.194029850746269,0.9166666666666666,0.8095238095238095,0.7333333333333333,0.8484848484848485,0.9001836442584714,0.4166666666666667,1,1,0.7878787878787878
58,3.308999999999287,26,71,12,21,100,15,1,7,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.9735915492957747,0.9867957746478874,0.20060218291306,0.9166666666666666,0.8095238095238095,0.7333333333333333,0.8484848484848485,0.8983654310250856,0.4166666666666667,1,1,0.7878787878787878
59,2.3040000000000873,26,71,12,21,50,20,1,7,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.9595070422535212,0.9797535211267606,0.194029850746269,0.9166666666666666,0.8095238095238095,0.7333333333333333,0.8484848484848485,0.9001836442584714,0.4166666666666667,1,1,0.7878787878787878
60,3.3079999999990832,26,71,12,21,100,20,1,7,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.9735915492957747,0.9867957746478874,0.20060218291306,0.9166666666666666,0.8095238095238095,0.7333333333333333,0.8484848484848485,0.8983654310250856,0.4166666666666667,1,1,0.7878787878787878
61,1.2690000000002328,26,71,12,21,50,3,1,4,0.001,0.632,20,TRUE,16,TRUE,0.8,0.9432707355242567,0.9716353677621283,0.282311232960878,0.9166666666666666,0.8095238095238095,0.7333333333333333,0.8484848484848485,0.45011060286286053,0.6666666666666666,1,1,0.8787878787878788
62,2.2839999999996508,26,71,12,21,100,3,1,4,0.001,0.632,20,TRUE,16,TRUE,0.8,0.9510954616588418,0.9755477308294209,0.300943686845151,0.8333333333333334,0.9047619047619048,0.8333333333333334,0.8787878787878788,0.4319939810370616,0.5833333333333334,1,1,0.8484848484848485
63,1.2909999999992579,26,71,12,21,50,7,1,4,0.001,0.632,20,TRUE,16,TRUE,0.8,0.983568075117371,0.9917840375586855,0.216199066014463,0.9166666666666666,0.8095238095238095,0.7333333333333333,0.8484848484848485,0.8453212938815997,0.4166666666666667,1,1,0.7878787878787878
64,3.360999999998967,26,71,12,21,100,7,1,4,0.001,0.632,20,TRUE,16,TRUE,0.8,0.9902190923317682,0.9951095461658841,0.212998482182704,0.9166666666666666,0.8095238095238095,0.7333333333333333,0.8484848484848485,0.8714468075765829,0.4166666666666667,1,1,0.7878787878787878
65,2.425999999999476,26,71,12,21,50,10,1,4,0.001,0.632,20,TRUE,16,TRUE,0.8,0.9855242566510174,0.9927621283255087,0.187569367369589,0.9166666666666666,0.8095238095238095,0.7333333333333333,0.8484848484848485,0.8497913769123783,0.4166666666666667,1,1,0.7878787878787878
66,3.368000000000393,26,71,12,21,100,10,1,4,0.001,0.632,20,TRUE,16,TRUE,0.8,0.9921752738654148,0.9960876369327074,0.197301854974705,0.9166666666666666,0.8095238095238095,0.7333333333333333,0.8484848484848485,0.872791519434629,0.4166666666666667,1,1,0.7878787878787878
67,3.3260000000009313,26,71,12,21,50,15,1,4,0.001,0.632,20,TRUE,16,TRUE,0.8,0.9855242566510174,0.9927621283255087,0.187569367369589,0.9166666666666666,0.8095238095238095,0.7333333333333333,0.8484848484848485,0.8497913769123783,0.4166666666666667,1,1,0.7878787878787878
68,3.2880000000004657,26,71,12,21,100,15,1,4,0.001,0.632,20,TRUE,16,TRUE,0.8,0.9921752738654148,0.9960876369327074,0.197301854974705,0.9166666666666666,0.8095238095238095,0.7333333333333333,0.8484848484848485,0.872791519434629,0.4166666666666667,1,1,0.7878787878787878
69,2.27599999999984,26,71,12,21,50,20,1,4,0.001,0.632,20,TRUE,16,TRUE,0.8,0.9855242566510174,0.9927621283255087,0.187569367369589,0.9166666666666666,0.8095238095238095,0.7333333333333333,0.8484848484848485,0.8497913769123783,0.4166666666666667,1,1,0.7878787878787878
70,3.3069999999988795,26,71,12,21,100,20,1,4,0.001,0.632,20,TRUE,16,TRUE,0.8,0.9921752738654148,0.9960876369327074,0.197301854974705,0.9166666666666666,0.8095238095238095,0.7333333333333333,0.8484848484848485,0.872791519434629,0.4166666666666667,1,1,0.7878787878787878
71,2.2999999999992724,26,71,12,21,50,3,1,7,0.001,0.632,20,TRUE,16,TRUE,0.8,0.9479655712050077,0.9739827856025038,0.212718045880573,0.9166666666666666,0.7619047619047619,0.6875,0.8181818181818182,0.6637980611103531,0.5,1,1,0.8181818181818182
72,3.3170000000009168,26,71,12,21,100,3,1,7,0.001,0.632,20,TRUE,16,TRUE,0.8,0.9483568075117372,0.9741784037558686,0.251107397777395,0.9166666666666666,0.8095238095238095,0.7333333333333333,0.8484848484848485,0.6927826710764197,0.5,1,1,0.8181818181818182
73,2.287000000000262,26,71,12,21,50,7,1,7,0.001,0.632,20,TRUE,16,TRUE,0.8,0.9516823161189361,0.975841158059468,0.176178861296551,0.9166666666666666,0.8095238095238095,0.7333333333333333,0.8484848484848485,0.9001836442584714,0.4166666666666667,1,1,0.7878787878787878
74,3.3099999999994907,26,71,12,21,100,7,1,7,0.001,0.632,20,TRUE,16,TRUE,0.8,0.9690923317683879,0.984546165884194,0.211244315952434,0.9166666666666666,0.8095238095238095,0.7333333333333333,0.8484848484848485,0.8983654310250856,0.4166666666666667,1,1,0.7878787878787878
75,2.2849999999998545,26,71,12,21,50,10,1,7,0.001,0.632,20,TRUE,16,TRUE,0.8,0.9595070422535212,0.9797535211267606,0.194029850746269,0.9166666666666666,0.8095238095238095,0.7333333333333333,0.8484848484848485,0.9001836442584714,0.4166666666666667,1,1,0.7878787878787878
76,3.2919999999994616,26,71,12,21,100,10,1,7,0.001,0.632,20,TRUE,16,TRUE,0.8,0.9733959311424101,0.986697965571205,0.20060218291306,0.9166666666666666,0.8095238095238095,0.7333333333333333,0.8484848484848485,0.8983654310250856,0.4166666666666667,1,1,0.7878787878787878
77,2.29700000000048,26,71,12,21,50,15,1,7,0.001,0.632,20,TRUE,16,TRUE,0.8,0.9595070422535212,0.9797535211267606,0.194029850746269,0.9166666666666666,0.8095238095238095,0.7333333333333333,0.8484848484848485,0.9001836442584714,0.4166666666666667,1,1,0.7878787878787878
78,3.3109999999996944,26,71,12,21,100,15,1,7,0.001,0.632,20,TRUE,16,TRUE,0.8,0.9735915492957747,0.9867957746478874,0.20060218291306,0.9166666666666666,0.8095238095238095,0.7333333333333333,0.8484848484848485,0.8983654310250856,0.4166666666666667,1,1,0.7878787878787878
79,2.3029999999998836,26,71,12,21,50,20,1,7,0.001,0.632,20,TRUE,16,TRUE,0.8,0.9595070422535212,0.9797535211267606,0.194029850746269,0.9166666666666666,0.8095238095238095,0.7333333333333333,0.8484848484848485,0.9001836442584714,0.4166666666666667,1,1,0.7878787878787878
80,3.3040000000000873,26,71,12,21,100,20,1,7,0.001,0.632,20,TRUE,16,TRUE,0.8,0.9735915492957747,0.9867957746478874,0.20060218291306,0.9166666666666666,0.8095238095238095,0.7333333333333333,0.8484848484848485,0.8983654310250856,0.4166666666666667,1,1,0.7878787878787878
