mod_num,time_to_create,n_yes_train,n_no_train,n_yes_test,n_no_test,ntrees,max_depth,min_rows,mtries,min_split_improvement,sample_rate,nbins,binomial_double_trees,seed,balance_classes,col_sample_rate_per_tree,r_2,mse,gini,auc,threshold_max_f1,sensitivity_max_f1,specificity_max_f1,precision_max_f1,accuracy_max_f1,threshold_max_accuracy,sensitivity_max_accuracy,specificity_max_accuracy,precision_max_accuracy,accuracy_max_accuracy,threshold_95_specificity,sensitivity_95_specificity,specificity_95_specificity,precision_95_specificity,accuracy_95_specificity,threshold_98_specificity,sensitivity_98_specificity,specificity_98_specificity,precision_98_specificity,accuracy_98_specificity
12,1.2790000000386499,24,67,13,20,150,7,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.7072506643038237,0.07318733392404408,0.9897527288928492,0.9948763644464246,0.176511532906875,1,0.75,0.7222222222222222,0.8484848484848485,0.210915388965843,0.8461538461538461,0.85,0.7857142857142857,0.8484848484848485,0.4710217404144312,0.23076923076923078,1,1,0.696969696969697,0.4710217404144312,0.23076923076923078,1,1,0.696969696969697
13,1.2919999999576248,24,67,13,20,200,7,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6884186257266312,0.07789534356834221,0.9879705947872577,0.9939852973936288,0.161816964409959,1,0.75,0.7222222222222222,0.8484848484848485,0.211292393631909,0.8461538461538461,0.85,0.7857142857142857,0.8484848484848485,0.5286328594074374,0.15384615384615385,1,1,0.6666666666666666,0.5286328594074374,0.15384615384615385,1,1,0.6666666666666666
14,2.342000000004191,24,67,13,20,300,7,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6898240886001877,0.07754397784995307,0.9879705947872577,0.9939852973936288,0.17283081886662,1,0.75,0.7222222222222222,0.8484848484848485,0.187827766434594,0.9230769230769231,0.8,0.75,0.8484848484848485,0.543045085391058,0.23076923076923078,1,1,0.696969696969697,0.543045085391058,0.23076923076923078,1,1,0.696969696969697
15,3.3350000000209548,24,67,13,20,500,7,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6952490608486619,0.07618773478783451,0.9884161283136557,0.9942080641568278,0.172561032365139,1,0.75,0.7222222222222222,0.8484848484848485,0.20927465160879,0.8461538461538461,0.85,0.7857142857142857,0.8484848484848485,0.4942950657157548,0.3076923076923077,1,1,0.7272727272727273,0.4942950657157548,0.3076923076923077,1,1,0.7272727272727273
16,5.328000000037719,24,67,13,20,1000,7,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6994619849814689,0.07513450375463278,0.9888616618400536,0.9944308309200268,0.185058774521093,1,0.8,0.7647058823529411,0.8787878787878788,0.185058774521093,1,0.8,0.7647058823529411,0.8787878787878788,0.45964233261396065,0.38461538461538464,1,1,0.7575757575757576,0.45964233261396065,0.38461538461538464,1,1,0.7575757575757576
17,1.2779999999911524,24,67,13,20,25,10,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.7511343232186037,0.06221641919534906,0.9739362887057252,0.9869681443528626,0.159264717372092,0.9230769230769231,0.7,0.6666666666666666,0.7878787878787878,0.252248347599957,0.6923076923076923,0.9,0.8181818181818182,0.8181818181818182,0.47026469577174285,0.23076923076923078,1,1,0.696969696969697,0.47026469577174285,0.23076923076923078,1,1,0.696969696969697
18,1.2570000000414439,24,67,13,20,50,10,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.7841559770216064,0.05396100574459838,0.9879705947872577,0.9939852973936288,0.204946546095832,0.8461538461538461,0.85,0.7857142857142857,0.8484848484848485,0.204946546095832,0.8461538461538461,0.85,0.7857142857142857,0.8484848484848485,0.44800104360090753,0.46153846153846156,1,1,0.7878787878787878,0.44800104360090753,0.46153846153846156,1,1,0.7878787878787878
19,1.2849999999743886,24,67,13,20,100,10,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.811238677687024,0.047190330578244,0.9950991312096236,0.9975495656048118,0.139494390915235,1,0.75,0.7222222222222222,0.8484848484848485,0.166491392115117,0.9230769230769231,0.8,0.75,0.8484848484848485,0.5146117186363521,0.23076923076923078,1,1,0.696969696969697,0.5146117186363521,0.23076923076923078,1,1,0.696969696969697
20,1.2730000000447035,24,67,13,20,150,10,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.7983988700679444,0.0504002824830139,0.9964357317888171,0.9982178658944085,0.149773730940474,1,0.75,0.7222222222222222,0.8484848484848485,0.208846133584604,0.7692307692307693,0.9,0.8333333333333334,0.8484848484848485,0.47083929818249665,0.23076923076923078,1,1,0.696969696969697,0.47083929818249665,0.23076923076923078,1,1,0.696969696969697
21,1.3219999999855645,24,67,13,20,200,10,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.7849273987085048,0.0537681503228738,0.9955446647360215,0.9977723323680108,0.2066534520911,0.8461538461538461,0.85,0.7857142857142857,0.8484848484848485,0.2066534520911,0.8461538461538461,0.85,0.7857142857142857,0.8484848484848485,0.506616981106234,0.15384615384615385,1,1,0.6666666666666666,0.506616981106234,0.15384615384615385,1,1,0.6666666666666666
22,2.282999999995809,24,67,13,20,300,10,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.7829502095362456,0.05426244761593859,0.9950991312096236,0.9975495656048118,0.151024775090389,1,0.75,0.7222222222222222,0.8484848484848485,0.151024775090389,1,0.75,0.7222222222222222,0.8484848484848485,0.5290062185709261,0.23076923076923078,1,1,0.696969696969697,0.5290062185709261,0.23076923076923078,1,1,0.696969696969697
23,3.3030000000144355,24,67,13,20,500,10,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.7890630910087656,0.0527342272478086,0.9950991312096236,0.9975495656048118,0.151424099587351,1,0.75,0.7222222222222222,0.8484848484848485,0.201401606084634,0.8461538461538461,0.85,0.7857142857142857,0.8484848484848485,0.5044839046629238,0.3076923076923077,1,1,0.7272727272727273,0.5044839046629238,0.3076923076923077,1,1,0.7272727272727273
24,5.333999999973457,24,67,13,20,1000,10,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.7914657755244138,0.052133556118896564,0.9933169971040321,0.996658498552016,0.156858265491568,1,0.75,0.7222222222222222,0.8484848484848485,0.156858265491568,1,0.75,0.7222222222222222,0.8484848484848485,0.49730793594346934,0.3076923076923077,1,1,0.7272727272727273,0.49730793594346934,0.3076923076923077,1,1,0.7272727272727273
25,1.257999999972526,24,67,13,20,25,15,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.7558441253030294,0.06103896867424266,0.9723769213633326,0.9861884606816663,0.165286698023197,0.9230769230769231,0.75,0.7058823529411765,0.8181818181818182,0.252248347599957,0.6923076923076923,0.9,0.8181818181818182,0.8181818181818182,0.5314685314685315,0.15384615384615385,1,1,0.6666666666666666,0.5314685314685315,0.15384615384615385,1,1,0.6666666666666666
26,1.2759999999543652,24,67,13,20,50,15,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.8020361252864628,0.049490968678384296,0.9888616618400536,0.9944308309200268,0.185070355282989,0.9230769230769231,0.8,0.75,0.8484848484848485,0.188515399558607,0.8461538461538461,0.85,0.7857142857142857,0.8484848484848485,0.44361103669970525,0.46153846153846156,1,1,0.7878787878787878,0.44361103669970525,0.46153846153846156,1,1,0.7878787878787878
27,1.2600000000093132,24,67,13,20,100,15,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.8307813214836799,0.04230466962908003,0.9959901982624191,0.9979950991312095,0.139867681506325,1,0.75,0.7222222222222222,0.8484848484848485,0.162588777184391,0.9230769230769231,0.8,0.75,0.8484848484848485,0.5015940488841658,0.23076923076923078,1,1,0.696969696969697,0.5015940488841658,0.23076923076923078,1,1,0.696969696969697
28,1.2740000000339933,24,67,13,20,150,15,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.8147683741620879,0.04630790645947802,0.997326798841613,0.9986633994208065,0.141603490008874,1,0.75,0.7222222222222222,0.8484848484848485,0.20631831834535,0.7692307692307693,0.9,0.8333333333333334,0.8484848484848485,0.5097633566307,0.15384615384615385,1,1,0.6666666666666666,0.5097633566307,0.15384615384615385,1,1,0.6666666666666666
29,1.2520000000367872,24,67,13,20,200,15,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.80467160351316,0.04883209912171001,0.996881265315215,0.9984406326576075,0.135631664434425,1,0.7,0.6842105263157895,0.8181818181818182,0.298050952949916,0.6923076923076923,0.9,0.8181818181818182,0.8181818181818182,0.501454803683861,0.15384615384615385,1,1,0.6666666666666666,0.501454803683861,0.15384615384615385,1,1,0.6666666666666666
30,2.2770000000018626,24,67,13,20,300,15,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.804703837518604,0.048824040620348994,0.9959901982624191,0.9979950991312095,0.143416845089814,1,0.75,0.7222222222222222,0.8484848484848485,0.143416845089814,1,0.75,0.7222222222222222,0.8484848484848485,0.48153346069741754,0.3076923076923077,1,1,0.7272727272727273,0.48153346069741754,0.3076923076923077,1,1,0.7272727272727273
31,3.3040000000037253,24,67,13,20,500,15,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.8114180484802102,0.047145487879947455,0.9955446647360215,0.9977723323680108,0.142330626937504,1,0.75,0.7222222222222222,0.8484848484848485,0.142330626937504,1,0.75,0.7222222222222222,0.8484848484848485,0.4597880809546909,0.38461538461538464,1,1,0.7575757575757576,0.4597880809546909,0.38461538461538464,1,1,0.7575757575757576
32,5.337999999988824,24,67,13,20,1000,15,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.8115085701843302,0.047122857453917456,0.9955446647360215,0.9977723323680108,0.149833771902802,1,0.75,0.7222222222222222,0.8484848484848485,0.149833771902802,1,0.75,0.7222222222222222,0.8484848484848485,0.4550957213834201,0.46153846153846156,1,1,0.7878787878787878,0.4550957213834201,0.46153846153846156,1,1,0.7878787878787878
33,1.260999999998603,24,67,13,20,25,20,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.7571285237471362,0.06071786906321593,0.9723769213633326,0.9861884606816663,0.178715949413227,0.9230769230769231,0.75,0.7058823529411765,0.8181818181818182,0.252248347599957,0.6923076923076923,0.9,0.8181818181818182,0.8181818181818182,0.5314685314685315,0.15384615384615385,1,1,0.6666666666666666,0.5314685314685315,0.15384615384615385,1,1,0.6666666666666666
34,1.2679999999818392,24,67,13,20,50,20,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.802243938786047,0.04943901530348824,0.9888616618400536,0.9944308309200268,0.188515399558607,0.9230769230769231,0.85,0.8,0.8787878787878788,0.188515399558607,0.9230769230769231,0.85,0.8,0.8787878787878788,0.44361103669970525,0.46153846153846156,1,1,0.7878787878787878,0.44361103669970525,0.46153846153846156,1,1,0.7878787878787878
35,1.260999999998603,24,67,13,20,100,20,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.8311454723029754,0.04221363192425616,0.9959901982624191,0.9979950991312095,0.139867681506325,1,0.75,0.7222222222222222,0.8484848484848485,0.163305951058892,0.9230769230769231,0.8,0.75,0.8484848484848485,0.5015940488841658,0.23076923076923078,1,1,0.696969696969697,0.5015940488841658,0.23076923076923078,1,1,0.696969696969697
36,1.2779999999911524,24,67,13,20,150,20,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.8150324301382881,0.04624189246542798,0.997326798841613,0.9986633994208065,0.141603490008874,1,0.75,0.7222222222222222,0.8484848484848485,0.209015732801806,0.7692307692307693,0.9,0.8333333333333334,0.8484848484848485,0.5097633566307,0.15384615384615385,1,1,0.6666666666666666,0.5097633566307,0.15384615384615385,1,1,0.6666666666666666
37,1.2660000000032596,24,67,13,20,200,20,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.8048805091933793,0.04877987270165518,0.996881265315215,0.9984406326576075,0.205128205128205,0.8461538461538461,0.85,0.7857142857142857,0.8484848484848485,0.205128205128205,0.8461538461538461,0.85,0.7857142857142857,0.8484848484848485,0.501454803683861,0.15384615384615385,1,1,0.6666666666666666,0.501454803683861,0.15384615384615385,1,1,0.6666666666666666
38,2.2899999999790452,24,67,13,20,300,20,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.8048208750721392,0.04879478123196521,0.9959901982624191,0.9979950991312095,0.143416845089814,1,0.75,0.7222222222222222,0.8484848484848485,0.143416845089814,1,0.75,0.7222222222222222,0.8484848484848485,0.48153346069741754,0.3076923076923077,1,1,0.7272727272727273,0.48153346069741754,0.3076923076923077,1,1,0.7272727272727273
39,3.3089999999501742,24,67,13,20,500,20,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.8117529822716991,0.04706175443207522,0.9955446647360215,0.9977723323680108,0.142330626937504,1,0.75,0.7222222222222222,0.8484848484848485,0.142330626937504,1,0.75,0.7222222222222222,0.8484848484848485,0.4597880809546909,0.38461538461538464,1,1,0.7575757575757576,0.4597880809546909,0.38461538461538464,1,1,0.7575757575757576
40,5.326000000000931,24,67,13,20,1000,20,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.8116988730878557,0.047075281728036066,0.9955446647360215,0.9977723323680108,0.150280044506119,1,0.75,0.7222222222222222,0.8484848484848485,0.150280044506119,1,0.75,0.7222222222222222,0.8484848484848485,0.4550957213834201,0.46153846153846156,1,1,0.7878787878787878,0.4550957213834201,0.46153846153846156,1,1,0.7878787878787878
41,1.2789999999804422,24,67,13,20,25,25,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.7571285237471362,0.06071786906321593,0.9723769213633326,0.9861884606816663,0.178715949413227,0.9230769230769231,0.75,0.7058823529411765,0.8181818181818182,0.252248347599957,0.6923076923076923,0.9,0.8181818181818182,0.8181818181818182,0.5314685314685315,0.15384615384615385,1,1,0.6666666666666666,0.5314685314685315,0.15384615384615385,1,1,0.6666666666666666
42,1.2949999999837019,24,67,13,20,50,25,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.802243938786047,0.04943901530348824,0.9888616618400536,0.9944308309200268,0.188515399558607,0.9230769230769231,0.85,0.8,0.8787878787878788,0.188515399558607,0.9230769230769231,0.85,0.8,0.8787878787878788,0.44361103669970525,0.46153846153846156,1,1,0.7878787878787878,0.44361103669970525,0.46153846153846156,1,1,0.7878787878787878
43,1.2639999999664724,24,67,13,20,100,25,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.8311454723029754,0.04221363192425616,0.9959901982624191,0.9979950991312095,0.139867681506325,1,0.75,0.7222222222222222,0.8484848484848485,0.163305951058892,0.9230769230769231,0.8,0.75,0.8484848484848485,0.5015940488841658,0.23076923076923078,1,1,0.696969696969697,0.5015940488841658,0.23076923076923078,1,1,0.696969696969697
44,1.2569999999832362,24,67,13,20,150,25,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.8150324301382881,0.04624189246542798,0.997326798841613,0.9986633994208065,0.141603490008874,1,0.75,0.7222222222222222,0.8484848484848485,0.209015732801806,0.7692307692307693,0.9,0.8333333333333334,0.8484848484848485,0.5097633566307,0.15384615384615385,1,1,0.6666666666666666,0.5097633566307,0.15384615384615385,1,1,0.6666666666666666
45,1.2790000000386499,24,67,13,20,200,25,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.8048805091933793,0.04877987270165518,0.996881265315215,0.9984406326576075,0.205128205128205,0.8461538461538461,0.85,0.7857142857142857,0.8484848484848485,0.205128205128205,0.8461538461538461,0.85,0.7857142857142857,0.8484848484848485,0.501454803683861,0.15384615384615385,1,1,0.6666666666666666,0.501454803683861,0.15384615384615385,1,1,0.6666666666666666
46,2.2789999999804422,24,67,13,20,300,25,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.8048208750721392,0.04879478123196521,0.9959901982624191,0.9979950991312095,0.143416845089814,1,0.75,0.7222222222222222,0.8484848484848485,0.143416845089814,1,0.75,0.7222222222222222,0.8484848484848485,0.48153346069741754,0.3076923076923077,1,1,0.7272727272727273,0.48153346069741754,0.3076923076923077,1,1,0.7272727272727273
47,3.300000000046566,24,67,13,20,500,25,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.8117529822716991,0.04706175443207522,0.9955446647360215,0.9977723323680108,0.142330626937504,1,0.75,0.7222222222222222,0.8484848484848485,0.142330626937504,1,0.75,0.7222222222222222,0.8484848484848485,0.4597880809546909,0.38461538461538464,1,1,0.7575757575757576,0.4597880809546909,0.38461538461538464,1,1,0.7575757575757576
48,5.326999999990221,24,67,13,20,1000,25,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.8116988730878557,0.047075281728036066,0.9955446647360215,0.9977723323680108,0.150280044506119,1,0.75,0.7222222222222222,0.8484848484848485,0.150280044506119,1,0.75,0.7222222222222222,0.8484848484848485,0.4550957213834201,0.46153846153846156,1,1,0.7878787878787878,0.4550957213834201,0.46153846153846156,1,1,0.7878787878787878
49,1.2789999999804422,24,67,13,20,25,30,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.7571285237471362,0.06071786906321593,0.9723769213633326,0.9861884606816663,0.178715949413227,0.9230769230769231,0.75,0.7058823529411765,0.8181818181818182,0.252248347599957,0.6923076923076923,0.9,0.8181818181818182,0.8181818181818182,0.5314685314685315,0.15384615384615385,1,1,0.6666666666666666,0.5314685314685315,0.15384615384615385,1,1,0.6666666666666666
50,1.2619999999878928,24,67,13,20,50,30,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.802243938786047,0.04943901530348824,0.9888616618400536,0.9944308309200268,0.188515399558607,0.9230769230769231,0.85,0.8,0.8787878787878788,0.188515399558607,0.9230769230769231,0.85,0.8,0.8787878787878788,0.44361103669970525,0.46153846153846156,1,1,0.7878787878787878,0.44361103669970525,0.46153846153846156,1,1,0.7878787878787878
51,1.2649999999557622,24,67,13,20,100,30,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.8311454723029754,0.04221363192425616,0.9959901982624191,0.9979950991312095,0.139867681506325,1,0.75,0.7222222222222222,0.8484848484848485,0.163305951058892,0.9230769230769231,0.8,0.75,0.8484848484848485,0.5015940488841658,0.23076923076923078,1,1,0.696969696969697,0.5015940488841658,0.23076923076923078,1,1,0.696969696969697
52,1.2629999999771826,24,67,13,20,150,30,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.8150324301382881,0.04624189246542798,0.997326798841613,0.9986633994208065,0.141603490008874,1,0.75,0.7222222222222222,0.8484848484848485,0.209015732801806,0.7692307692307693,0.9,0.8333333333333334,0.8484848484848485,0.5097633566307,0.15384615384615385,1,1,0.6666666666666666,0.5097633566307,0.15384615384615385,1,1,0.6666666666666666
53,1.2790000000386499,24,67,13,20,200,30,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.8048805091933793,0.04877987270165518,0.996881265315215,0.9984406326576075,0.205128205128205,0.8461538461538461,0.85,0.7857142857142857,0.8484848484848485,0.205128205128205,0.8461538461538461,0.85,0.7857142857142857,0.8484848484848485,0.501454803683861,0.15384615384615385,1,1,0.6666666666666666,0.501454803683861,0.15384615384615385,1,1,0.6666666666666666
54,2.2889999999897555,24,67,13,20,300,30,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.8048208750721392,0.04879478123196521,0.9959901982624191,0.9979950991312095,0.143416845089814,1,0.75,0.7222222222222222,0.8484848484848485,0.143416845089814,1,0.75,0.7222222222222222,0.8484848484848485,0.48153346069741754,0.3076923076923077,1,1,0.7272727272727273,0.48153346069741754,0.3076923076923077,1,1,0.7272727272727273
55,3.2960000000311993,24,67,13,20,500,30,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.8117529822716991,0.04706175443207522,0.9955446647360215,0.9977723323680108,0.142330626937504,1,0.75,0.7222222222222222,0.8484848484848485,0.142330626937504,1,0.75,0.7222222222222222,0.8484848484848485,0.4597880809546909,0.38461538461538464,1,1,0.7575757575757576,0.4597880809546909,0.38461538461538464,1,1,0.7575757575757576
56,5.335999999952037,24,67,13,20,1000,30,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.8116988730878557,0.047075281728036066,0.9955446647360215,0.9977723323680108,0.150280044506119,1,0.75,0.7222222222222222,0.8484848484848485,0.150280044506119,1,0.75,0.7222222222222222,0.8484848484848485,0.4550957213834201,0.46153846153846156,1,1,0.7878787878787878,0.4550957213834201,0.46153846153846156,1,1,0.7878787878787878
57,1.2490000000107102,24,67,13,20,25,50,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.7571285237471362,0.06071786906321593,0.9723769213633326,0.9861884606816663,0.178715949413227,0.9230769230769231,0.75,0.7058823529411765,0.8181818181818182,0.252248347599957,0.6923076923076923,0.9,0.8181818181818182,0.8181818181818182,0.5314685314685315,0.15384615384615385,1,1,0.6666666666666666,0.5314685314685315,0.15384615384615385,1,1,0.6666666666666666
58,1.2679999999818392,24,67,13,20,50,50,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.802243938786047,0.04943901530348824,0.9888616618400536,0.9944308309200268,0.188515399558607,0.9230769230769231,0.85,0.8,0.8787878787878788,0.188515399558607,0.9230769230769231,0.85,0.8,0.8787878787878788,0.44361103669970525,0.46153846153846156,1,1,0.7878787878787878,0.44361103669970525,0.46153846153846156,1,1,0.7878787878787878
59,1.26400000002468,24,67,13,20,100,50,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.8311454723029754,0.04221363192425616,0.9959901982624191,0.9979950991312095,0.139867681506325,1,0.75,0.7222222222222222,0.8484848484848485,0.163305951058892,0.9230769230769231,0.8,0.75,0.8484848484848485,0.5015940488841658,0.23076923076923078,1,1,0.696969696969697,0.5015940488841658,0.23076923076923078,1,1,0.696969696969697
60,1.2740000000339933,24,67,13,20,150,50,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.8150324301382881,0.04624189246542798,0.997326798841613,0.9986633994208065,0.141603490008874,1,0.75,0.7222222222222222,0.8484848484848485,0.209015732801806,0.7692307692307693,0.9,0.8333333333333334,0.8484848484848485,0.5097633566307,0.15384615384615385,1,1,0.6666666666666666,0.5097633566307,0.15384615384615385,1,1,0.6666666666666666
