avg_pct_change,sd_pct_change,avg_vol,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio,pays_dividend,dividend_yield,response
8.571760567735949e-4,0.0053682584998943645,884660.3174603175,10.87,0.86,0.91,23.97,1.98,1,0.046837799346708286,-0.37130584261444305
-2.7988498259478905e-4,0.008370543598477224,1196640.9836065574,9.42,0.79,0.87,58.35,1.99,1,0.04817827091544248,-0.3428130529755564
-5.505851190785278e-4,0.009780467525012888,1613392.0634920634,9.01,0.76,0.85,0,2.1,1,0.04888322341074101,-0.3150592847806965
0.0011284416789911949,0.015090600848884295,1562071.4285714286,10.62,0.82,0.9,0,2.02,1,0.04974229628883421,-0.2747374282364263
-2.235670615499027e-4,0.00804691720634138,985512.5,10.28,0.84,0.95,0,2.07,1,0.04707420742215316,-0.3867258641031552
-0.0027042266226291116,0.017677034545440357,1530414.7540983607,8.28,0.69,0.78,0,2.07,1,0.0416201872560635,-0.19136854980441056
-8.965270282647696e-4,0.010047118409620272,997560.9375,7.36,0.67,0.76,0,2.18,1,0.042112006121525984,-0.1295063591394809
-0.0013276479774529289,0.01534246932956528,1357346.875,7.37,0.62,0.69,0,2.05,1,0.04629976989190438,-0.052619352106908594
-8.714807244166347e-4,0.03881418739368665,1633326.5625,6.96,0.53,0.59,0,2.16,1,0.058002426636244934,0.18376586428525069
-0.003093256509963327,0.020367172674630462,2163293.4426229508,4.95,0.39,0.42,0,2.17,1,0.05604570315301093,0.39461666969554565
0.0010611451285647154,0.01482117067519581,1651539.6825396826,5.82,0.43,0.45,0,2.15,1,0.06637490864636543,0.5858201683656706
8.229449858996245e-4,0.011761779083593956,1966596.875,5.84,0.47,0.47,171.26,1.93,1,0.060719585582844016,0.4835234096599456
0.0012959307180263053,0.012325101084927906,1623676.5625,6.39,0.54,0.53,21.16,1.94,1,0.05977798771496252,0.5475490153654085
-0.0011666372026865616,0.009789135925520972,1721503.2786885246,6.59,0.53,0.5,23.74,1.92,1,0.014699261232125305,0.5785118286634052
-5.996075075309803e-4,0.010917062129199627,1944811.111111111,6.43,0.5,0.46,8.62,1.92,1,0.015051965164986782,0.5251305790047769
0.002596530939831732,0.012547798938724005,2231154.6875,26.87,0.58,0.58,8.3,1.99,1,0.014182908154638874,0.47219906982978005
-3.396806104205232e-4,0.0065552202243130235,2059479.6875,33.09,0.6,0.59,6.19,1.98,1,0.013159745874333497,0.47113931237611023
3.051700417184079e-4,0.010028491855075894,1833533.8709677418,44.04,0.61,0.59,4.74,1.96,1,0.05585777919429525,0.5548085144603826
5.594015849623551e-4,0.007353521689676755,1645865.0793650793,54.53,0.63,0.61,5.23,1.95,1,0.05430050567852356,0.5879327464506858
0.0011911573780098638,0.015646310616481567,2359576.5625,9.38,0.66,0.63,6.23,1.87,1,0.05396116171163431,0.6172967094218663
