ticker,quarter,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio
AGR,2018.4,23.78,2.17,0.91,639.68,1.09
AGR,2018.3,33.67,2.1,0.86,1710.07,1.06
AGR,2018.2,39.31,2.38,0.94,0,1.03
AGR,2018.1,36.14,2.31,0.91,0,1.06
AGR,2017.4,36.02,2.3,0.91,0,1.1
AGR,2017.3,19.16,2.16,0.84,0,1.1
AGR,2017.2,17.44,1.96,0.77,0,1.07
AGR,2017.1,17.19,1.85,0.74,0,1.06
AGR,2016.4,15.67,1.65,0.65,0,1.06
AGR,2016.3,20.03,1.82,0.72,18.95,1.03
AGR,2016.2,NA,NA,0.78,NA,1.02
AGR,2016.1,NA,NA,0.67,NA,1.02
AGR,2015.4,NA,NA,0.64,NA,1.04
AGR,2015.3,NA,NA,NA,NA,0.93
AGR,2015.2,NA,NA,NA,NA,0
AGR,2015.1,NA,NA,NA,NA,0
AGR,2014.4,NA,NA,NA,NA,0
AGR,2014.3,NA,NA,NA,NA,0
AGR,2013.4,NA,NA,NA,NA,0
CEPU,2021.3,0,0.92,Inf,4.36,NA
CEPU,2021.2,0,0.7,0,3.33,0.78
CEPU,2021.1,4.35,0.65,0,2.13,0.79
CEPU,2020.4,4.74,0.75,0.34,3.91,0.87
CEPU,2020.3,3.5,0.51,0,0,0.91
CEPU,2020.2,2.57,0.56,0,0,0.88
CEPU,2020.1,2.37,0.47,0.32,0,0.92
CEPU,2019.4,4.58,0.99,0.6,0,1.01
CEPU,2019.3,3.02,0.65,0.41,0,1
CEPU,2019.2,5.63,2.19,0,0,0.95
CEPU,2019.1,3.42,2.31,0,0,0.74
CEPU,2018.4,1.83,2.6,1.16,0,0.74
CEPU,2018.3,NA,NA,0,NA,0.89
CEPU,2018.2,NA,NA,0,NA,0.89
CEPU,2018.1,NA,NA,0,NA,0.88
CEPU,2017.3,NA,NA,NA,NA,1.26
CEPU,2016.4,NA,NA,NA,NA,1.47
CMS,2021.3,19.7,2.51,2.81,0,NA
CMS,2021.2,18.75,2.39,2.67,0,3.71
CMS,2021.1,20.13,2.52,2.77,0,3.72
CMS,2020.4,22.62,2.56,2.84,0,3.88
CMS,2020.3,22.29,2.58,2.9,0,3.96
CMS,2020.2,21.31,2.44,3.08,0,4.44
CMS,2020.1,22.54,2.41,3.09,0,4.26
CMS,2019.4,24.97,2.49,3.37,0,4.31
CMS,2019.3,27.68,2.5,3.44,0,4.21
CMS,2019.2,26.6,2.23,3.17,0,4.17
CMS,2019.1,23.5,2.11,3.01,0,4.07
CMS,2018.4,19.87,1.9,2.73,0,4.12
CMS,2018.3,23.4,1.87,2.67,301.46,4
CMS,2018.2,22.18,1.81,2.6,58.7,3.95
CMS,2018.1,22.97,1.72,2.51,270.31,3.94
CMS,2017.4,25.97,1.82,2.68,298.88,4.15
CMS,2017.3,21.46,1.8,2.55,0,3.84
CMS,2017.2,20.64,1.76,2.58,257.14,3.87
CMS,2017.1,18.69,1.71,2.51,983.38,3.91
CMS,2016.4,18.29,1.59,2.37,0,4.04
CMS,2016.3,17.45,1.62,2.37,0,3.85
CMS,2016.2,20.27,1.78,2.63,0,3.88
CMS,2016.1,20.75,1.64,2.44,0,3.83
CMS,2015.4,16.2,1.31,2.14,111.4,4.11
CMS,2015.3,15.99,1.22,2.09,21.36,3.94
CMS,2015.2,15.92,1.1,1.91,34.17,3.99
CMS,2015.1,16.8,1.17,2.08,1423.11,4
CMS,2014.4,16.4,1.09,2.12,0,4.18
CMS,2014.3,13.73,0.92,1.79,0,3.96
CMS,2014.2,13.37,0.96,1.88,0,3.81
CMS,2014.1,12.53,0.9,1.72,0,3.9
CMS,2013.4,12.85,0.88,1.62,60.04,3.99
CMS,2013.3,13.5,0.86,1.6,35.47,3.95
CMS,2013.2,13.04,0.87,1.67,36.94,4.19
CMS,2013.1,12.67,0.89,1.71,49.09,4.16
CMS,2012.4,13.11,0.8,1.52,357.2,4.29
CMS,2012.3,13.49,0.77,1.45,0,4.13
CMS,2012.2,13.53,0.76,1.47,0,4.16
CMS,2012.1,12.44,0.7,1.36,0,4.23
CMS,2011.4,10.24,0.65,1.34,14.84,4.36
CMS,2011.3,9.44,0.57,1.17,12.06,4.17
CMS,2011.2,9.29,0.56,1.18,12.33,4.31
CMS,2011.1,9.54,0.54,1.19,12.28,4.34
CMS,2010.4,10.2,0.51,1.15,23.92,4.5
CMS,2010.3,10.33,0.48,1,7.94,4.43
CMS,2010.2,10.17,0.4,0.83,10.6,4.47
CMS,2010.1,10.63,0.42,0.89,54.32,4.64
CMS,2009.4,11.11,0.4,0.82,83.73,4.19
CMS,2009.3,7.46,0.35,0.76,19.08,4.54
CMS,2009.2,6.5,0.3,0.69,0,4.8
CMS,2009.1,7.05,0.29,0.68,0,4.84
CMS,2008.4,5.28,0.24,0.6,0,5.02
CMS,2008.3,20.02,0.28,0.75,0,4.8
CMS,2008.2,23.76,0.34,0.91,0,4.88
CMS,2008.1,23.84,0.31,0.88,4.44,5.46
CMS,2007.4,0,0.38,1.16,6.76,5.66
CMS,2007.3,0,0.37,1.05,2.79,5.3
CMS,2007.2,0,0.37,1.1,1.85,5.67
CMS,2007.1,0,0.39,1.18,19.38,6.24
CMS,2006.4,0,0.38,1.04,0,5.88
CMS,2006.3,NA,NA,0.88,NA,5.58
CMS,2006.2,NA,NA,0.75,NA,5.56
CMS,2006.1,NA,NA,0.77,NA,5.74
CMS,2005.4,NA,NA,NA,NA,5.91
CMS,2005.3,NA,NA,NA,NA,5.97
CMS,2005.2,NA,NA,NA,NA,5.5
CMS,2005.1,NA,NA,NA,NA,6.23
DTE,2021.3,16.64,1.62,1.76,93.72,NA
DTE,2021.2,18.92,1.85,2,106.54,2.96
DTE,2021.1,17.77,1.96,2,69.51,2.67
DTE,2020.4,16.72,1.87,1.82,0,2.61
DTE,2020.3,15.75,1.76,1.72,0,2.56
DTE,2020.2,16.27,1.63,1.67,0,2.68
DTE,2020.1,15.33,1.38,1.45,0,2.61
DTE,2019.4,19.33,1.77,1.98,0,2.57
DTE,2019.3,20.78,1.71,2.08,0,2.52
DTE,2019.2,19.48,1.57,2.05,0,2.49
DTE,2019.1,17.98,1.49,1.9,0,2.31
DTE,2018.4,16.26,1.28,1.71,0,2.39
DTE,2018.3,14.66,1.3,1.68,115.71,2.3
DTE,2018.2,14.52,1.24,1.64,0,2.33
DTE,2018.1,15.21,1.27,1.62,0,2.27
DTE,2017.4,15.24,1.37,1.73,0,2.38
DTE,2017.3,17.19,1.38,1.71,0,2.36
DTE,2017.2,15.75,1.38,1.72,0,2.4
DTE,2017.1,15.49,1.4,1.63,0,2.32
DTE,2016.4,17.46,1.42,1.59,386.25,2.37
DTE,2016.3,17.48,1.39,1.56,61.46,2.22
DTE,2016.2,20.16,1.51,1.7,1936.58,2.27
DTE,2016.1,19.38,1.37,1.52,0,2.21
DTE,2015.4,16.33,1.15,1.35,0,2.26
DTE,2015.3,12.45,1.08,1.34,122,2.24
DTE,2015.2,12.89,0.99,1.27,96.06,2.31
DTE,2015.1,13.55,1.01,1.34,73.64,2.23
DTE,2014.4,13.5,0.99,1.46,0,2.34
DTE,2014.3,14.6,0.9,1.3,0,2.22
DTE,2014.2,13.97,0.93,1.35,0,2.26
DTE,2014.1,13.52,0.92,1.26,77.67,2.22
DTE,2013.4,13.56,0.92,1.14,28.49,2.26
DTE,2013.3,14.21,0.92,1.12,33.83,2.32
DTE,2013.2,13.6,0.94,1.17,18.97,2.42
DTE,2013.1,12.83,0.97,1.16,21.8,2.4
DTE,2012.4,12.53,0.87,1.03,17.91,2.55
DTE,2012.3,11.1,0.87,1.02,12.6,2.49
DTE,2012.2,11.57,0.85,1.03,17.1,2.63
DTE,2012.1,9.76,0.78,0.94,20.68,2.62
DTE,2011.4,9.26,0.74,0.93,12.14,2.69
DTE,2011.3,8.2,0.66,0.83,10.89,2.54
DTE,2011.2,8.5,0.67,0.86,10.33,2.6
DTE,2011.1,9.86,0.67,0.83,8.96,2.58
DTE,2010.4,8.2,0.61,0.77,6.64,2.68
DTE,2010.3,8.62,0.6,0.78,7.47,2.63
DTE,2010.2,8.46,0.6,0.77,6.29,2.64
DTE,2010.1,8.18,0.59,0.75,5.3,2.67
DTE,2009.4,8.6,0.58,0.74,5.34,2.83
DTE,2009.3,6.69,0.46,0.59,4.61,2.82
DTE,2009.2,5.79,0.39,0.54,0,2.87
DTE,2009.1,5.47,0.31,0.46,0,2.93
DTE,2008.4,6.46,0.38,0.58,16.72,3.07
DTE,2008.3,5.83,0.42,0.65,0,2.95
DTE,2008.2,5.94,0.45,0.69,0,3.05
DTE,2008.1,3.63,0.44,0.62,7.44,2.88
DTE,2007.4,4.43,0.51,0.71,0,3.06
DTE,2007.3,5.58,0.62,0.79,4.26,3.18
DTE,2007.2,5.64,0.62,0.79,3.09,3.07
DTE,2007.1,11.03,0.59,0.81,62.12,3.03
DTE,2006.4,11.02,0.58,0.81,39.56,3.07
DTE,2006.3,NA,NA,0.69,NA,2.81
DTE,2006.2,NA,NA,0.68,NA,2.89
DTE,2006.1,NA,NA,0.65,NA,2.82
DTE,2005.4,NA,NA,NA,NA,3.05
DTE,2005.3,NA,NA,NA,NA,3.37
DTE,2005.2,NA,NA,NA,NA,3.01
DTE,2005.1,NA,NA,NA,NA,2.9
DUK,2021.3,26.02,3.07,1.55,0,NA
DUK,2021.2,25.54,3.01,1.52,0,2.34
DUK,2021.1,54.45,2.93,1.47,643.69,2.29
DUK,2020.4,51.4,2.74,1.39,0,2.3
DUK,2020.3,31.19,2.58,1.32,0,2.41
DUK,2020.2,27.02,2.28,1.2,0,2.43
DUK,2020.1,15.02,2.23,1.16,0,2.33
DUK,2019.4,16.78,2.47,1.3,0,2.31
DUK,2019.3,18.28,2.54,1.36,0,2.29
DUK,2019.2,17.79,2.33,1.29,0,2.39
DUK,2019.1,19.74,2.36,1.31,0,2.36
DUK,2018.4,20.53,2.22,1.28,0,2.32
DUK,2018.3,17.23,2.06,1.17,0,2.33
DUK,2018.2,17.47,2.01,1.16,0,2.3
DUK,2018.1,15.83,1.95,1.12,0,2.32
DUK,2017.4,16.44,2.13,1.2,0,2.3
DUK,2017.3,23.37,2.12,1.19,0,2.27
DUK,2017.2,20.72,2.07,1.18,0,2.27
DUK,2017.1,21.66,2.03,1.15,0,2.26
DUK,2016.4,20.34,1.93,1.08,0,2.24
DUK,2016.3,15.63,2.09,1.1,0,2.2
DUK,2016.2,18.11,2.22,1.18,0,2.07
DUK,2016.1,16.68,2.03,1.1,0,2.05
DUK,2015.4,13.84,1.74,0.97,0,2.05
DUK,2015.3,15.95,1.74,0.96,69.7,2.04
DUK,2015.2,13.72,1.71,0.94,45.83,1.99
DUK,2015.1,14.47,1.84,1,38.22,1.97
DUK,2014.4,23.56,1.97,1.08,36.86,1.95
DUK,2014.3,15.91,1.7,0.95,34.7,1.89
DUK,2014.2,17.52,1.68,0.94,42.34,1.82
DUK,2014.1,18.96,1.58,0.9,28.44,1.79
DUK,2013.4,13.19,1.54,0.85,40.9,1.77
DUK,2013.3,13.92,1.46,0.81,48.42,1.78
DUK,2013.2,16.71,1.43,0.83,150.63,1.84
DUK,2013.1,15.07,1.53,0.87,0,1.77
DUK,2012.4,16.38,1.34,0.75,0,1.78
DUK,2012.3,16.18,1.32,0.76,0,1.73
DUK,2012.2,15.91,1.42,0.92,0,1.8
DUK,2012.1,14.33,1.28,0.82,0,1.7
DUK,2011.4,11.27,1.32,0.84,0,1.74
DUK,2011.3,9.39,1.18,0.75,0,1.65
DUK,2011.2,7.81,1.09,0.71,0,1.63
DUK,2011.1,11.01,1.06,0.67,0,1.58
DUK,2010.4,11.08,1.02,0.65,0,1.61
DUK,2010.3,11.56,1.02,0.65,0,1.61
DUK,2010.2,18.98,0.94,0.6,0,1.65
DUK,2010.1,10.94,0.97,0.58,0,1.61
DUK,2009.4,12.33,1.03,0.6,0,1.61
DUK,2009.3,11.12,0.92,0.55,0,1.57
DUK,2009.2,9.14,0.83,0.5,0,1.56
DUK,2009.1,8.19,0.77,0.48,0,1.51
DUK,2008.4,7.68,0.8,0.5,0,1.51
DUK,2008.3,9.21,0.92,0.56,0,1.47
DUK,2008.2,6.97,0.89,0.55,0,1.42
DUK,2008.1,7.35,0.92,0.56,0,1.32
DUK,2007.4,8.82,1.05,0.63,161.22,1.34
DUK,2007.3,7.46,0.97,0.58,45.05,1.33
DUK,2007.2,6.6,0.97,0.58,71.95,1.37
DUK,2007.1,7,1.07,0.63,48.22,1.34
DUK,2006.4,6.19,1.08,0.47,31.28,1.63
DUK,2006.3,NA,NA,0.41,NA,1.65
DUK,2006.2,NA,NA,0.41,NA,1.74
DUK,2006.1,NA,NA,0.46,NA,2.11
DUK,2005.4,NA,NA,NA,NA,2.33
DUK,2005.3,NA,NA,NA,NA,2.32
DUK,2005.2,NA,NA,NA,NA,2.41
DUK,2005.1,NA,NA,NA,NA,2.36
EBR,2021.3,37.42,14.44,0.64,23.64,NA
EBR,2021.2,45.53,17.56,0.78,28.77,1.4
EBR,2021.1,8.27,12.08,0,40.02,1.43
EBR,2020.4,8.56,3.8,0.59,21.63,1.43
EBR,2020.3,8.86,3.9,0,0,1.38
EBR,2020.2,7.32,3.84,0,0,1.41
EBR,2020.1,3.45,3.12,0.33,0,1.5
EBR,2019.4,5.85,7.13,0.62,0,1.49
EBR,2019.3,6,0,0,13.06,1.79
EBR,2019.2,8.11,0,0,12.44,1.9
EBR,2019.1,14.76,0,0,18.23,2.13
EBR,2018.4,18.99,9.98,0.49,8.44,2.24
EBR,2018.3,0,0.81,0,15.54,3.06
EBR,2018.2,0,0.67,0,12.82,2.9
EBR,2018.1,0,1.33,0,10.75,1.64
EBR,2017.4,0,1.08,0.5,22.77,3.05
EBR,2017.3,0,1.13,0,128.33,2.66
EBR,2017.2,0,0.68,0,77.62,2.69
EBR,2017.1,2.66,0.99,0,0,2.66
EBR,2016.4,8.5,1.52,0.64,141.99,2.87
EBR,2016.3,11.33,0.61,0,8.22,2.41
EBR,2016.2,0,0.38,0,2.88,2.41
EBR,2016.1,0,0.24,0,1.62,2.94
EBR,2015.4,0,0.16,0,1.84,2.6
EBR,2015.3,0,0.13,0,3.64,1.92
EBR,2015.2,0,0.19,0,4.61,1.67
EBR,2015.1,0,0.18,0,12.99,1.63
EBR,2014.4,0,0.22,0,2.95,1.54
EBR,2014.3,0,0.28,0,2.1,1.55
EBR,2014.2,0,0.3,0,2.45,1.32
EBR,2014.1,0,0.28,0,1.42,1.3
EBR,2013.4,0,0.24,0,0.86,1.28
EBR,2013.3,0,0.2,0,1.28,1.14
EBR,2013.2,0,0.14,0,0.99,1.11
EBR,2013.1,0,0.2,0,0.92,1.11
EBR,2012.4,0,0.17,0,1.8,1.56
EBR,2012.3,3.2,0.48,0,2.75,1.14
EBR,2012.2,2.83,0.49,0,3.99,1.12
EBR,2012.1,4.73,0.82,0,15.87,1.1
EBR,2011.4,4.39,0.78,0,0,1.11
EBR,2011.3,3.97,0.7,0,0,0.97
EBR,2011.2,7.9,1.2,0,33.38,0.92
EBR,2011.1,6.66,0.99,0,0,0.95
EBR,2010.4,5.41,0.92,0,39.21,1.08
EBR,2010.2,4.63,0.65,0,0,0
EBR,2010.1,24.36,0.77,0,0,0.71
EBR,2009.4,139.73,0.77,0,0,0.76
EBR,2009.3,16.69,0.57,0,5.32,0.54
EBR,2009.2,NA,NA,0,NA,0.53
EBR,2009.1,NA,NA,0,NA,0.68
EBR,2008.4,NA,NA,0,NA,0.7
EBR,2008.3,NA,NA,NA,NA,0.52
EBR,2008.2,NA,NA,NA,NA,0.55
EBR,2008.1,NA,NA,NA,NA,0.56
EBR,2007.4,NA,NA,NA,NA,0.51
EBR,2007.3,NA,NA,NA,NA,0.53
EBR,2007.2,NA,NA,NA,NA,0.59
EBR,2007.1,NA,NA,NA,NA,0.55
EBR,2006.4,NA,NA,NA,NA,0.57
EBR,2006.2,NA,NA,NA,NA,0.61
EBR,2005.4,NA,NA,NA,NA,0.59
ED,2021.3,22.14,1.92,1.2,0,NA
ED,2021.2,21.52,1.87,1.17,0,2.14
ED,2021.1,21.63,1.95,1.21,0,2.23
ED,2020.4,21.3,1.92,1.17,0,2.3
ED,2020.3,18.49,2.04,1.24,0,2.19
ED,2020.2,17.13,1.86,1.15,0,2.2
ED,2020.1,18.9,1.98,1.24,0,2.2
ED,2019.4,20.73,2.21,1.44,0,2.19
ED,2019.3,20.61,2.25,1.49,0,2.09
ED,2019.2,19.1,2.05,1.39,0,2.11
ED,2019.1,17.72,1.95,1.34,0,2.15
ED,2018.4,15.61,1.74,1.22,0,2.2
ED,2018.3,13.66,1.71,1.23,0,2.12
ED,2018.2,13.6,1.75,1.27,0,2.13
ED,2018.1,13.55,1.74,1.26,0,2.12
ED,2017.4,14.93,1.89,1.37,0,2.12
ED,2017.3,17.37,1.81,1.32,0,2.26
ED,2017.2,16.68,1.76,1.35,0,2.39
ED,2017.1,15.15,1.65,1.28,0,2.33
ED,2016.4,15.01,1.54,1.22,0,2.37
ED,2016.3,15.49,1.55,1.24,165.7,2.32
ED,2016.2,17.12,1.62,1.33,0,2.39
ED,2016.1,16.29,1.52,1.28,0,2.45
ED,2015.4,12.84,1.22,1.07,3822.32,2.5
ED,2015.3,14.35,1.24,1.11,41.94,2.45
ED,2015.2,12.2,1.07,0.97,37.37,2.5
ED,2015.1,12.79,1.1,1.01,23.34,2.44
ED,2014.4,13.82,1.17,1.1,49.58,2.5
ED,2014.3,10.32,0.99,0.92,39.96,2.2
ED,2014.2,10.16,0.99,0.95,53.82,2.24
ED,2014.1,9.65,0.92,0.88,67.8,2.26
ED,2013.4,11.41,0.98,0.9,0,2.32
ED,2013.3,11.55,0.96,0.9,0,2.45
ED,2013.2,12.41,1.01,0.96,0,2.53
ED,2013.1,12.31,1.05,1,0,2.51
ED,2012.4,10.25,0.96,0.9,32.83,2.47
ED,2012.3,11.08,1.02,0.96,29.01,2.35
ED,2012.2,11.99,1.03,1.01,21.82,2.46
ED,2012.1,11.7,0.94,0.94,12.18,2.44
ED,2011.4,11.88,0.97,0.98,12.45,2.37
ED,2011.3,10.38,0.86,0.89,8.05,2.13
ED,2011.2,9.74,0.78,0.84,10.93,2.14
ED,2011.1,8.96,0.73,0.79,16.12,2.16
ED,2010.4,9.29,0.69,0.77,42.53,2.22
ED,2010.3,9.11,0.65,0.74,0,2.27
ED,2010.2,8.09,0.58,0.67,0,2.25
ED,2010.1,8.5,0.6,0.69,0,2.27
ED,2009.4,8.93,0.6,0.7,73.57,2.24
ED,2009.3,8.33,0.54,0.62,0,2.37
ED,2009.2,9.22,0.47,0.62,0,2.38
ED,2009.1,5.65,0.45,0.61,0,2.44
ED,2008.4,4.91,0.43,0.54,0,2.38
ED,2008.3,5.13,0.46,0.59,0,1.95
ED,2008.2,4.16,0.42,0.53,0,2.06
ED,2008.1,5.83,0.42,0.55,0,2.03
ED,2007.4,7.32,0.52,0.68,0,2.04
ED,2007.3,6.81,0.5,0.64,0,2.03
ED,2007.2,7.01,0.47,0.63,0,2.01
ED,2007.1,8.05,0.54,0.72,0,2.17
ED,2006.4,8.12,0.5,0.68,0,2.25
ED,2006.3,NA,NA,0.65,NA,2.21
ED,2006.2,NA,NA,0.63,NA,2.25
ED,2006.1,NA,NA,0.61,NA,2.23
ED,2005.4,NA,NA,NA,NA,2.3
ED,2005.3,NA,NA,NA,NA,2.28
ED,2005.2,NA,NA,NA,NA,2.31
ED,2005.1,NA,NA,NA,NA,2.19
EDN,2021.3,0,0.25,0.43,2.78,NA
EDN,2021.2,0,0.18,0.31,1.98,1.87
EDN,2021.1,0,0.13,0.2,1.38,1.41
