mtry,tree_depth,learn_rate,.metric,.estimator,mean,n,std_err,.config
7,5,0.1,rmse,standard,0.26296695333734066,10,0.01953863190066199,Model11
7,5,0.1,rsq,standard,0.6923744347739293,10,0.03644698020499561,Model11
10,5,0.1,mae,standard,0.16628075652359944,10,0.008499992003107021,Model12
10,5,0.1,rmse,standard,0.2686160672316787,10,0.01802389064093022,Model12
10,5,0.1,rsq,standard,0.6758372809369059,10,0.034597547428670085,Model12
3,7,0.1,mae,standard,0.18554620491348303,10,0.009572690056386253,Model13
3,7,0.1,rmse,standard,0.3101650144611509,10,0.020221858595803582,Model13
3,7,0.1,rsq,standard,0.5964386668431455,10,0.027448222251879286,Model13
5,7,0.1,mae,standard,0.16428238635745449,10,0.009325816380660002,Model14
5,7,0.1,rmse,standard,0.26845083195943675,10,0.018436647235373776,Model14
5,7,0.1,rsq,standard,0.7009075526661614,10,0.03105177713248794,Model14
7,7,0.1,mae,standard,0.15999256124702066,10,0.010399661277575344,Model15
7,7,0.1,rmse,standard,0.25550081934568797,10,0.020541092791076215,Model15
7,7,0.1,rsq,standard,0.7187741337904348,10,0.0349179063672614,Model15
10,7,0.1,mae,standard,0.1593181067376768,10,0.008826417163793704,Model16
10,7,0.1,rmse,standard,0.2627453168020249,10,0.019134509134141737,Model16
10,7,0.1,rsq,standard,0.6930034965225247,10,0.03285358061811799,Model16
3,1,0.01,mae,standard,0.2729367636514639,10,0.01206662190800631,Model17
3,1,0.01,rmse,standard,0.39481742719310176,10,0.022726852531551798,Model17
3,1,0.01,rsq,standard,0.3576942343128707,10,0.051515564687607616,Model17
5,1,0.01,mae,standard,0.2738271675102859,10,0.012187890991682677,Model18
5,1,0.01,rmse,standard,0.3964584187371945,10,0.02262193271410163,Model18
5,1,0.01,rsq,standard,0.34437640220714305,10,0.049860094616273685,Model18
7,1,0.01,mae,standard,0.2740676624334346,10,0.012172875252068647,Model19
7,1,0.01,rmse,standard,0.3968354651894205,10,0.02259102857143389,Model19
7,1,0.01,rsq,standard,0.34267881790270177,10,0.04964442468335708,Model19
10,1,0.01,mae,standard,0.2740695610703718,10,0.012168545373831349,Model20
10,1,0.01,rmse,standard,0.3968709890889861,10,0.022584634266111514,Model20
10,1,0.01,rsq,standard,0.3424765078742275,10,0.04964407721164805,Model20
3,3,0.01,mae,standard,0.2443110079856165,10,0.012843892803664471,Model21
3,3,0.01,rmse,standard,0.3486486389810812,10,0.021849768752722664,Model21
3,3,0.01,rsq,standard,0.49316786284105824,10,0.04936156885233561,Model21
5,3,0.01,mae,standard,0.23381364327226944,10,0.011880938799727047,Model22
5,3,0.01,rmse,standard,0.3316164465226574,10,0.02083502351088301,Model22
5,3,0.01,rsq,standard,0.5355593256729408,10,0.04589354372131405,Model22
7,3,0.01,mae,standard,0.22899847264148515,10,0.011929747908968199,Model23
7,3,0.01,rmse,standard,0.3244621653784838,10,0.02010317202019987,Model23
7,3,0.01,rsq,standard,0.5524702024295339,10,0.04213929418734774,Model23
10,3,0.01,mae,standard,0.22844124626282172,10,0.012363909761231636,Model24
10,3,0.01,rmse,standard,0.3265558449597336,10,0.02172344939788258,Model24
10,3,0.01,rsq,standard,0.5370734576193356,10,0.044883859418580356,Model24
3,5,0.01,mae,standard,0.216973368346464,10,0.012357250469619795,Model25
3,5,0.01,rmse,standard,0.32114190940931336,10,0.021876599852379858,Model25
3,5,0.01,rsq,standard,0.585876042207735,10,0.04222490343493909,Model25
5,5,0.01,mae,standard,0.19887884468308833,10,0.011269000050692486,Model26
5,5,0.01,rmse,standard,0.28777759332734165,10,0.019181585148342253,Model26
5,5,0.01,rsq,standard,0.6665851624395223,10,0.03441666886965174,Model26
7,5,0.01,mae,standard,0.19359001506155693,10,0.010853606269931974,Model27
7,5,0.01,rmse,standard,0.28112583249847833,10,0.01869150042580771,Model27
7,5,0.01,rsq,standard,0.6681247621245627,10,0.035257031969057905,Model27
10,5,0.01,mae,standard,0.19684707641958343,10,0.010274852294889203,Model28
10,5,0.01,rmse,standard,0.2865573489365991,10,0.017632002206320756,Model28
10,5,0.01,rsq,standard,0.6380868308580658,10,0.03454251668475429,Model28
3,7,0.01,mae,standard,0.20203783912300857,10,0.011299398342956613,Model29
3,7,0.01,rmse,standard,0.3125466763647193,10,0.022187403736145174,Model29
3,7,0.01,rsq,standard,0.62554762562495,10,0.03879234954300542,Model29
5,7,0.01,mae,standard,0.18251052997014672,10,0.010930426880105423,Model30
5,7,0.01,rmse,standard,0.2776790231210846,10,0.020670262903372514,Model30
5,7,0.01,rsq,standard,0.6926743071112786,10,0.033851013658997134,Model30
7,7,0.01,mae,standard,0.17470909994039344,10,0.011185722379900535,Model31
7,7,0.01,rmse,standard,0.264028485361534,10,0.020875144545414,Model31
7,7,0.01,rsq,standard,0.7099632136598497,10,0.03426072952755979,Model31
10,7,0.01,mae,standard,0.17606364103424868,10,0.011044214127505936,Model32
10,7,0.01,rmse,standard,0.27192170722977954,10,0.020821086457140783,Model32
10,7,0.01,rsq,standard,0.6761456172515239,10,0.035010003105144745,Model32
3,1,0.001,mae,standard,0.2918437918020683,10,0.012703426741458225,Model33
3,1,0.001,rmse,standard,0.4575065611312081,10,0.02380443747373088,Model33
3,1,0.001,rsq,standard,0.2953060523855305,10,0.06796976116832384,Model33
5,1,0.001,mae,standard,0.29119122338266734,10,0.012547406963464068,Model34
5,1,0.001,rmse,standard,0.4547719351577586,10,0.023843496098358646,Model34
5,1,0.001,rsq,standard,0.26243756706172905,10,0.0648949982777657,Model34
7,1,0.001,mae,standard,0.2914744705431064,10,0.012523176921781029,Model35
7,1,0.001,rmse,standard,0.45480743898861137,10,0.0239532000012596,Model35
7,1,0.001,rsq,standard,0.22912154944835764,10,0.06066691431582059,Model35
10,1,0.001,mae,standard,0.2917952377647174,10,0.012527705769769167,Model36
10,1,0.001,rmse,standard,0.4558994788117177,10,0.023964791527479604,Model36
10,1,0.001,rsq,standard,0.19720267228773877,10,0.050225876526306223,Model36
3,3,0.001,mae,standard,0.2837131625774052,10,0.012645332737447326,Model37
3,3,0.001,rmse,standard,0.4405046061915924,10,0.023442432800907288,Model37
3,3,0.001,rsq,standard,0.4240191156029224,10,0.050449033741772516,Model37
5,3,0.001,mae,standard,0.27993203991498744,10,0.012489274908384099,Model38
5,3,0.001,rmse,standard,0.4287483520334638,10,0.022935191398311208,Model38
5,3,0.001,rsq,standard,0.4333338614738961,10,0.04627514002905069,Model38
7,3,0.001,mae,standard,0.27833520263962686,10,0.012624335327826608,Model39
7,3,0.001,rmse,standard,0.42316118243605744,10,0.02313609436813535,Model39
7,3,0.001,rsq,standard,0.41758013227184243,10,0.045658521876631594,Model39
10,3,0.001,mae,standard,0.279148478706603,10,0.013428743708112896,Model40
10,3,0.001,rmse,standard,0.4231156915194515,10,0.02443384065916272,Model40
10,3,0.001,rsq,standard,0.3467089600871269,10,0.05468333848598017,Model40
3,5,0.001,mae,standard,0.2780094856133514,10,0.012523562805120642,Model41
3,5,0.001,rmse,standard,0.4328420301254739,10,0.02319765039672005,Model41
3,5,0.001,rsq,standard,0.5142664143086192,10,0.04792058917752244,Model41
5,5,0.001,mae,standard,0.27068479052900957,10,0.012305639456666092,Model42
5,5,0.001,rmse,standard,0.4148430600046404,10,0.022318598402130983,Model42
5,5,0.001,rsq,standard,0.5421629326289028,10,0.0439165417041526,Model42
7,5,0.001,mae,standard,0.26846811647005936,10,0.01215562328406375,Model43
7,5,0.001,rmse,standard,0.4077411890282353,10,0.021605358005680874,Model43
7,5,0.001,rsq,standard,0.5152642433789653,10,0.046613490629563645,Model43
10,5,0.001,mae,standard,0.26887104375935295,10,0.012871007492409171,Model44
10,5,0.001,rmse,standard,0.4043519409330035,10,0.022004988056188276,Model44
10,5,0.001,rsq,standard,0.44472952452793313,10,0.05058127565821767,Model44
3,7,0.001,mae,standard,0.2720884946414332,10,0.0124208236330476,Model45
3,7,0.001,rmse,standard,0.42729253041021237,10,0.02298810663306572,Model45
3,7,0.001,rsq,standard,0.576154375702135,10,0.04322296103609021,Model45
5,7,0.001,mae,standard,0.26158841095157637,10,0.012321154704651208,Model46
5,7,0.001,rmse,standard,0.40639560491749693,10,0.02282086260475935,Model46
5,7,0.001,rsq,standard,0.623035802955009,10,0.03852844177240166,Model46
7,7,0.001,mae,standard,0.25690034453402527,10,0.012100600593676871,Model47
7,7,0.001,rmse,standard,0.3949767033024454,10,0.022120036866039503,Model47
7,7,0.001,rsq,standard,0.62609726505132135,10,0.038115851716412796,Model47
10,7,0.001,mae,standard,0.2582014028839668,10,0.013473844815338552,Model48
10,7,0.001,rmse,standard,0.39344078241280006,10,0.022871300307094142,Model48
10,7,0.001,rsq,standard,0.524858950499306,10,0.04411746400149116,Model48
