mtry,tree_depth,learn_rate,.metric,.estimator,mean,n,std_err,.config
3,1,0.1,mae,standard,0.25716859923889696,10,0.004572485779649635,Preprocessor1_Model01
3,1,0.1,rmse,standard,0.36494854252879483,10,0.006864588155153704,Preprocessor1_Model01
3,1,0.1,rsq,standard,0.43624189011737985,10,0.025944304396879395,Preprocessor1_Model01
5,1,0.1,mae,standard,0.2567878663784948,10,0.004667172427542746,Preprocessor1_Model02
5,1,0.1,rmse,standard,0.3649461796492234,10,0.0070053501700563766,Preprocessor1_Model02
5,1,0.1,rsq,standard,0.4360222972448116,10,0.026154805309988354,Preprocessor1_Model02
7,1,0.1,mae,standard,0.25700460210557324,10,0.004668980794800819,Preprocessor1_Model03
7,1,0.1,rmse,standard,0.3649572459576348,10,0.006979108176023527,Preprocessor1_Model03
7,1,0.1,rsq,standard,0.4359436012592961,10,0.026115167138766243,Preprocessor1_Model03
10,1,0.1,mae,standard,0.25707683957576155,10,0.004606162568226651,Preprocessor1_Model04
10,1,0.1,rmse,standard,0.36502758535562746,10,0.0070054530124144055,Preprocessor1_Model04
10,1,0.1,rsq,standard,0.43561619247894634,10,0.026224207964069685,Preprocessor1_Model04
3,3,0.1,mae,standard,0.1879406555717275,10,0.006450387230123402,Preprocessor1_Model05
3,3,0.1,rmse,standard,0.3011810472436989,10,0.010153128276479371,Preprocessor1_Model05
3,3,0.1,rsq,standard,0.6149946357895927,10,0.02406256385151359,Preprocessor1_Model05
5,3,0.1,mae,standard,0.1836033656097108,10,0.006420277444683058,Preprocessor1_Model06
5,3,0.1,rmse,standard,0.29750478209844167,10,0.009717207514532089,Preprocessor1_Model06
5,3,0.1,rsq,standard,0.6224760019149824,10,0.024982812661925757,Preprocessor1_Model06
7,3,0.1,mae,standard,0.1836620645227074,10,0.006555933432175342,Preprocessor1_Model07
7,3,0.1,rmse,standard,0.3006825534657731,10,0.010033699970344635,Preprocessor1_Model07
7,3,0.1,rsq,standard,0.6137192939973555,10,0.0275514404455267,Preprocessor1_Model07
10,3,0.1,mae,standard,0.18612599431176832,10,0.00700568700489738,Preprocessor1_Model08
10,3,0.1,rmse,standard,0.30278386524584083,10,0.009665605172082509,Preprocessor1_Model08
10,3,0.1,rsq,standard,0.6084328989997998,10,0.029964121848810605,Preprocessor1_Model08
3,5,0.1,mae,standard,0.1588316680031237,10,0.006395155388349722,Preprocessor1_Model09
3,5,0.1,rmse,standard,0.2827178143354476,10,0.010414371270766332,Preprocessor1_Model09
3,5,0.1,rsq,standard,0.6588731800246967,10,0.02346049967632741,Preprocessor1_Model09
5,5,0.1,mae,standard,0.16041992133272107,10,0.006497939828219857,Preprocessor1_Model10
