ticker,year,quarter,avg_price,sd_price,avg_pct_change,sd_pct_change,avg_range,avg_vol,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio,yearly_amount_per_share,num_per_year,three_year_dividend,pays_dividend,dividend_yield
AAIC,2006,2006.4,154.93015834920635,7.106394928174501,0.005448496716997658,0.025493968469767814,5.050793841269842,79133.09523809524,0,0.3,0.26,0,10.4,0,0,0,0,0
AAIC,2007,2007.1,139.08852452459016,21.529901954693177,-0.007526282098099444,0.03069685063369287,6.265575491803281,132286.1475409836,0,0.25,0.22,0,11.4,0,0,0,0,0
AAIC,2007,2007.2,117.84761844444445,6.5615414068259454,-8.917699986437234e-4,0.02593654947571809,4.647618825396825,107294.20634920635,0,0.23,0.21,0.26,10.18,0,0,0,0,0
AAIC,2007,2007.3,96.90158752380952,6.409254598129206,-0.001660688164338116,0.03408769228585144,5.631745777777778,115474.44444444444,0,0.2,0.24,0.09,6.33,0,0,0,0,0
AAIC,2007,2007.4,73.518750140625,15.275323932690101,-0.0016354249654201008,0.04342573875280676,4.931250500000001,99920.390625,0,0.21,0.28,0.13,6.48,0,0,0,0,0
AAIC,2008,2008.1,54.50819667213115,11.856170079954634,-0.006583640756758065,0.05531910792040859,4.970491852459016,79024.75409836066,0,0.12,0.18,0.06,9.14,0,0,0,0,0
AAIC,2008,2008.2,37.862499859375,6.075804445693032,-3.040109268071383e-4,0.07715640283388421,4.018750046875,57938.984375,0,0.19,0.16,2.12,11.22,0,0,0,0,0
AAIC,2008,2008.3,35.153125265625,3.140264208361336,0.009803650334503616,0.07783416915847335,4.02499971875,33364.6875,0,0.54,0.27,0,12.08,0,0,0,0,0
AAIC,2008,2008.4,9.090625,6.7365791184434,-0.008514564626901661,0.24682044156437705,2.6968750625,39825.546875,0,0.05,0.04,0,9.89,0,0,0,0,0
AAIC,2009,2009.1,3.816393442622951,0.8557998846827165,0.0024326628668607142,0.14346359241482512,0.7278688524590163,22778.360655737706,0,1.26,0.03,0,0.62,0,0,0,0,0
AAIC,2009,2009.2,7.406349206349207,1.4914674540232684,-0.002806501662857338,0.08700293848650668,1.1650793650793652,63621.5873015873,0,0,0.15,0,1.94,0,0,0,0,0
AAIC,2009,2009.3,8.965625,1.0244965856303543,0.0074574456348252775,0.07532063435543876,0.940625,54066.25,0,0.98,0.13,0.06,1.07,0,0,0,0,0
AAIC,2009,2009.4,13.29765625,1.6327673870695045,0.011368942379012696,0.04076654762810431,0.70296875,71162.96875,0.23,1.93,0.18,0,1.09,0,0,0,0,0
AAIC,2010,2010.1,16.965409868852458,1.3723357785935442,5.948321583692876e-4,0.0246668561609374,0.523770606557377,33977.04918032787,1.76,1.58,0.21,0,1.18,0,0,0,0,0
AAIC,2010,2010.2,19.519047666666665,0.8492514738597559,0.0015853474898324497,0.02072431972413431,0.6344444285714287,52126.98412698413,0.58,1.2,0.19,5.7,1.23,0,0,0,0,0
AAIC,2010,2010.3,20.355468671875,1.6943667463059933,0.0028664890332754612,0.02129872051252293,0.6550002968749997,54301.5625,1.93,1.25,0.23,4.98,1.44,0,0,0,0,0
AAIC,2010,2010.4,24.051093921875,0.7105823720831018,-0.0010938842027220705,0.017287835679164983,0.5817187812499998,43073.4375,1.77,1.19,0.21,3.5,1.1,0,0,0,0,0
AAIC,2011,2011.1,26.565967758064517,2.00447734859797,0.002988299571228325,0.021943156352158464,0.6483870322580643,42585.48387096774,1.45,1.42,0.27,0,2.65,0,0,0,0,0
AAIC,2011,2011.2,29.20825388888889,1.4428068188211847,3.0307773257907315e-4,0.01855064575250427,0.7792064126984126,67780.95238095238,1.93,1.39,0.3,5.28,3.37,0,0,0,0,0
AAIC,2011,2011.3,26.93265628125,2.7401659100126246,-0.0015498526602813563,0.03012292482254058,1.0903125624999999,65756.25,3.08,1.03,0.27,2.57,4.12,0,0,0,0,0
AAIC,2011,2011.4,22.41253976190476,1.7239162652996893,-0.0025875761412588304,0.028576803505969382,0.8487298730158731,61773.01587301587,3.04,0.89,0.25,1.71,4.21,0,0,0,0,0
AAIC,2012,2012.1,22.930322596774193,1.0422752514569056,0.0013106826342720857,0.01601025252865164,0.5830645806451613,91590.32258064517,8.46,0.95,0.28,1.31,3.85,0,0,0,0,0
AAIC,2012,2012.2,22.679682619047618,0.5725212126510257,-5.277250889459487e-4,0.011753857886644367,0.41349198412698396,87303.1746031746,6.77,0.97,0.29,2.05,5.24,0,0,0,0,0
AAIC,2012,2012.3,23.034761888888887,0.8663082444983298,0.0010625574967251187,0.0102131709542898,0.3584128253968253,161869.84126984127,2.71,1.13,0.33,2.54,4.34,0,0,0,0,0
AAIC,2012,2012.4,21.613225741935484,1.1435875715680954,-0.0023450759492458454,0.016929789044739206,0.511774177419355,161961.29032258064,0.45,1.01,0.2,2.73,3.52,0,0,0,0,0
AAIC,2013,2013.1,24.47933345,1.539378844147358,0.0020866367230862543,0.011590236853994127,0.43183345000000006,279758.3333333333,0.63,1.38,0.27,2.89,3.05,0,0,0,0,0
AAIC,2013,2013.2,27.1037500625,1.0710823379938674,6.37829652567787e-4,0.01508183426700767,0.652031109375,245484.375,0.68,1.55,0.29,3.06,3.55,0,0,0,0,0
AAIC,2013,2013.3,24.864374984375,1.109708965341149,-0.0031937130479118467,0.017998578453352117,0.591875078125,164803.125,0.63,1.47,0.27,2.75,3.19,0,0,0,0,0
AAIC,2013,2013.4,25.331093828125,1.115011723809039,7.444745267079021e-4,0.012989456723364325,0.45999990625000015,143120.3125,3.36,1.83,0.3,2.63,2.98,0,0,0,0,0
AAIC,2014,2014.1,26.402950836065575,0.8022370606267863,-5.5953553266619196e-5,0.012025818434943112,0.4504917540983606,258578.68852459016,3.29,1.87,0.33,3,3.25,0,0,0,0,0
AAIC,2014,2014.2,26.78079368253968,0.8314916609121502,1.73599039596882e-4,0.007723556752707935,0.3428571746031747,230655.55555555556,2.83,1.95,0.35,3.46,4.51,0,0,0,0,0
AAIC,2014,2014.3,27.0557811875,0.648384643382523,-6.15149937168391e-4,0.007946485381836762,0.30953128124999996,296415.625,2.45,1.8,0.35,2.95,4.39,0,0,0,0,0
AAIC,2014,2014.4,27.016093625,0.8268484112334147,0.00086488412290108905,0.008353540250211887,0.3698439687499996,280590.625,21.57,2.13,0.41,3.35,5.23,0,0,0,0,0
AAIC,2015,2015.1,25.449344344262293,0.8662349274983258,-0.0013688835978357809,0.01023061764384896,0.37967201639344256,321883.60655737703,0,2.02,0.43,2.75,6.65,0,0,0,0,0
AAIC,2015,2015.2,21.82968257142857,1.4253330595049583,-0.0011346527590848207,0.007055454338688192,0.2857142698412699,309426.98412698414,0,1.81,0.38,2.06,7.61,0,0,0,0,0
AAIC,2015,2015.3,17.705468796875,1.785714922966853,-0.0032644218851737056,0.01191760489901137,0.39171864062500006,324832.8125,0,1.42,0.33,1.45,7.75,0,0,0,0,0
AAIC,2015,2015.4,14.04546875,0.7900410471303333,0.0010157391572472151,0.02047687463424914,0.3751562500000001,298984.375,0,1.27,0.32,1.39,7.68,0,0,0,0,0
AAIC,2016,2016.1,12.074098360655737,1.0281040431285482,8.776802950983383e-4,0.023371827709559582,0.450655737704918,304619.6721311475,0,1.28,0.35,1.39,7.74,0,0,0,0,0
AAIC,2016,2016.2,12.93515625,0.4880963741275979,0.0017843979158017312,0.012986168494422565,0.31312500000000004,251046.875,0,1.42,0.39,1.54,8.21,0,0,0,0,0
AAIC,2016,2016.3,14.3365625,0.7900275638148972,0.0018659609752317463,0.009685770822054912,0.24843749999999998,219771.875,10.61,1.77,0.46,2.13,8.29,0,0,0,0,0
AAIC,2016,2016.4,15.28571426984127,0.8862638117452933,-2.4349693560256987e-4,0.015373414395352766,0.3453967936507936,309217.4603174603,0,1.97,0.59,2.34,10.47,0,0,0,0,0
AAIC,2017,2017.1,14.72241935483871,0.5152388765874697,-0.001222369759722033,0.010312763430357268,0.290483870967742,385840.32258064515,0,1.95,0.56,2.49,11.61,0,0,0,0,0
AAIC,2017,2017.2,14.354603174603175,0.28582549039142974,-8.556750350535849e-4,0.009465790282252678,0.2325396825396825,390938.09523809527,0,1.9,0.66,2.42,11.32,0,0,0,0,0
AAIC,2017,2017.3,13.192539682539682,0.3406254600658309,-4.2535137829781384e-4,0.007859281250225484,0.1731746031746032,362896.8253968254,0,1.86,0.62,2.49,9.74,0,0,0,0,0
AAIC,2017,2017.4,12.038095238095238,0.5722616622999035,-5.519724101587586e-4,0.012342435888660953,0.1934920634920635,443519.04761904763,14.58,1.76,0.62,2.5,9.77,0,0,0,0,0
AAIC,2018,2018.1,11.325737704918033,0.4690396536768629,-0.001159780604383171,0.014708368288484742,0.24459016393442617,586393.4426229508,0,1.79,0.73,2.61,12.98,0,0,0,0,0
AAIC,2018,2018.2,11.155625,0.26302800261327713,1.717983531108069e-4,0.010113422688663389,0.18937499999999977,634139.0625,0,1.83,0.74,3.01,12.88,0,0,0,0,0
AAIC,2018,2018.3,10.20015873015873,0.18159234799400112,-4.5319307675000214e-4,0.00803664536447452,0.1326984126984126,428739.68253968254,0,1.7,0.74,2.99,13.6,0,0,0,0,0
AAIC,2018,2018.4,8.402063492063492,0.3652977518636558,-0.00265653205381124,0.015111916817010478,0.21984126984126992,440993.65079365077,0,1.35,0.69,2.81,13.94,0,0,0,0,0
AAIC,2019,2019.1,8.268196721311476,0.3377746201079517,0.0028394685395421227,0.011874946296257804,0.1663934426229508,562319.6721311476,0,1.58,0.73,3.64,12.11,0,0,0,0,0
AAIC,2019,2019.2,7.347777777777778,0.439264210464479,-0.0020282238693860883,0.012354448779049157,0.13777777777777783,405868.25396825396,0,1.42,0.69,3.72,11.53,0,0,0,0,0
AAIC,2019,2019.3,5.8896875,0.5831005487906867,-0.0019014116019941138,0.015303094315559599,0.14078125000000005,447904.6875,0,1.33,0.63,3.74,12.3,0,0,0,0,0
AAIC,2019,2019.4,5.69515625,0.1783165740901223,0.0010492556268433659,0.012760176634249403,0.12015624999999998,399218.75,16.38,1.6,0.63,4.29,11.22,0,0,0,0,0
AAIC,2020,2020.1,5.065645161290322,1.4276825437736063,-0.011221502727085102,0.08267643159627802,0.2569354838709677,596191.9354838709,0,0.7,0.35,1.65,9.13,0,0,0,0,0
AAIC,2020,2020.2,2.6763492063492063,0.3429440920640244,2.50559283014236e-4,0.054406676986609094,0.22142857142857145,588277.7777777778,0,1.23,0.44,2.43,2.29,0,0,0,0,0
AAIC,2020,2020.3,2.81109375,0.12114686335188374,3.0404832651461034e-4,0.022229448033110687,0.10234374999999997,265079.6875,0,1.58,0.4,2.41,2.99,0,0,0,0,0
AAIC,2020,2020.4,3.12625,0.4553439307140211,0.004722693812348074,0.02498238926316736,0.12906250000000002,234662.5,0,2.97,0.51,5.16,3.92,0,0,0,0,0
AAIC,2021,2021.1,3.9418032786885244,0.18311661308868463,0.004572369436436037,0.02286347737508081,0.14262295081967213,202431.1475409836,8.08,5.18,0.56,8.11,2.69,0,0,0,0,0
AAIC,2021,2021.2,4.055873015873016,0.07006068615124762,0.002080161654256843,0.015342246114619422,0.10285714285714283,304777.77777777775,0,4.91,0.58,11.18,3.5,0,0,0,0,0
AAIC,2021,2021.3,3.826862745098039,0.08331843003990008,1.363946289573197e-4,0.014527662410762842,0.09784313725490196,201131.3725490196,Inf,4.55,0.54,10.36,NA,0,0,0,0,0
ABR,2006,2006.4,28.004920444444444,1.0742317865857531,0.002844429958306981,0.012121657045470883,0.4925397619047619,90217.46031746031,3.38,1.2,0.58,3.21,6.44,2.57,4,5.01,1,0.09176958760151846
ABR,2007,2007.1,31.01147555737705,1.363883959302764,7.023181301888076e-4,0.014990091172790673,0.772458901639344,164249.18032786885,3.61,1.08,0.58,2.65,7.21,2.46,4,5.59,1,0.07932547406357812
ABR,2007,2007.2,29.07031734920635,1.8293768165745912,-0.001820394279405778,0.013856174260603184,0.6379363809523809,148679.3650793651,2.21,0.8,0.43,1.05,6.05,2.46,4,6.1899999999999995,1,0.08462239921392398
