avg_pct_change,sd_pct_change,avg_vol,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio,pays_dividend,dividend_yield,response
-0.002460907887826705,0.019115002347251903,5934630.158730159,12.47,0.5,1.37,0,1.33,1,0.011360818700268241,-0.10036882027477155
-5.481786593830449e-4,0.016478079025126643,8518818.032786885,14.14,0.54,0,0,1.37,1,0.014234736995046805,0.007365542482177647
-0.0025449655990722663,0.013325183211880863,6777433.333333333,12.79,0.49,0,0,1.23,1,0.013360254157098418,-0.02682391759834559
-6.849893642186749e-4,0.013657101851973554,5744382.53968254,12.36,0.44,1.28,0,1.49,1,0.014138438867486324,-0.11324097929807349
0.004139333481674148,0.01483974277756883,6124871.875,16.87,0.53,1.74,0,1.72,1,0.012957323513794423,-0.1846537046178948
0.0011046456801363472,0.024424643993442248,6669672.131147541,13.37,0.4,1.45,0,1.77,1,0.01784749733271722,-0.2186400955177889
-0.0024544054575146206,0.01840265173897868,7513393.75,10.99,0.33,0,0,1.75,1,0.019078557679154916,-0.08765330068231719
-0.0024544054575146206,0.01840265173897868,7513393.75,10.99,0.33,0,0,1.75,1,0.019078557679154916,-0.08765330068231719
-0.00624179372623781,0.02988759634487274,7939179.6875,5.02,0.18,0.75,5.2,1.57,1,0.029411244921461008,0.38719049164694547
-0.00624179372623781,0.02988759634487274,7939179.6875,5.02,0.18,0.75,5.2,1.57,1,0.029411244921461008,0.38719049164694547
0.0024762342371558556,0.05369835954404157,9225462.5,6.28,0.24,0.98,2.78,1.48,1,0.033495937208865026,0.6076430608504378
0.0031811831996762466,0.026299219926590886,8273568.852459016,7.96,0.25,0.97,0.95,1.38,1,0.025491624028443016,0.4710888136336844
0.0027942265490660625,0.023511329095379105,5908774.603174604,7.72,0.24,0,2.61,1.31,1,0.02647932991083491,0.571721674451068
0.0026455500739016135,0.01642898065904129,5392059.375,12.77,0.3,0.97,6.51,1.24,1,0.024542297101739715,0.5987665449319822
0.0026455500739016135,0.01642898065904129,5392059.375,12.77,0.3,0.97,6.51,1.24,1,0.024542297101739715,0.5987665449319822
0.0010621797900046525,0.012550557027014663,4465343.75,14,0.33,1.01,32.37,1.27,1,0.022632435177166812,0.5377450445176236
-0.00232960614738409,0.012248877039120917,5464344.262295082,9.37,0.3,0.94,0,1.19,1,0.030057816077825403,0.5249024161467962
-0.00232960614738409,0.012248877039120917,5464344.262295082,9.37,0.3,0.94,0,1.19,1,0.030057816077825403,0.5249024161467962
-0.0012060830249120164,0.014559972475235723,6376234.920634921,8.42,0.27,0,26.98,1.16,1,0.03353184344327195,0.68287029373439
0.001867116489091869,0.014725915819480838,5607064.0625,11.62,0.32,1,0,1.34,1,0.030199758916373172,0.4900428106203556
0.001867116489091869,0.014725915819480838,5607064.0625,11.62,0.32,1,0,1.34,1,0.030199758916373172,0.4900428106203556
-9.805464171197978e-4,0.009367770399453449,5123181.25,9.78,0.28,0.91,0,1.68,1,0.02889231084647756,0.32651148431597854
-1.3985183786670782e-4,0.01188629239866382,6734337.096774193,10.79,0.31,1.05,0,1.62,1,0.018862097434682933,0.09016931271473523
-0.004052661474672921,0.01202294255318988,6562403.174603174,9.08,0.26,0,0,1.24,1,0.020136860877175106,0.27498900659789743
-0.0017295853784371794,0.019527883984743227,6935106.25,7.12,0.2,0.69,0,1.25,1,0.02311645241261554,0.47895059504182463
0.0019962748049484696,0.01512653320822632,4496225.396825396,13.33,0.23,0.81,6.67,1.29,1,0.02330051374903776,0.5083572542181204
0.002252163283809198,0.010383392884456841,4609169.354838709,17.59,0.25,0.88,2.5,1.26,1,0.023531272263283807,0.4474518127695947
-6.642526487841724e-4,0.012837064032282823,4765587.301587301,12.61,0.17,0.84,4.18,1.29,1,0.022941765568073483,0.38398629079216123
