ticker,quarter,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio
ATSG,2013.4,0,0.9,1.42,0,1.8
ATSG,2013.3,13.62,0.84,1.48,0,2.26
ATSG,2013.2,10.84,0.72,1.35,0,2.37
ATSG,2013.1,8.7,0.62,1.22,0,2.53
ATSG,2012.4,6.27,0.43,0.86,0,2.46
ATSG,2012.3,6.78,0.46,0.93,0,2.37
ATSG,2012.2,13.33,0.5,1.15,0,2.49
ATSG,2012.1,14.12,0.53,1.34,0,2.65
ATSG,2011.4,13.49,0.41,1.12,0,2.68
ATSG,2011.3,12.74,0.37,0.88,0,2.04
ATSG,2011.2,11.61,0.61,1.38,0,2.02
ATSG,2011.1,15.36,0.8,1.77,0,1.98
ATSG,2010.4,12.54,0.76,1.66,15.07,1.98
ATSG,2010.3,9.82,0.53,1.31,15.03,2.09
ATSG,2010.2,9.33,0.41,1.1,13.31,2.35
ATSG,2010.1,6.83,0.27,0.79,8.46,2.73
ATSG,2009.4,4.8,0.2,0.68,16.44,3.08
ATSG,2009.3,0,0.26,1.23,3.13,4.53
ATSG,2009.2,0,0.16,0.97,1.74,5.66
ATSG,2009.1,0,0.04,0.38,0.57,7.38
ATSG,2008.4,0,0.01,0.14,0.12,12.7
ATSG,2008.3,2.74,0.03,0.22,1.45,4.04
ATSG,2008.2,4.35,0.04,0.3,10.54,4.37
ATSG,2008.1,9.19,0.14,0.91,0,4.5
ATSG,2007.4,12.67,0.21,1.31,0,4.82
ATSG,2007.3,5.17,0.36,3.02,0,4.2
ATSG,2007.2,5.6,0.41,3.56,0,4.33
ATSG,2007.1,4.66,0.34,3.2,0,4.44
ATSG,2006.4,4.5,0.32,3.37,0,4.66
ATSG,2006.3,NA,NA,2.41,NA,2.87
ATSG,2006.2,NA,NA,2.7,NA,3.05
ATSG,2006.1,NA,NA,3.26,NA,3.22
ATSG,2005.4,NA,NA,NA,NA,3.56
ATSG,2005.3,NA,NA,NA,NA,3.43
ATSG,2005.2,NA,NA,NA,NA,3.76
ATSG,2005.1,NA,NA,NA,NA,4.17
CHRW,2021.3,18.81,0.64,6.26,203.17,NA
CHRW,2021.2,19.41,0.66,6.46,209.65,2.1
CHRW,2021.1,21.36,0.75,6.73,35.41,2
CHRW,2020.4,24.89,0.78,6.6,26.41,1.74
CHRW,2020.3,29.76,0.88,7.25,26.39,1.71
CHRW,2020.2,22.43,0.7,6.08,12.28,1.83
CHRW,2020.1,17.84,0.57,5.43,14.59,2.06
CHRW,2019.4,17.96,0.68,6.06,12.94,1.78
CHRW,2019.3,16.88,0.72,6.53,13.14,1.77
CHRW,2019.2,16.09,0.69,6.54,12.38,1.82
CHRW,2019.1,16.79,0.7,6.79,14.18,1.84
CHRW,2018.4,16.65,0.67,6.78,14.79,1.78
CHRW,2018.3,20.4,0.78,8.03,19.7,1.87
CHRW,2018.2,19.05,0.69,7.09,21.6,1.93
CHRW,2018.1,23.23,0.79,8.11,26.91,1.9
CHRW,2017.4,22.89,0.78,8,33.6,1.97
CHRW,2017.3,20.73,0.69,7.17,30.66,2.08
CHRW,2017.2,18.32,0.64,6.55,24.09,1.97
CHRW,2017.1,19.23,0.74,7.47,22.37,1.87
CHRW,2016.4,18.28,0.71,7.37,20.58,1.93
CHRW,2016.3,17.38,0.7,7.01,16.01,1.89
CHRW,2016.2,17.9,0.73,7.43,14.3,1.65
CHRW,2016.1,18.09,0.71,7.84,13.83,1.65
CHRW,2015.4,15.45,0.59,6.76,11.42,1.77
CHRW,2015.3,17.3,0.63,7.49,13.2,1.93
CHRW,2015.2,16.38,0.58,7.03,12.81,2.06
CHRW,2015.1,19.96,0.68,8.67,15.86,2.13
CHRW,2014.4,20.98,0.7,8.95,19.22,2.07
CHRW,2014.3,19.44,0.64,8.11,19.32,1.89
CHRW,2014.2,19.68,0.63,7.89,21.8,2.01
CHRW,2014.1,16.68,0.53,6.66,18.38,2.02
CHRW,2013.4,18.38,0.61,7.79,24.89,1.98
CHRW,2013.3,13.7,0.63,7.63,23.3,1.93
CHRW,2013.2,12.76,0.62,4.95,20.2,0.95
CHRW,2013.1,13.35,0.67,5.25,27.2,0.9
CHRW,2012.4,14.07,0.73,5.52,19.66,0.86
CHRW,2012.3,17.25,0.7,5.93,21.61,0.74
CHRW,2012.2,17.26,0.72,5.98,18.45,0.75
CHRW,2012.1,19.5,0.82,6.84,20.82,0.71
CHRW,2011.4,21.14,0.89,7.28,23.26,0.71
CHRW,2011.3,21.04,0.89,7.03,18.68,0.72
CHRW,2011.2,24.9,1.05,8,26.32,0.7
CHRW,2011.1,24.1,1.01,7.87,25.95,0.71
CHRW,2010.4,26.97,1.12,8.67,31.89,0.66
CHRW,2010.3,24.39,1.01,7.71,36.65,0.69
CHRW,2010.2,19.78,0.85,6.48,26.42,0.74
CHRW,2010.1,20.23,0.91,6.73,24.58,0.73
CHRW,2009.4,21.17,1.01,6.98,22.3,0.7
CHRW,2009.3,20.73,1,6.63,15.68,0.65
CHRW,2009.2,18.91,0.86,6.08,15.52,0.64
CHRW,2009.1,16.62,0.72,5.31,13.2,0.59
CHRW,2008.4,19.93,0.84,6.38,16.87,0.64
CHRW,2008.3,18.64,0.77,5.88,24,0.75
CHRW,2008.2,20.57,0.88,6.37,29.09,0.79
CHRW,2008.1,20.86,0.92,6.4,29.4,0.74
CHRW,2007.4,21.56,0.95,6.57,26.36,0.74
CHRW,2007.3,22.5,1,6.69,27.69,0.74
CHRW,2007.2,22.71,0.98,6.59,24.58,0.71
CHRW,2007.1,21.86,0.92,6.16,20.68,0.71
CHRW,2006.4,19.64,0.8,5.46,17.28,0.73
CHRW,2006.3,NA,NA,6.12,NA,0.73
CHRW,2006.2,NA,NA,7.63,NA,0.74
CHRW,2006.1,NA,NA,7.34,NA,0.7
CHRW,2005.4,NA,NA,NA,NA,0.79
CHRW,2005.3,NA,NA,NA,NA,0.78
CHRW,2005.2,NA,NA,NA,NA,0.78
CHRW,2005.1,NA,NA,NA,NA,0.73
CYRX,2021.3,0,16.51,4.66,0,NA
CYRX,2021.2,0,15.84,4.47,0,0.27
CYRX,2021.1,0,17.33,3.67,0,0.27
CYRX,2020.4,0,21.46,4.57,0,0.44
CYRX,2020.3,0,44.39,15.39,0,1.1
CYRX,2020.2,0,28.78,9.21,0,1
CYRX,2020.1,0,15.85,5.09,0,0.1
CYRX,2019.4,0,15.9,4.87,0,0.08
CYRX,2019.3,0,17.03,5.31,0,0.22
CYRX,2019.2,0,20.93,5.98,0,0.22
CYRX,2019.1,0,16.77,10.19,0,0.54
CYRX,2018.4,0,15.71,8.68,0,0.47
CYRX,2018.3,0,19.86,12.89,0,0.1
CYRX,2018.2,0,27.06,18.38,0,0.14
CYRX,2018.1,0,15.97,10.57,0,0.12
CYRX,2017.4,0,15.84,12.34,0,0.13
CYRX,2017.3,0,17.77,13.99,0,0.11
CYRX,2017.2,0,8.73,7.86,0,0.14
CYRX,2017.1,0,4.09,3.52,0,0.18
CYRX,2016.4,0,5.69,10.04,0,0.43
CYRX,2016.3,0,3.21,8.06,0,0.62
CYRX,2016.2,0,2.95,6.18,0,0.51
CYRX,2016.1,NA,NA,8.05,NA,0.88
CYRX,2015.4,NA,NA,2.93,NA,0.5
CYRX,2015.3,NA,NA,2.52,NA,0.33
CYRX,2015.2,NA,NA,NA,NA,0.96
CYRX,2015.1,NA,NA,NA,NA,-7.26
CYRX,2014.4,NA,NA,NA,NA,-2.67
CYRX,2014.3,NA,NA,NA,NA,-1.88
CYRX,2014.2,NA,NA,NA,NA,-2.25
CYRX,2014.1,NA,NA,NA,NA,-1.74
CYRX,2013.4,NA,NA,NA,NA,-2.18
CYRX,2013.3,NA,NA,NA,NA,-4.04
CYRX,2013.2,NA,NA,NA,NA,-1.55
CYRX,2013.1,NA,NA,NA,NA,-1.85
CYRX,2012.4,NA,NA,NA,NA,-4.15
CYRX,2012.3,NA,NA,NA,NA,2.66
CYRX,2012.2,NA,NA,NA,NA,0.87
CYRX,2012.1,NA,NA,NA,NA,0.67
CYRX,2011.4,NA,NA,NA,NA,5.8
CYRX,2011.3,NA,NA,NA,NA,1.57
CYRX,2011.2,NA,NA,NA,NA,1.13
CYRX,2011.1,NA,NA,NA,NA,0.86
CYRX,2010.4,NA,NA,NA,NA,-4.62
CYRX,2010.3,NA,NA,NA,NA,-35.95
CYRX,2010.2,NA,NA,NA,NA,-2.65
CYRX,2010.1,NA,NA,NA,NA,-6.22
CYRX,2009.4,NA,NA,NA,NA,-1.1
CYRX,2009.3,NA,NA,NA,NA,-1.1
CYRX,2009.2,NA,NA,NA,NA,-1.11
CYRX,2009.1,NA,NA,NA,NA,-1.33
CYRX,2008.4,NA,NA,NA,NA,-1.6
CYRX,2008.3,NA,NA,NA,NA,-1.93
CYRX,2008.2,NA,NA,NA,NA,-3.29
CYRX,2008.1,NA,NA,NA,NA,-17305.5
CYRX,2007.4,NA,NA,NA,NA,3.41
CYRX,2007.3,NA,NA,NA,NA,-1.29
CYRX,2007.2,NA,NA,NA,NA,-1.41
CYRX,2007.1,NA,NA,NA,NA,0
CYRX,2006.4,NA,NA,NA,NA,-1.1
CYRX,2006.3,NA,NA,NA,NA,-1.1
CYRX,2006.2,NA,NA,NA,NA,-1.11
CYRX,2006.1,NA,NA,NA,NA,0
CYRX,2005.4,NA,NA,NA,NA,-1.2
CYRX,2005.3,NA,NA,NA,NA,-1.36
CYRX,2005.2,NA,NA,NA,NA,0
ECHO,2021.3,27.47,0.4,2.89,22.26,NA
ECHO,2021.2,17.67,0.26,1.86,14.31,1.52
ECHO,2021.1,28.82,0.3,2,14.68,1.52
ECHO,2020.4,44.7,0.28,1.74,16.76,1.41
ECHO,2020.3,107.38,0.3,1.73,14.02,1.5
ECHO,2020.2,135.13,0.26,1.49,11.91,1.2
ECHO,2020.1,55.1,0.21,1.18,9.54,1.33
ECHO,2019.4,37.64,0.25,1.42,9.16,1.16
ECHO,2019.3,30.2,0.28,1.56,7.98,1.21
ECHO,2019.2,23.19,0.25,1.47,6.6,1.26
ECHO,2019.1,25.03,0.29,1.75,8.87,1.31
ECHO,2018.4,19.74,0.23,1.43,8.09,1.25
ECHO,2018.3,24.56,0.36,2.2,19.55,1.42
ECHO,2018.2,28.68,0.36,2.14,24.13,1.49
ECHO,2018.1,37.81,0.37,2.07,27.24,1.4
ECHO,2017.4,60.87,0.4,2.13,28.04,1.34
ECHO,2017.3,0,0.3,1.49,24.09,1.44
ECHO,2017.2,0,0.32,1.59,66.58,1.31
ECHO,2017.1,0,0.36,1.69,47.38,1.18
ECHO,2016.4,417.5,0.43,1.97,57.13,1.14
ECHO,2016.3,104.82,0.39,1.78,19.23,1.13
ECHO,2016.2,89.68,0.39,1.74,13.55,1.06
ECHO,2016.1,181.07,0.48,2.07,13.22,0.95
ECHO,2015.4,72.82,0.37,1.53,10.22,0.89
ECHO,2015.3,46.67,0.37,1.5,12.88,0.97
ECHO,2015.2,60.48,0.63,2.55,24.38,1.05
ECHO,2015.1,36.35,0.53,3.41,36.11,0.68
ECHO,2014.4,41.13,0.59,3.73,40.1,0.74
ECHO,2014.3,37.38,0.51,3.11,36.15,0.88
ECHO,2014.2,32.49,0.45,2.63,23.82,0.9
ECHO,2014.1,31.05,0.46,2.6,24.7,0.7
ECHO,2013.4,34.65,0.57,3.09,32.3,0.54
ECHO,2013.3,32.72,0.56,3.08,21.63,0.59
ECHO,2013.2,31.44,0.54,2.96,23.39,0.6
ECHO,2013.1,37.49,0.64,3.48,32.34,0.6
ECHO,2012.4,29.46,0.54,2.89,29.54,0.56
ECHO,2012.3,27.22,0.55,2.91,33.8,0.61
ECHO,2012.2,31.25,0.64,3.3,37.65,0.65
ECHO,2012.1,27.29,0.57,2.89,33.52,0.62
ECHO,2011.4,29.91,0.6,3,38.88,0.68
ECHO,2011.3,26.6,0.54,2.56,42.22,0.65
ECHO,2011.2,37.77,0.78,3.52,57.57,0.61
ECHO,2011.1,30.53,0.63,2.69,46.59,0.62
ECHO,2010.4,30.87,0.63,2.53,110.26,0.54
ECHO,2010.3,30.4,0.66,2.75,0,0.49
ECHO,2010.2,NA,NA,2.72,NA,0.49
ECHO,2010.1,NA,NA,2.95,NA,0.45
ECHO,2009.4,NA,NA,2.95,NA,0.42
ECHO,2009.3,NA,NA,NA,NA,3.42
ECHO,2009.2,NA,NA,NA,NA,0
ECHO,2009.1,NA,NA,NA,NA,0
ECHO,2008.4,NA,NA,NA,NA,0
ECHO,2008.3,NA,NA,NA,NA,0
EXPD,2021.3,21.89,1.7,6.95,33.29,NA
EXPD,2021.2,21.87,1.7,6.95,33.26,0.93
EXPD,2021.1,21.27,1.58,6.29,23.04,0.9
EXPD,2020.4,23.2,1.6,6.02,26.63,0.85
EXPD,2020.3,24.02,1.74,6.05,24.41,0.74
EXPD,2020.2,21.32,1.53,5.81,20.62,0.76
EXPD,2020.1,19.75,1.41,5.35,18.79,0.72
EXPD,2019.4,22.49,1.64,5.92,18.43,0.68
EXPD,2019.3,20.04,1.52,5.59,19.15,0.68
EXPD,2019.2,20.46,1.56,6.14,21.97,0.78
EXPD,2019.1,20.84,1.57,5.94,22.2,0.71
EXPD,2018.4,18.91,1.45,5.7,22.35,0.67
EXPD,2018.3,20.9,1.63,6.25,20.51,0.7
EXPD,2018.2,22.51,1.69,6.46,21.37,0.66
EXPD,2018.1,20.63,1.52,5.33,21.18,0.62
EXPD,2017.4,22.95,1.63,5.48,23.55,0.56
EXPD,2017.3,23.84,1.56,5.11,29.78,0.55
EXPD,2017.2,23.17,1.53,4.88,24.43,0.53
EXPD,2017.1,22.7,1.57,4.92,22.54,0.49
EXPD,2016.4,21.19,1.5,4.87,19.43,0.51
EXPD,2016.3,20.46,1.47,4.7,17.06,0.52
EXPD,2016.2,19.23,1.4,4.67,15.69,0.52
EXPD,2016.1,19.14,1.35,4.62,13.71,0.5
EXPD,2015.4,17.54,1.21,4.5,15.27,0.51
EXPD,2015.3,18.96,1.23,4.39,16.79,0.54
EXPD,2015.2,19.34,1.21,4.26,18.25,0.55
EXPD,2015.1,21.52,1.28,4.37,26.78,0.53
EXPD,2014.4,21.28,1.23,4.18,22.48,0.55
EXPD,2014.3,20.27,1.15,3.74,21.95,0.54
EXPD,2014.2,23.08,1.3,4.13,24.25,0.54
EXPD,2014.1,20.68,1.2,3.6,20.08,0.49
EXPD,2013.4,23.5,1.36,3.88,23.34,0.45
EXPD,2013.3,23.38,1.37,3.72,23.32,0.42
EXPD,2013.2,20.55,1.19,3.32,21.41,0.44
EXPD,2013.1,19.87,1.12,3.12,19.14,0.43
EXPD,2012.4,22.42,1.25,3.57,23.13,0.45
EXPD,2012.3,20.07,1.15,3.2,18.91,0.45
EXPD,2012.2,20.37,1.22,3.51,19.52,0.46
EXPD,2012.1,23.57,1.43,4.12,24.79,0.43
EXPD,2011.4,20.06,1.25,3.79,20.38,0.43
EXPD,2011.3,19.52,1.22,3.82,18.59,0.47
EXPD,2011.2,25.49,1.53,5.03,21.97,0.53
EXPD,2011.1,25.14,1.51,4.99,24.09,0.53
EXPD,2010.4,29.78,1.72,5.74,29.03,0.53
EXPD,2010.3,27.36,1.54,4.88,33.73,0.57
EXPD,2010.2,23.11,1.29,3.87,34.51,0.56
EXPD,2010.1,28.34,1.57,4.14,27.26,0.49
EXPD,2009.4,26.93,1.58,4.06,21.84,0.49
EXPD,2009.3,26.12,1.57,4.19,17.82,0.46
EXPD,2009.2,22.43,1.33,4.15,15.42,0.43
EXPD,2009.1,17.94,1,3.58,15.14,0.44
EXPD,2008.4,20.63,1.1,4.33,17.72,0.52
EXPD,2008.3,22.15,1.12,4.66,20.28,0.69
EXPD,2008.2,28.41,1.43,5.86,32.98,0.73
EXPD,2008.1,30.22,1.55,6.24,28.4,0.68
EXPD,2007.4,30.36,1.6,6.54,36.26,0.69
EXPD,2007.3,33.11,1.75,7.13,41.21,0.77
EXPD,2007.2,30.17,1.59,6.63,25.67,0.74
EXPD,2007.1,31.45,1.63,6.7,42.64,0.67
EXPD,2006.4,32.14,1.63,6.75,38.8,0.7
EXPD,2006.3,NA,NA,7.77,NA,0.77
EXPD,2006.2,NA,NA,10.29,NA,0.77
EXPD,2006.1,NA,NA,7.88,NA,0.7
EXPD,2005.4,NA,NA,NA,NA,0.69
EXPD,2005.3,NA,NA,NA,NA,0.75
EXPD,2005.2,NA,NA,NA,NA,0.7
EXPD,2005.1,NA,NA,NA,NA,0.67
FDX,2021.3,13.28,0.82,2.86,15.91,NA
FDX,2021.2,16.1,1,3.46,19.28,2.43
FDX,2021.1,22.36,0.85,3.05,17.21,2.77
FDX,2020.4,30.87,1,3.57,26.6,2.86
FDX,2020.3,32.05,0.8,2.93,42.64,2.99
FDX,2020.2,26.22,0.49,1.84,0,3.02
FDX,2020.1,0,0.52,1.91,0,2.72
FDX,2019.4,741.63,0.59,2.18,0,2.75
FDX,2019.3,96.68,0.58,2.21,0,2.77
FDX,2019.2,80.51,0.57,2.19,191.59,2.06
FDX,2019.1,12.84,0.67,2.28,32.23,1.74
FDX,2018.4,11.96,0.86,2.97,0,1.76
FDX,2018.3,13.19,0.94,3.21,0,1.71
FDX,2018.2,14.17,0.99,3.25,0,1.7
FDX,2018.1,14.32,1,3.32,0,1.74
FDX,2017.4,20.26,0.96,3.45,0,1.95
FDX,2017.3,19.16,0.9,3.28,0,1.97
FDX,2017.2,16.57,0.82,3.06,0,2.02
FDX,2017.1,25.82,0.86,3.21,0,2.08
FDX,2016.4,26.45,0.89,3.31,48.85,2.19
FDX,2016.3,23.22,0.81,2.91,72.59,2.22
FDX,2016.2,23.99,0.86,2.98,48.99,2.33
FDX,2016.1,36.15,0.73,2.4,49.01,1.64
FDX,2015.4,39.89,0.87,2.72,62.68,1.56
FDX,2015.3,41.16,0.84,2.59,49.07,1.44
FDX,2015.2,52.17,0.98,3.04,44.36,1.44
FDX,2015.1,18.89,1.02,2.92,40.37,1.26
FDX,2014.4,20.86,1.05,3.01,46.68,1.12
FDX,2014.3,18.63,0.91,2.57,62.73,1.16
FDX,2014.2,19.66,0.92,2.49,55.25,1.17
FDX,2014.1,23.36,0.86,2.39,47.36,1.15
FDX,2013.4,24.74,0.91,2.28,27.88,0.91
FDX,2013.3,19.81,0.71,1.78,17.54,0.91
FDX,2013.2,18.04,0.63,1.62,20.57,0.93
FDX,2013.1,17.02,0.7,1.91,21.94,0.98
FDX,2012.4,13.24,0.6,1.68,33.26,1.02
FDX,2012.3,12.56,0.59,1.7,23.39,1.04
FDX,2012.2,12.73,0.61,1.76,28.69,1.03
FDX,2012.1,12.8,0.62,1.57,25.07,0.74
FDX,2011.4,13.77,0.58,1.51,33.16,0.79
FDX,2011.3,14.85,0.56,1.45,33.05,0.77
FDX,2011.2,18.65,0.69,1.77,37.62,0.8
FDX,2011.1,19.71,0.68,1.74,151.07,0.76
FDX,2010.4,19.81,0.7,1.79,54.71,0.79
FDX,2010.3,16.11,0.61,1.57,221.23,0.78
FDX,2010.2,20.04,0.68,1.72,66.45,0.8
FDX,2010.1,0,0.72,1.67,402.31,0.73
FDX,2009.4,0,0.73,1.68,208.61,0.74
FDX,2009.3,0,0.58,1.41,57.29,0.73
FDX,2009.2,166.16,0.44,1.14,42.03,0.78
FDX,2009.1,16.55,0.32,0.77,16.4,0.74
FDX,2008.4,19.21,0.51,1.27,23.1,0.7
FDX,2008.3,22.77,0.6,1.52,40.89,0.73
FDX,2008.2,22.74,0.67,1.75,49.3,0.77
FDX,2008.1,12.39,0.66,1.72,31.9,0.73
FDX,2007.4,13.64,0.75,1.97,46.64,0.77
FDX,2007.3,14.94,0.85,2.28,37.84,0.81
FDX,2007.2,15.31,0.88,2.41,41.53,0.9
FDX,2007.1,16,0.91,2.4,37.36,0.92
FDX,2006.4,16.08,0.94,2.5,27.78,0.97
FDX,2006.3,NA,NA,2.29,NA,0.99
FDX,2006.2,NA,NA,2.57,NA,0.97
FDX,2006.1,NA,NA,2.65,NA,0.97
FDX,2005.4,NA,NA,NA,NA,1.04
FDX,2005.3,NA,NA,NA,NA,1.07
FDX,2005.2,NA,NA,NA,NA,1.13
FDX,2005.1,NA,NA,NA,NA,1.23
FWRD,2021.3,43.22,1.58,4.13,36.1,NA
FWRD,2021.2,46.15,1.68,4.41,38.55,0.97
FWRD,2021.1,94.04,1.84,4.43,37.9,0.87
FWRD,2020.4,90.84,1.67,3.81,27.01,0.91
FWRD,2020.3,30.55,1.32,2.81,15.13,0.9
FWRD,2020.2,24.11,1.17,2.41,11.33,0.89
FWRD,2020.1,18.38,1.17,2.44,11.94,0.88
FWRD,2019.4,22.49,1.6,3.31,15.39,0.72
FWRD,2019.3,19.78,1.6,3.1,15.99,0.75
FWRD,2019.2,18.43,1.47,2.94,15.55,0.7
FWRD,2019.1,19.85,1.58,3.23,16.19,0.6
FWRD,2018.4,16.98,1.37,2.74,14.13,0.37
FWRD,2018.3,20.62,1.58,3.65,23.09,0.36
FWRD,2018.2,17.8,1.34,3.06,22.87,0.31
FWRD,2018.1,16.83,1.26,2.82,22.3,0.31
FWRD,2017.4,19.06,1.41,3.05,24.44,0.3
FWRD,2017.3,25.7,1.43,3.2,18.75,0.32
FWRD,2017.2,26.46,1.39,2.94,16.68,0.27
FWRD,2017.1,47.61,1.29,2.71,15.13,0.27
FWRD,2016.4,49.35,1.33,2.71,15.17,0.29
FWRD,2016.3,32.96,1.28,2.5,16.66,0.29
FWRD,2016.2,31.09,1.33,2.59,14.94,0.32
FWRD,2016.1,20.68,1.34,2.54,16.63,0.35
FWRD,2015.4,22.52,1.3,2.41,26.65,0.37
FWRD,2015.3,24.39,1.31,2.41,18.69,0.42
FWRD,2015.2,29.9,1.74,3.08,27.46,0.45
FWRD,2015.1,28.06,1.93,3.26,27.84,0.5
FWRD,2014.4,23.73,1.87,3.05,26.84,0.16
FWRD,2014.3,21.62,1.73,2.81,21.97,0.19
FWRD,2014.2,24.02,1.92,3,25.56,0.18
FWRD,2014.1,24.41,1.93,2.9,26.55,0.18
FWRD,2013.4,22.79,1.9,2.82,21.62,0.16
