ticker,year,quarter,avg_price,sd_price,avg_pct_change,sd_pct_change,avg_range,avg_vol,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio,yearly_amount_per_share,num_per_year,three_year_dividend,pays_dividend,dividend_yield
AIRT,2006,2006.4,6.227724936507936,0.34781282301116495,-0.0012435462856614531,0.019081840073504597,0.19682546031746037,33390.47619047619,5.72,0.18,0.82,0,0.76,0,0,0,0,0
AIRT,2007,2007.1,5.517814245901639,0.3602812341332188,-0.0018075277532094754,0.019919649351254388,0.10961739344262296,27666.39344262295,4.59,0.17,0.7,5.05,0.59,0,0,0,0,0
AIRT,2007,2007.2,5.69301580952381,0.6081576975418851,2.622051508915352e-4,0.021037198098787412,0.14391526984126987,45628.57142857143,6.05,0.22,0.91,13.93,0.5,0,0,0,0,0
AIRT,2007,2007.3,6.314497285714285,0.42933232425929074,-0.0025693587631705653,0.029779608250612957,0.24148141269841278,28550,5.7,0.21,0.89,78.83,0.64,0,0,0,0,0
AIRT,2007,2007.4,6.3394791875,0.2652909093817562,-0.002440545893280262,0.021796394623358934,0.24281251562500006,19530.46875,3.96,0.17,0.74,2.82,0.46,0,0,0,0,0
AIRT,2008,2008.1,6.761311491803279,0.8197784788340815,-6.591057065952597e-4,0.029693486709026256,0.32076503278688523,45135.24590163935,3.82,0.17,0.73,0,0.54,0,0,0,0,0
AIRT,2008,2008.2,6.3836458125,0.35304058671588234,-1.1875116739247548e-4,0.020640563143313757,0.22291665624999996,29594.53125,3.39,0.16,0.76,0,0.51,0,0,0,0,0
AIRT,2008,2008.3,6.9851041875,0.40270467064503906,-0.0025589646200837083,0.027509238923220998,0.30906254687499995,25528.125,2.55,0.14,0.63,4.1,0.49,0,0,0,0,0
AIRT,2008,2008.4,4.632083359375,0.6167604480635117,-0.006809327339457951,0.033602309039807425,0.21989582812499997,22284.375,1.65,0.09,0.39,2.6,0.38,0,0,0,0,0
AIRT,2009,2009.1,4.006338868852459,0.13341898338760685,0.0016935459867395079,0.023240143380379007,0.14524585245901644,17090.16393442623,1.82,0.09,0.37,1.2,0.35,0,0,0,0,0
AIRT,2009,2009.2,5.13851853968254,0.7187598246311944,-0.0032096478189367218,0.029087666828164244,0.22878312698412698,17757.14285714286,2.85,0.14,0.54,2.47,0.29,0,0,0,0,0
AIRT,2009,2009.3,5.814687546875,0.3218732705935691,3.947694839201743e-4,0.022510813669965216,0.1930208593749999,17718.75,3.79,0.17,0.61,6.63,0.24,0,0,0,0,0
AIRT,2009,2009.4,6.6585416875,0.36549300529896905,-0.0031771955358048496,0.02672605929415759,0.24624996875,37425,3.46,0.17,0.56,6.61,0.25,0,0,0,0,0
AIRT,2010,2010.1,7.268415278688525,0.5615136989085879,0.0046219626410145915,0.02398300596813477,0.2803279016393443,21004.918032786885,4.42,0.2,0.66,3.09,0.19,0,0,0,0,0
AIRT,2010,2010.2,8.047407333333334,0.4997377527158781,0.002375954079894258,0.023874890187960303,0.2756614761904764,20740.47619047619,5.33,0.2,0.64,2.1,0.22,0,0,0,0,0
AIRT,2010,2010.3,6.2056249843749995,0.38771835789186565,-0.0019391367924930507,0.02119628627321275,0.17989585937500002,15124.21875,5.1,0.17,0.53,4.33,0.24,0,0,0,0,0
AIRT,2010,2010.4,6.217916625,0.35110290180287157,-0.0012776461039969165,0.014044764773571552,0.14020824999999992,19446.09375,7.45,0.19,0.57,8.16,0.36,0,0,0,0,0
AIRT,2011,2011.1,6.5291397903225805,0.21356622756305055,1.4501744206244155e-4,0.01424286099918988,0.11784937096774199,10120.161290322581,6.61,0.17,0.53,0,0.3,0,0,0,0,0
AIRT,2011,2011.2,6.24603173015873,0.16065601477864136,-6.701247908705928e-4,0.012140554660375424,0.09788365079365077,8716.666666666666,6.98,0.17,0.54,0,0.21,0,0,0,0,0
AIRT,2011,2011.3,5.48614584375,0.394938584818314,-0.0019277727531885275,0.019922083479581104,0.13020837500000004,9335.15625,5.61,0.13,0.43,0,0.31,0,0,0,0,0
AIRT,2011,2011.4,5.407619031746032,0.22703911688083886,8.305506856076215e-4,0.016959541313302365,0.11904768253968251,6776.190476190476,6.35,0.14,0.48,12.6,0.28,0,0,0,0,0
AIRT,2012,2012.1,6.090967725806451,0.22962420244299017,0.0034812871674356053,0.01547312964634203,0.1277419516129032,10683.870967741936,10.9,0.16,0.54,0,0.3,0,0,0,0,0
AIRT,2012,2012.2,6.074920666666666,0.3767218000650158,1.1678483203502928e-4,0.012164482359660616,0.1055026507936509,5819.047619047619,8.7,0.14,0.52,0,0.26,0,0,0,0,0
AIRT,2012,2012.3,5.6674074603174605,0.12363151606413696,0.0023599934576185927,0.01620808422125233,0.11449741269841268,4719.047619047619,10.87,0.14,0.49,6.38,0.22,0,0,0,0,0
AIRT,2012,2012.4,5.627956887096774,0.10363755740933847,0.0031605276921590625,0.013944608517251319,0.061182758064516105,2978.2258064516127,10.54,0.14,0.48,4.03,0.31,0,0,0,0,0
AIRT,2013,2013.1,6.13822225,0.2779447810145777,0.0020656817510205667,0.014988930251136394,0.09733340000000006,6977.5,9.04,0.15,0.53,3.78,0.28,0,0,0,0,0
AIRT,2013,2013.2,6.515208328125,0.2656766282123579,0.0023555162534479226,0.013899259596038997,0.115208328125,6604.6875,12.02,0.17,0.61,4.39,0.36,0,0,0,0,0
AIRT,2013,2013.3,7.025000015625,0.2235231734808899,0.0028639963044487697,0.018018502454444266,0.15218746874999994,9060.9375,11.36,0.18,0.66,0,0.38,0,0,0,0,0
AIRT,2013,2013.4,7.531041703125,0.1314159567157415,0.0012701069504795965,0.013553690369402772,0.10562498437499994,6232.03125,13.52,0.19,0.69,0,0.34,0,0,0,0,0
AIRT,2014,2014.1,7.960765081967213,0.32727183423938233,0.0011713909854919231,0.01606060364043558,0.1461202295081967,4922.950819672131,13.44,0.2,0.69,0,0.36,0,0,0,0,0
AIRT,2014,2014.2,8.113227476190476,0.2619078153455142,0.00263970674674576,0.015638590974661633,0.16084652380952383,6461.9047619047615,15.2,0.21,0.75,0,0.39,0,0,0,0,0
AIRT,2014,2014.3,8.03125,0.43270502320593734,0.0019228968440284503,0.01940734738950742,0.32083335937499996,20418.75,7.48,0.19,0.7,9.26,0.35,0,0,0,0,0
AIRT,2014,2014.4,11.38822915625,3.1491811796013884,0.009172203245884416,0.03803894776019446,0.5764584531250002,36796.875,10.79,0.36,1.3,5.63,0.37,0,0,0,0,0
AIRT,2015,2015.1,14.054754147540983,1.360968703702181,5.002896326357847e-4,0.03112727190342965,0.6906010000000001,18671.311475409835,15.62,0.35,1.31,4.15,0.46,0,0,0,0,0
AIRT,2015,2015.2,13.826560777777777,1.0820095681960287,-0.0014318321512171463,0.02910551068314448,0.5657142063492063,7821.428571428572,19.67,0.29,1.15,5.49,0.5,0,0,0,0,0
AIRT,2015,2015.3,15.163333359375,1.292860279507472,0.0017913581778950783,0.031237053102315785,0.4885417031250001,4849.21875,7.81,0.23,0.87,4.51,0.43,0,0,0,0,0
AIRT,2015,2015.4,15.003333328125,1.712256083006343,0.008804189949214059,0.031008360599070296,0.51687515625,4675.78125,7.59,0.28,1.04,13.61,0.34,0,0,0,0,0
AIRT,2016,2016.1,15.35748655737705,1.4720041147983876,0.001326162074072958,0.02796404007513032,0.49387960655737684,4303.2786885245905,7.86,0.26,1.08,17.8,0.48,0,0,0,0,0
AIRT,2016,2016.2,16.32802084375,0.5840623237716425,7.683255887550845e-4,0.02767749901737884,0.509895859375,3611.71875,17.7,0.22,1.24,21.45,0.84,0,0,0,0,0
AIRT,2016,2016.3,13.95458334375,0.6210974652007017,-0.006364762924551992,0.03203874296804071,0.5267708750000003,5859.375,0,0.21,1.35,0,2.21,0,0,0,0,0
AIRT,2016,2016.4,13.035873031746032,1.2210708995260222,0.0028815620733114713,0.02381858010225444,0.3333333650793651,3269.0476190476193,0,0.24,1.42,0,1.81,0,0,0,0,0
AIRT,2017,2017.1,14.348279548387097,0.4651304307071925,8.809365916536367e-4,0.014403850679189905,0.23032249999999993,1628.225806451613,0,0.19,1.24,0,1.95,0,0,0,0,0
AIRT,2017,2017.2,13.000952444444444,0.41627958890548006,0.0031403108993243406,0.023318720039760387,0.17375663492063492,869.047619047619,9.3,0.18,1.25,0,2.01,0,0,0,0,0
AIRT,2017,2017.3,11.492804206349206,0.8664577278063227,0.005308676839497574,0.024453168923358016,0.30592592063492063,4004.7619047619046,9.73,0.14,1.03,6.19,2.02,0,0,0,0,0
AIRT,2017,2017.4,13.947513206349207,1.6369529788282307,0.0038083437914964817,0.022370830385736628,0.2503703968253969,3485.714285714286,35.79,0.18,1.45,0,2.46,0,0,0,0,0
AIRT,2018,2018.1,18.645573770491804,1.6158671483841258,0.003915677266027181,0.03838666185957243,0.6444808196721311,3238.5245901639346,15.2,0.16,0.95,0,3.01,0,0,0,0,0
AIRT,2018,2018.2,19.864999984375,2.4010291938790886,0.004141653561233043,0.018855155521115205,0.3891665312499999,2463.28125,11.01,0.19,1.68,0,2.59,0,0,0,0,0
AIRT,2018,2018.3,22.178306936507937,0.629928697784836,-0.0011190642664389145,0.023995118876318243,0.6683600793650796,6790.476190476191,19.37,0.2,1.78,0,3.57,0,0,0,0,0
AIRT,2018,2018.4,22.034920523809525,3.391611429638957,-0.004847790476264198,0.04729221158393371,1.4035982222222225,9142.857142857143,108.78,0.14,1.48,0,4.24,0,0,0,0,0
AIRT,2019,2019.1,20.040218426229508,1.115850212773896,0.006636254766942331,0.03457150534637236,0.6765027049180329,2225.409836065574,15.91,0.19,1.16,8.54,3.93,0,0,0,0,0
AIRT,2019,2019.2,18.38153446031746,0.6670938145294694,-4.62742014087743e-5,0.03326707481032933,0.44375655555555554,1872.2222222222222,24.52,0.24,2.51,0,5.37,0,0,0,0,0
AIRT,2019,2019.3,17.097499984375,1.2737421953591819,0.002095136111229765,0.043201313573893216,0.7371876249999999,3367.1875,6.18,0.24,2.08,0,4.22,0,0,0,0,0
AIRT,2019,2019.4,20.224531281249998,1.7378739873372326,0.0018968640262795049,0.032239200520534764,0.49749998437500004,3046.875,5.32,0.25,2.51,0,5.77,0,0,0,0,0
AIRT,2020,2020.1,18.145483741935482,3.4593364140303686,0.0018480347081491543,0.047182313035703805,0.5359676612903227,4056.451612903226,4.57,0.15,1.44,0,5.05,0,0,0,0,0
AIRT,2020,2020.2,12.198253968253969,1.4133711012836212,-0.004338532191365244,0.053595400365156386,0.7603174603174603,2769.84126984127,7.08,0.15,1.38,0,5.25,0,0,0,0,0
AIRT,2020,2020.3,11.4146875,0.7970201820750341,0.002718195397897283,0.023970376900200794,0.2712499999999999,1168.75,0,0.13,1.36,0,6.18,0,0,0,0,0
AIRT,2020,2020.4,11.498906281250001,4.394727174120193,0.03373034545965858,0.29575140940846806,1.33531253125,83578.125,0,0.37,3.27,0,7.45,0,0,0,0,0
AIRT,2021,2021.2,23.73,NA,-0.025862108954757435,NA,1.5899999999999999,49400,0,0.35,3.13,0,NA,0,0,0,0,0
ATSG,2006,2006.4,5.882380952380952,0.4351444487112752,0.003518962550792878,0.021824129778846166,0.18634920634920635,330238.09523809527,4.5,0.32,3.37,0,4.66,0,0,0,0,0
ATSG,2007,2007.1,7.046065573770492,0.25899342777069717,-1.852844407651294e-4,0.01590946248707562,0.2062295081967214,294427.868852459,4.66,0.34,3.2,0,4.44,0,0,0,0,0
ATSG,2007,2007.2,6.7023809523809526,0.3711999473621448,0.0021145736890047155,0.022540210353328215,0.19920634920634922,467311.1111111111,5.6,0.41,3.56,0,4.33,0,0,0,0,0
ATSG,2007,2007.3,7.317936507936508,0.4730858161603716,-0.0025373901612198296,0.017838171253095014,0.2804761904761904,362519.04761904763,5.17,0.36,3.02,0,4.2,0,0,0,0,0
ATSG,2007,2007.4,5.4325,1.2067258601634845,-0.011723552504107315,0.03595122865423217,0.2984375,438295.3125,12.67,0.21,1.31,0,4.82,0,0,0,0,0
ATSG,2008,2008.1,3.2539344262295082,0.29422371697131305,-0.010491345070729402,0.044297356138123974,0.24344262295081964,310360.65573770495,9.19,0.14,0.91,0,4.5,0,0,0,0,0
ATSG,2008,2008.2,2.20546875,0.8573657138362281,-0.007318501971867265,0.07270924991474967,0.179375,672625,4.35,0.04,0.3,10.54,4.37,0,0,0,0,0
ATSG,2008,2008.3,0.9134375,0.07167427977281934,-0.008174860308843623,0.06116647168132126,0.0834375,217684.375,2.74,0.03,0.22,1.45,4.04,0,0,0,0,0
ATSG,2008,2008.4,0.3065625,0.1277798050218757,-0.04739416042748809,0.16002412405951727,0.07968750000000001,341034.375,0,0.01,0.14,0.12,12.7,0,0,0,0,0
ATSG,2009,2009.1,0.2921311475409836,0.17361945699429698,0.011682809704691948,0.16793009000579895,0.06032786885245902,237960.65573770492,0,0.04,0.38,0.57,7.38,0,0,0,0,0
ATSG,2009,2009.2,1.3041269841269842,0.6606463963682132,0.015233889067699872,0.08613808092329427,0.16857142857142857,544001.5873015873,0,0.16,0.97,1.74,5.66,0,0,0,0,0
ATSG,2009,2009.3,3.07546875,0.37051628367489325,0.0034359860050005107,0.043666668286861686,0.22484375000000004,450170.3125,0,0.26,1.23,3.13,4.53,0,0,0,0,0
ATSG,2009,2009.4,2.8203125,0.30694588091310787,-0.006136500677751663,0.03991622984287519,0.19875,261218.75,4.8,0.2,0.68,16.44,3.08,0,0,0,0,0
ATSG,2010,2010.1,2.489672131147541,0.23338785467625028,0.00810133825227963,0.05645974242524444,0.1549180327868852,290168.8524590164,6.83,0.27,0.79,8.46,2.73,0,0,0,0,0
ATSG,2010,2010.2,5.1866666666666665,0.44722802151230023,0.009733311950583561,0.0499394755873771,0.37190476190476196,862974.6031746032,9.33,0.41,1.1,13.31,2.35,0,0,0,0,0
