mtry,tree_depth,learn_rate,.metric,.estimator,mean,n,std_err,.config
7,3,0.01,mae,standard,0.3516277526335228,10,0.014647468192445681,Model23
7,3,0.01,rmse,standard,0.5018511964307509,10,0.023560985509149097,Model23
7,3,0.01,rsq,standard,0.44506804804021244,10,0.025208270203602216,Model23
10,3,0.01,mae,standard,0.3496521856683189,10,0.013420597361097021,Model24
10,3,0.01,rmse,standard,0.49806959421420754,10,0.023164731589682696,Model24
10,3,0.01,rsq,standard,0.44577143227374133,10,0.025411404342392353,Model24
3,5,0.01,mae,standard,0.32683885909045224,10,0.01732491818872833,Model25
3,5,0.01,rmse,standard,0.4868585113679282,10,0.02991584746107584,Model25
3,5,0.01,rsq,standard,0.4809002888689202,10,0.045046591267886675,Model25
5,5,0.01,mae,standard,0.30398787744038563,10,0.015574406387201657,Model26
5,5,0.01,rmse,standard,0.4621208303116119,10,0.027313239591050576,Model26
5,5,0.01,rsq,standard,0.5344456677937826,10,0.03862582044543218,Model26
7,5,0.01,mae,standard,0.29730497125588407,10,0.01413333621402689,Model27
7,5,0.01,rmse,standard,0.44989393645266423,10,0.025803436347935114,Model27
7,5,0.01,rsq,standard,0.5516007727834672,10,0.041766081970279395,Model27
10,5,0.01,mae,standard,0.29876001699874244,10,0.012703972058287792,Model28
10,5,0.01,rmse,standard,0.4474233749920633,10,0.023091234674277338,Model28
10,5,0.01,rsq,standard,0.5477047733703599,10,0.041990607366206065,Model28
3,7,0.01,mae,standard,0.30891927585130174,10,0.017163604451239746,Model29
3,7,0.01,rmse,standard,0.47136294693367164,10,0.028858520739456446,Model29
3,7,0.01,rsq,standard,0.5168053975619387,10,0.041242050405486834,Model29
5,7,0.01,mae,standard,0.27947279139490583,10,0.01539368802385239,Model30
5,7,0.01,rmse,standard,0.43307712476896915,10,0.02860954317973331,Model30
5,7,0.01,rsq,standard,0.5877671616767419,10,0.04409263098371066,Model30
7,7,0.01,mae,standard,0.2707292028493707,10,0.013843657391693576,Model31
7,7,0.01,rmse,standard,0.4250491514005855,10,0.027207967986630364,Model31
7,7,0.01,rsq,standard,0.5931639609200632,10,0.04524590952181091,Model31
10,7,0.01,mae,standard,0.2677656249245649,10,0.010031583173780799,Model32
10,7,0.01,rmse,standard,0.4193419375519477,10,0.023955441329209213,Model32
10,7,0.01,rsq,standard,0.5926029523720122,10,0.04914211916992829,Model32
3,1,0.001,mae,standard,0.4473395359284449,10,0.020862933373491058,Model33
3,1,0.001,rmse,standard,0.6329223977385422,10,0.02984316424454874,Model33
3,1,0.001,rsq,standard,0.23664625747604515,10,0.04773678097401508,Model33
5,1,0.001,mae,standard,0.445403503506522,10,0.020227583898356022,Model34
5,1,0.001,rmse,standard,0.626806130866646,10,0.02894545790528874,Model34
5,1,0.001,rsq,standard,0.23432251632429554,10,0.04826434055822753,Model34
7,1,0.001,mae,standard,0.44242844996285724,10,0.019698958589813294,Model35
7,1,0.001,rmse,standard,0.6187791276963778,10,0.02806060802355434,Model35
7,1,0.001,rsq,standard,0.2412607128509298,10,0.04441552848262276,Model35
10,1,0.001,mae,standard,0.43797035762585285,10,0.019112825013495472,Model36
10,1,0.001,rmse,standard,0.6086726900508119,10,0.027274861776441173,Model36
10,1,0.001,rsq,standard,0.29107356641435855,8,0.031910686270117214,Model36
3,3,0.001,mae,standard,0.4377043822151238,10,0.02048568761559052,Model37
3,3,0.001,rmse,standard,0.6184559584904494,10,0.029269395027291117,Model37
3,3,0.001,rsq,standard,0.3085424464710597,10,0.03539373736626516,Model37
5,3,0.001,mae,standard,0.4332546730255005,10,0.019803185398853927,Model38
5,3,0.001,rmse,standard,0.6076069752353874,10,0.028303028742368265,Model38
5,3,0.001,rsq,standard,0.3323127416782002,10,0.041994486923677236,Model38
7,3,0.001,mae,standard,0.43061955292954157,10,0.01934926979269605,Model39
7,3,0.001,rmse,standard,0.6005306415306496,10,0.027226937017916283,Model39
7,3,0.001,rsq,standard,0.32793406586458557,10,0.045373953144638594,Model39
10,3,0.001,mae,standard,0.4257197395239077,10,0.018724800856751038,Model40
10,3,0.001,rmse,standard,0.5914511587602675,10,0.02692188009904082,Model40
10,3,0.001,rsq,standard,0.313910572951971,10,0.04122518830092932,Model40
3,5,0.001,mae,standard,0.42739686107933167,10,0.020117543327870753,Model41
3,5,0.001,rmse,standard,0.604997025141258,10,0.02913237457759676,Model41
3,5,0.001,rsq,standard,0.41047643426828057,10,0.036786397333730014,Model41
5,5,0.001,mae,standard,0.41784765154012093,10,0.01932523182925425,Model42
5,5,0.001,rmse,standard,0.5868620332121681,10,0.02821983566852249,Model42
5,5,0.001,rsq,standard,0.4462348713569082,10,0.0398305126764005,Model42
7,5,0.001,mae,standard,0.41192744483131444,10,0.019200620131058464,Model43
7,5,0.001,rmse,standard,0.575681783849478,10,0.027929500195474372,Model43
7,5,0.001,rsq,standard,0.4472103915252155,10,0.04591071498618821,Model43
10,5,0.001,mae,standard,0.40652796660758117,10,0.01810009182448849,Model44
10,5,0.001,rmse,standard,0.5649474695086089,10,0.02626890803901809,Model44
10,5,0.001,rsq,standard,0.42253123861589026,10,0.04605449689709597,Model44
3,7,0.001,mae,standard,0.4177355768310949,10,0.02084019272391445,Model45
3,7,0.001,rmse,standard,0.5946389131707259,10,0.029843538508354434,Model45
3,7,0.001,rsq,standard,0.4725104934275971,10,0.04168394613424816,Model45
5,7,0.001,mae,standard,0.40385435526065616,10,0.019352491472808646,Model46
5,7,0.001,rmse,standard,0.5708900854789299,10,0.02839572081004727,Model46
5,7,0.001,rsq,standard,0.5262433796508473,10,0.0415261267191435,Model46
7,7,0.001,mae,standard,0.39480112438947307,10,0.018002413302076962,Model47
7,7,0.001,rmse,standard,0.554807022509068,10,0.026683712856133794,Model47
7,7,0.001,rsq,standard,0.5377392960902821,10,0.043492437893402146,Model47
10,7,0.001,mae,standard,0.38383604457212084,10,0.01612081282790919,Model48
10,7,0.001,rmse,standard,0.5395777718471451,10,0.025845765269602545,Model48
10,7,0.001,rsq,standard,0.4999879718715334,10,0.04475147165626514,Model48
