mtry,tree_depth,learn_rate,.metric,.estimator,mean,n,std_err,.config
5,3,0.01,rmse,standard,0.3297440344004791,10,0.01529682275195988,Model22
5,3,0.01,rsq,standard,0.6900946970658735,10,0.027041809037033692,Model22
7,3,0.01,mae,standard,0.26779855788446344,10,0.015578963641991479,Model23
7,3,0.01,rmse,standard,0.34002627200895885,10,0.016759336195274293,Model23
7,3,0.01,rsq,standard,0.673343526084582,10,0.025975185878640235,Model23
10,3,0.01,mae,standard,0.27735216894925824,10,0.015705159957013375,Model24
10,3,0.01,rmse,standard,0.3532291580695301,10,0.019009608159113938,Model24
10,3,0.01,rsq,standard,0.6519728375394654,10,0.02657439807764206,Model24
3,5,0.01,mae,standard,0.24828415902119952,10,0.019575609277923053,Model25
3,5,0.01,rmse,standard,0.32271306648783993,10,0.01944346105358308,Model25
3,5,0.01,rsq,standard,0.721323083890565,10,0.028111384261750003,Model25
5,5,0.01,mae,standard,0.24700458133622988,10,0.017225663601977196,Model26
5,5,0.01,rmse,standard,0.3186395396257519,10,0.017091639473551183,Model26
5,5,0.01,rsq,standard,0.7137872634307603,10,0.022295978369912144,Model26
7,5,0.01,mae,standard,0.2641156585970897,10,0.014354064039734628,Model27
7,5,0.01,rmse,standard,0.3446227698386105,10,0.019951917814154986,Model27
7,5,0.01,rsq,standard,0.6625773762421601,10,0.03152795676200057,Model27
10,5,0.01,mae,standard,0.2971503343106985,10,0.016285269764109673,Model28
10,5,0.01,rmse,standard,0.39508789081594714,10,0.0264241394652972,Model28
10,5,0.01,rsq,standard,0.581274237709823,10,0.039791877083572964,Model28
3,7,0.01,mae,standard,0.2593498402413552,10,0.019752973893938593,Model29
3,7,0.01,rmse,standard,0.3329527735969223,10,0.01986303528222946,Model29
3,7,0.01,rsq,standard,0.7049985663847584,10,0.030064014736993803,Model29
5,7,0.01,mae,standard,0.2538515811942312,10,0.0166171482125453,Model30
5,7,0.01,rmse,standard,0.3347323241748307,10,0.01607386386524131,Model30
5,7,0.01,rsq,standard,0.6867610244047937,10,0.024681161945581433,Model30
7,7,0.01,mae,standard,0.2631900144563182,10,0.015023514531597547,Model31
7,7,0.01,rmse,standard,0.35331246406391437,10,0.018853376831075346,Model31
7,7,0.01,rsq,standard,0.6493239237038789,10,0.02909060270965138,Model31
10,7,0.01,mae,standard,0.3084291590567108,10,0.020160774347594265,Model32
10,7,0.01,rmse,standard,0.40602671818537295,10,0.030340812531747505,Model32
10,7,0.01,rsq,standard,0.5692700802158767,10,0.04484049963550124,Model32
3,1,0.001,mae,standard,0.5671933960065187,10,0.022738956393410253,Model33
3,1,0.001,rmse,standard,0.7022123682907099,10,0.024920828173053123,Model33
3,1,0.001,rsq,standard,0.5427669188206173,10,0.06028788846337154,Model33
5,1,0.001,mae,standard,0.5599952567943839,10,0.021984105952277365,Model34
5,1,0.001,rmse,standard,0.6921722650194404,10,0.024531051240960364,Model34
5,1,0.001,rsq,standard,0.5296152514139956,10,0.06687687894778475,Model34
7,1,0.001,mae,standard,0.5556553256600417,10,0.021946063767967164,Model35
7,1,0.001,rmse,standard,0.6849874655270906,10,0.024751189686472563,Model35
7,1,0.001,rsq,standard,0.49991636988563887,10,0.0659096028725331,Model35
10,1,0.001,mae,standard,0.5538937838539274,10,0.02152789142913526,Model36
10,1,0.001,rmse,standard,0.6793266192992349,10,0.025189726540365262,Model36
10,1,0.001,rsq,standard,0.453628669771222,10,0.06562124909511288,Model36
3,3,0.001,mae,standard,0.5515764359148871,10,0.020753928860793927,Model37
3,3,0.001,rmse,standard,0.6827694707511596,10,0.023268138659575825,Model37
3,3,0.001,rsq,standard,0.6391578685654724,10,0.0399021453420061,Model37
5,3,0.001,mae,standard,0.5465023574483467,10,0.0200132904300987,Model38
5,3,0.001,rmse,standard,0.6700376861376209,10,0.021710112622693043,Model38
5,3,0.001,rsq,standard,0.6271647333145636,10,0.03715333179032736,Model38
7,3,0.001,mae,standard,0.546371579774671,10,0.020565981965461496,Model39
