avg_pct_change,sd_pct_change,avg_vol,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio,pays_dividend,dividend_yield,response
0.0010267883881047738,0.014042361729374809,2798736.507936508,32.52,5.08,8.49,11.92,0.6,0,0,-0.05861510743923123
-8.970891187042446e-4,0.014428851443990478,2809459.0163934426,36.74,5.78,9.06,19.64,0.61,0,0,0.004364355502058474
0.004677814734620811,0.012941776103590832,2631936.507936508,31.03,5.25,7.67,15.51,0.6,0,0,-0.06730938017161421
0.00239502126510328,0.018144949307558098,3319185.714285714,31.39,5.18,8.76,16.7,0.69,0,0,-0.19412853531269283
0.0012552611435868372,0.015655723153949683,2194495.3125,33.49,5.73,9.58,18.41,0.69,0,0,-0.25386385987095345
-0.0038946548607187714,0.02516912263688791,5276144.262295082,27.99,4.59,7.69,14.97,0.8,0,0,0.11074567188002282
0.0016659932663536405,0.020244227393302037,3194173.4375,24.68,4.02,7.5,13.92,0.89,0,0,0.09259255472238023
-8.46887956593995e-4,0.02492857502893231,3817132.8125,20.57,3.2,5.69,10.52,0.94,0,0,0.15952014066115172
-5.428545321380317e-4,0.048696240479134754,4262881.25,12.92,2.06,3.44,7.68,0.7,0,0,0.7923296113270728
0.0028892534785909738,0.034139399654122424,5572063.934426229,21.23,1.65,2.86,7.39,0.85,0,0,1.2174217414300788
0.003566249920929111,0.02453433420621563,3949833.3333333335,86.7,2.14,3.43,12.77,0.71,0,0,0.9750649783498931
0.004077471241902979,0.02229155498085165,4627092.1875,0,2.59,3.62,24.32,0.67,0,0,0.9404900127780632
0.0027792562654951124,0.015717951215172166,3692007.8125,0,3.29,4,36.4,0.62,0,0,0.878446143836318
0.0010046318597242243,0.012319437032623481,3559203.2786885244,95.16,3.21,3.7,25.67,0.66,0,0,0.8405903518868878
-0.0016823048983592385,0.025981525833089193,4858287.301587301,61.8,4.49,5.15,23.68,0.65,0,0,0.6923234613249334
0.0030630701359531964,0.019524000296257702,3826737.5,39.39,3.79,4.4,17.02,0.66,0,0,0.6105701924583711
0.0035694939259734325,0.015452647707375719,2839637.5,42.59,4.49,5.29,17.85,0.66,0,0,0.5436662384029283
0.002764356248284212,0.01731446954526884,2751219.35483871,45.2,4.87,5.74,18.59,0.73,0,0,0.30525082186201163
-8.404485641280042e-4,0.015357665675645463,2814541.26984127,43.67,5.26,5.93,21.79,0.66,0,0,0.3953123401057939
-0.004398952797435577,0.032875908822489884,4567887.5,31.85,3.89,4.4,16.4,0.66,0,0,0.756720404957913
8.807197056418417e-4,0.025328580065637433,3348187.301587302,29.57,3.77,4.29,15.65,0.64,0,0,0.8725131494233151
0.0056628696070486146,0.016647673513622306,2913519.35483871,29.51,3.81,4.32,16.45,0.71,0,0,0.8555865159815638
4.6879009296311194e-4,0.021317221817936733,2877752.380952381,31,4.04,4.42,17.19,0.62,0,0,1.0453591118456316
0.002476875245158332,0.01941881679087885,3339155.5555555555,27.14,3.43,3.75,15.45,0.65,0,0,1.2343174958701495
0.0015117540379281694,0.014895150849851822,2777809.6774193547,30.05,3.22,3.55,14.26,0.7,0,0,1.2973747522364454
0.0010806815935365953,0.01221710532418549,2851563.3333333335,36.34,3.9,4.25,17.92,1.11,0,0,1.1596806690198793
-8.921595915031224e-4,0.01544570800768972,2858598.4375,40.6,3.96,4.25,15.82,1.06,0,0,1.2962497416910586
0.001943487738258129,0.010303766926316996,2983529.6875,36.86,3.56,3.85,15.32,1.06,0,0,1.3669443442908604
0.0036958580781897648,0.01523222367513453,3069723.4375,36.94,3.99,4.16,19.6,1,0,0,1.157662658462886
-0.0017605198339452348,0.016243010808781155,3024268.8524590163,51.77,5.16,5.14,23.57,1.03,0,0,1.0936872665623447
0.0011794944414545568,0.015240765383881787,2358458.73015873,55.2,4.8,4.78,21.91,1.03,0,0,1.2281922919998005
-4.5675397216787106e-4,0.01690015521709076,2330700,73.08,5.18,5.31,23.07,1.06,0,0,1.07833842899148
0.001050889081368507,0.015057239389111188,2469287.5,108.57,5.47,5.77,23.62,1.09,0,0,1.0650792814762597
8.486607755818253e-5,0.012568751795146908,1928778.68852459,154.3,4.99,5.52,19.82,1.21,0,0,1.162951806870972
-0.0012019876727709167,0.012539864240616426,2313352.380952381,183.32,5.14,5.82,26.29,1.15,0,0,1.2637668101283472
-0.0012752474548714953,0.013572288632271463,3174660.9375,0,4.6,6.01,24.14,1.81,0,0,1.5758901845292768
0.005978993689332416,0.018846515013179445,3056284.375,0,5.02,7.18,28.54,2.01,0,0,1.534023396351732
-5.547639362498312e-4,0.023361728148012028,2896550.819672131,0,4.25,6.49,30.98,2.41,0,0,1.7283153859321252
6.394226482733238e-4,0.014914358005633961,1873857.8125,0,5.7,9.36,32.77,2.63,0,0,1.6181992428687972
0.0031941100771056136,0.022134358730942997,140639.68253968254,13.14,1.05,1.19,0,1.17,0,0,-0.4678695339422296
0.0012831459407214166,0.02322885210142166,331442.62295081967,2.9,1.47,1.09,4.51,0.43,0,0,-0.6838509751942833
-0.0012193561354308508,0.02270269409195338,371022.22222222225,2.96,1.43,1.09,21.13,0.23,0,0,-0.7522732511390271
