date,open,high,low,close,volume
1995-12-08,1.725328,2.023942,1.692148,1.990763,55885612
1995-12-11,2.065416,2.322557,2.057122,2.189839,11160546
1995-12-12,2.173249,2.305967,2.12348,2.12348,5352722
1995-12-13,2.090301,2.14007,2.073711,2.082006,2581422
1995-12-14,2.057122,2.106891,1.775097,1.940994,4365663
1995-12-15,1.907814,1.940994,1.874635,1.874635,1190498
1995-12-18,1.858045,1.874635,1.642379,1.675559,2548269
1995-12-19,1.658969,1.824866,1.658969,1.808276,2718556
1995-12-20,1.824866,1.824866,1.775097,1.791687,1380375
1995-12-21,1.775097,1.824866,1.775097,1.824866,831842
1995-12-22,1.824866,1.824866,1.775097,1.808276,797182
1995-12-26,1.824866,1.824866,1.775097,1.775097,325503
1995-12-27,1.775097,2.040532,1.775097,2.040532,1650121
1995-12-28,1.990763,2.057122,1.907814,2.007353,776084
1995-12-29,2.007353,2.189839,2.007353,2.15666,1074462
1996-01-02,2.173249,2.189839,2.12348,2.12348,565110
1996-01-03,2.12348,2.15666,1.940994,1.940994,869516
1996-01-04,1.874635,1.907814,1.791687,1.841456,2106730
1996-01-05,1.791687,1.791687,1.675559,1.708738,2712528
1996-01-08,1.758507,1.758507,1.692148,1.758507,599770
1996-01-09,1.692148,1.758507,1.658969,1.658969,1232693
1996-01-10,1.708738,1.708738,1.559431,1.6092,1318590
1996-01-11,1.675559,1.891225,1.658969,1.775097,1389417
1996-01-12,1.775097,1.808276,1.658969,1.808276,1106109
1996-01-15,1.808276,1.940994,1.808276,1.858045,1265846
1996-01-16,1.874635,1.874635,1.642379,1.741918,590728
1996-01-17,1.725328,1.841456,1.725328,1.808276,437018
1996-01-18,1.808276,1.841456,1.791687,1.791687,482227
1996-01-19,1.808276,1.858045,1.808276,1.858045,409893
1996-01-22,1.824866,1.858045,1.824866,1.841456,452088
1996-01-23,2.15666,2.173249,2.023942,2.073711,3776442
1996-01-24,2.040532,2.090301,2.032237,2.032237,767043
1996-01-25,2.040532,2.106891,2.040532,2.040532,628402
1996-01-26,2.106891,2.106891,2.040532,2.106891,195905
1996-01-29,2.106891,2.106891,2.040532,2.106891,275774
1996-01-30,2.090301,2.189839,2.090301,2.106891,545520
1996-01-31,2.14007,2.14007,2.073711,2.106891,654021
