mtry,tree_depth,learn_rate,.metric,.estimator,mean,n,std_err,.config
3,1,0.01,mae,standard,0.47669058661553354,10,0.022760451558621008,Model17
3,1,0.01,rmse,standard,0.5868721934175827,10,0.02203046177765495,Model17
3,1,0.01,rsq,standard,0.48675878266871664,10,0.04800736235008594,Model17
5,1,0.01,mae,standard,0.47574112058145,10,0.02285225067108507,Model18
5,1,0.01,rmse,standard,0.5868324829705747,10,0.02212924871045358,Model18
5,1,0.01,rsq,standard,0.48845367412482815,10,0.04772829275376909,Model18
7,1,0.01,mae,standard,0.4758829110853119,10,0.023014619746249205,Model19
7,1,0.01,rmse,standard,0.5868168468886902,10,0.0221733036386716,Model19
7,1,0.01,rsq,standard,0.48851594279925875,10,0.04794349678127138,Model19
10,1,0.01,mae,standard,0.4758501430415025,10,0.023022983492330812,Model20
10,1,0.01,rmse,standard,0.5867999943101212,10,0.022189874839440932,Model20
10,1,0.01,rsq,standard,0.48865712962776514,10,0.048001894390660216,Model20
3,3,0.01,mae,standard,0.3199760415553062,10,0.01704625492631178,Model21
3,3,0.01,rmse,standard,0.4013412798386797,10,0.01891796909484174,Model21
3,3,0.01,rsq,standard,0.7720075862609208,10,0.029547213961151862,Model21
5,3,0.01,mae,standard,0.29281109103512576,10,0.016848667438729887,Model22
5,3,0.01,rmse,standard,0.3665544457505233,10,0.02028932961538978,Model22
5,3,0.01,rsq,standard,0.797158124486223,10,0.02914608383926284,Model22
7,3,0.01,mae,standard,0.2872756617770922,10,0.01641543550076748,Model23
7,3,0.01,rmse,standard,0.36209812000239816,10,0.021250139768844774,Model23
7,3,0.01,rsq,standard,0.7941157345672749,10,0.029847504488070435,Model23
10,3,0.01,mae,standard,0.2878716483029833,10,0.01943440920567102,Model24
10,3,0.01,rmse,standard,0.36756076163612966,10,0.02338535554988324,Model24
10,3,0.01,rsq,standard,0.7852305297213775,10,0.03153653756141343,Model24
3,5,0.01,mae,standard,0.2791780164509728,10,0.013915113300421065,Model25
3,5,0.01,rmse,standard,0.3677549672916517,10,0.014838340231251879,Model25
3,5,0.01,rsq,standard,0.8105182580426051,10,0.021224149055325253,Model25
5,5,0.01,mae,standard,0.2381325435163734,10,0.012152303787700075,Model26
5,5,0.01,rmse,standard,0.3143152863699962,10,0.01594357830984502,Model26
5,5,0.01,rsq,standard,0.8474804907083524,10,0.019613957901007235,Model26
7,5,0.01,mae,standard,0.22603441924675902,10,0.013443858045042228,Model27
7,5,0.01,rmse,standard,0.2956519761813095,10,0.018829219917650443,Model27
7,5,0.01,rsq,standard,0.8572753390828666,10,0.0204109195101206,Model27
10,5,0.01,mae,standard,0.2327913246149892,10,0.015229459439197629,Model28
10,5,0.01,rmse,standard,0.3096968883041337,10,0.022274205389930253,Model28
10,5,0.01,rsq,standard,0.8357201386330506,10,0.02444419667391957,Model28
3,7,0.01,mae,standard,0.2743590549784235,10,0.01401806748907789,Model29
3,7,0.01,rmse,standard,0.3735480733214965,10,0.013670582754620925,Model29
3,7,0.01,rsq,standard,0.8116725280299488,10,0.01836701881419168,Model29
5,7,0.01,mae,standard,0.22226893843686923,10,0.012157659783498795,Model30
5,7,0.01,rmse,standard,0.30021570321931795,10,0.016587011058857227,Model30
5,7,0.01,rsq,standard,0.86236557489845,10,0.01968782294353154,Model30
7,7,0.01,mae,standard,0.21311745665274748,10,0.014787228616350494,Model31
7,7,0.01,rmse,standard,0.2868796958968833,10,0.021463479064836484,Model31
7,7,0.01,rsq,standard,0.8625846920287816,10,0.022798671847701592,Model31
10,7,0.01,mae,standard,0.2168797606800353,10,0.013119016827631955,Model32
10,7,0.01,rmse,standard,0.30097908270858315,10,0.019565567373643674,Model32
10,7,0.01,rsq,standard,0.8440470431647269,10,0.02323118169974683,Model32
3,1,0.001,mae,standard,0.5805902628443738,10,0.02206871867396474,Model33
3,1,0.001,rmse,standard,0.74041980521454,10,0.03019037652195051,Model33
3,1,0.001,rsq,standard,0.391158759883122,10,0.05360715960004235,Model33
5,1,0.001,mae,standard,0.5732796838322931,10,0.021666838692054973,Model34
5,1,0.001,rmse,standard,0.732497078932902,10,0.030173101700837018,Model34
5,1,0.001,rsq,standard,0.33984658326486633,10,0.04655268764441509,Model34
7,1,0.001,mae,standard,0.5656849107495925,10,0.021530242575468417,Model35
7,1,0.001,rmse,standard,0.724268268913518,10,0.029801477052112033,Model35
7,1,0.001,rsq,standard,0.30912596465364417,10,0.04462779693745553,Model35
10,1,0.001,mae,standard,0.5608953650653891,10,0.021390659439967763,Model36
10,1,0.001,rmse,standard,0.7176815040448119,10,0.029336811546767053,Model36
10,1,0.001,rsq,standard,0.2641061377958603,10,0.04171225292231765,Model36
3,3,0.001,mae,standard,0.5453701533161774,10,0.021281659913684935,Model37
3,3,0.001,rmse,standard,0.6892286081305693,10,0.026755684613557967,Model37
3,3,0.001,rsq,standard,0.6373300541888508,10,0.052073941782152494,Model37
5,3,0.001,mae,standard,0.530800504468137,10,0.019791510733105037,Model38
5,3,0.001,rmse,standard,0.6620620054350344,10,0.024474160131468494,Model38
5,3,0.001,rsq,standard,0.6420415366775354,10,0.043947273057987825,Model38
7,3,0.001,mae,standard,0.5253908756851152,10,0.019410758815287497,Model39
7,3,0.001,rmse,standard,0.6495589171377886,10,0.022878884359010525,Model39
7,3,0.001,rsq,standard,0.5956446253954959,10,0.04673786545392688,Model39
10,3,0.001,mae,standard,0.523956383509285,10,0.02087791192750468,Model40
10,3,0.001,rmse,standard,0.6437166185750669,10,0.02268830159509167,Model40
10,3,0.001,rsq,standard,0.5131380758384129,10,0.05377150729536721,Model40
3,5,0.001,mae,standard,0.515511203393874,10,0.020701164874496924,Model41
3,5,0.001,rmse,standard,0.6614118905043975,10,0.02678999744684865,Model41
3,5,0.001,rsq,standard,0.7476948016187036,10,0.03310398230534761,Model41
5,5,0.001,mae,standard,0.48759787535429455,10,0.018609014727941266,Model42
5,5,0.001,rmse,standard,0.6203453922196704,10,0.02327481082812335,Model42
5,5,0.001,rsq,standard,0.7956398466745462,10,0.02724165288908353,Model42
7,5,0.001,mae,standard,0.47569108365921475,10,0.017986472846556006,Model43
7,5,0.001,rmse,standard,0.6020170145768462,10,0.02144824187425803,Model43
7,5,0.001,rsq,standard,0.7705528471327794,10,0.031216734672824303,Model43
10,5,0.001,mae,standard,0.4742157498000012,10,0.018695773559607273,Model44
10,5,0.001,rmse,standard,0.5934797104769235,10,0.021324386454430817,Model44
10,5,0.001,rsq,standard,0.7065157419158391,10,0.03665738975306242,Model44
3,7,0.001,mae,standard,0.4973602595572817,10,0.02039789628281348,Model45
3,7,0.001,rmse,standard,0.645845344384343,10,0.027313825425447226,Model45
3,7,0.001,rsq,standard,0.7746161551665416,10,0.023513814000713264,Model45
5,7,0.001,mae,standard,0.4648722106086396,10,0.017984140312233294,Model46
5,7,0.001,rmse,standard,0.599087260154231,10,0.02382220656028003,Model46
5,7,0.001,rsq,standard,0.8347354572829019,10,0.02153733291500901,Model46
7,7,0.001,mae,standard,0.449964693592357,10,0.017634195115699917,Model47
7,7,0.001,rmse,standard,0.576922828319823,10,0.02256003529047552,Model47
7,7,0.001,rsq,standard,0.837334839248757,10,0.02522903870455975,Model47
10,7,0.001,mae,standard,0.4417632879202733,10,0.01900308613456756,Model48
10,7,0.001,rmse,standard,0.5631354918199811,10,0.022093788769345167,Model48
10,7,0.001,rsq,standard,0.780131994227028,10,0.035249506682129055,Model48
