date,open,high,low,close,volume
2021-04-01,10,10,8.08,8.54,8789900
2021-04-05,8.79,8.93,7.52,8.05,1872300
2021-04-06,8.1,8.58,7.89,8.35,1114900
2021-04-07,8.16,8.6,8.16,8.42,479100
2021-04-08,8.29,8.49,7.99,8.25,980400
2021-04-09,8.2,8.25,7.48,8.15,1058800
2021-04-12,7.93,8.08,7.06,7.16,994600
2021-04-13,7.16,8.09,7.16,8.09,1169500
2021-04-14,8.11,8.45,8.105,8.37,440200
2021-04-15,8.37,8.55,8.23,8.45,504800
2021-04-16,8.37,8.5,8.09,8.49,161300
2021-04-19,8.41,8.55,8.3,8.49,348100
2021-04-20,8.46,8.62,8.18,8.54,488300
2021-04-21,8.45,8.55,8.205,8.54,267400
2021-04-22,8.58,8.65,8.38,8.4,437900
2021-04-23,8.48,8.5,7.92,8.27,187500
2021-04-26,8.3,8.57,7.95,8.1,418800
2021-04-27,8.15,9.4,8.15,8.47,1416900
2021-04-28,8.7,9.75,8.7,9.21,1229300
2021-04-29,9.35,9.69,8.01,8.06,650800
2021-04-30,8.09,8.3,7.57,7.58,658500
2021-05-03,7.79,7.85,7.21,7.31,340400
2021-05-04,7.3,7.4,7.05,7.34,652200
2021-05-05,7.5,7.96,7.4,7.82,326800
2021-05-06,7.73,7.85,7.289,7.66,409200
2021-05-07,7.68,7.81,7.43,7.6,170600
2021-05-10,7.63,7.63,6.84,6.88,419100
2021-05-11,6.7,6.94,6.54,6.91,73400
2021-05-12,6.89,6.9,6.5,6.65,245500
2021-05-13,6.72,6.955,6.03,6.09,363000
2021-05-14,6.29,6.9,6.16,6.21,457900
2021-05-17,6.28,6.49,6.13,6.2,211600
2021-05-18,6.25,6.43,5.98,6.1,473200
2021-05-19,6.36,6.36,6,6.13,218800
2021-05-20,6.07,6.251,6.04,6.19,125900
2021-05-21,6.24,6.24,6.13,6.22,99900
2021-05-24,6.2,6.24,5.79,5.83,253600
2021-05-25,5.91,5.99,5.86,5.88,159200
2021-05-26,5.91,6.149,5.86,6.11,142000
2021-05-27,6.18,6.18,6.01,6.08,80200
2021-05-28,6.19,6.19,5.97,6.04,95400
2021-06-01,6.12,6.19,5.88,6.02,163400
2021-06-02,6.06,6.79,6.06,6.78,334600
2021-06-03,6.71,6.74,6.35,6.35,173300
2021-06-04,6.45,7.52,6.35,7.15,419000
2021-06-07,6.95,7.29,6.83,7.12,118300
2021-06-08,7.12,7.25,7.03,7.11,61800
2021-06-09,7.11,7.11,6.73,6.9,143000
2021-06-10,6.81,6.81,6.33,6.44,184600
2021-06-11,6.44,6.55,6.36,6.54,77800
2021-06-14,6.49,6.59,6.44,6.49,52000
2021-06-15,6.47,6.64,6.35,6.44,46300
2021-06-16,6.43,6.49,6.26,6.37,48600
2021-06-17,6.41,6.7,6.26,6.29,71100
2021-06-18,6.25,6.32,6.18,6.19,26200
