ticker,quarter,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio
FTDR,2018.2,NA,NA,NA,NA,0
FTDR,2018.1,NA,NA,NA,NA,0
FTDR,2017.4,NA,NA,NA,NA,0
FTDR,2017.3,NA,NA,NA,NA,0
FTDR,2016.4,NA,NA,NA,NA,0
HRB,2021.3,Inf,4.38,12.86,8.23,NA
HRB,2021.2,0,3.82,11.22,7.17,0
HRB,2021.1,0,2.92,-5.72,5.89,-6.93
HRB,2020.4,0,2.45,-10.77,7.06,-10.13
HRB,2020.3,0,2.06,19.36,5.52,35.94
HRB,2020.2,0,3.62,41.47,111.16,70.96
HRB,2020.1,0,4.96,-12.68,0,-11.84
HRB,2019.4,0,5.83,-57.61,0,-37.39
HRB,2019.3,0,6.54,16.93,0,9.69
HRB,2019.2,0,6.44,0,0,5.09
HRB,2019.1,0,5.53,-19.65,0,-13.03
HRB,2018.4,0,6.07,-149.75,0,-72.29
HRB,2018.3,0,5.78,22.93,130.65,12.57
HRB,2018.2,0,6.34,0,0,6.98
HRB,2018.1,0,6.04,-6.64,81.45,-4.67
HRB,2017.4,0,5.83,-10.37,115.3,-5.16
HRB,2017.3,0,7.26,-24.4,334.03,-10.95
HRB,2017.2,0,6.02,0,0,-45.25
HRB,2017.1,0,5.16,-4.48,0,-4.22
HRB,2016.4,0,5.69,-6.96,0,-4.74
HRB,2016.3,0,6.07,-20.62,0,-11.83
HRB,2016.2,0,5.24,0,0,122.24
HRB,2016.1,0,8.75,-11.07,0,-6.33
HRB,2015.4,0,10.18,-249.54,222.05,-84.64
HRB,2015.3,0,9.02,4.24,317.29,1.17
HRB,2015.2,0,8.18,0,0,1.46
HRB,2015.1,0,9.21,6.25,0,2.82
HRB,2014.4,0,14.31,5.42,0,1.5
HRB,2014.3,0,14.13,4.75,0,1.79
HRB,2014.2,0,12.58,0,0,2.02
HRB,2014.1,0,13.36,8.99,35.2,4.12
HRB,2013.4,0,7.76,6,104.45,2.43
HRB,2013.3,0,8.47,5.69,227.01,2.4
HRB,2013.2,0,7.76,0,0,2.59
HRB,2013.1,0,6.32,7.03,0,5.19
HRB,2012.4,0,4.04,4.94,0,4.62
HRB,2012.3,0,3.73,3.64,0,3.25
HRB,2012.2,0,3.38,0,0,2.51
HRB,2012.1,0,3.71,4.09,81.87,5.02
HRB,2011.4,0,3.46,3.52,0,3.61
HRB,2011.3,0,3.4,2.48,0,2.49
HRB,2011.2,0,3.3,0,0,2.65
HRB,2011.1,0,0.77,3.03,2.73,6.01
HRB,2010.4,0,0.68,2.65,16.42,3.9
HRB,2010.3,0,0.85,3.03,37.45,3.32
HRB,2010.2,0,0.99,0,0,2.63
HRB,2010.1,0,2.95,4.77,0,6.91
HRB,2009.4,0,2.42,3.59,0,3.64
HRB,2009.3,0,2.14,2.91,0,2.82
HRB,2009.2,0,1.92,0,0,2.81
HRB,2009.1,0,2.61,5.1,4.11,7.69
HRB,2008.4,0,2.57,4.85,14.21,5.52
HRB,2008.3,0,3.13,5.73,0,4.86
HRB,2008.2,0,2.61,0,0,4.69
HRB,2008.1,0,2.27,7.99,0,23.95
HRB,2007.4,0,2.5,7.65,14.95,12.06
HRB,2007.3,0,2.21,3.5,23.44,5.35
HRB,2007.2,0,2.55,0,0,4.33
HRB,2007.1,0,2.76,2.99,0,5.12
HRB,2006.4,0,2.55,2.48,0,2.81
HRB,2006.3,NA,NA,2.3,NA,2.11
HRB,2006.2,NA,NA,0,NA,1.79
HRB,2006.1,NA,NA,2.85,NA,3.83
HRB,2005.4,NA,NA,NA,NA,2.37
HRB,2005.3,NA,NA,NA,NA,1.75
HRB,2005.2,NA,NA,NA,NA,1.84
HRB,2005.1,NA,NA,NA,NA,3.24
MCW,2021.3,Inf,Inf,Inf,Inf,NA
MCW,2021.2,NA,NA,0,NA,0
MED,2021.3,16.99,2.01,12.99,19.75,NA
MED,2021.2,22.3,2.64,17.05,25.92,0.87
MED,2021.1,19.9,2.28,14.17,14.4,0.87
MED,2020.4,22.32,2.46,14.52,16.5,0.76
MED,2020.3,20.22,2.29,13.58,13.76,0.86
MED,2020.2,21.16,2.13,13.64,13.67,0.99
MED,2020.1,9.62,1,6.43,10,0.83
MED,2019.4,16.21,1.78,11.69,17.02,0.86
MED,2019.3,16.07,1.72,10.19,16.91,0.79
MED,2019.2,20.35,2.29,11.25,24.32,0.69
MED,2019.1,22.35,2.53,11.55,21.25,0.72
MED,2018.4,25.04,2.79,12.56,24.87,0.55
MED,2018.3,52,5.69,21.77,47.68,0.56
MED,2018.2,44.17,4.79,17.04,31.32,0.52
MED,2018.1,30.58,3.13,9.06,20.45,0.34
MED,2017.4,27.68,2.54,6.99,19.12,0.34
MED,2017.3,26.38,2.25,5.9,21.76,0.24
MED,2017.2,18.69,1.61,4.26,18.49,0.24
MED,2017.1,23.94,1.73,4.75,22.12,0.24
MED,2016.4,24.52,1.6,4.55,18.98,0.26
MED,2016.3,22.24,1.45,4.14,15.78,0.3
MED,2016.2,20.13,1.28,3.76,12,0.29
MED,2016.1,15.73,1.16,3.44,12.29,0.33
MED,2015.4,15.69,1.16,3.47,11.82,0.31
MED,2015.3,21.76,1.02,3.09,11.66,0.32
MED,2015.2,28.05,1.23,3.75,15.39,0.33
MED,2015.1,28.01,1.16,3.64,17.11,0.42
MED,2014.4,28.53,1.3,4.28,19.7,0.44
MED,2014.3,16.72,1.37,4.08,13.7,0.4
MED,2014.2,15.3,1.23,3.37,15.46,0.33
MED,2014.1,14.06,1.11,3.09,11.93,0.32
MED,2013.4,12.77,0.95,2.96,9.91,0.35
MED,2013.3,15.45,0.98,2.85,12.5,0.33
MED,2013.2,13.78,0.92,2.9,10.75,0.36
MED,2013.1,15.23,0.83,2.77,10.25,0.4
MED,2012.4,19.69,0.97,3.4,9.6,0.44
MED,2012.3,20.4,0.9,3.96,10.54,0.47
MED,2012.2,18,0.71,3.27,10.38,0.52
MED,2012.1,13.03,0.67,2.95,8.76,0.5
MED,2011.4,9.05,0.56,2.16,8.04,0.44
MED,2011.3,9.54,0.68,2.97,9,0.44
MED,2011.2,13.73,1.04,4.21,10.74,0.38
MED,2011.1,11.66,0.91,3.26,11.72,0.33
MED,2010.4,18.47,1.4,5.27,21.42,0.31
MED,2010.3,17.61,1.41,5.15,18.95,0.32
MED,2010.2,19.16,1.47,5.36,17.22,0.32
MED,2010.1,22.03,1.62,5.95,15.06,0.34
MED,2009.4,32.11,2.27,8.38,27.3,0.32
MED,2009.3,27.57,1.78,5.87,17.41,0.28
MED,2009.2,17.72,1.06,3.3,14.58,0.29
MED,2009.1,7.67,0.42,1.27,10.64,0.31
MED,2008.4,12.04,0.6,1.91,0,0.43
MED,2008.3,16.09,0.8,2.24,286.71,0.33
MED,2008.2,13.98,0.65,1.74,0,0.39
MED,2008.1,12.85,0.56,1.47,60.56,0.37
MED,2007.4,14.73,0.67,1.74,20.08,0.35
MED,2007.3,17.58,0.82,2.05,54.05,0.28
MED,2007.2,24.55,1.35,3.42,118.75,0.32
MED,2007.1,17.4,1.1,2.81,0,0.34
MED,2006.4,28.13,1.95,5.22,499.54,0.31
MED,2006.3,NA,NA,3.67,NA,0.29
MED,2006.2,NA,NA,7.99,NA,0.33
MED,2006.1,NA,NA,4.42,NA,0.36
MED,2005.4,NA,NA,NA,NA,0.39
MED,2005.3,NA,NA,NA,NA,0.41
MED,2005.2,NA,NA,NA,NA,0.35
MED,2005.1,NA,NA,NA,NA,0.36
MRM,2021.3,Inf,Inf,Inf,Inf,NA
MRM,2020.4,NA,NA,NA,NA,10.63
RGS,2021.3,0,0.34,8.32,0,NA
RGS,2021.2,0,0.81,19.66,0,57.45
RGS,2021.1,0,1.2,9.08,0,20.17
RGS,2020.4,0,0.77,5.62,0,17.91
RGS,2020.3,0,0.41,2.45,0,12.98
RGS,2020.2,0,0.44,2.32,0,9.68
RGS,2020.1,0,0.26,1.06,6.28,6.85
RGS,2019.4,0,0.72,2.31,8.61,4.45
RGS,2019.3,0,0.8,2.53,10.17,4.49
RGS,2019.2,0,0.67,1.89,15.21,1.11
RGS,2019.1,0,0.77,2.06,27.48,0.97
RGS,2018.4,154.09,0.67,1.65,182.26,0.86
RGS,2018.3,31.43,0.79,1.93,0,0.75
RGS,2018.2,91.89,0.63,1.54,0,0.76
RGS,2018.1,137.55,0.55,1.36,0,0.67
RGS,2017.4,0,0.56,1.36,0,0.74
RGS,2017.3,0,0.52,1.36,23.21,1.08
RGS,2017.2,0,0.37,0.94,17.8,0.99
RGS,2017.1,0,0.61,1.07,18.68,1.01
RGS,2016.4,145.2,0.66,1.29,18.44,0.99
RGS,2016.3,0,0.51,1.11,25.58,0.97
RGS,2016.2,0,0.47,1.11,22.89,0.99
RGS,2016.1,0,0.43,1.37,23.04,1.01
RGS,2015.4,0,0.41,1.27,19.08,0.98
RGS,2015.3,0,0.39,1.14,12.03,0.93
RGS,2015.2,0,0.47,1.35,14.57,0.85
RGS,2015.1,0,0.49,1.38,14.32,0.82
RGS,2014.4,0,0.5,1.39,16.05,0.79
RGS,2014.3,0,0.48,1.28,13.36,0.76
RGS,2014.2,0,0.42,1.12,11.81,0.98
RGS,2014.1,0,0.41,1.06,4.64,0.95
RGS,2013.4,0,0.42,1.11,6,0.93
RGS,2013.3,0,0.42,0.97,5.93,0.61
RGS,2013.2,58.19,0.48,1.08,7.24,0.62
RGS,2013.1,0,0.52,1.18,25.8,0.79
RGS,2012.4,0,0.48,1.09,13.95,0.78
RGS,2012.3,0,0.54,1.16,16.26,0.75
RGS,2012.2,0,0.49,1.14,14.68,0.77
RGS,2012.1,0,0.52,1.07,12.34,0.73
RGS,2011.4,0,0.46,0.97,7.98,0.77
RGS,2011.3,0,0.38,0.77,6.72,0.74
RGS,2011.2,0,0.42,0.83,5.29,0.75
RGS,2011.1,43.73,0.47,0.94,8.61,0.83
RGS,2010.4,18.93,0.44,0.86,6.95,0.82
RGS,2010.3,20.32,0.5,1.01,8.15,0.87
RGS,2010.2,20.07,0.38,0.84,7.37,0.89
RGS,2010.1,53.89,0.4,1.01,5.27,0.93
RGS,2009.4,27.38,0.31,0.83,5.17,0.91
RGS,2009.3,0,0.27,0.84,4.81,0.96
RGS,2009.2,0,0.29,0.9,6.18,1.36
RGS,2009.1,0,0.25,0.75,6.62,1.46
RGS,2008.4,0,0.25,0.75,5.19,1.53
RGS,2008.3,14.08,0.46,1.14,8.12,1.33
RGS,2008.2,12.64,0.44,1.09,7.86,1.29
RGS,2008.1,12.65,0.49,1.16,7.77,1.35
RGS,2007.4,15.25,0.5,1.2,8.13,1.35
RGS,2007.3,16.61,0.56,1.4,9.26,1.3
RGS,2007.2,19.45,0.69,1.72,10.69,1.33
RGS,2007.1,17.79,0.67,1.85,9.2,1.29
RGS,2006.4,15.37,0.67,1.82,7.8,1.32
RGS,2006.3,NA,NA,1.7,NA,1.35
RGS,2006.2,NA,NA,1.72,NA,1.28
RGS,2006.1,NA,NA,1.73,NA,1.26
RGS,2005.4,NA,NA,NA,NA,1.26
RGS,2005.3,NA,NA,NA,NA,1.29
RGS,2005.2,NA,NA,NA,NA,1.29
RGS,2005.1,NA,NA,NA,NA,1.28
ROL,2021.3,55.37,8.07,17.63,39.15,NA
ROL,2021.2,50.19,7.32,15.98,35.48,0.83
ROL,2021.1,54.12,7.63,17.06,32.98,0.9
ROL,2020.4,73.25,8.83,20.27,45.41,0.96
ROL,2020.3,70.58,8.25,18.85,44.86,0.94
ROL,2020.2,64.46,6.53,15.92,35.29,1.13
ROL,2020.1,57.5,5.63,14.6,35.91,1.21
ROL,2019.4,51.77,5.3,13.09,36.31,1.14
ROL,2019.3,52.98,5.59,13.55,35.76,1.19
ROL,2019.2,49.57,6.08,15.25,40.02,1.3
ROL,2019.1,57.36,7.2,18.46,50.57,0.77
ROL,2018.4,49.14,6.3,16.12,41.87,0.54
ROL,2018.3,59.86,7.14,17.43,55.05,0.54
ROL,2018.2,55.71,6.3,15.9,50.59,0.59
ROL,2018.1,57.05,6.27,16.16,47.27,0.59
ROL,2017.4,54.39,5.81,14.87,46.07,0.58
ROL,2017.3,52.4,5.84,14.75,40.66,0.61
ROL,2017.2,46.67,5.22,13.68,37.17,0.59
ROL,2017.1,44.03,4.82,13.16,35.91,0.59
ROL,2016.4,41.48,4.43,12.24,35.74,0.61
ROL,2016.3,36.68,3.88,10.44,34.22,0.61
ROL,2016.2,37.54,3.93,10.72,36.38,0.62
ROL,2016.1,35.14,3.67,10.22,35.41,0.61
ROL,2015.4,33.9,3.54,10.04,32.96,0.62
ROL,2015.3,35.44,3.7,10.44,36.66,0.66
ROL,2015.2,38.82,3.95,11.55,35.78,0.71
ROL,2015.1,34.73,3.47,10.62,29.67,0.72
ROL,2014.4,31.85,3.13,9.52,26.35,0.75
ROL,2014.3,28.6,2.79,7.9,23.53,0.68
ROL,2014.2,30.17,2.89,8.32,24.86,0.69
ROL,2014.1,31.35,2.95,8.86,27.21,0.7
ROL,2013.4,32.02,2.97,9.06,27.54,0.69
ROL,2013.3,28.95,2.63,8.5,26.97,0.87
ROL,2013.2,29.26,2.61,8.78,28.11,0.92
ROL,2013.1,28.36,2.49,8.75,25.82,0.94
ROL,2012.4,25.37,2.25,8.03,23.25,0.95
ROL,2012.3,27.14,2.41,8.17,21.07,0.92
ROL,2012.2,26.56,2.33,8.34,21.14,0.98
ROL,2012.1,25.87,2.24,8.13,19.46,0.97
ROL,2011.4,28.08,2.36,8.75,20.82,0.99
ROL,2011.3,24.27,2,7.29,18.84,0.94
ROL,2011.2,27.42,2.21,8.27,21.12,1.03
ROL,2011.1,28.24,2.24,8.57,22.72,1.04
ROL,2010.4,27.82,2.22,8.38,22.67,1.08
ROL,2010.3,21.76,1.78,6.86,20.13,1.12
ROL,2010.2,19.83,1.6,6.31,19.11,1.11
ROL,2010.1,21.16,1.69,6.73,17.51,1.08
ROL,2009.4,19.18,1.52,6.09,17.08,1.14
ROL,2009.3,20.35,1.5,6.21,17.44,1.31
ROL,2009.2,19.36,1.39,6.07,16.46,1.44
ROL,2009.1,19.91,1.37,6.27,18.01,1.48
ROL,2008.4,21.5,1.48,6.59,20.02,1.51
ROL,2008.3,22.81,1.61,6.03,21.4,1.2
ROL,2008.2,18.09,1.3,4.95,15.08,1.36
ROL,2008.1,22.28,1.63,6.21,20.13,1.01
ROL,2007.4,24.62,1.79,6.79,22.18,1.04
ROL,2007.3,23.49,1.68,6.56,17.52,1.15
ROL,2007.2,20.66,1.46,6.01,16.19,1.22
ROL,2007.1,21.53,1.49,6.21,23.16,1.19
ROL,2006.4,21.35,1.44,5.76,18.56,1.14
ROL,2006.3,NA,NA,5.82,NA,1.28
ROL,2006.2,NA,NA,5.72,NA,1.36
ROL,2006.1,NA,NA,6.05,NA,1.43
ROL,2005.4,NA,NA,NA,NA,1.48
ROL,2005.3,NA,NA,NA,NA,1.55
ROL,2005.2,NA,NA,NA,NA,1.54
ROL,2005.1,NA,NA,NA,NA,1.48
ROVR,2021.3,Inf,Inf,30.99,Inf,NA
ROVR,2021.2,NA,NA,23.43,NA,54.13
ROVR,2021.1,NA,NA,20.2,NA,54.19
ROVR,2020.4,NA,NA,NA,NA,54.35
SCI,2021.3,15.05,2.74,5.43,14.79,NA
SCI,2021.2,12.96,2.36,4.68,12.73,7
SCI,2021.1,13.37,2.37,4.62,12.18,6.99
SCI,2020.4,16.67,2.49,4.73,14.38,7.28
SCI,2020.3,16.27,2.22,4.15,13.01,6.91
SCI,2020.2,17.24,2.16,3.84,12.11,6.69
SCI,2020.1,18.97,2.18,3.9,15.33,6.26
SCI,2019.4,22.44,2.57,4.44,17.79,6.5
SCI,2019.3,20.63,2.68,4.75,21.84,6.5
SCI,2019.2,20.2,2.61,4.71,23.62,6.66
SCI,2019.1,16.11,2.25,4.13,18.49,6.69
SCI,2018.4,16.08,2.26,4.25,17.21,6.73
SCI,2018.3,15.92,2.49,5.2,19.19,7.78
SCI,2018.2,13.24,2.06,4.16,16.42,7.71
SCI,2018.1,15.01,2.19,4.33,18.95,7.22
SCI,2017.4,12.29,2.18,4.64,19.73,8.13
SCI,2017.3,16.97,2.02,4.89,19.66,9.19
SCI,2017.2,16.83,1.96,4.84,19.1,9.28
SCI,2017.1,18.22,1.83,4.54,18.43,9.36
SCI,2016.4,29.12,1.7,4.53,17.38,9.99
SCI,2016.3,26.49,1.62,4.26,18.85,10.06
SCI,2016.2,27.15,1.66,4.1,19.91,9.17
SCI,2016.1,20.78,1.53,3.66,14.75,8.88
SCI,2015.4,20.65,1.62,3.87,14.98,8.82
SCI,2015.3,20.34,1.69,4.05,16.43,8.81
SCI,2015.2,25.14,1.85,3.99,19.77,7.94
SCI,2015.1,25.31,1.65,3.52,21.07,7.91
SCI,2014.4,24.95,1.45,3.01,25.05,7.66
SCI,2014.3,36.76,1.41,2.87,21.48,8.03
SCI,2014.2,33.27,1.43,2.71,18.92,8.02
SCI,2014.1,29.64,1.43,2.59,15.41,7.97
SCI,2013.4,23.71,1.34,2.28,12.62,7.67
SCI,2013.3,24.25,1.4,2.39,11.71,6.21
SCI,2013.2,21.18,1.37,2.34,10.52,5.95
SCI,2013.1,19.32,1.29,2.19,10.12,6.06
SCI,2012.4,17.02,1.09,1.85,10.28,6.11
SCI,2012.3,14.76,1.09,1.76,9.76,5.9
SCI,2012.2,14.23,1.02,1.64,9.28,5.85
SCI,2012.1,14.03,0.95,1.5,8.51,5.84
SCI,2011.4,14.49,0.93,1.42,7.88,5.61
