ticker,year,quarter,avg_price,sd_price,avg_pct_change,sd_pct_change,avg_range,avg_vol,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio,yearly_amount_per_share,num_per_year,three_year_dividend,pays_dividend,dividend_yield
AFG,2006,2006.4,33.7876193015873,1.7488714404330512,0.0014924459932935692,0.006884806491066046,0.37862412698412695,353508.7301587302,6.18,0.66,0.94,2.71,7.57,0.36,4,0.99,1,0.01065479034751311
AFG,2007,2007.1,34.98442645901639,0.9815334782385263,-0.0014502404426999503,0.009721333299514301,0.5513114918032788,415868.8524590164,5.76,0.62,0.87,3.55,7.35,0.4,4,1,1,0.011433658930169762
AFG,2007,2007.2,35.249523873015875,0.6341858595768605,-1.7893823058179323e-5,0.006964175579964804,0.39253992063492,353444.44444444444,6.63,0.61,0.89,3.4,7.65,0.4,4,1.02,1,0.01134767100517369
AFG,2007,2007.3,29.628730222222224,2.2653822694682124,-0.0029767986393905736,0.023245444799560352,1.0177776666666667,896339.6825396825,5.3,0.51,0.71,2.61,7.67,0.4,4,1.04,1,0.013500409804939629
AFG,2007,2007.4,29.15343753125,0.6784790883102797,-0.001361436026855559,0.012617644063402508,0.6748438749999999,854053.125,5.99,0.52,0.7,3,7.47,0.4,4,1.06,1,0.013720508930421468
AFG,2008,2008.1,26.838688524590165,1.2031396790757727,-3.4020497553421416e-4,0.019623939345742126,0.8001637868852458,701059.0163934426,5.84,0.47,0.63,2.14,7.61,0.5,4,1.08,1,0.018629822375332894
AFG,2008,2008.2,27.850312359375,1.361373084255108,-7.566537619578016e-5,0.011359739208300548,0.5353125156249998,810700,6.19,0.5,0.71,2.05,8.1,0.5,4,1.1300000000000001,1,0.017953120006271295
AFG,2008,2008.3,28.343437765625,1.1046714298051856,0.0035836932629610186,0.033106049063746805,1.1445315156249998,733201.5625,9.3,0.55,0.81,2.36,8.7,0.5,4,1.18,1,0.017640767649095883
AFG,2008,2008.4,21.071406234375,2.2992945198243544,0.0012469777356184928,0.07903138894256484,1.9154687343749996,777464.0625,9.2,0.42,0.68,1.91,9.16,0.5,4,1.22,1,0.02372883871339926
AFG,2009,2009.1,17.624590180327868,2.6924372226198607,-0.006124827982507316,0.0407513217502146,1.1019673278688524,1146398.3606557378,5.67,0.29,0.47,1.28,8.65,0.13,1,0,1,0.0073760580342516445
AFG,2009,2009.2,20.094285714285714,2.1178219230370545,0.003648563757110011,0.030387401912977386,0.843968158730159,1047861.9047619047,5.91,0.39,0.53,1.97,7.23,0.13,1,1.17,1,0.006469500924214418
AFG,2009,2009.3,24.47218759375,1.4144699501023115,0.001981528482594147,0.018243905098909705,0.6276561718749999,621715.625,5.13,0.47,0.53,2.51,6.33,0.13,1,0,1,0.005312152806200332
AFG,2009,2009.4,24.94359371875,0.7730076109187209,-0.0010969648417098977,0.011333875599276243,0.4885938593749999,505392.1875,3.84,0.46,0.49,2.33,6.06,0.13,1,0,1,0.005211759037843834
AFG,2010,2010.1,26.137049049180327,1.3193172421450223,0.0024187568523464445,0.009346701067116683,0.4022949836065572,416493.4426229508,4.35,0.52,0.5,2.82,6.03,0.39,3,1.03,1,0.014921347825692306
AFG,2010,2010.2,28.43444438095238,0.9582389416069197,5.854151632491494e-4,0.014724936728902831,0.6257142063492065,472766.6666666667,4.32,0.5,0.46,2.73,5.89,0.39,3,1.06,1,0.013715759477306775
AFG,2010,2010.3,29.278281125,0.8090157334592567,0.0014868220799844636,0.013186678030006869,0.5096874531250001,433181.25,4.72,0.54,0.48,2.71,5.9,0.39,3,1.09,1,0.01332045410503927
AFG,2010,2010.4,31.39796890625,0.7046946489259805,4.261443003627982e-4,0.007135704598170453,0.38734398437499995,355668.75,5.19,0.56,0.51,3.13,6.03,0.39,3,0,1,0.0124211856239646
AFG,2011,2011.1,33.79322574193549,0.785023245396582,0.0010572558642070202,0.009448385066496638,0.4843548225806452,407640.32258064515,5.84,0.6,0.55,3.27,6.14,0.66,4,1.02,1,0.01953054156593809
AFG,2011,2011.2,35.015714412698415,0.5098346829754701,2.4542957035017196e-4,0.007854810219459128,0.4233332222222224,367561.90476190473,6.7,0.6,0.55,3.1,6.36,0.66,4,1.05,1,0.018848680116052455
AFG,2011,2011.3,32.940468578125,1.5718821784670376,-0.0015972352123794031,0.019165487188301467,0.8634371718750008,460978.125,6.31,0.5,0.47,3.46,6.6,0.66,4,1.08,1,0.02003614485430516
AFG,2011,2011.4,35.10952412698413,1.616591056041868,8.160094847494575e-4,0.014313591496445148,0.7412699047619047,515317.4603174603,7.83,0.58,0.56,4.62,6.86,0.66,4,1.12,1,0.01879831801800879
AFG,2012,2012.1,37.67000027419355,0.5522385092955362,0.0013957521943501437,0.008126340527309747,0.4806452580645163,342048.3870967742,7.45,0.6,0.57,14.83,6.65,0.99,5,1.18,1,0.0262808599095821
AFG,2012,2012.2,38.7103173015873,0.6510610349617798,0.0011145533903308936,0.00856260993565656,0.5274601428571433,408996.8253968254,6.72,0.6,0.56,9.8,6.76,0.99,5,1.36,1,0.025574577244795806
AFG,2012,2012.3,37.74222217460318,0.6551273119601614,-3.5083205054026016e-4,0.008783223224464941,0.540634952380952,489047.61904761905,4.85,0.55,0.5,6.18,6.98,0.99,5,1.41,1,0.026230569981281416
AFG,2012,2012.4,38.86999991935484,0.7305601031151713,6.780685425654069e-4,0.0074176477253640365,0.5011289677419366,533966.1290322581,5.67,0.56,0.54,3.69,7.25,0.99,5,1.59,1,0.025469513816670775
AFG,2012,2012.4,38.86999991935484,0.7305601031151713,6.780685425654069e-4,0.0074176477253640365,0.5011289677419366,533966.1290322581,5.67,0.56,0.54,3.69,7.25,0.99,5,1.59,1,0.025469513816670775
AFG,2013,2013.1,43.73783323333333,2.0310994448086683,0.0029790508551767814,0.006879875237862436,0.45499970000000034,398148.3333333333,6.6,0.66,0.64,4.08,6.98,1.82,5,2.04,1,0.04161157207515592
AFG,2013,2013.2,48.249062640625,0.7557750514304988,-2.844550457502709e-4,0.0076025996814877974,0.5892191562499999,346387.5,6.6,0.67,0.69,4.63,7.5,1.82,5,2.11,1,0.03772094006376793
AFG,2013,2013.3,52.26046875,1.131571997285796,0.0014935945677692782,0.006354426062439539,0.6170313749999992,294379.6875,10.03,0.75,0.76,5.62,7.69,1.82,5,2.18,1,0.03482555827630229
AFG,2013,2013.4,56.038124828125,1.3186247423329314,9.622489419207865e-4,0.007505267005374516,0.6509372812500006,292106.25,8.43,0.78,0.82,5.36,7.83,1.82,5,2.25,1,0.03247788903683228
AFG,2013,2013.4,56.038124828125,1.3186247423329314,9.622489419207865e-4,0.007505267005374516,0.6509372812500006,292106.25,8.43,0.78,0.82,5.36,7.83,1.82,5,2.25,1,0.03247788903683228
AFG,2014,2014.1,56.362295049180325,1.115988982157163,-8.54431690263467e-4,0.008823036968601079,0.7260657868852451,364867.2131147541,8.78,0.77,0.79,4.43,7.6,2.16,6,3.47,1,0.03832349264903493
AFG,2014,2014.2,58.26285742857143,1.05822964633362,6.043997659106217e-4,0.0057862323038160675,0.6122222857142859,301519.04761904763,9.19,0.76,0.79,3.88,7.79,2.16,6,3.5300000000000002,1,0.03707336192098195
AFG,2014,2014.3,58.515156390625,1.0477607913778861,-4.1355940774654256e-4,0.006115477215607277,0.6057810468749998,366240.625,8.36,0.73,0.77,3.84,8.17,2.16,6,3.59,1,0.03691351323716302
AFG,2014,2014.4,59.494531359375,1.624102156720028,5.775200426599407e-4,0.007508337883307428,0.7454690000000002,389239.0625,9.53,0.75,0.82,3.6,8.41,2.16,6,3.65,1,0.0363058578771313
AFG,2014,2014.4,59.494531359375,1.624102156720028,5.775200426599407e-4,0.007508337883307428,0.7454690000000002,389239.0625,9.53,0.75,0.82,3.6,8.41,2.16,6,3.65,1,0.0363058578771313
AFG,2014,2014.4,59.494531359375,1.624102156720028,5.775200426599407e-4,0.007508337883307428,0.7454690000000002,389239.0625,9.53,0.75,0.82,3.6,8.41,2.16,6,3.65,1,0.0363058578771313
AFG,2015,2015.1,61.95786904918033,2.120253346191098,9.771291536752158e-4,0.008705423078727811,0.8247541803278692,297349.18032786885,12.4,0.78,0.87,3.23,8.47,2.0300000000000002,5,4.97,1,0.032764199788547374
AFG,2015,2015.2,64.52095252380953,0.8720198020483336,2.515802363588336e-4,0.005709744161829283,0.6758728412698418,265001.5873015873,11.44,0.77,0.9,3.41,8.92,2.0300000000000002,5,5.04,1,0.031462647722860095
AFG,2015,2015.3,69.164999859375,1.7464235233815997,2.7662112442677743e-4,0.007966052739488834,0.8915623437500002,323020.3125,13.94,0.8,0.97,3.29,9.31,2.0300000000000002,5,5.11,1,0.02935010488147703
AFG,2015,2015.4,72.03265575,1.446306054724548,4.013912568356527e-4,0.008565981658888364,0.9331242812500016,297814.0625,14.69,0.84,1.06,3.78,9.45,2.0300000000000002,5,5.18,1,0.028181662592663748
